# L (m)  = 0.0056
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2            013_CH2         014_CH2(S)            015_CH3            016_CH4             017_CO            018_CO2            019_HCO           020_CH2O          021_CH2OH             022_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   1.1200000000e-05   3.8381699908e-03   4.4826825712e+02  -3.8173703990e+04   7.8249412793e-01   1.6712893818e-05   7.4446717805e-07   1.5055096896e-05   2.1765717308e-01   5.1711040475e-05   7.0078853827e-03   1.2588894313e-04   6.3170080835e-13   4.5903881048e-14   3.3172125390e-10   1.2609604852e-07   1.4942248243e-03   1.0371953701e-02   8.7010788423e-11   7.7824553201e-09   8.6074043337e-15   7.6326041822e-01
   3.3600000000e-05   8.5123556710e-03   6.2883842015e+02  -6.7406732077e+04   5.5634897747e-01   3.8117084980e-05   3.6723832376e-06   5.3589327373e-05   1.9910247355e-01   1.4922341138e-04   1.4794009119e-02   1.2327369981e-04   4.8182571039e-12   4.2536072957e-13   1.1770233512e-09   2.8182047987e-07   3.3664595142e-03   2.2855715362e-02   8.7505220251e-10   1.8050536483e-08   1.6983876910e-13   7.5951126794e-01
   5.6000000000e-05   1.2496332289e-02   7.6791666812e+02  -9.6799652435e+04   4.5459086258e-01   5.6453703039e-05   8.2112926341e-06   1.2145776911e-04   1.8330278112e-01   2.3983313786e-04   2.1219686439e-02   9.5521420821e-05   1.6947745207e-11   1.5648043596e-12   2.8247923349e-09   4.1657681504e-07   4.9916104388e-03   3.3491459384e-02   2.7019657646e-09   3.1302325012e-08   7.6435569637e-13   7.5647443031e-01
   7.8400000000e-05   1.6059828895e-02   8.8334955828e+02  -1.2460983802e+05   3.9440693141e-01   7.2896458100e-05   1.3872135052e-05   2.2640394159e-04   1.6915379064e-01   3.2355401188e-04   2.6846905404e-02   7.3795388766e-05   4.3117876797e-11   3.9970670773e-12   5.4837396718e-09   5.4210467682e-07   6.4787411062e-03   4.2989273144e-02   5.6754759015e-09   5.0741988080e-08   2.1746901916e-12   7.5381827077e-01
   1.0080000000e-04   1.9339184827e-02   9.8283912055e+02  -1.5129648777e+05   3.5382413368e-01   8.8247459719e-05   2.0258191037e-05   3.6858408928e-04   1.5611427962e-01   4.1220498834e-04   3.1939265846e-02   5.8606173098e-05   9.5601854686e-11   8.7782539768e-12   9.5639848755e-09   6.6897398687e-07   7.8884331639e-03   5.1691365080e-02   9.8531857005e-09   7.9292196127e-08   5.0831608435e-12   7.5141988299e-01
   1.2320000000e-04   2.2409948850e-02   1.0705703585e+03  -1.7742855595e+05   3.2424692511e-01   1.0315265596e-04   2.7119638737e-05   5.3963565232e-04   1.4389384275e-01   5.1574815687e-04   3.6634880534e-02   4.7771280121e-05   2.0046671016e-10   1.8148778967e-11   1.5844382477e-08   8.1093084260e-07   9.2600726990e-03   5.9778095061e-02   1.5370865431e-08   1.2082007751e-07   1.0891448922e-11   7.4919682837e-01
   1.4560000000e-04   2.5317232885e-02   1.1491388527e+03  -2.0323319993e+05   3.0154866113e-01   1.1821586500e-04   3.4313572231e-05   7.2551651821e-04   1.3233830613e-01   6.3926002504e-04   4.1014206932e-02   3.9762392837e-05   4.1162998902e-10   3.6659263529e-11   2.5720611109e-08   9.8904171541e-07   1.0624425877e-02   6.7350980918e-02   2.2613109264e-08   1.8183923025e-07   2.2620035817e-11   7.4711568485e-01
   1.6800000000e-04   2.8089610321e-02   1.2202976774e+03  -2.2869348318e+05   2.8347518139e-01   1.3403774220e-04   4.1740856990e-05   9.1053344724e-04   1.2136057935e-01   7.8351792627e-04   4.5126274015e-02   3.3642278187e-05   8.4294303483e-10   7.3678133464e-11   4.1809409740e-08   1.2368192741e-06   1.2008461602e-02   7.4463338348e-02   3.2469542443e-08   2.7429990247e-07   4.6942125743e-11   7.4513440049e-01
   1.9040000000e-04   3.0746263188e-02   1.2853016986e+03  -2.5371387781e+05   2.6867979373e-01   1.5123271424e-04   4.9302020204e-05   1.0805816363e-03   1.1091646301e-01   9.4609291305e-04   4.9004971595e-02   2.8824671223e-05   1.7430268434e-09   1.4909357845e-10   6.9192334277e-08   1.6085599642e-06   1.3438344954e-02   8.1141008939e-02   4.6781376344e-08   4.2046667706e-07   9.8916180585e-11   7.4324292106e-01
