# L (m)  = 0.2
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2            013_CH2         014_CH2(S)            015_CH3            016_CH4             017_CO            018_CO2            019_HCO           020_CH2O          021_CH2OH             022_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   4.0000000000e-04   1.1951790869e-03   3.0000189808e+02  -1.1601352636e+04   1.1710136438e+00   1.7531570602e-06   6.7990471507e-29  -6.6258040793e-26   2.3192192428e-01   1.4854172933e-23   2.3352902569e-04   1.4492041504e-09   8.0789541254e-30  -5.3238899811e-31   5.0662717720e-20   9.5435906101e-04   2.5756253563e-04   5.5073627683e-04   1.1285586414e-30   9.4027972754e-09   6.5255232835e-31   7.6608012611e-01
   1.2000000000e-03   3.5850435569e-03   3.0000567646e+02  -3.8637080615e+04   1.1690777403e+00   5.2698853204e-06   4.4595795256e-28  -2.1789749418e-25   2.2976960283e-01   3.3499686825e-23   7.0123003866e-04   4.3503740088e-09   9.2903493721e-30  -1.8640131091e-30   1.5222697907e-19   2.8634148238e-03   7.7324298829e-04   1.6528211039e-03   5.9599392640e-32   2.8217780132e-08   4.1578077347e-30   7.6423438443e-01
   2.0000000000e-03   5.9746441499e-03   3.0000943044e+02  -6.5688348521e+04   1.1671479407e+00   8.7965243950e-06   1.1728626801e-27  -4.7940903887e-25   2.2762121054e-01   5.2100216911e-23   1.1694917304e-03   7.2532603812e-09   7.5201788933e-29   3.5082308090e-30   2.5415426877e-19   4.7730884594e-03   1.2893971248e-03   2.7552714993e-03   7.3451616030e-29   4.7033327010e-08   1.2674684986e-29   7.6238269107e-01
   2.8000000000e-03   8.3642148894e-03   3.0001315366e+02  -9.2752752942e+04   1.1652239598e+00   1.2332565782e-05   2.1800898823e-27  -1.7705923175e-23   2.2547680155e-01   7.0075574121e-23   1.6382306477e-03   1.0156809644e-08  -1.9925270804e-32   2.5731680488e-37   3.5652435180e-19   6.6836546917e-03   1.8059418663e-03   3.8578370084e-03   5.8446099964e-29   6.5840539978e-08   2.3099936038e-29   7.6052512440e-01
   3.6000000000e-03   1.0753982319e-02   3.0001684002e+02  -1.1982782731e+05   1.1633055200e+00   1.5877499104e-05   3.5648345125e-27  -8.9999037295e-24   2.2333644847e-01   8.8215364506e-23   2.1073625257e-03   1.3059962772e-08   2.2396286620e-29   8.4356034162e-31   4.5942005759e-19   8.5953840420e-03   2.3227931232e-03   4.9602641378e-03   1.0859771195e-28   8.4630474187e-08   3.8560862693e-29   7.5866177382e-01
   4.4000000000e-03   1.3144166037e-02   3.0002048371e+02  -1.4691104780e+05   1.1613923512e+00   1.9430811800e-05   5.2931517216e-27  -3.0533364642e-24   2.2120023212e-01   1.0642465508e-22   2.5768023143e-03   1.5961656058e-08  -3.5929461466e-31   1.8553742487e-37   5.6289296798e-19   1.0508542888e-02   2.8398658258e-03   6.0622965663e-03   1.4252788786e-28   1.0339414669e-07   5.8156439901e-29   7.5679270897e-01
   5.2000000000e-03   1.5534979192e-02   3.0002407916e+02  -1.7399983897e+05   1.1594841898e+00   2.2991989814e-05   7.3804294453e-27  -8.1748351021e-24   2.1906824962e-01   1.2470640714e-22   3.0464643330e-03   1.8860822635e-08   8.6564925651e-32   2.5868136353e-36   6.6696658797e-19   1.2423394039e-02   3.3570740962e-03   7.1636756541e-03   1.9961861987e-28   1.2212255040e-07   8.1990604654e-29   7.5491801059e-01
   6.0000000000e-03   1.7926628940e-02   3.0002762111e+02  -2.0109157910e+05   1.1575807793e+00   2.6560516994e-05   9.8318871194e-27  -1.0049348804e-23   2.1694060457e-01   1.4303492780e-22   3.5162622528e-03   2.1756392927e-08   1.1523240316e-28   6.2545851875e-30   7.7163989242e-19   1.4340196602e-02   3.8743312288e-03   8.2641405400e-03   3.3237634307e-28   1.4080666102e-07   1.1015616713e-28   7.5303774042e-01
   6.8000000000e-03   2.0319316875e-02   3.0003110456e+02  -2.2818360520e+05   1.1556818688e+00   3.0135876060e-05   1.2533875908e-26  -2.8609633121e-23   2.1481741505e-01   1.6126384995e-22   3.9861092822e-03   2.4647296347e-08   6.1116122837e-31   2.4318904252e-37   8.7685607203e-19   1.6259206666e-02   4.3915498947e-03   9.3634287141e-03   3.4427707918e-28   1.5943745213e-07   1.4275891485e-28   7.5115197161e-01
