# L (m)  = 0.0052
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2            013_CH2         014_CH2(S)            015_CH3            016_CH4             017_CO            018_CO2            019_HCO           020_CH2O          021_CH2OH             022_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   1.0400000000e-05   3.8067258061e-03   4.4472739045e+02  -3.6925674138e+04   7.8861996156e-01   1.8335616266e-05   8.3720885137e-07   1.5745515252e-05   2.1792439068e-01   5.4312233917e-05   6.9200779936e-03   1.3145662926e-04   1.9424869113e-12   1.3979287449e-13   9.5950815614e-10   3.7146450390e-07   1.7141303731e-03   9.8609870659e-03   1.2405708485e-10   2.3385441894e-08   2.8437715707e-14   7.6336216350e-01
   3.1200000000e-05   8.4795875052e-03   6.2225159113e+02  -6.5654198563e+04   5.6205689331e-01   4.1998157755e-05   3.9243156529e-06   5.4953914829e-05   1.9956045317e-01   1.5331586241e-04   1.4678236477e-02   1.2870355916e-04   1.4295623590e-11   1.2537596675e-12   3.3697374106e-09   8.3373175635e-07   3.8776830290e-03   2.1821353143e-02   1.1867354293e-09   5.4222574631e-08   5.3483291728e-13   7.5967565573e-01
   5.2000000000e-05   1.2464941483e-02   7.5923259346e+02  -9.4484760801e+04   4.5956766005e-01   6.2311678544e-05   8.5595006412e-06   1.2189569514e-04   1.8391927702e-01   2.4295534429e-04   2.1086807523e-02   9.9750789694e-05   4.9191551243e-11   4.5195977776e-12   8.0430451775e-09   1.2334725418e-06   5.7552441969e-03   3.2013112337e-02   3.6534973421e-09   9.3033760305e-08   2.3323060619e-12   7.5669157861e-01
   7.2800000000e-05   1.6031114749e-02   8.7309930177e+02  -1.2172201789e+05   3.9878691085e-01   8.0554856046e-05   1.4244671558e-05   2.2319804391e-04   1.6991030730e-01   3.2390245592e-04   2.6703735043e-02   7.7054737855e-05   1.2320548140e-10   1.1372033327e-11   1.5577199527e-08   1.6038791445e-06   7.4708021325e-03   4.1113002840e-02   7.8374864918e-09   1.4876526411e-07   6.4600653614e-12   7.5407859347e-01
   9.3600000000e-05   1.9313682963e-02   9.7140086180e+02  -1.4776816597e+05   3.5771983097e-01   9.7576800272e-05   2.0587223380e-05   3.5875498367e-04   1.5700185821e-01   4.0785807483e-04   3.1791184619e-02   6.1212081628e-05   2.6872481439e-10   2.4564130396e-11   2.7059897663e-08   1.9730119149e-06   9.0924276328e-03   4.9447321887e-02   1.4178508464e-08   2.2931560732e-07   1.4717011680e-11   7.5172180398e-01
   1.1440000000e-04   2.2387991092e-02   1.0582405756e+03  -1.7315484484e+05   3.2773843064e-01   1.1403902590e-04   2.7337589294e-05   5.2096124165e-04   1.4490501349e-01   5.0462774545e-04   3.6486683044e-02   4.9929122223e-05   5.5274551474e-10   4.9787996934e-11   4.4484697390e-08   2.3751974378e-06   1.0663358484e-02   5.7187816961e-02   2.3425119352e-08   3.4453746625e-07   3.0688381377e-11   7.4953461839e-01
   1.3520000000e-04   2.5299229910e-02   1.1361609521e+03  -1.9813271649e+05   3.0469374078e-01   1.3054759471e-04   3.4349947059e-05   6.9705252826e-04   1.3346649737e-01   6.1931658429e-04   4.0871034137e-02   4.1594078032e-05   1.1092124960e-09   9.8213618439e-11   7.1285173506e-08   2.8609622229e-06   1.2216537779e-02   6.4432028573e-02   3.6879216313e-08   5.1009799123e-07   6.1822953020e-11   7.4749038880e-01
   1.5600000000e-04   2.8076115918e-02   1.2068767510e+03  -2.2268974744e+05   2.8631692473e-01   1.4769858498e-04   4.1522639546e-05   8.7250741220e-04   1.2259704639e-01   7.5288404654e-04   4.4993035337e-02   3.5227434167e-05   2.2091677901e-09   1.9184446910e-10   1.1363260160e-07   3.5079447033e-06   1.3779809529e-02   7.1230768975e-02   5.6840659793e-08   7.5349655109e-07   1.2389684793e-10   7.4554223990e-01
   1.7680000000e-04   3.0737903323e-02   1.2716131701e+03  -2.4673636312e+05   2.7125154622e-01   1.6610755534e-04   4.8757435584e-05   1.0339418849e-03   1.1225276740e-01   9.0321972240e-04   4.8886585189e-02   3.0224433998e-05   4.4177673937e-09   3.7520385505e-10   1.8306224336e-07   4.4374315499e-06   1.5379728581e-02   7.7609590778e-02   8.7476345132e-08   1.1241841083e-06   2.5090373698e-10   7.4368606640e-01
