# L (m)  = 0.0052
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2            013_CH2         014_CH2(S)            015_CH3            016_CH4             017_CO            018_CO2            019_HCO           020_CH2O          021_CH2OH             022_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   1.0400000000e-05   3.8048604181e-03   4.4453892598e+02  -3.6994858795e+04   7.8895449125e-01   1.8331891588e-05   8.3142853883e-07   1.5687160040e-05   2.1793392057e-01   5.4070316744e-05   6.9161501396e-03   1.3118574116e-04   1.9827586139e-12   1.4263949196e-13   9.8331185625e-10   3.8056524020e-07   1.7164472996e-03   9.8513929125e-03   1.2388332647e-10   2.3961337707e-08   2.8914504020e-14   7.6336440993e-01
   3.1200000000e-05   8.4773149216e-03   6.2192238149e+02  -6.5835539335e+04   5.6235403615e-01   4.1998863746e-05   3.9015198875e-06   5.4727300204e-05   1.9957392515e-01   1.5272378625e-04   1.4673655459e-02   1.2866102352e-04   1.4585808578e-11   1.2787228270e-12   3.4497843927e-09   8.5428127980e-07   3.8836928183e-03   2.1804823518e-02   1.1864134459e-09   5.5549903518e-08   5.4457609264e-13   7.5967814570e-01
   5.2000000000e-05   1.2462393310e-02   7.5881533608e+02  -9.4746045983e+04   4.5981974868e-01   6.2317680224e-05   8.5154922230e-06   1.2136806025e-04   1.8393596662e-01   2.4214417460e-04   2.1081901333e-02   9.9796972643e-05   5.0188206232e-11   4.6094796421e-12   8.2298390647e-09   1.2638352112e-06   5.7644055968e-03   3.1990762623e-02   3.6577266529e-09   9.5263492174e-08   2.3763235858e-12   7.5669428162e-01
   7.2800000000e-05   1.6028329105e-02   8.7261870392e+02  -1.2204844283e+05   3.9900583999e-01   8.0566147912e-05   1.4178408744e-05   2.2222563363e-04   1.6993001516e-01   3.2290252695e-04   2.6698630743e-02   7.7119688711e-05   1.2568593511e-10   1.1596601843e-11   1.5933347974e-08   1.6432037337e-06   7.4827520587e-03   4.1085480167e-02   7.8594858719e-09   1.5225169362e-07   6.5836275466e-12   7.5408148156e-01
   9.3600000000e-05   1.9310660988e-02   9.7087168107e+02  -1.4814922292e+05   3.5791411015e-01   9.7592457258e-05   2.0499032559e-05   3.5722571226e-04   1.5702457252e-01   4.0661512282e-04   3.1785962449e-02   6.1275901934e-05   2.7404270124e-10   2.5039791385e-11   2.7668184539e-08   2.0210681231e-06   9.1068954136e-03   4.9415048665e-02   1.4245362018e-08   2.3458028986e-07   1.4997842191e-11   7.5172484450e-01
   1.1440000000e-04   2.2384730163e-02   1.0576727311e+03  -1.7358174396e+05   3.2791374058e-01   1.1405724773e-04   2.7228056764e-05   5.1882533259e-04   1.4493070432e-01   5.0305751155e-04   3.6481428244e-02   4.9987229972e-05   5.6342046406e-10   5.0725638260e-11   4.5465709177e-08   2.4324601875e-06   1.0680121871e-02   5.7151114061e-02   2.3584398797e-08   3.5229147681e-07   3.1265063110e-11   7.4953779475e-01
   1.3520000000e-04   2.5295736270e-02   1.1355615632e+03  -1.9859964999e+05   3.0485398975e-01   1.3056571961e-04   3.4219478268e-05   6.9432683258e-04   1.3349503716e-01   6.1733689984e-04   4.0865848620e-02   4.1646044779e-05   1.1300230563e-09   1.0000373797e-10   7.2822768878e-08   2.9288936547e-06   1.2235398286e-02   6.4391174427e-02   3.7207050582e-08   5.2133298048e-07   6.2954333115e-11   7.4749371315e-01
   1.5600000000e-04   2.8072406267e-02   1.2062511384e+03  -2.2319229672e+05   2.8646490742e-01   1.4771316474e-04   4.1371429955e-05   8.6926005618e-04   1.2262820705e-01   7.5042788438e-04   4.4988033614e-02   3.5274010608e-05   2.2492437831e-09   1.9521309729e-10   1.1601897088e-07   3.5894690498e-06   1.3800576746e-02   7.1186031065e-02   5.7454223938e-08   7.6967389295e-07   1.2608353884e-10   7.4554574420e-01
   1.7680000000e-04   3.0734001587e-02   1.2709654184e+03  -2.4727099747e+05   2.7138933361e-01   1.6611454174e-04   4.8585579876e-05   1.0302691856e-03   1.1228625876e-01   9.0023910074e-04   4.8881882849e-02   3.0266720589e-05   4.4948021484e-09   3.8151451879e-10   1.8678330436e-07   4.5376734799e-06   1.5402212679e-02   7.7561236653e-02   8.8557188275e-08   1.1475793921e-06   2.5513833379e-10   7.4368979508e-01
   1.9760000000e-04   3.3294162118e-02   1.3306162941e+03  -2.7068672906e+05   2.5876051848e-01   1.8639160889e-04   5.5740846077e-05   1.1666366816e-03   1.0244161560e-01   1.0622790039e-03   5.2569788801e-02   2.6236823031e-05   9.0911272757e-09   7.5218559634e-10   3.0736107727e-07   5.9690625499e-06   1.7065552077e-02   8.3520125769e-02   1.3822822133e-07   1.7450179407e-06   5.2527302669e-10   7.4189463836e-01
   2.1840000000e-04   3.5763051440e-02   1.3859050731e+03  -2.9324308972e+05   2.4799600477e-01   2.0918016844e-04   6.2690943262e-05   1.2708211893e-03   9.3084349987e-02   1.2302242137e-03   5.6070773903e-02   2.2935649966e-05   1.8693946545e-08   1.5023462881e-09   5.2040738295e-07   8.2008572373e-06   1.8816105126e-02   8.9056437035e-02   2.2046152609e-07   2.7226474472e-06   1.1012304051e-09   7.4016762188e-01
   2.3920000000e-04   3.8148562887e-02   1.4373834969e+03  -3.1471018205e+05   2.3868846673e-01   2.3510776375e-04   6.9262663437e-05   1.3380692141e-03   8.4207752260e-02   1.3962287357e-03   5.9397825072e-02   2.0205368263e-05   3.9120997326e-08   3.0425379829e-09   9.0869306894e-07   1.1757398668e-05   2.0677816612e-02   9.4151339778e-02   3.6035351097e-07   4.3674247513e-06   2.3436733745e-09   7.3848613073e-01
   2.6000000000e-04   4.0456992455e-02   1.4854903602e+03  -3.3483840125e+05   2.3054424797e-01   2.6480819870e-04   7.5268019164e-05   1.3659150406e-03   7.5815194428e-02   1.5513813650e-03   6.2563464900e-02   1.7955249724e-05   8.3200837575e-08   6.2388515735e-09   1.6352791450e-06   1.7518289551e-05   2.2673802867e-02   9.8784647321e-02   6.0226510819e-07   7.1926582555e-06   5.0369373345e-09   7.3686334442e-01
   2.8080000000e-04   4.2693448305e-02   1.5305714641e+03  -3.5337203250e+05   2.2334719393e-01   2.9889670276e-04   8.0505631887e-05   1.3534715068e-03   6.7911514139e-02   1.6858968169e-03   6.5574448841e-02   1.6144909449e-05   1.7924801328e-07   1.2914700890e-08   3.0258513643e-06   2.6964774187e-05   2.4823071443e-02   1.0292960038e-01   1.0225738489e-06   1.2109329070e-05   1.0863588691e-08   7.3528030154e-01
   3.0160000000e-04   4.4862168883e-02   1.5728862329e+03  -3.7006289505e+05   2.1693684253e-01   3.3797648318e-04   8.4773821533e-05   1.3011972053e-03   6.0510341456e-02   1.7895497493e-03   6.8436709579e-02   1.4776752416e-05   3.8922513736e-07   2.6872762701e-08   5.7376856766e-06   4.2583631092e-05   2.7140161875e-02   1.0656454962e-01   1.7467057298e-06   2.0697000398e-05   2.3350371351e-08   7.3375158281e-01
   3.2240000000e-04   4.6966910830e-02   1.6126017286e+03  -3.8468498403e+05   2.1119533427e-01   3.8256890387e-04   8.7869335322e-05   1.2108089451e-03   5.3627675972e-02   1.8519680513e-03   7.1148750710e-02   1.3883594776e-05   8.4503057744e-07   5.5838852310e-08   1.1096677681e-05   6.8489922052e-05   2.9629488142e-02   1.0966712326e-01   2.9629001074e-06   3.5555086491e-05   4.9591442760e-08   7.3225798637e-01
   3.4320000000e-04   4.9011537481e-02   1.6497739853e+03  -3.9705039480e+05   2.0603990912e-01   4.3305096315e-04   8.9599629168e-05   1.0859111895e-03   4.7287244342e-02   1.8636441841e-03   7.3706766112e-02   1.3507819085e-05   1.8114863687e-06   1.1466759805e-07   2.1728846059e-05   1.1133273554e-04   3.2282708181e-02   1.1222749209e-01   4.9095076162e-06   6.0569890879e-05   1.0287934957e-07   7.3081232841e-01
   3.6400000000e-04   5.1000896046e-02   1.6843195006e+03  -4.0702637386e+05   2.0141878101e-01   4.8947053577e-04   8.9779516962e-05   9.3284300720e-04   4.1513566506e-02   1.8173936927e-03   7.6097586056e-02   1.3657202152e-05   3.7662929254e-06   2.2907291140e-07   4.2589210306e-05   1.8144602779e-04   3.5069961359e-02   1.1424318839e-01   7.7906670890e-06   1.0060866912e-04   2.0525877687e-07   7.2939309762e-01
   3.8480000000e-04   5.2941875677e-02   1.7159895365e+03  -4.1455391488e+05   1.9730795338e-01   5.5138334080e-04   8.8246776126e-05   7.6182054545e-04   3.6332818081e-02   1.7110327127e-03   7.8305172061e-02   1.4248332333e-05   7.4280254983e-06   4.3596584650e-07   8.2228265564e-05   2.9405475252e-04   3.7937035213e-02   1.1573411600e-01   1.1586854893e-05   1.5988319242e-04   3.8635231393e-07   7.2801094566e-01
   4.0560000000e-04   5.4844211263e-02   1.7443761921e+03  -4.1967255367e+05   1.9370571689e-01   6.1762524833e-04   8.4877083377e-05   5.8701565196e-04   3.1762825578e-02   1.5499825933e-03   8.0305456819e-02   1.5069613667e-05   1.3574628970e-05   7.7210404339e-07   1.5339310736e-04   4.6998550486e-04   4.0801228740e-02   1.1673663652e-01   1.5829754173e-05   2.3865517682e-04   6.7210757596e-07   7.2664357962e-01
   4.2640000000e-04   5.6720314727e-02   1.7689870970e+03  -4.2255864036e+05   1.9062181683e-01   6.8630293950e-04   7.9647216072e-05   4.2465127569e-04   2.7809268616e-02   1.3487064265e-03   8.2077383919e-02   1.5822835481e-05   2.2525317075e-05   1.2456162413e-06   2.7121197533e-04   7.3520193373e-04   4.3562948876e-02   1.1731517712e-01   1.9586889068e-05   3.2998369084e-04   1.0614541299e-06   7.2530209527e-01
   4.4720000000e-04   5.8583714169e-02   1.7893958482e+03  -4.2357117412e+05   1.8806177660e-01   7.5492178705e-04   7.2711044102e-05   2.8857580079e-04   2.4456243963e-02   1.1283796819e-03   8.3601973892e-02   1.6241955968e-05   3.3496900436e-05   1.8043415179e-06   4.4766878064e-04   1.1185256982e-03   4.6120846140e-02   1.1754746954e-01   2.1856744458e-05   4.2015421796e-04   1.5048113895e-06   7.2396480522e-01
   4.6800000000e-04   6.0446671000e-02   1.8054067032e+03  -4.2326770012e+05   1.8601256509e-01   8.2085586890e-04   6.4466070309e-05   1.8580341458e-04   2.1666661995e-02   9.1139255435e-04   8.4875641300e-02   1.6206789632e-05   4.4478830135e-05   2.3361529647e-06   6.8432983171e-04   1.6479770343e-03   4.8397645938e-02   1.1752493380e-01   2.2145770797e-05   4.9450642848e-04   1.9107108317e-06   7.2264152820e-01
   4.8880000000e-04   6.2318322872e-02   1.8171350071e+03  -4.2234490691e+05   1.8443733155e-01   8.8176358887e-04   5.5510703808e-05   1.1519768210e-04   1.9383016056e-02   7.1517396738e-04   8.5905421488e-02   1.5753465621e-05   5.3017157678e-05   2.7168406411e-06   9.6835960524e-04   2.3466428771e-03   5.0350247603e-02   1.1732941754e-01   2.0681855997e-05   5.4427980640e-04   2.1862804643e-06   7.2130779470e-01
   5.0960000000e-04   6.4204214918e-02   1.8249635858e+03  -4.2151003557e+05   1.8328070406e-01   9.3600768080e-04   4.6515496011e-05   7.0199755987e-05   1.7536761061e-02   5.4923057612e-04   8.6714761323e-02   1.5001146884e-05   5.7392372998e-05   2.8712124821e-06   1.2754156852e-03   3.2296851556e-03   5.1974643869e-02   1.1703368871e-01   1.8128640053e-05   5.6877383627e-04   2.2815446282e-06   7.1997146195e-01
   5.3040000000e-04   6.6106940954e-02   1.8294276224e+03  -4.2134820007e+05   1.8247898502e-01   9.8270296410e-04   3.8062243902e-05   4.2879816216e-05   1.6054808074e-02   4.1574203222e-04   8.7331087009e-02   1.4072113193e-05   5.7260568992e-05   2.7986897253e-06   1.5771946678e-03   4.3025467302e-03   5.3292288319e-02   1.1668634843e-01   1.5169734853e-05   5.7243340844e-04   2.2036352450e-06   7.1860958354e-01
   5.5120000000e-04   6.8027116902e-02   1.8311033498e+03  -4.2224638473e+05   1.8196902852e-01   1.0217323032e-03   3.0551482986e-05   2.6640827123e-05   1.4868146810e-02   3.1221152398e-04   8.7788433275e-02   1.3057798931e-05   5.3473163394e-05   2.5557163191e-06   1.8491414336e-03   5.5611435826e-03   5.4342655741e-02   1.1632313274e-01   1.2289576473e-05   5.6108996255e-04   2.0000417697e-06   7.1723456335e-01
   5.7200000000e-04   6.9964196635e-02   1.8305356881e+03  -4.2438627710e+05   1.8169350599e-01   1.0534904822e-03   2.4179379801e-05   1.6973279177e-05   1.3914769904e-02   2.3398098253e-04   8.8115687453e-02   1.2016986273e-05   4.7440489566e-05   2.2194694779e-06   2.0748032157e-03   6.9927868507e-03   5.5168315845e-02   1.1596008969e-01   9.7488400565e-06   5.3981336359e-04   1.7307382543e-06   7.1582913582e-01
   5.9280000000e-04   7.1917030609e-02   1.8282025121e+03  -4.2778278668e+05   1.8160318018e-01   1.0787745298e-03   1.8974538455e-05   1.1124039518e-05   1.3143142196e-02   1.7595897810e-04   8.8342200494e-02   1.0988082212e-05   4.0542527983e-05   1.8587815996e-06   2.2469710047e-03   8.5789043300e-03   5.5812951710e-02   1.1560857734e-01   7.6442544307e-06   5.1248191550e-04   1.4474024177e-06   7.1441027647e-01
   6.1360000000e-04   7.3884229307e-02   1.8245024278e+03  -4.3233949609e+05   1.8165739569e-01   1.0985073853e-03   1.4849666028e-05   7.5021246268e-06   1.2511159019e-02   1.3345782199e-04   8.8488915543e-02   9.9972295102e-06   3.3795378445e-05   1.5202840170e-06   2.3660820877e-03   1.0297223843e-02   5.6312731628e-02   1.1526871131e-01   5.9729477235e-06   4.8190991376e-04   1.1842076745e-06   7.1296366322e-01
   6.3440000000e-04   7.5864396915e-02   1.8197557822e+03  -4.3790133836e+05   1.8182361119e-01   1.1136905509e-03   1.1656361928e-05   5.2036902257e-06   1.1986516674e-02   1.0254697480e-04   8.8576248938e-02   9.0638628544e-06   2.7782772161e-05   1.2278364186e-06   2.4378995393e-03   1.2125146214e-02   5.6699909213e-02   1.1494266034e-01   4.6826022432e-06   4.5014734346e-04   9.5812921784e-07   7.1150747678e-01
   6.5520000000e-04   7.7856272546e-02   1.8142127136e+03  -4.4429517597e+05   1.8207643414e-01   1.1252097715e-03   9.2247067349e-06   3.7101319974e-06   1.1544140518e-02   8.0097699714e-05   8.8616539544e-02   8.2011141971e-06   2.2731238975e-05   9.8812851173e-07   2.4707282554e-03   1.4040998852e-02   5.6997820150e-02   1.1462604861e-01   3.7029123364e-06   4.1861500868e-04   7.7342332618e-07   7.1002765443e-01
   6.7600000000e-04   7.9858801456e-02   1.8080643767e+03  -4.5135612905e+05   1.8239644194e-01   1.1338813832e-03   7.3915469116e-06   2.7176950830e-06   1.1165738907e-02   6.3726856029e-05   8.8622664451e-02   7.4169458306e-06   1.8639856273e-05   7.9786293568e-07   2.4735776929e-03   1.6026386536e-02   5.7226758399e-02   1.1431934111e-01   2.9645226041e-06   3.8827285853e-04   6.2706252818e-07   7.0854191331e-01
   6.9680000000e-04   8.1871154666e-02   1.8014547716e+03  -4.5894148757e+05   1.8276898573e-01   1.1403322431e-03   6.0141226041e-06   2.0436527161e-06   1.0837289997e-02   5.1670737461e-05   8.8600741859e-02   6.7137827674e-06   1.5391459175e-05   6.4929862188e-07   2.4546191948e-03   1.8065590034e-02   5.7399902812e-02   1.1401797990e-01   2.4074417329e-06   3.5968621286e-04   5.1285305557e-07   7.0703563981e-01
   7.1760000000e-04   8.3892715531e-02   1.7944915990e+03  -4.6693556521e+05   1.8318310343e-01   1.1451048408e-03   4.9762737654e-06   1.5756734729e-06   1.0548844441e-02   4.2662823247e-05   8.8558752600e-02   6.0901082165e-06   1.2832106136e-05   5.3386022428e-07   2.4207535705e-03   2.0146924541e-02   5.7529487511e-02   1.1372287855e-01   1.9840696861e-06   3.3315787692e-04   4.2409768018e-07   7.0552583317e-01
   7.3840000000e-04   8.5923048539e-02   1.7872553686e+03  -4.7524896291e+05   1.8363060626e-01   1.1485710343e-03   4.1874968717e-06   1.2432244660e-06   1.0292567320e-02   3.5808381175e-05   8.8499096628e-02   5.5410224301e-06   1.0812227829e-05   4.4381754322e-07   2.3772229017e-03   2.2260843805e-02   5.7622516512e-02   1.1343015927e-01   1.6583681079e-06   3.0877845326e-04   3.5481552673e-07   7.0399738109e-01
   7.5920000000e-04   8.7961862741e-02   1.7798065791e+03  -4.8381499392e+05   1.8410535391e-01   1.1510560823e-03   3.5801552395e-06   1.0014494167e-06   1.0062977656e-02   3.0487414611e-05   8.8427001456e-02   5.0600453274e-06   9.2059499170e-06   3.7293946199e-07   2.3279512310e-03   2.4401144626e-02   5.7686630058e-02   1.1314137054e-01   1.4040915501e-06   2.8652616873e-04   3.0020850258e-07   7.0246674513e-01
   7.8000000000e-04   9.0008976578e-02   1.7721911343e+03  -4.9258517690e+05   1.8460270356e-01   1.1527566761e-03   3.1046963005e-06   8.2137781900e-07   9.8554807918e-03   2.6271135988e-05   8.8342874360e-02   4.6396226148e-06   7.9138620446e-06   3.1645075031e-07   2.2755804394e-03   2.6562514880e-02   5.7725439116e-02   1.1285319724e-01   1.2023668725e-06   2.6628947967e-04   2.5660875876e-07   7.0091852822e-01
   8.0080000000e-04   9.2064288356e-02   1.7644443061e+03  -5.0152486536e+05   1.8511910344e-01   1.1538632401e-03   2.7257119595e-06   6.8414763236e-07   9.6669104642e-03   2.2865385486e-05   8.8250507359e-02   4.2723599044e-06   6.8612303523e-06   2.7083202399e-07   2.2219602342e-03   2.8742152447e-02   5.7744095041e-02   1.1256760573e-01   1.0398289204e-06   2.4793014508e-04   2.2131818027e-07   6.9936884878e-01
   8.2160000000e-04   9.4127752806e-02   1.7565935817e+03  -5.1060954201e+05   1.8565179906e-01   1.1544715389e-03   2.4179387743e-06   5.7726872619e-07   9.4943668298e-03   2.0065400358e-05   8.8149289583e-02   3.9510626186e-06   5.9923923617e-06   2.3350153120e-07   2.1681912505e-03   3.0937075639e-02   5.7744366515e-02   1.1228162165e-01   9.0691779000e-07   2.3128198811e-04   1.9235941338e-07   6.9780218650e-01
   8.4240000000e-04   9.6199363968e-02   1.7486606909e+03  -5.1982189823e+05   1.8619862310e-01   1.1546982698e-03   2.1635996355e-06   4.9239695952e-07   9.3359106632e-03   1.7728559707e-05   8.8042275913e-02   3.6693965469e-06   5.2666385519e-06   2.0258783877e-07   2.1150284678e-03   3.3146312498e-02   5.7730030929e-02   1.1199744037e-01   7.9681480743e-07   2.1618870662e-04   1.6830123953e-07   6.9623443916e-01
   8.6320000000e-04   9.8279142708e-02   1.7406630481e+03  -5.2914966979e+05   1.8675784593e-01   1.1545859216e-03   1.9499787482e-06   4.2382362665e-07   9.1895697886e-03   1.5752493151e-05   8.7928331656e-02   3.4216162707e-06   4.6536594406e-06   1.7670832397e-07   2.0628335268e-03   3.5367994120e-02   5.7701817049e-02   1.1171228037e-01   7.0452978241e-07   2.0249053382e-04   1.4808685848e-07   6.9465005552e-01
   8.8400000000e-04   1.0036712836e-01   1.7326147841e+03  -5.3858407650e+05   1.8732806872e-01   1.1542129598e-03   1.7680517582e-06   3.6760138696e-07   9.0540942025e-03   1.4063530814e-05   8.7810118734e-02   3.2029114861e-06   4.1310517892e-06   1.5484393503e-07   2.0118734620e-03   3.7602083986e-02   5.7662701672e-02   1.1142845560e-01   6.2641066891e-07   1.9004866601e-04   1.3093875404e-07   6.9306477762e-01
