# L (m)  = 0.0052
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2            013_CH2         014_CH2(S)            015_CH3            016_CH4             017_CO            018_CO2            019_HCO           020_CH2O          021_CH2OH             022_N2
   1.9760000000e-04   3.3289782352e-02   1.3300878233e+03  -2.7108992974e+05   2.5886271252e-01   1.8636714282e-04   5.5582198906e-05   1.1634245248e-03   1.0247375332e-01   1.0594618114e-03   5.2566757345e-02   2.6268221929e-05   9.2103881448e-09   7.6168244763e-10   3.1211359978e-07   6.0719981120e-06   1.7083279282e-02   8.3473982085e-02   1.3969526150e-07   1.7726968524e-06   5.3189063706e-10   7.4189999230e-01
   2.1840000000e-04   3.5758486949e-02   1.3853632448e+03  -2.9366604889e+05   2.4809241469e-01   2.0913980629e-04   6.2515405409e-05   1.2674287571e-03   9.3118081648e-02   1.2269612693e-03   5.6068178574e-02   2.2965756302e-05   1.8926433304e-08   1.5202692263e-09   5.2810259159e-07   8.3366405280e-06   1.8834752174e-02   8.9007581883e-02   2.2290946596e-07   2.7639751112e-06   1.1143223060e-09   7.4017334763e-01
   2.3920000000e-04   3.8143837588e-02   1.4368295866e+03  -3.1515197349e+05   2.3877993257e-01   2.3504752364e-04   6.9070568284e-05   1.3345635568e-03   8.4242861047e-02   1.3925242489e-03   5.9395707464e-02   2.0235310780e-05   3.9578872275e-08   3.0765808872e-09   9.2147499988e-07   1.1943359346e-05   2.0697202619e-02   9.4100023653e-02   3.6439449083e-07   4.4304486689e-06   2.3698167919e-09   7.3849223557e-01
   2.6000000000e-04   4.0452127260e-02   1.4849250663e+03  -3.3529844441e+05   2.3063150011e-01   2.6472403087e-04   7.5059839401e-05   1.3623491221e-03   7.5851527826e-02   1.5472475707e-03   6.2561833542e-02   1.7986371856e-05   8.4109932039e-08   6.3037856785e-09   1.6570560572e-06   1.7781830249e-05   2.2693724551e-02   9.8731113104e-02   6.0888246432e-07   7.2906446370e-06   5.0893381626e-09   7.3686982518e-01
   2.8080000000e-04   4.2688462079e-02   1.5299948107e+03  -3.5385009542e+05   2.2343090598e-01   2.9878419306e-04   8.0282018872e-05   1.3498861023e-03   6.7948997783e-02   1.6813503959e-03   6.5573273329e-02   1.6178872370e-05   1.8105812117e-07   1.3038454577e-08   3.0638136441e-06   2.7349053546e-05   2.4843284555e-02   1.0287408647e-01   1.0332875856e-06   1.2263790867e-05   1.0968154254e-08   7.3528713844e-01
   3.0160000000e-04   4.4857081185e-02   1.5722973850e+03  -3.7055915332e+05   2.1701768134e-01   3.3783019630e-04   8.4535650150e-05   1.2976256393e-03   6.0548993072e-02   1.7846097053e-03   6.8435914407e-02   1.4815597001e-05   3.9280717641e-07   2.7106459059e-08   5.8051056285e-06   4.3156101707e-05   2.7160352259e-02   1.0650729640e-01   1.7636979181e-06   2.0941587643e-05   2.3555868766e-08   7.3375874125e-01
   3.2240000000e-04   4.6961746946e-02   1.6119987058e+03  -3.8520013223e+05   2.1127401105e-01   3.8238129948e-04   8.7617781509e-05   1.2072855282e-03   5.3667609538e-02   1.8466583179e-03   7.1148206975e-02   1.3929652792e-05   8.5197255731e-07   5.6270166504e-08   1.1217821247e-05   6.9354308180e-05   2.9649225661e-02   1.0960839330e-01   2.9888858841e-06   3.5938845487e-05   4.9983211968e-08   7.3226541185e-01
   3.4320000000e-04   4.9006335986e-02   1.6491532991e+03  -3.9758579079e+05   2.0611723034e-01   4.3281087612e-04   8.9336218125e-05   1.0824829021e-03   4.7328667704e-02   1.8580031483e-03   7.3706282804e-02   1.3563334438e-05   1.8243587679e-06   1.1542829818e-07   2.1946671738e-05   1.1264430979e-04   3.2301390472e-02   1.1216759753e-01   4.9469382131e-06   6.1155536987e-05   1.0358822552e-07   7.3081995143e-01
   3.6400000000e-04   5.0995717751e-02   1.6836758305e+03  -4.0758419062e+05   2.0149568705e-01   4.8916147791e-04   8.9506173245e-05   9.2958289738e-04   4.1556757131e-02   1.8114929367e-03   7.6096903834e-02   1.3723578606e-05   3.7883398385e-06   2.3030910717e-07   4.2974591999e-05   1.8342771600e-04   3.5086760093e-02   1.1418253096e-01   7.8398397651e-06   1.0145782939e-04   2.0643788051e-07   7.2940083462e-01
   3.8480000000e-04   5.2936809886e-02   1.7153157207e+03  -4.1513730171e+05   1.9738551901e-01   5.5098225636e-04   8.7965892218e-05   7.5883466124e-04   3.6378079438e-02   1.7049995185e-03   7.8303969873e-02   1.4325251677e-05   7.4611146331e-06   4.3770993940e-07   8.2883863841e-05   2.9700829617e-04   3.7950887522e-02   1.1567322120e-01   1.1643329562e-05   1.6102221994e-04   3.8807292091e-07   7.2801871226e-01
   4.0560000000e-04   5.4839372357e-02   1.7436639261e+03  -4.2028585491e+05   1.9378508089e-01   6.1710286647e-04   8.4591804764e-05   5.8443114495e-04   3.1810418140e-02   1.5440121912e-03   8.0303381566e-02   1.5154678078e-05   1.3614446741e-05   7.7400839203e-07   1.5443647660e-04   4.7428785819e-04   4.0810921785e-02   1.1667616861e-01   1.5883308186e-05   2.4003167264e-04   6.7415028450e-07   7.2665129479e-01
   4.2640000000e-04   5.6715823885e-02   1.7682285320e+03  -4.2320766521e+05   1.9070403339e-01   6.8562670291e-04   7.9361969692e-05   4.2257743538e-04   2.7859341622e-02   1.3430423530e-03   8.2074108185e-02   1.5912343090e-05   2.2555627089e-05   1.2466776668e-06   2.7272280057e-04   7.4127827033e-04   4.3567323160e-02   1.1725589988e-01   1.9624944213e-05   3.3145203026e-04   1.0631079362e-06   7.2530968458e-01
   4.4720000000e-04   5.8579671001e-02   1.7885855918e+03  -4.2426324360e+05   1.8814764290e-01   7.5406127443e-04   7.2432007036e-05   2.8705455122e-04   2.4508787613e-02   1.1232578659e-03   8.3597262908e-02   1.6332420716e-05   3.3489198955e-05   1.8029743552e-06   4.4961143353e-04   1.1267981870e-03   4.6119051120e-02   1.1749015148e-01   2.1871308134e-05   4.2152599928e-04   1.5049454369e-06   7.2397218492e-01
   4.6800000000e-04   6.0443130615e-02   1.8045430944e+03  -4.2401099800e+05   1.8610252269e-01   8.1978869830e-04   6.4200806703e-05   1.8478671260e-04   2.1721510259e-02   9.0697565817e-04   8.4869396797e-02   1.6295991256e-05   4.4402591066e-05   2.3308333153e-06   6.8650357018e-04   1.6588035734e-03   4.8389318511e-02   1.1747021944e-01   2.2137689365e-05   4.9563963234e-04   1.9082468314e-06   7.2264860200e-01
   4.8880000000e-04   6.2315291180e-02   1.8162199249e+03  -4.2314706293e+05   1.8453149329e-01   8.8047934089e-04   5.5266761829e-05   1.1457293850e-04   1.9439885450e-02   7.1151829806e-04   8.5897679791e-02   1.5840376004e-05   5.2855456358e-05   2.7069373054e-06   9.7042665208e-04   2.3602643182e-03   5.0335523879e-02   1.1727773037e-01   2.0658462578e-05   5.4512905818e-04   2.1807614750e-06   7.2131446204e-01
   5.0960000000e-04   6.4201660185e-02   1.8240011967e+03  -4.2237660468e+05   1.8337896253e-01   9.3450846128e-04   4.6298661112e-05   6.9839881044e-05   1.7595310148e-02   5.4629872873e-04   8.6705655984e-02   1.5085297928e-05   5.7150576569e-05   2.8573263350e-06   1.2769967713e-03   3.2461957560e-03   5.1954035210e-02   1.1698519847e-01   1.8098379206e-05   5.6937049145e-04   2.2733437699e-06   7.1997764685e-01
   5.3040000000e-04   6.6104810418e-02   1.8284230291e+03  -4.2228182545e+05   1.8258112303e-01   9.8100140926e-04   3.7875493833e-05   4.2680630469e-05   1.6114683983e-02   4.1344121988e-04   8.7320801681e-02   1.4153122910e-05   5.6962578419e-05   2.7823110116e-06   1.5779716960e-03   4.3218886200e-03   5.3266514960e-02   1.1664100695e-01   1.5138786683e-05   5.7283694256e-04   2.1937117762e-06   7.1861524755e-01
   5.5120000000e-04   6.8025350202e-02   1.8300616955e+03  -4.2324686264e+05   1.8207479163e-01   1.0198482207e-03   3.0394931894e-05   2.6532262996e-05   1.4929020114e-02   3.1042999354e-04   8.7777164346e-02   1.3135250661e-05   5.3150373659e-05   2.5385743555e-06   1.8489195615e-03   5.5831248277e-03   5.4312504730e-02   1.1628074079e-01   1.2261339458e-05   5.6135555185e-04   1.9895116947e-06   7.1723970927e-01
   5.7200000000e-04   6.9962734181e-02   1.8294617175e+03  -4.2545122264e+05   1.8180264007e-01   1.0514475280e-03   2.4050930967e-05   1.6913823514e-05   1.3976348381e-02   2.3261097385e-04   8.8103621130e-02   1.2090482101e-05   4.7121408608e-05   2.2030057333e-06   2.0735227366e-03   7.0171144883e-03   5.5134547651e-02   1.1592037005e-01   9.7246961639e-06   5.3998270223e-04   1.7205357332e-06   7.1583379194e-01
   5.9280000000e-04   7.1915818173e-02   1.8271004023e+03  -4.2890849248e+05   1.8171544946e-01   1.0765972665e-03   1.8870751789e-05   1.1090862509e-05   1.3205179337e-02   1.7490688175e-04   8.8329501244e-02   1.1057327375e-05   4.0247103129e-05   1.8439135151e-06   2.2446839346e-03   8.6052279890e-03   5.5776247718e-02   1.1557123017e-01   7.6244126251e-06   5.1258523277e-04   1.4381296237e-06   7.1441448664e-01
   6.1360000000e-04   7.3883220269e-02   1.8233757482e+03  -4.3352170727e+05   1.8177259136e-01   1.0962192832e-03   1.4766559105e-05   7.4831108228e-06   1.2573450266e-02   1.3264697245e-04   8.8475721810e-02   1.0062071486e-05   3.3534061842e-05   1.5074163428e-06   2.3629131067e-03   1.0325176806e-02   5.6273675028e-02   1.1523345172e-01   5.9570301664e-06   4.8196955807e-04   1.1761407586e-06   7.1296747234e-01
   6.3440000000e-04   7.5863553046e-02   1.8186075191e+03  -4.3913582209e+05   1.8194155476e-01   1.1113126078e-03   1.1589989911e-05   5.1924584378e-06   1.2048897725e-02   1.0191685513e-04   8.8562672831e-02   9.1242954172e-06   2.7558386666e-05   1.2169970063e-06   2.4340064894e-03   1.2154380841e-02   5.6658983048e-02   1.1490923595e-01   4.6699955335e-06   4.5018005843e-04   9.5130262714e-07   7.1151092833e-01
   6.5520000000e-04   7.7855563819e-02   1.8130453324e+03  -4.4557806797e+05   1.8219697705e-01   1.1227600106e-03   9.1715220366e-06   3.7032869546e-06   1.1606478285e-02   7.9601896762e-05   8.8602669201e-02   8.2572498042e-06   2.2541771111e-05   9.7912873040e-07   2.4662714098e-03   1.4071207529e-02   5.6955418840e-02   1.1459424643e-01   3.6929658101e-06   4.1863310602e-04   7.6773047495e-07   7.1003078381e-01
   6.7600000000e-04   7.9858205239e-02   1.8068798999e+03  -4.5268409329e+05   1.8251946276e-01   1.1313746678e-03   7.3485610507e-06   2.7133925666e-06   1.1227927914e-02   6.3330568527e-05   8.8608567402e-02   7.4689844891e-06   1.8480922909e-05   7.9042500834e-07   2.4687002669e-03   1.6057313260e-02   5.7183200567e-02   1.1428898528e-01   2.9566473691e-06   3.8828499930e-04   6.2233660717e-07   7.0854475112e-01
   6.9680000000e-04   8.1870654590e-02   1.8002548627e+03  -4.6031174440e+05   1.8289438601e-01   1.1377806263e-03   5.9789390252e-06   2.0408654940e-06   1.0899243591e-02   5.1348377557e-05   8.8586469140e-02   6.7619768178e-06   1.5258024485e-05   6.4313655440e-07   2.4494386770e-03   1.8097029679e-02   5.7355447604e-02   1.1398892768e-01   2.4011499845e-06   3.5969812125e-04   5.0891908133e-07   7.0703820857e-01
   7.1760000000e-04   8.3892300273e-02   1.7932776389e+03  -4.6834584168e+05   1.8331080315e-01   1.1425178711e-03   4.9470365520e-06   1.5738137171e-06   1.0610492651e-02   4.2395826980e-05   8.8544342395e-02   6.1347381494e-06   1.2719426662e-05   5.2871956762e-07   2.4153601921e-03   2.0178719037e-02   5.7484346019e-02   1.1369501373e-01   1.9789785932e-06   3.3317304954e-04   4.2079858690e-07   7.0552815217e-01
   7.3840000000e-04   8.5922710686e-02   1.7860285217e+03  -4.7669740767e+05   1.8376053956e-01   1.1459563251e-03   4.1628062032e-06   1.2419468339e-06   1.0353850073e-02   3.5583401744e-05   8.8484577766e-02   5.5823751879e-06   1.0716262057e-05   4.3948913583e-07   2.3716828609e-03   2.2292872551e-02   5.7576864176e-02   1.1340338739e-01   1.6541876117e-06   3.0879879903e-04   3.5202161269e-07   7.0399946361e-01
   7.5920000000e-04   8.7961597824e-02   1.7785678465e+03  -4.8530008451e+05   1.8423746544e-01   1.1484196361e-03   3.5589717352e-06   1.0005457623e-06   1.0123844623e-02   3.0294865334e-05   8.8412395914e-02   5.0984031552e-06   9.1234332405e-06   3.6925842024e-07   2.3223112652e-03   2.4433317499e-02   5.7640613283e-02   1.1311561361e-01   1.4006060720e-06   2.8655254024e-04   2.9781730017e-07   7.0246860325e-01
   7.8000000000e-04   9.0008782291e-02   1.7709413950e+03  -4.9410563520e+05   1.8473694555e-01   1.1501033664e-03   3.0862556132e-06   8.2071967073e-07   9.9158864013e-03   2.6104106684e-05   8.8328199505e-02   4.6752528940e-06   7.8422364576e-06   3.1329000168e-07   2.2698730311e-03   2.6594763021e-02   5.7679183345e-02   1.1282839063e-01   1.1994177690e-06   2.6632206986e-04   2.5454125928e-07   7.0092016982e-01
   8.0080000000e-04   9.2064163972e-02   1.7631843482e+03  -5.0307958762e+05   1.8525543340e-01   1.1511969961e-03   2.7094519901e-06   6.8365385164e-07   9.7268151416e-03   2.2718836745e-05   8.8235777243e-02   4.3055122516e-06   6.7985135335e-06   2.6809419068e-07   2.2162076778e-03   2.8774423625e-02   5.7697707686e-02   1.1254369473e-01   1.0372994155e-06   2.4796877037e-04   2.1951387829e-07   6.9937028184e-01
   8.2160000000e-04   9.4127698742e-02   1.7553241259e+03  -5.1219754465e+05   1.8579017801e-01   1.1517956842e-03   2.4034445959e-06   5.7688697978e-07   9.5537331358e-03   1.9935606814e-05   8.8134516207e-02   3.9819651108e-06   5.9370525933e-06   2.3111189500e-07   2.1624092578e-03   3.0969327950e-02   5.7697942233e-02   1.1225855983e-01   9.0472155276e-07   2.3132627075e-04   1.9077196004e-07   6.9780341586e-01
   8.4240000000e-04   9.6199381471e-02   1.7473824072e+03  -5.2144227772e+05   1.8633901435e-01   1.1520155769e-03   2.1505611513e-06   4.9209280510e-07   9.3947052818e-03   1.7612712015e-05   8.8027469750e-02   3.6982567873e-06   5.2174828557e-06   2.0048845641e-07   2.1092283548e-03   3.3178512574e-02   5.7683652437e-02   1.1197518748e-01   7.9488731542e-07   2.1623819301e-04   1.6689477215e-07   6.9623547059e-01
   8.6320000000e-04   9.8279233632e-02   1.7393765690e+03  -5.3080157382e+05   1.8690021407e-01   1.1518988464e-03   1.9381612876e-06   4.2357399619e-07   9.2477602798e-03   1.5648435252e-05   8.7913502335e-02   3.4486205877e-06   4.6097507180e-06   1.7485378037e-07   2.0570241256e-03   3.5400113158e-02   5.7655558847e-02   1.1169080149e-01   7.0282229331e-07   2.0254475842e-04   1.4683334715e-07   6.9465089213e-01
   8.8400000000e-04   1.0036729501e-01   1.7313207138e+03  -5.4026668380e+05   1.8747237894e-01   1.1515236142e-03   1.7572742196e-06   3.6739057839e-07   9.1116513366e-03   1.3969571182e-05   8.7795275185e-02   3.2282275038e-06   4.0916426210e-06   1.5319805746e-07   2.0060619514e-03   3.7634097797e-02   5.7616629757e-02   1.1140771981e-01   6.2488579755e-07   1.9010719061e-04   1.2981593629e-07   6.9306542394e-01
   9.0480000000e-04   1.0246361781e-01   1.7232264139e+03  -5.4983124936e+05   1.8805436409e-01   1.1509047233e-03   1.6013133452e-06   3.2073076978e-07   8.9849500659e-03   1.2521203182e-05   8.7671370546e-02   3.0328104966e-06   3.6461818757e-06   1.3475307482e-07   1.9563973913e-03   3.9879074169e-02   5.7566965974e-02   1.1112327668e-01   5.5831711123e-07   1.7879051105e-04   1.1525557775e-07   6.9146352950e-01
   9.2560000000e-04   1.0456826300e-01   1.7151032572e+03  -5.5949055858e+05   1.8864522216e-01   1.1501004565e-03   1.4654868942e-06   2.8157035476e-07   8.8668239549e-03   1.1262288692e-05   8.7544224902e-02   2.8588879081e-06   3.2605020287e-06   1.1893655059e-07   1.9081058993e-03   4.2135503838e-02   5.7509041239e-02   1.1083984910e-01   5.0103357789e-07   1.6848149542e-04   1.0270838779e-07   6.8986082923e-01
   9.4640000000e-04   1.0668129757e-01   1.7069592530e+03  -5.6924105005e+05   1.8924416193e-01   1.1491111522e-03   1.3461303346e-06   2.4839777529e-07   8.7561855299e-03   1.0160625022e-05   8.7412257590e-02   2.7033954285e-06   2.9244312441e-06   1.0529016388e-07   1.8611344352e-03   4.4402166684e-02   5.7442563665e-02   1.1055484044e-01   4.5139762522e-07   1.5907147626e-04   9.1824859466e-08   6.8824182877e-01
   9.6720000000e-04   1.0880279307e-01   1.6988011408e+03  -5.7907996856e+05   1.8985051731e-01   1.1479841965e-03   1.2404951672e-06   2.2008221248e-07   8.6524678195e-03   9.1913428037e-06   8.7277765249e-02   2.5638694750e-06   2.6300593708e-06   9.3457022860e-08   1.8154938870e-03   4.6679817412e-02   5.7369682476e-02   1.1027065670e-01   4.0814082274e-07   1.5047105170e-04   8.2333588055e-08   6.8662204186e-01
   9.8800000000e-04   1.1093282426e-01   1.6906346262e+03  -5.8900514087e+05   1.9046372365e-01   1.1467117321e-03   1.1463836247e-06   1.9574376743e-07   8.5548103240e-03   8.3341652365e-06   8.7139067021e-02   2.4381217211e-06   2.3709306852e-06   8.3147512781e-08   1.7711007974e-03   4.8967272214e-02   5.7289845129e-02   1.0998474839e-01   3.7023377814e-07   1.4259421558e-04   7.4014043975e-08   6.8498602980e-01
   1.0088000000e-03   1.1307146856e-01   1.6824645663e+03  -5.9901481329e+05   1.9108329942e-01   1.1453346880e-03   1.0621020198e-06   1.7470327385e-07   8.4628251175e-03   7.5730457302e-06   8.6998365769e-02   2.3244115494e-06   2.1419180373e-06   7.4131165287e-08   1.7279493079e-03   5.1265489068e-02   5.7204977965e-02   1.0969953407e-01   3.3686300170e-07   1.3537118074e-04   6.6691310698e-08   6.8334920827e-01
   1.0296000000e-03   1.1521880535e-01   1.6742951156e+03  -6.0910754860e+05   1.9170883179e-01   1.1438402194e-03   9.8623936816e-07   1.5641422400e-07   8.3758099333e-03   6.8944927384e-06   8.6853915983e-02   2.2211654019e-06   1.9387225677e-06   6.6216210024e-08   1.6859536527e-03   5.3573258187e-02   5.7114349246e-02   1.0941249912e-01   3.0735068700e-07   1.2873410276e-04   6.0219469880e-08   6.8169620229e-01
   1.0504000000e-03   1.1737491577e-01   1.6661298428e+03  -6.1928214452e+05   1.9233996519e-01   1.1422651179e-03   9.1768680465e-07   1.4044493797e-07   8.2935023673e-03   6.2876459001e-06   8.6707853656e-02   2.1271449547e-06   1.7578755022e-06   5.9247506445e-08   1.6451074260e-03   5.5891699514e-02   5.7019726524e-02   1.0912606512e-01   2.8115345406e-07   1.2262860799e-04   5.4480930935e-08   6.8004233411e-01
   1.0712000000e-03   1.1953988228e-01   1.6579718255e+03  -6.2953758456e+05   1.9297639206e-01   1.1405932942e-03   8.5548755786e-07   1.2643874075e-07   8.2153144851e-03   5.7431459086e-06   8.6558390287e-02   2.0412039861e-06   1.5964022316e-06   5.3093304328e-08   1.6053311076e-03   5.8219547090e-02   5.6920251641e-02   1.0883774501e-01   2.5780835345e-07   1.1700101235e-04   4.9375427324e-08   6.7837229789e-01
   1.0920000000e-03   1.2171378868e-01   1.6498237265e+03  -6.3987299325e+05   1.9361784541e-01   1.1388587053e-03   7.9888057070e-07   1.1410922762e-07   8.1410745708e-03   5.2533696972e-06   8.6407611775e-02   1.9624522490e-06   1.4518741082e-06   4.7645679624e-08   1.5666220611e-03   6.0558062730e-02   5.6817575571e-02   1.0854995753e-01   2.3694051048e-07   1.1180884106e-04   4.4821198208e-08   6.7670132505e-01
   1.1128000000e-03   1.2389671977e-01   1.6416878570e+03  -6.5028761214e+05   1.9426409270e-01   1.1370430392e-03   7.4718916246e-07   1.0321467764e-07   8.0702796834e-03   4.8116116892e-06   8.6253700626e-02   1.8900417062e-06   1.3221683293e-06   4.2811420024e-08   1.5289085180e-03   6.2905908302e-02   5.6710749269e-02   1.0826023864e-01   2.1822423241e-07   1.0700934925e-04   4.0747220337e-08   6.7501418258e-01
   1.1336000000e-03   1.2608876141e-01   1.6335662287e+03  -6.6078077258e+05   1.9491493077e-01   1.1351782079e-03   6.9987170335e-07   9.3558697612e-08   8.0028252040e-03   4.4123653627e-06   8.6098703654e-02   1.8233249381e-06   1.2055364008e-06   3.8513431584e-08   1.4921918422e-03   6.5264476975e-02   5.6601335897e-02   1.0797100046e-01   2.0139397531e-07   1.0256920072e-04   3.7095063959e-08   6.7332601259e-01
   1.1544000000e-03   1.2829000031e-01   1.6254605968e+03  -6.7135188422e+05   1.9557018171e-01   1.1332443198e-03   6.5643366792e-07   8.4972566214e-08   7.9382728607e-03   4.0507008084e-06   8.5940783865e-02   1.7616640949e-06   1.1004245877e-06   3.4684175326e-08   1.4564072692e-03   6.7632349033e-02   5.6488320212e-02   1.0767979901e-01   1.8621489674e-07   9.8454094705e-05   3.3813147275e-08   6.7162165775e-01
   1.1752000000e-03   1.3050052407e-01   1.6173724959e+03  -6.8200041690e+05   1.9622968932e-01   1.1312717513e-03   6.1647844217e-07   7.7318027484e-08   7.8765686359e-03   3.7225463697e-06   8.5781956489e-02   1.7045830099e-06   1.0055446299e-06   3.1267369132e-08   1.4215592223e-03   7.0011043052e-02   5.6373197701e-02   1.0738903722e-01   1.7249467778e-07   9.4637719900e-05   3.0858750651e-08   6.6991617150e-01
   1.1960000000e-03   1.3272042104e-01   1.6093032706e+03  -6.9272589563e+05   1.9689331625e-01   1.1292394607e-03   5.7963500146e-07   7.0474457693e-08   7.8173244314e-03   3.4241997659e-06   8.5620371711e-02   1.6515939093e-06   9.1973510093e-07   2.8213104023e-08   1.3875886851e-03   7.2399051585e-02   5.6254904522e-02   1.0709628928e-01   1.6006039142e-07   9.1092315674e-05   2.8193621152e-08   6.6819447456e-01
   1.2168000000e-03   1.3494978036e-01   1.6012541001e+03  -7.0352788760e+05   1.9756094151e-01   1.1271766357e-03   5.4560612391e-07   6.4342396549e-08   7.7605249918e-03   3.1525910783e-06   8.5458018448e-02   1.6023429145e-06   8.4202824291e-07   2.5479542243e-08   1.3545020565e-03   7.4798015026e-02   5.6134882918e-02   1.0680394714e-01   1.4877007875e-07   8.7796992347e-05   2.5785919379e-08   6.6647153190e-01
   1.2376000000e-03   1.3718869185e-01   1.5932260203e+03  -7.1440600087e+05   1.9823245841e-01   1.1250613844e-03   5.1410733983e-07   5.8833858511e-08   7.7058217994e-03   2.9048899656e-06   8.5293038900e-02   1.5564508886e-06   7.7154039271e-07   2.3029194294e-08   1.3222448918e-03   7.7206333790e-02   5.6012033251e-02   1.0650960182e-01   1.3849406764e-07   8.4729082892e-05   2.3606772243e-08   6.6473234419e-01
