# L (m)  = 0.0048
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2            013_CH2         014_CH2(S)            015_CH3            016_CH4             017_CO            018_CO2            019_HCO           020_CH2O          021_CH2OH             022_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   9.6000000000e-06   3.7496230581e-03   4.3890296602e+02  -3.5118079602e+04   7.9893016419e-01   2.0587932718e-05   8.5315931875e-07   1.5937747144e-05   2.1837592683e-01   5.2980585180e-05   6.7779860275e-03   1.3247642601e-04   7.9476452993e-12   5.6375756029e-13   3.9513218269e-09   1.5404586256e-06   2.0477541823e-03   9.0496831955e-03   2.1067831862e-10   1.0233052450e-07   1.2262796672e-13   7.6351517310e-01
   2.8800000000e-05   8.4137840377e-03   6.1166436669e+02  -6.2975524040e+04   5.7151140658e-01   4.7500537876e-05   3.8336117232e-06   5.3873170465e-05   2.0034389448e-01   1.4708630060e-04   1.4495271284e-02   1.3320713967e-04   5.5838821304e-11   4.8424127408e-12   1.3521073152e-08   3.4811437401e-06   4.6634437604e-03   2.0165468678e-02   1.9158829612e-09   2.3668245288e-07   2.2212894290e-12   7.5995162109e-01
   4.8000000000e-05   1.2395860369e-02   7.4555444226e+02  -9.0696496991e+04   4.6766147489e-01   7.0682114625e-05   8.1982300840e-06   1.1589216823e-04   1.8496858692e-01   2.3133286824e-04   2.0880452169e-02   1.0455709597e-04   1.8764549907e-10   1.7083208137e-11   3.1858454133e-08   5.1571039377e-06   6.9320368466e-03   2.9638549996e-02   6.0783401158e-09   3.9839661236e-07   9.3983482122e-12   7.5703516499e-01
   6.7200000000e-05   1.5961031367e-02   8.5721504149e+02  -1.1675267631e+05   4.0579747319e-01   9.1554406280e-05   1.3490429966e-05   2.0716846516e-04   1.7120575956e-01   3.0611768707e-04   2.6484990989e-02   8.1214546671e-05   4.6325851682e-10   4.2400101634e-11   6.1404738700e-08   6.6997358711e-06   9.0008245388e-03   3.8095435706e-02   1.3922725565e-08   6.2245257838e-07   2.5286571959e-11   7.5451493560e-01
   8.6400000000e-05   1.9243358661e-02   9.5390541013e+02  -1.4150497070e+05   3.6387217290e-01   1.1101701522e-04   1.9348166898e-05   3.2744106755e-04   1.5852099669e-01   3.8180070649e-04   3.1565835110e-02   6.4718789391e-05   9.9437358807e-10   9.0087696726e-11   1.0608715560e-07   8.2104526855e-06   1.0948582072e-02   4.5833726608e-02   2.7511315409e-08   9.3830809811e-07   5.5941407410e-11   7.5220833293e-01
   1.0560000000e-04   2.2317732047e-02   1.0395780779e+03  -1.6544385223e+05   3.3319104501e-01   1.2975996035e-04   2.5535509942e-05   4.7045620535e-04   1.4664580334e-01   4.6744363379e-04   3.6262425780e-02   5.2946319417e-05   2.0047619310e-09   1.7875150663e-10   1.7279811450e-07   9.8043363446e-06   1.2825565034e-02   5.3015907573e-02   5.0099668608e-08   1.3799485983e-06   1.1305089702e-10   7.5010160239e-01
   1.2480000000e-04   2.5229432071e-02   1.1166801101e+03  -1.8886178990e+05   3.0956035497e-01   1.4837773651e-04   3.1904817635e-05   6.2549249857e-04   1.3541264634e-01   5.6793038253e-04   4.0652391453e-02   4.4259533437e-05   3.9242350625e-09   3.4344227902e-10   2.7280813682e-07   1.1639145435e-05   1.4666953613e-02   5.9727704551e-02   8.6516552242e-08   1.9968213947e-06   2.1988056170e-10   7.4809945304e-01
   1.4400000000e-04   2.8007411045e-02   1.1868577692e+03  -2.1176615330e+05   2.9068239642e-01   1.6747000574e-04   3.8355520409e-05   7.8008185289e-04   1.2474392498e-01   6.8443827086e-04   4.4788133313e-02   3.7653635930e-05   7.5787916340e-09   6.4959595298e-10   4.2530739898e-07   1.3948583472e-05   1.6503397685e-02   6.6021615594e-02   1.4402063634e-07   2.8704986657e-06   4.2329241132e-10   7.4622635792e-01
   1.6320000000e-04   3.0671112332e-02   1.2512828857e+03  -2.3408130971e+05   2.7518183726e-01   1.8762946080e-04   4.4788211844e-05   9.2216811089e-04   1.1458253623e-01   8.1514413386e-04   4.8699129212e-02   3.2505002206e-05   1.4589840781e-08   1.2215145569e-09   6.6430741831e-07   1.7078474889e-05   1.8360443624e-02   7.1915624229e-02   2.3413490008e-07   4.1397657668e-06   8.1851045134e-10   7.4440903971e-01
