# L (m)  = 0.0052
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2            013_CH2         014_CH2(S)            015_CH3            016_CH4             017_CO            018_CO2            019_HCO           020_CH2O          021_CH2OH             022_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   1.0400000000e-05   3.7966470252e-03   4.4387213575e+02  -3.7186315644e+04   7.9013989530e-01   1.8295080969e-05   8.1069515287e-07   1.5484861669e-05   2.1797273470e-01   5.3200419377e-05   6.9020413216e-03   1.3017781660e-04   2.1154141645e-12   1.5199250984e-13   1.0644873351e-09   4.1141943673e-07   1.7219152120e-03   9.8130022486e-03   1.2295269891e-10   2.5929490529e-08   3.0424917286e-14   7.6337473443e-01
   3.1200000000e-05   8.4656530914e-03   6.2075686366e+02  -6.6359766618e+04   5.6340788623e-01   4.1947212440e-05   3.8189703211e-06   5.3934325404e-05   1.9963295843e-01   1.5058033832e-04   1.4657000969e-02   1.2847637811e-04   1.5537723495e-11   1.3604149229e-12   3.7210475817e-09   9.2411953637e-07   3.8988234403e-03   2.1736427720e-02   1.1821143560e-09   6.0089257649e-08   5.7594373636e-13   7.5969221036e-01
   5.2000000000e-05   1.2448046763e-02   7.5733813334e+02  -9.5499236783e+04   4.6071366224e-01   6.2258482388e-05   8.3549857376e-06   1.1950919100e-04   1.8401169680e-01   2.3920701057e-04   2.1063921069e-02   9.9942316998e-05   5.3463271239e-11   4.9043153822e-12   8.8614654052e-09   1.3671889002e-06   5.7877676352e-03   3.1897141899e-02   3.6624276326e-09   1.0287457293e-07   2.5190569830e-12   7.5671155147e-01
   7.2800000000e-05   1.6011620434e-02   8.7091740068e+02  -1.2298515380e+05   3.9978194703e-01   8.0501928568e-05   1.3935301559e-05   2.1878293495e-04   1.7002112489e-01   3.1930048454e-04   2.6679806371e-02   7.7339533196e-05   1.3385548558e-10   1.2335248686e-11   1.7137304505e-08   1.7772569852e-06   7.5133473505e-03   4.0969482583e-02   7.9139798339e-09   1.6412692293e-07   6.9858366533e-12   7.5410158111e-01
   9.3600000000e-05   1.9291725161e-02   9.6899840536e+02  -1.4923777571e+05   3.5860269093e-01   9.7521364218e-05   2.0173874608e-05   3.5179274332e-04   1.5713058402e-01   4.0216980749e-04   3.1766601278e-02   6.1496049184e-05   2.9156818676e-10   2.6605503062e-11   2.9723968620e-08   2.1850896330e-06   9.1439459259e-03   4.9278602286e-02   1.4436961311e-08   2.5248188754e-07   1.5913600018e-11   7.5174746286e-01
   1.1440000000e-04   2.2363657630e-02   1.0556623327e+03  -1.7479573543e+05   3.2853505737e-01   1.1397343672e-04   2.6822589863e-05   5.1122096196e-04   1.4505115818e-01   4.9747741712e-04   3.6461855397e-02   5.0189876318e-05   5.9856942357e-10   5.3809180258e-11   4.8779106272e-08   2.6280687136e-06   1.0722954621e-02   5.6995729055e-02   2.4069093604e-08   3.7862129424e-07   3.3145694391e-11   7.4956270876e-01
   1.3520000000e-04   2.5272631177e-02   1.1334388745e+03  -1.9992279333e+05   3.0542200920e-01   1.3045942879e-04   3.3735017474e-05   6.8461496107e-04   1.3362916294e-01   6.1033530827e-04   4.0846454164e-02   4.1828891942e-05   1.1984056025e-09   1.0587826790e-10   7.8009973861e-08   3.1609846251e-06   1.2283375346e-02   6.4218189037e-02   3.8235897807e-08   5.5942752772e-07   6.6638193470e-11   7.4752083739e-01
   1.5600000000e-04   2.8047399769e-02   1.2040345415e+03  -2.2461311475e+05   2.8698963499e-01   1.4757090680e-04   4.0808753565e-05   8.5769708215e-04   1.2277487572e-01   7.4177284108e-04   4.4969260545e-02   3.5439254732e-05   2.3805032461e-09   2.0623138928e-10   1.2405327391e-07   3.8677809142e-06   1.3853048038e-02   7.0996747054e-02   5.9412990285e-08   8.2441736765e-07   1.3318058852e-10   7.4557507338e-01
   1.7680000000e-04   3.0707244850e-02   1.2686688570e+03  -2.4878116864e+05   2.7187819719e-01   1.6591963341e-04   4.7945348795e-05   1.0172216683e-03   1.1244410465e-01   8.8976993958e-04   4.8864189437e-02   3.0417943399e-05   4.7459080190e-09   4.0205860705e-10   1.9927101617e-07   4.8792170742e-06   1.5458492643e-02   7.7356975313e-02   9.2039380682e-08   1.2265174019e-06   2.6881301852e-10   7.4372139023e-01
