# L (m)  = 0.005
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2            013_CH2         014_CH2(S)            015_CH3            016_CH4             017_CO            018_CO2            019_HCO           020_CH2O          021_CH2OH             022_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   1.0000000000e-05   3.7718147152e-03   4.4134234757e+02  -3.6365317328e+04   7.9460042415e-01   1.9303643708e-05   8.3290698324e-07   1.5673455117e-05   2.1816917674e-01   5.3238954173e-05   6.8398499855e-03   1.3152028496e-04   4.0461978062e-12   2.8885098025e-13   2.0180492224e-09   7.8463751604e-07   1.8682083033e-03   9.4575675836e-03   1.5485186163e-10   5.0495106489e-08   5.9969490959e-14   7.6344442442e-01
   3.0000000000e-05   8.4369955141e-03   6.1612884244e+02  -6.5156353134e+04   5.6751923236e-01   4.4398603680e-05   3.8354793981e-06   5.3839154753e-05   1.9997255251e-01   1.4929989174e-04   1.4576238831e-02   1.3093278742e-04   2.9092011176e-11   2.5348943547e-12   6.9826991715e-09   1.7677211502e-06   4.2423807636e-03   2.1012419769e-02   1.4514131677e-09   1.1691942778e-07   1.1120156668e-12   7.5981155666e-01
   5.0000000000e-05   1.2417927421e-02   7.5132623667e+02  -9.3827113333e+04   4.6425162573e-01   6.5980812776e-05   8.3011975729e-06   1.1767079953e-04   1.8446808865e-01   2.3601190991e-04   2.0972348818e-02   1.0227636651e-04   9.8954436467e-11   9.0425745272e-12   1.6543887967e-08   2.6168724970e-06   6.3020413362e-03   3.0859910587e-02   4.5409507061e-09   1.9855297104e-07   4.7895701800e-12   7.5686517921e-01
   7.0000000000e-05   1.5981086537e-02   8.6390450200e+02  -1.2082087051e+05   4.0286041362e-01   8.5386944249e-05   1.3758548153e-05   2.1307336343e-04   1.7058326678e-01   3.1362289792e-04   2.6582123448e-02   7.9283577871e-05   2.4592149783e-10   2.2583906117e-11   3.1932210036e-08   3.4003913562e-06   8.1818584771e-03   3.9651795667e-02   1.0073381342e-08   3.1363341763e-07   1.3095836105e-11   7.5429140784e-01
   9.0000000000e-05   1.9261170302e-02   9.6124552994e+02  -1.4653421837e+05   3.6131499226e-01   1.0348625096e-04   1.9832348244e-05   3.3998680807e-04   1.5779042754e-01   3.9298914841e-04   3.1665816209e-02   6.3106811092e-05   5.3137151279e-10   4.8310949972e-11   5.5250616360e-08   4.1734235941e-06   9.9550925518e-03   4.7701410303e-02   1.9088046898e-08   4.7784006114e-07   2.9417016329e-11   7.5196378333e-01
   1.1000000000e-04   2.2333278370e-02   1.0473668233e+03  -1.7148518954e+05   3.3094711886e-01   1.2094588585e-04   2.6278831874e-05   4.9165990695e-04   1.4580562415e-01   4.8350129105e-04   3.6361150321e-02   5.1557455485e-05   1.0801488405e-09   9.6700343577e-11   9.0280854553e-08   5.0005423247e-06   1.1667941436e-02   5.5174974425e-02   3.3262692411e-08   7.0987796476e-07   6.0364418571e-11   7.4980985455e-01
   1.3000000000e-04   2.5242658041e-02   1.1247575887e+03  -1.9595517170e+05   3.0758118611e-01   1.3836522568e-04   3.2950733357e-05   6.5653389551e-04   1.3447253742e-01   5.9021175698e-04   4.0748436639e-02   4.3019943860e-05   2.1366360003e-09   1.8787804927e-10   1.4337020723e-07   5.9737311282e-06   1.3354670698e-02   6.2165803061e-02   5.5224102275e-08   1.0381942777e-06   1.1934951077e-10   7.4779092423e-01
   1.5000000000e-04   2.8018161636e-02   1.1950952998e+03  -2.1994563341e+05   2.8893124063e-01   1.5633418687e-04   3.9745221496e-05   8.2120394053e-04   1.2370314818e-01   7.1425007866e-04   4.4877223640e-02   3.6503651773e-05   4.1817507888e-09   3.6036109960e-10   2.2559631436e-07   7.2312134847e-06   1.5043992597e-02   6.8724153966e-02   8.9177029787e-08   1.5111236352e-06   2.3400808245e-10   7.4587369709e-01
   1.7000000000e-04   3.0679142266e-02   1.2595769675e+03  -2.4337659245e+05   2.7362962457e-01   1.7545914640e-04   4.6564063833e-05   9.7299721352e-04   1.1345056068e-01   8.5375539994e-04   4.8780505312e-02   3.1396460092e-05   8.1870341164e-09   6.8956225519e-10   3.5711012394e-07   8.9834904869e-06   1.6762379817e-02   7.4873784384e-02   1.4221030947e-07   2.2133272574e-06   4.6208260574e-10   7.4404156737e-01
   1.9000000000e-04   3.3239250138e-02   1.3190920871e+03  -2.6610923915e+05   2.6080268046e-01   1.9636248720e-04   5.3290515503e-05   1.1014958795e-03   1.0368924522e-01   1.0045397327e-03   5.2480955238e-02   2.7309438001e-05   1.6161580941e-08   1.3262379506e-09   5.7521631443e-07   1.1554927039e-05   1.8535050775e-02   8.0619290492e-02   2.2665816378e-07   3.2927098908e-06   9.2547765045e-10   7.4227609877e-01
