# L (m)  = 0.0052
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2            013_CH2         014_CH2(S)            015_CH3            016_CH4             017_CO            018_CO2            019_HCO           020_CH2O          021_CH2OH             022_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   1.0400000000e-05   3.7986108185e-03   4.4401360226e+02  -3.7151055504e+04   7.8988799387e-01   1.8306230059e-05   8.1507699877e-07   1.5527459032e-05   2.1796388395e-01   5.3383797586e-05   6.9051721717e-03   1.3039461221e-04   2.0903334926e-12   1.5022985530e-13   1.0486017419e-09   4.0540684063e-07   1.7212644905e-03   9.8213164628e-03   1.2321223303e-10   2.5544842807e-08   3.0154161195e-14   7.6337233821e-01
   3.1200000000e-05   8.4686257948e-03   6.2100430752e+02  -6.6260261270e+04   5.6318365007e-01   4.1965849939e-05   3.8364683167e-06   5.4101321375e-05   1.9961905037e-01   1.5103269820e-04   1.4660831087e-02   1.2851833465e-04   1.5358500376e-11   1.3450818158e-12   3.6683253135e-09   9.1048246070e-07   3.8967604470e-03   2.1751327169e-02   1.1836259179e-09   5.9201884189e-08   5.7019511061e-13   7.5968876973e-01
   5.2000000000e-05   1.2451826947e-02   7.5765185793e+02  -9.5356512334e+04   4.6052332159e-01   6.2282492492e-05   8.3890716236e-06   1.1990067250e-04   1.8399359103e-01   2.3982569885e-04   2.1068166922e-02   9.9913159432e-05   5.2846008980e-11   4.8488815595e-12   8.7390785154e-09   1.3469884283e-06   5.7845065685e-03   3.1917582531e-02   3.6634456055e-09   1.0139030348e-07   2.4926442628e-12   7.5670721378e-01
   7.2800000000e-05   1.6016114955e-02   8.7127883206e+02  -1.2280818889e+05   3.9961658943e-01   8.0530439156e-05   1.3986995104e-05   2.1950776227e-04   1.6999917397e-01   3.2005662041e-04   2.6684351528e-02   7.7293847411e-05   1.3231465797e-10   1.2196219441e-11   1.6904375315e-08   1.7510394702e-06   7.5090468204e-03   4.0994836624e-02   7.9072963016e-09   1.6181731421e-07   6.9110573957e-12   7.5409644742e-01
   9.3600000000e-05   1.9296888173e-02   9.6939650776e+02  -1.4903277527e+05   3.5845589017e-01   9.7554580217e-05   2.0243070973e-05   3.5293572543e-04   1.5710494303e-01   4.0309993680e-04   3.1771370892e-02   6.1449869733e-05   2.8826801095e-10   2.6311263246e-11   2.9326915104e-08   2.1530007282e-06   9.1387374484e-03   4.9308438152e-02   1.4406457358e-08   2.4900843996e-07   1.5743100638e-11   7.5174161261e-01
   1.1440000000e-04   2.2369456886e-02   1.0560897461e+03  -1.7456786525e+05   3.2840250751e-01   1.1401252606e-04   2.6908908161e-05   5.1281850023e-04   1.4502196973e-01   4.9864231621e-04   3.6466772960e-02   5.0147138236e-05   5.9197277455e-10   5.3231760128e-11   4.8140526621e-08   2.5898070027e-06   1.0716959543e-02   5.7029702363e-02   2.3985577298e-08   3.7352366810e-07   3.2795995874e-11   7.4955620128e-01
   1.3520000000e-04   2.5279033961e-02   1.1338903700e+03  -1.9967510722e+05   3.0530073968e-01   1.3050650319e-04   3.3838142914e-05   6.8665068300e-04   1.3359663186e-01   6.1179462454e-04   4.0851430065e-02   4.1790173462e-05   1.1856307492e-09   1.0478357767e-10   7.7012980531e-08   3.1156292919e-06   1.2276716452e-02   6.4255988203e-02   3.8052281488e-08   5.5206993978e-07   6.5955708281e-11   7.4751369893e-01
   1.5600000000e-04   2.8054369098e-02   1.2045062618e+03  -2.2434764003e+05   2.8687751639e-01   1.4762899235e-04   4.0928456484e-05   8.6011293971e-04   1.2273928373e-01   7.4357412862e-04   4.4974193938e-02   3.5404150113e-05   2.3561265177e-09   2.0419079824e-10   1.2251466538e-07   3.8134992291e-06   1.3845857950e-02   7.1038062955e-02   5.9057275541e-08   8.1387682241e-07   1.3187364007e-10   7.4556731383e-01
   1.7680000000e-04   3.0714740358e-02   1.2691578863e+03  -2.4849924302e+05   2.7177364807e-01   1.6599257797e-04   4.8081388848e-05   1.0199354748e-03   1.1240578627e-01   8.9194482182e-04   4.8868975470e-02   3.0385741091e-05   4.6996261746e-09   3.9828325770e-10   1.9689125094e-07   4.8128124691e-06   1.5450918104e-02   7.7401487615e-02   9.1401902619e-08   1.2113811826e-06   2.6631567013e-10   7.4371300317e-01
