# L (m)  = 0.0052
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2            013_CH2         014_CH2(S)            015_CH3            016_CH4             017_CO            018_CO2            019_HCO           020_CH2O          021_CH2OH             022_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   1.0400000000e-05   3.8007674832e-03   4.4417892410e+02  -3.7106899738e+04   7.8959394790e-01   1.8317158395e-05   8.2023558403e-07   1.5577405677e-05   2.1795390882e-01   5.3600130211e-05   6.9086908006e-03   1.3064774523e-04   2.0586137579e-12   1.4799569940e-13   1.0289538844e-09   3.9795551024e-07   1.7201596610e-03   9.8310646444e-03   1.2347328928e-10   2.5068385998e-08   2.9798957108e-14   7.6336962313e-01
   3.1200000000e-05   8.4717879240e-03   6.2129333444e+02  -6.6137628590e+04   5.6292215885e-01   4.1982789135e-05   3.8570541515e-06   5.4297505686e-05   1.9960362589e-01   1.5156647178e-04   1.4665004678e-02   1.2856641462e-04   1.5131207827e-11   1.3255950206e-12   3.6028118566e-09   8.9360125311e-07   3.8935725750e-03   2.1768803108e-02   1.1849859778e-09   5.8102639890e-08   5.6276617387e-13   7.5968493572e-01
   5.2000000000e-05   1.2455783403e-02   7.5801819452e+02  -9.5180528068e+04   4.6030150018e-01   6.2303315057e-05   8.4291644874e-06   1.2036123109e-04   1.8397365451e-01   2.4055682176e-04   2.1072688548e-02   9.9878378333e-05   5.2063457876e-11   4.7784855731e-12   8.5866465137e-09   1.3219908487e-06   5.7795448309e-03   3.1941561698e-02   3.6632407463e-09   9.9548267323e-08   2.4587327751e-12   7.5670241977e-01
   7.2800000000e-05   1.6020772051e-02   8.7170076520e+02  -1.2258970107e+05   3.9942399158e-01   8.0554327882e-05   1.4047801658e-05   2.2036157364e-04   1.6997509280e-01   3.2095178017e-04   2.6689099329e-02   7.7240043750e-05   1.3036102851e-10   1.2019688573e-11   1.6613851375e-08   1.7185990268e-06   7.5025309837e-03   4.1024586313e-02   7.8960143478e-09   1.5894515471e-07   6.8153332611e-12   7.5409080338e-01
   9.3600000000e-05   1.9302202883e-02   9.6986112877e+02  -1.4877930400e+05   3.5828499929e-01   9.7581887160e-05   2.0324486927e-05   3.5428393665e-04   1.5707686493e-01   4.0420251827e-04   3.1776266905e-02   6.1395688426e-05   2.8407645273e-10   2.5937005356e-11   2.8830892610e-08   2.1132893426e-06   9.1308424590e-03   4.9343458968e-02   1.4363370890e-08   2.4468096754e-07   1.5524975160e-11   7.5173520733e-01
   1.1440000000e-04   2.2375399487e-02   1.0565884384e+03  -1.7428566928e+05   3.2824829105e-01   1.1404465949e-04   2.7010515577e-05   5.1470596745e-04   1.4499003275e-01   5.0002415683e-04   3.6471734839e-02   5.0097105266e-05   5.8356971234e-10   5.2495024497e-11   4.7341254864e-08   2.5424325679e-06   1.0707840361e-02   5.7069600364e-02   2.3873421447e-08   3.6716145101e-07   3.2348005551e-11   7.4954909997e-01
   1.3520000000e-04   2.5285572627e-02   1.1344170060e+03  -1.9936795979e+05   3.0515972730e-01   1.3054590705e-04   3.3959614613e-05   6.8906082694e-04   1.3356104925e-01   6.1352647333e-04   4.0856358991e-02   4.1744916993e-05   1.1692961796e-09   1.0338125615e-10   7.5762239548e-08   3.0594142655e-06   1.2266523815e-02   6.4300411834e-02   3.7810970652e-08   5.4286922415e-07   6.5078678851e-11   7.4750593027e-01
   1.5600000000e-04   2.8061466044e-02   1.2050563169e+03  -2.2401812317e+05   2.8674722107e-01   1.4767910409e-04   4.1069582809e-05   8.6298069204e-04   1.2270035829e-01   7.4571299329e-04   4.4978977420e-02   3.5363161595e-05   2.3248128534e-09   2.0156408415e-10   1.2057886604e-07   3.7461058370e-06   1.3834749291e-02   7.1086668069e-02   5.8594566178e-08   8.0066389583e-07   1.3018616549e-10   7.4555888626e-01
   1.7680000000e-04   3.0722353258e-02   1.2697279385e+03  -2.4814914929e+05   2.7165222290e-01   1.6605770705e-04   4.8241970659e-05   1.0231677607e-03   1.1236388109e-01   8.9452967681e-04   4.8873496438e-02   3.0348158406e-05   4.6398333118e-09   3.9339480184e-10   1.9388597026e-07   4.7301619679e-06   1.5439063013e-02   7.7453922447e-02   9.0576274621e-08   1.1923480224e-06   2.6307070229e-10   7.4370390718e-01
   1.9760000000e-04   3.3281878720e-02   1.3293419794e+03  -2.7161339178e+05   2.5900705691e-01   1.8630244146e-04   5.5355831849e-05   1.1589214925e-03   1.0252399677e-01   1.0555239173e-03   5.2562289016e-02   2.6312785408e-05   9.3707417508e-09   7.7444028803e-10   3.1859206072e-07   6.2134379572e-06   1.7104691434e-02   8.3405521761e-02   1.4166839050e-07   1.8105264952e-06   5.4075285246e-10   7.4190976441e-01
   2.1840000000e-04   3.5750203993e-02   1.3845982895e+03  -2.9421559951e+05   2.4822864050e-01   2.0904856068e-04   6.2265151527e-05   1.2626876628e-03   9.3170816129e-02   1.2224083191e-03   5.6064334432e-02   2.3008533452e-05   1.9237805246e-08   1.5442539553e-09   5.3856312913e-07   8.5228325660e-06   1.8857120317e-02   8.8935208406e-02   2.2620044206e-07   2.8203191302e-06   1.1317839483e-09   7.4018379931e-01
   2.3920000000e-04   3.8135216295e-02   1.4360472772e+03  -3.1572684791e+05   2.3890922848e-01   2.3492336483e-04   6.8797077856e-05   1.3296840585e-03   8.4297724931e-02   1.3873668777e-03   5.9392556947e-02   2.0277844549e-05   4.0189172051e-08   3.1219240498e-09   9.3879135654e-07   1.2197726928e-05   2.0720257647e-02   9.4024149784e-02   3.6981752135e-07   4.5161134940e-06   2.4045204519e-09   7.3850336891e-01
   2.6000000000e-04   4.0443204422e-02   1.4841263608e+03  -3.3589839833e+05   2.3075489747e-01   2.6456032179e-04   7.4764005114e-05   1.3574110661e-03   7.5908243787e-02   1.5415092217e-03   6.2559402349e-02   1.8030489489e-05   8.5314675974e-08   6.3897876653e-09   1.6864413843e-06   1.8141308065e-05   2.2717164253e-02   9.8652145383e-02   6.1773744388e-07   7.4233629594e-06   5.1585167556e-09   7.3688162918e-01
   2.8080000000e-04   4.2679271631e-02   1.5291797460e+03  -3.5447540104e+05   2.2354935197e-01   2.9857363030e-04   7.9965028525e-05   1.3449518281e-03   6.8007390950e-02   1.6750624221e-03   6.5571535820e-02   1.6226822683e-05   1.8344028860e-07   1.3201251646e-08   3.1148052316e-06   2.7871626934e-05   2.4866750270e-02   1.0279242762e-01   1.0475686842e-06   1.2472163519e-05   1.1105334278e-08   7.3529957820e-01
   3.0160000000e-04   4.4847657890e-02   1.5714648375e+03  -3.7121066667e+05   2.1713210698e-01   3.3756393820e-04   8.4199043660e-05   1.2927460905e-03   6.0609010570e-02   1.7778083188e-03   6.8434786301e-02   1.4870132874e-05   3.9748168350e-07   2.7411343499e-08   5.8951914065e-06   4.3932076325e-05   2.7183392386e-02   1.0642335154e-01   1.7862392946e-06   2.1270063680e-05   2.3823493781e-08   7.3377176414e-01
   3.2240000000e-04   4.6952133006e-02   1.6111460252e+03  -3.8587942639e+05   2.1138539972e-01   3.8204755560e-04   8.7263550144e-05   1.2025111552e-03   5.3729325859e-02   1.8393876577e-03   7.1147534811e-02   1.3993913087e-05   8.6093793255e-07   5.6827027342e-08   1.1378723590e-05   7.0522019375e-05   2.9671237581e-02   1.0952259348e-01   3.0231606088e-06   3.6451701764e-05   5.0488976490e-08   7.3227893796e-01
   3.4320000000e-04   4.8996590748e-02   1.6482758490e+03  -3.9829532789e+05   2.0622668469e-01   4.3239296839e-04   8.8966860541e-05   1.0778785756e-03   4.7392283335e-02   1.8503271111e-03   7.3705833371e-02   1.3640345275e-05   1.8407647528e-06   1.1639711150e-07   2.2234020211e-05   1.1440999660e-04   3.2321550560e-02   1.1208043176e-01   4.9959793203e-06   6.1934118328e-05   1.0449349569e-07   7.3083388322e-01
   3.6400000000e-04   5.0985928852e-02   1.6827665937e+03  -4.0832749906e+05   2.0160447873e-01   4.8863575448e-04   8.9124751271e-05   9.2524470265e-04   4.1622568186e-02   1.8035184835e-03   7.6096356243e-02   1.3815268509e-05   3.8159433245e-06   2.3185362956e-07   4.3479090115e-05   1.8608619450e-04   3.5103959244e-02   1.1409459413e-01   7.9037704147e-06   1.0258073169e-04   2.0792238069e-07   7.2941505589e-01
   3.8480000000e-04   5.2927100433e-02   1.7143653284e+03  -4.1591916031e+05   1.9749508733e-01   5.5031669684e-04   8.7576102285e-05   7.5489790195e-04   3.6446424442e-02   1.6969039506e-03   7.8302924509e-02   1.4431304702e-05   7.5014419703e-06   4.3982264604e-07   8.3734795959e-05   3.0095680392e-04   3.7963727416e-02   1.1558525304e-01   1.1716097965e-05   1.6252075598e-04   3.9019471883e-07   7.2803310776e-01
   4.0560000000e-04   5.4829895264e-02   1.7426616084e+03  -4.2111254323e+05   1.9389693980e-01   6.1625786120e-04   8.4198318962e-05   5.8105398668e-04   3.1881592033e-02   1.5360562627e-03   8.0301397808e-02   1.5272069783e-05   1.3660518830e-05   7.7616463984e-07   1.5577784901e-04   4.8002030971e-04   4.0817832413e-02   1.1658906737e-01   1.5951555637e-05   2.4183477035e-04   6.7657758712e-07   7.2666575299e-01
   4.2640000000e-04   5.6706737254e-02   1.7671642035e+03  -4.2408726389e+05   1.9081957974e-01   6.8455916436e-04   7.8971062368e-05   4.1989062746e-04   2.7933512782e-02   1.3355421855e-03   8.2070777614e-02   1.6036332888e-05   2.2584878313e-05   1.2475008780e-06   2.7464398919e-04   7.4934906911e-04   4.3566829510e-02   1.1717066645e-01   1.9672653624e-05   3.3337022823e-04   1.0648768301e-06   7.2532410345e-01
   4.4720000000e-04   5.8571101503e-02   1.7874523919e+03  -4.2520562726e+05   1.8826793850e-01   7.5273184271e-04   7.2052070660e-05   2.8509965077e-04   2.4585939763e-02   1.1165119605e-03   8.3592292384e-02   1.6458486174e-05   3.3463824180e-05   1.8003743170e-06   4.5204896111e-04   1.1377550499e-03   4.6110098965e-02   1.1740776501e-01   2.1888710373e-05   4.2331868987e-04   1.5045812820e-06   7.2398644923e-01
   4.6800000000e-04   6.0435145104e-02   1.8033389417e+03  -4.2502693397e+05   1.8622817436e-01   8.1816930727e-04   6.3841786678e-05   1.8349049572e-04   2.1801448214e-02   9.0118241328e-04   8.4862661783e-02   1.6421161750e-05   4.4283499564e-05   2.3228732316e-06   6.8918204080e-04   1.6731082069e-03   4.8371492436e-02   1.1739147463e-01   2.2126396868e-05   4.9712895104e-04   1.9043910211e-06   7.2266258304e-01
   4.8880000000e-04   6.2307892303e-02   1.8149471871e+03  -4.2424636929e+05   1.8466269271e-01   8.7855802430e-04   5.4938307308e-05   1.1378284350e-04   1.9522282305e-02   7.0673741858e-04   8.5889219376e-02   1.5963152475e-05   5.2622433110e-05   2.6928987217e-06   9.7290071376e-04   2.3782248160e-03   5.0309049317e-02   1.1720312023e-01   2.0628139220e-05   5.4626118269e-04   2.1728925936e-06   7.2132802622e-01
   5.0960000000e-04   6.4194802559e-02   1.8226650537e+03  -4.2356624369e+05   1.8351562600e-01   9.3228972884e-04   4.6007918815e-05   6.9388751323e-05   1.7679778861e-02   5.4247093276e-04   8.6695625602e-02   1.5204880977e-05   5.6812772582e-05   2.8381038303e-06   1.2787769402e-03   3.2679294853e-03   5.1919610313e-02   1.1691488166e-01   1.8059813731e-05   5.7018766085e-04   2.2620158320e-06   7.1999069552e-01
   5.3040000000e-04   6.6098422648e-02   1.8270297633e+03  -4.2356491858e+05   1.8272303024e-01   9.7850338770e-04   3.7625861827e-05   4.2433498756e-05   1.6200829920e-02   4.1043902962e-04   8.7309414679e-02   1.4268837437e-05   5.6552841934e-05   2.7599276192e-06   1.5786554436e-03   4.3473162578e-03   5.3225094349e-02   1.1657486204e-01   1.5099713935e-05   5.7341504775e-04   2.1802153590e-06   7.1862772995e-01
