# L (m)  = 0.005
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2            013_CH2         014_CH2(S)            015_CH3            016_CH4             017_CO            018_CO2            019_HCO           020_CH2O          021_CH2OH             022_N2
   2.5000000000e-04   4.0356430440e-02   1.4721181030e+03  -3.2882673443e+05   2.3241331713e-01   2.7514055056e-04   7.0798508570e-05   1.2755995602e-03   7.7479641022e-02   1.4460756595e-03   6.2486366112e-02   1.9252560288e-05   1.3608628770e-07   1.0106160555e-08   2.8589513616e-06   3.1681215119e-05   2.4402132364e-02   9.5134197170e-02   9.8255187101e-07   1.2640355926e-05   8.1141689794e-09   7.3736311893e-01
   2.7000000000e-04   4.2592183629e-02   1.5171893723e+03  -3.4672035014e+05   2.2509116443e-01   3.0926611347e-04   7.5519248422e-05   1.2597036118e-03   6.9650565434e-02   1.5671686254e-03   6.5509672612e-02   1.7614666697e-05   2.8226938460e-07   2.0146051742e-08   5.1116165573e-06   4.7001650463e-05   2.6613447216e-02   9.9115857477e-02   1.6202821139e-06   2.0472463034e-05   1.6849977373e-08   7.3580600219e-01
   2.9000000000e-04   4.4760682473e-02   1.5594618998e+03  -3.6282536294e+05   2.1857875629e-01   3.4818232438e-04   7.9290643717e-05   1.2049064970e-03   6.2324499574e-02   1.6575916679e-03   6.8379551034e-02   1.6505027998e-05   5.8816902881e-07   4.0254636042e-08   9.3488689444e-06   7.1434874745e-05   2.8974015604e-02   1.0260509183e-01   2.6644761030e-06   3.3531433632e-05   3.4784878408e-08   7.3429336972e-01
   3.1000000000e-04   4.6866011382e-02   1.5990562826e+03  -3.7694435731e+05   2.1276079590e-01   3.9231397199e-04   8.1928323406e-05   1.1133678144e-03   5.5520720648e-02   1.7074196580e-03   7.1093751758e-02   1.5959564946e-05   1.2200666538e-06   8.0020900884e-08   1.7398597521e-05   1.1043938143e-04   3.1483255587e-02   1.0558408218e-01   4.3176433453e-06   5.4965094492e-05   7.0710840715e-08   7.3281804652e-01
   3.3000000000e-04   4.8912668108e-02   1.6359728357e+03  -3.8892214580e+05   2.0755807755e-01   4.4187191330e-04   8.3257393598e-05   9.8952324582e-04   4.9263226215e-02   1.7080449647e-03   7.3645388225e-02   1.6001870306e-05   2.4855549644e-06   1.5643613056e-07   3.2677022679e-05   1.7239550594e-04   3.4125384941e-02   1.0804473477e-01   6.7890345968e-06   8.8955792465e-05   1.3978738580e-07   7.3137961912e-01
   3.5000000000e-04   5.0906415177e-02   1.6700696570e+03  -3.9866095880e+05   2.0292241479e-01   4.9670019669e-04   8.3114424236e-05   8.4092211613e-04   4.3577077753e-02   1.6539832351e-03   7.6021032872e-02   1.6589766352e-05   4.8835631995e-06   2.9586932035e-07   6.1183924885e-05   2.6963198064e-04   3.6863570352e-02   1.0999093108e-01   1.0172579331e-05   1.3985399778e-04   2.6449412298e-07   7.2996912284e-01
   3.7000000000e-04   5.2855116574e-02   1.7010543070e+03  -4.0613742089e+05   1.9883158184e-01   5.5612375468e-04   8.1358973178e-05   6.7884231721e-04   3.8485224333e-02   1.5452980430e-03   7.8202792905e-02   1.7564041351e-05   9.0607467748e-06   5.3051383274e-07   1.1239227224e-04   4.1925771196e-04   3.9637468075e-02   1.1144509048e-01   1.4255544938e-05   2.0996433137e-04   4.7026922869e-07   7.2858496380e-01
   3.9000000000e-04   5.4769090923e-02   1.7285170759e+03  -4.1142707298e+05   1.9528135152e-01   6.1882988424e-04   7.7901146030e-05   5.1761716087e-04   3.4001507386e-02   1.3895719713e-03   8.0169090882e-02   1.8644418056e-05   1.5548477690e-05   8.8304682715e-07   1.9894981814e-04   6.4325206044e-04   4.2365105206e-02   1.1244869144e-01   1.8387413413e-05   2.9644548858e-04   7.7155786948e-07   7.2721812965e-01
   4.1000000000e-04   5.6660467426e-02   1.7520277558e+03  -4.1474021371e+05   1.9227316113e-01   6.8291571372e-04   7.2762137509e-05   3.7194633019e-04   3.0125070125e-02   1.2019506680e-03   8.1900812327e-02   1.9509924134e-05   2.4273484292e-05   1.3407489432e-06   3.3378436298e-04   9.6727639606e-04   4.4954916993e-02   1.1306389951e-01   2.1624504156e-05   3.8966063077e-04   1.1514609908e-06   7.2586776739e-01
   4.3000000000e-04   5.8541522073e-02   1.7712784046e+03  -4.1645497888e+05   1.8979985956e-01   7.4610856738e-04   6.6142614148e-05   2.5276360382e-04   2.6834962653e-02   1.0020364960e-03   8.3385287716e-02   1.9926382019e-05   3.4157998920e-05   1.8378876485e-06   5.2450370140e-04   1.4180280617e-03   4.7322731786e-02   1.1336551028e-01   2.3180366685e-05   4.7570368404e-04   1.5513699115e-06   7.2452488898e-01
   4.5000000000e-04   6.0422759068e-02   1.7862041003e+03  -4.1711127362e+05   1.8783565192e-01   8.0615381399e-04   5.8451525771e-05   1.6416738643e-04   2.4090260037e-02   8.0874458850e-04   8.4622474409e-02   1.9825233201e-05   4.3294445906e-05   2.2712153812e-06   7.6788987172e-04   2.0197834053e-03   4.9409567124e-02   1.1343364794e-01   2.2842325640e-05   5.4244334646e-04   1.8877515951e-06   7.2318696284e-01
   4.7000000000e-04   6.2311744382e-02   1.7970134761e+03  -4.1733970461e+05   1.8633496126e-01   8.6116817306e-04   5.0245248918e-05   1.0357658108e-04   2.1833386015e-02   6.3580164953e-04   8.5624285284e-02   1.9278589360e-05   4.9748615780e-05   2.5461381987e-06   1.0485238410e-03   2.7911148262e-03   5.1188669083e-02   1.1334104349e-01   2.0986701214e-05   5.8431771257e-04   2.0896255593e-06   7.2184253541e-01
   4.9000000000e-04   6.4213047244e-02   1.8041253984e+03  -4.1774800434e+05   1.8523892678e-01   9.0988770317e-04   4.2104416068e-05   6.4661993831e-05   1.9997492860e-02   4.9012699415e-04   8.6413951719e-02   1.8417585426e-05   5.2413709355e-05   2.6188066983e-06   1.3428464638e-03   3.7427259967e-03   5.2664044842e-02   1.1314825823e-01   1.8260394410e-05   6.0247615216e-04   2.1286598456e-06   7.2048825569e-01
   5.1000000000e-04   6.6128882002e-02   1.8080664329e+03  -4.1882011203e+05   1.8448419438e-01   9.5170603047e-04   3.4512024473e-05   4.0600688685e-05   1.8513213774e-02   3.7286889547e-04   8.7019836860e-02   1.7365322037e-05   5.1318523313e-05   2.5050916687e-06   1.6258999590e-03   4.8765200278e-03   5.3860551714e-02   1.1289861689e-01   1.5261036567e-05   6.0168220909e-04   2.0224882428e-06   7.1911483024e-01
   5.3000000000e-04   6.8059885977e-02   1.8093821833e+03  -4.2086630781e+05   1.8400979769e-01   9.8661601201e-04   2.7788511415e-05   2.5931397283e-05   1.7314977828e-02   2.8159763607e-04   8.7472966176e-02   1.6212535836e-05   4.7347580082e-05   2.2600852159e-06   1.8771857314e-03   6.1860403278e-03   5.4815066958e-02   1.1262181911e-01   1.2396245547e-05   5.8733197636e-04   1.8169259685e-06   7.1772332152e-01
   5.5000000000e-04   7.0005744719e-02   1.8085815097e+03  -4.2402574511e+05   1.8376106121e-01   1.0150428393e-03   2.2084676014e-05   1.6946878066e-05   1.6344340635e-02   2.1227458613e-04   8.7801932470e-02   1.5020140368e-05   4.1717675037e-05   1.9492105815e-06   2.0836839514e-03   7.6577821474e-03   5.5567277717e-02   1.1233461653e-01   9.8827284143e-06   5.6400426396e-04   1.5636495216e-06   7.1630918617e-01
   5.7000000000e-04   7.1965627161e-02   1.8061089748e+03  -4.2830137565e+05   1.8369122463e-01   1.0377015441e-03   1.7413756579e-05   1.1355664327e-05   1.5552131351e-02   1.6054848324e-04   8.8032932582e-02   1.3830139543e-05   3.5543916514e-05   1.6273907735e-06   2.2402338153e-03   9.2734423721e-03   5.6155563716e-02   1.1204682420e-01   7.7982378444e-06   5.3521040129e-04   1.3049657733e-06   7.1487721895e-01
   5.9000000000e-04   7.3938478706e-02   1.8023355895e+03  -4.3360589199e+05   1.8376169564e-01   1.0554275594e-03   1.3695829967e-05   7.8029872554e-06   1.4898307582e-02   1.2241755294e-04   8.8187073077e-02   1.2673288144e-05   2.9619169269e-05   1.3304412364e-06   2.3480669503e-03   1.1012173411e-02   5.6612960353e-02   1.1176191027e-01   6.1353779360e-06   5.0354801852e-04   1.0679605583e-06   7.1342509092e-01
   6.1000000000e-04   7.5923215587e-02   1.7975603385e+03  -4.3980448817e+05   1.8394153172e-01   1.0690844250e-03   1.0801053545e-05   5.4966570524e-06   1.4351554558e-02   9.4503253797e-05   8.8282263060e-02   1.1573092965e-05   2.4383470217e-05   1.0758058428e-06   2.4126879537e-03   1.2853001178e-02   5.6967373168e-02   1.1148170535e-01   4.8432745042e-06   4.7091518794e-04   8.6550269371e-07   7.1195855961e-01
   6.3000000000e-04   7.7918845507e-02   1.7920176668e+03  -4.4674773069e+05   1.8420650848e-01   1.0794634973e-03   8.5826046819e-06   3.9685007460e-06   1.3887692915e-02   7.4101291087e-05   8.8331649676e-02   1.0546488378e-05   1.9996449860e-05   8.6757261665e-07   2.4416832242e-03   1.4776314540e-02   5.7240457619e-02   1.1120538689e-01   3.8551545223e-06   4.3864682701e-04   7.0026137116e-07   7.1047538102e-01
   6.5000000000e-04   7.9924531022e-02   1.7858876933e+03  -4.5429305166e+05   1.8453801239e-01   1.0872647786e-03   6.8990059616e-06   2.9361671632e-06   1.3488602784e-02   5.9133908477e-05   8.8346151336e-02   9.6042428851e-06   1.6440844833e-05   7.0216138773e-07   2.4430909576e-03   1.6765189244e-02   5.7449586240e-02   1.1093280530e-01   3.1048624547e-06   4.0763631589e-04   5.6910805735e-07   7.0898097441e-01
   6.7000000000e-04   8.1939610437e-02   1.7793069347e+03  -4.6231630455e+05   1.8492192766e-01   1.0930574333e-03   5.6260049040e-06   2.2253572476e-06   1.3140584987e-02   4.8053484049e-05   8.8333114950e-02   8.7511000874e-06   1.3611187330e-05   5.7271072652e-07   2.4242633600e-03   1.8805518999e-02   5.7607488327e-02   1.1066244827e-01   2.5348382069e-06   3.7842157924e-04   4.6647564175e-07   7.0747254910e-01
   6.9000000000e-04   8.3963590831e-02   1.7723781597e+03  -4.7071600286e+05   1.8534762703e-01   1.0973067424e-03   4.6614562790e-06   1.7262841007e-06   1.2833535895e-02   3.9737904613e-05   8.8298872069e-02   7.9869194370e-06   1.1374606633e-05   4.7182404804e-07   2.3913797293e-03   2.0886339045e-02   5.7724419607e-02   1.1039412399e-01   2.0988640344e-06   3.5128270428e-04   3.8645337056e-07   7.0595499383e-01
   7.1000000000e-04   8.5996125752e-02   1.7651786956e+03  -4.7941294521e+05   1.8580712189e-01   1.1003627961e-03   3.9251490686e-06   1.3686026881e-06   1.2559743280e-02   3.3389059724e-05   8.8247251170e-02   7.3077341159e-06   9.6037349374e-06   3.9290033063e-07   2.3492477924e-03   2.2999106711e-02   5.7807631547e-02   1.1012654090e-01   1.7616378200e-06   3.2631064328e-04   3.2379573090e-07   7.0442501519e-01
   7.3000000000e-04   8.8036987316e-02   1.7577670211e+03  -4.8834742663e+05   1.8629438488e-01   1.1025026485e-03   3.3563680118e-06   1.1066915267e-06   1.2313490240e-02   2.8448144287e-05   8.8181966371e-02   6.7072619964e-06   8.1910618678e-06   3.3060259129e-07   2.3014530678e-03   2.5137699547e-02   5.7863275073e-02   1.0985980477e-01   1.4971186143e-06   3.0347888691e-04   2.7427238335e-07   7.0288712066e-01
   7.5000000000e-04   9.0086038684e-02   1.7501877757e+03  -4.9747557180e+05   1.8680483143e-01   1.1039232513e-03   2.9102593666e-06   9.1063477261e-07   1.2090259566e-02   2.4526522321e-05   8.8104923212e-02   6.1778839433e-06   7.0516655826e-06   2.8083811408e-07   2.2505124750e-03   2.7297449165e-02   5.7895549993e-02   1.0959290178e-01   1.2864422576e-06   2.8268392332e-04   2.3464322510e-07   7.0133769376e-01
   7.7000000000e-04   9.2143210267e-02   1.7424754575e+03  -5.0676569953e+05   1.8733493463e-01   1.1047824140e-03   2.5543435771e-06   7.6064899179e-07   1.1886650848e-02   2.1354896823e-05   8.8018448888e-02   5.7116803541e-06   6.1211759040e-06   2.4056788616e-07   2.1981615629e-03   2.9475266512e-02   5.7908355420e-02   1.0932617195e-01   1.1160945024e-06   2.6378655930e-04   2.0250440940e-07   6.9978102352e-01
   7.9000000000e-04   9.4208480610e-02   1.7346570993e+03  -5.1619517132e+05   1.8788194460e-01   1.1051867835e-03   2.2653083540e-06   6.4350242576e-07   1.1699841494e-02   1.8745399046e-05   8.7923442454e-02   5.3008739358e-06   5.3516243745e-06   2.0756082086e-07   2.1455176090e-03   3.1668694506e-02   5.7904211792e-02   1.0905877905e-01   9.7637472187e-07   2.4662793968e-04   1.7609231538e-07   6.9821330050e-01
   8.1000000000e-04   9.6281862030e-02   1.7267541882e+03  -5.2574786846e+05   1.8844368650e-01   1.1052274590e-03   2.0265436114e-06   5.5025185584e-07   1.1527677732e-02   1.6566002073e-05   8.7821510051e-02   4.9383152580e-06   4.7076134341e-06   1.8018682563e-07   2.0933067655e-03   3.3876289807e-02   5.7885763954e-02   1.0879120083e-01   8.6029544292e-07   2.3105004309e-04   1.5411960043e-07   6.9663870527e-01
   8.3000000000e-04   9.8363390120e-02   1.7187840398e+03  -5.3541228343e+05   1.8901841564e-01   1.1049622707e-03   1.8261574538e-06   4.7475329363e-07   1.1368272048e-02   1.4722194809e-05   8.7713019214e-02   4.6175243691e-06   4.1628516399e-06   1.5724383031e-07   2.0419480510e-03   3.6096717786e-02   5.7854573517e-02   1.0852269742e-01   7.6274830777e-07   2.1689805082e-04   1.3563780288e-07   6.9505331569e-01
   8.5000000000e-04   1.0045311646e-01   1.7107607857e+03  -5.4518012805e+05   1.8960471349e-01   1.1044470063e-03   1.6556142219e-06   4.1272342834e-07   1.1220178680e-02   1.3145378672e-05   8.7599189386e-02   4.3328587859e-06   3.6977223567e-06   1.3783864720e-07   1.9916991008e-03   3.8329367934e-02   5.7812550524e-02   1.0825382037e-01   6.7996005771e-07   2.0403023221e-04   1.1994315643e-07   6.9346125614e-01
   8.7000000000e-04   1.0255110353e-01   1.7026960900e+03  -5.5504535004e+05   1.9020141252e-01   1.1037137923e-03   1.5086842422e-06   3.6111030690e-07   1.1082059873e-02   1.1784484890e-05   8.7480092923e-02   4.0793786622e-06   3.2973212686e-06   1.2129502360e-07   1.9426751165e-03   4.0573439932e-02   5.7760676770e-02   1.0798387959e-01   6.0908407709e-07   1.9231460679e-04   1.0650342068e-07   6.9185853530e-01
   8.9000000000e-04   1.0465742136e-01   1.6945996763e+03  -5.6500344835e+05   1.9080754116e-01   1.1027997513e-03   1.3807833233e-06   3.1770268563e-07   1.0952899892e-02   1.0600963307e-05   8.7356729628e-02   3.8528896610e-06   2.9502279647e-06   1.0709561314e-07   1.8949408815e-03   4.2828743454e-02   5.7700406238e-02   1.0771346696e-01   5.4795039432e-07   1.8163427954e-04   9.4912106375e-08   6.9024925461e-01
   9.1000000000e-04   1.0677214518e-01   1.6864797205e+03  -5.7505100545e+05   1.9142228322e-01   1.1017231494e-03   1.2684519390e-06   2.8085874431e-07   1.0831706353e-02   9.5649148469e-06   8.7228995042e-02   3.6497657330e-06   2.6474943985e-06   9.4836124217e-08   1.8484939680e-03   4.5094725362e-02   5.7632348833e-02   1.0744191702e-01   4.9486684334e-07   1.7188236919e-04   8.4851863213e-08   6.8862937058e-01
   9.3000000000e-04   1.0889535398e-01   1.6783431486e+03  -5.8518536662e+05   1.9204494719e-01   1.1005108245e-03   1.1690580852e-06   2.4934141276e-07   1.0717741647e-02   8.6529407444e-06   8.7097755228e-02   3.4669614660e-06   2.3820660064e-06   8.4198155675e-08   1.8033286636e-03   4.7371420544e-02   5.7557660143e-02   1.0716984464e-01   4.4850538953e-07   1.6296558623e-04   7.6073181413e-08   6.8700297827e-01
   9.5000000000e-04   1.1102712939e-01   1.6701958663e+03  -5.9540442332e+05   1.9267494298e-01   1.0991731251e-03   1.0805386278e-06   2.2219599535e-07   1.0610243262e-02   7.8462443033e-06   8.6962792184e-02   3.3018459480e-06   2.1482528270e-06   7.4925715728e-08   1.7594033397e-03   4.9658388963e-02   5.7476699930e-02   1.0689659659e-01   4.0780016377e-07   1.5479902207e-04   6.8375554050e-08   6.8536599495e-01
   9.7000000000e-04   1.1316755511e-01   1.6620429374e+03  -6.0570646284e+05   1.9331176376e-01   1.0977308322e-03   1.0012718361e-06   1.9867850139e-07   1.0508662941e-02   7.1296903355e-06   8.6824885175e-02   3.1522181344e-06   1.9414587012e-06   6.6812299635e-08   1.7166910017e-03   5.1955800482e-02   5.7390420057e-02   1.0662280142e-01   3.7189482862e-07   1.4730907757e-04   6.1597478444e-08   6.8372251693e-01
   9.9000000000e-04   1.1531671634e-01   1.6538887260e+03  -6.1609006634e+05   1.9395497178e-01   1.0961894294e-03   9.2994139410e-07   1.7819620115e-07   1.0412398259e-02   6.4907818828e-06   8.6683738522e-02   3.0161652210e-06   1.7578864290e-06   5.9688031902e-08   1.6751409624e-03   5.4263264881e-02   5.7299005377e-02   1.0634781140e-01   3.4008591253e-07   1.4042863362e-04   5.5606070711e-08   6.8206842846e-01
   1.0100000000e-03   1.1747469955e-01   1.6457370095e+03  -6.2655403552e+05   1.9460418705e-01   1.0945658715e-03   8.6548453104e-07   1.6027495098e-07   1.0321035139e-02   5.9192412671e-06   8.6540072510e-02   2.8920883869e-06   1.5944097457e-06   5.3413300284e-08   1.6347229961e-03   5.6581044436e-02   5.7203264180e-02   1.0607226386e-01   3.1179799604e-07   1.3409972839e-04   5.0292259445e-08   6.8040783274e-01
   1.0300000000e-03   1.1964159215e-01   1.6375910708e+03  -6.3709734244e+05   1.9525907825e-01   1.0928624402e-03   8.0701347310e-07   1.4452757745e-07   1.0234086608e-02   5.4064010521e-06   8.6393535679e-02   2.7785844515e-06   1.4483955913e-06   4.7871162442e-08   1.5953877589e-03   5.8908767311e-02   5.7103255276e-02   1.0579551275e-01   2.8654944055e-07   1.2826921533e-04   4.5564591687e-08   6.7873658481e-01
   1.0500000000e-03   1.2181748246e-01   1.6294537727e+03  -6.4771909137e+05   1.9591935532e-01   1.0910935223e-03   7.5379698513e-07   1.3063826818e-07   1.0151236661e-02   4.9450203158e-06   8.6244806825e-02   2.6744807951e-06   1.3176438719e-06   4.2964114179e-08   1.5571075471e-03   6.1246767018e-02   5.6999683222e-02   1.0551820139e-01   2.6394081779e-07   1.2289131913e-04   4.1346896175e-08   6.7705879821e-01
   1.0700000000e-03   1.2400245948e-01   1.6213276195e+03  -6.5841849262e+05   1.9658476340e-01   1.0892591706e-03   7.0521003615e-07   1.1834417657e-07   1.0072083894e-02   4.5288897938e-06   8.6093492816e-02   2.5787355091e-06   1.2002723621e-06   3.8609293133e-08   1.5198372297e-03   6.3594673059e-02   5.6892513730e-02   1.0523968310e-01   2.4363256801e-07   1.1792375034e-04   3.7574318231e-08   6.7537030078e-01
   1.0900000000e-03   1.2619661288e-01   1.6132148084e+03  -6.6919484120e+05   1.9725507784e-01   1.0873719681e-03   6.6073033908e-07   1.0742773312e-07   9.9963857806e-03   4.1527597988e-06   8.5940242675e-02   2.4904785797e-06   1.0946899220e-06   3.4736820331e-08   1.4835528493e-03   6.5952878993e-02   5.6782375005e-02   1.0496060566e-01   2.2534004286e-07   1.1333017721e-04   3.4192211642e-08   6.7367521959e-01
   1.1100000000e-03   1.2840003289e-01   1.6051172715e+03  -6.8004750246e+05   1.9793010004e-01   1.0854303480e-03   6.1990301937e-07   9.7705083136e-08   9.9238057268e-03   3.8120665839e-06   8.5784631067e-02   2.4089258842e-06   9.9951746884e-07   3.1286601274e-08   1.4482137005e-03   6.8321005397e-02   5.6669162524e-02   1.0468032028e-01   2.0881801115e-07   1.0907673084e-04   3.1153449386e-08   6.7196935595e-01
   1.1300000000e-03   1.3061281031e-01   1.5970367114e+03  -6.9097589923e+05   1.9860965398e-01   1.0834455828e-03   5.8234401766e-07   8.9022302952e-08   9.8541573693e-03   3.5029153260e-06   8.5627285209e-02   2.3334240877e-06   9.1357824597e-07   2.8207491433e-08   1.4137992882e-03   7.0699499437e-02   5.6553447352e-02   1.0439947810e-01   1.9385913023e-07   1.0513440125e-04   2.8417949997e-08   6.7025685176e-01
   1.1500000000e-03   1.3283503643e-01   1.5889746314e+03  -7.0197950371e+05   1.9929358330e-01   1.0814148938e-03   5.4771349738e-07   8.1247669403e-08   9.7871541251e-03   3.2218807513e-06   8.5467754440e-02   2.2633748824e-06   8.3584100887e-07   2.5455069271e-08   1.3802727502e-03   7.3087966157e-02   5.6435071193e-02   1.0411742755e-01   1.8028264952e-07   1.0147586689e-04   2.5950768044e-08   6.6853348409e-01
   1.1700000000e-03   1.3506680304e-01   1.5809323608e+03  -7.1305782921e+05   1.9998174883e-01   1.0793485794e-03   5.1572237150e-07   7.4269898446e-08   9.7226532907e-03   2.9660175672e-06   8.5306649909e-02   2.1982817647e-06   7.6541909236e-07   2.2991245395e-08   1.3476163921e-03   7.5486902526e-02   5.6314561845e-02   1.0383482256e-01   1.6793469081e-07   9.8077815238e-05   2.3721954616e-08   6.6680341101e-01
   1.1900000000e-03   1.3730820238e-01   1.5729110760e+03  -7.2421042550e+05   2.0067402651e-01   1.0772429284e-03   4.8611125001e-07   6.7992718740e-08   9.6604074234e-03   2.7327095819e-06   8.5143500241e-02   2.1376818985e-06   7.0152806383e-07   2.0782658438e-08   1.3157964796e-03   7.7895893018e-02   5.6191718995e-02   1.0355100792e-01   1.5667966972e-07   9.4918039099e-05   2.1705150990e-08   6.6506238428e-01
