# L (m)  = 0.005
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2            013_CH2         014_CH2(S)            015_CH3            016_CH4             017_CO            018_CO2            019_HCO           020_CH2O          021_CH2OH             022_N2
   1.9000000000e-04   3.3284838761e-02   1.3232931681e+03  -2.6355700323e+05   2.5998267019e-01   1.9647206484e-04   5.4613311799e-05   1.1275643025e-03   1.0338257148e-01   1.0269913201e-03   5.2514027245e-02   2.7027110313e-05   1.4704125477e-08   1.2110386592e-09   5.1316551514e-07   1.0166772331e-05   1.8389807798e-02   8.1050868296e-02   2.0848279190e-07   2.9283923824e-06   8.4570223016e-10   7.4221550089e-01
   2.1000000000e-04   3.5756461227e-02   1.3786375139e+03  -2.8528829488e+05   2.4908901426e-01   2.1991551556e-04   6.1246094251e-05   1.2267612883e-03   9.4084525509e-02   1.1865733216e-03   5.6026221239e-02   2.3714820910e-05   2.9557654721e-08   2.3637919400e-09   8.5133501106e-07   1.3665048980e-05   2.0233742533e-02   8.6411856085e-02   3.3439954345e-07   4.4744443134e-06   1.7294736849e-09   7.4050679678e-01
   2.3000000000e-04   3.8144858868e-02   1.4302182981e+03  -3.0592323699e+05   2.3966628672e-01   2.4644587920e-04   6.7476110777e-05   1.2895327428e-03   8.5265205275e-02   1.3437851030e-03   5.9365219957e-02   2.1012444597e-05   6.0328045710e-08   4.6675937261e-09   1.4529109232e-06   1.9110685591e-05   2.2181418838e-02   9.1342365089e-02   5.4388124016e-07   7.0076089984e-06   3.5841279451e-09   7.3884862541e-01
   2.5000000000e-04   4.0456232908e-02   1.4784560045e+03  -3.2522408099e+05   2.3142044843e-01   2.7669475934e-04   7.3121460879e-05   1.3132333776e-03   7.6928112181e-02   1.4897741214e-03   6.2541398514e-02   1.8836016307e-05   1.2488492327e-07   9.3144774092e-09   2.5508147950e-06   2.7714270586e-05   2.4254254824e-02   9.5821536323e-02   8.9597231233e-07   1.1235422720e-05   7.4894615731e-09   7.3724121913e-01
   2.7000000000e-04   4.2695648154e-02   1.5236742792e+03  -3.4294993192e+05   2.2413584136e-01   3.1126891088e-04   7.7990988593e-05   1.2969357587e-03   6.9081228802e-02   1.6148179824e-03   6.5561225001e-02   1.7154866393e-05   2.6135517117e-07   1.8730901606e-08   4.5980978099e-06   4.1449929749e-05   2.6469525086e-02   9.9825506904e-02   1.4873469235e-06   1.8362084067e-05   1.5681141740e-08   7.3567741686e-01
   2.9000000000e-04   4.4867416515e-02   1.5661046296e+03  -3.5887129018e+05   2.1765338752e-01   3.5072819635e-04   8.1893014665e-05   1.2412046514e-03   6.1738739732e-02   1.7087421406e-03   6.8428158857e-02   1.5979990841e-05   5.4986615296e-07   3.7780740396e-08   8.4815730292e-06   6.3518018628e-05   2.8838295528e-02   1.0333269740e-01   2.4665792867e-06   3.0368248610e-05   3.2654084937e-08   7.3415883086e-01
   3.1000000000e-04   4.6975557555e-02   1.6058787803e+03  -3.7278503648e+05   2.1185748170e-01   3.9552167922e-04   8.4639347935e-05   1.1481943589e-03   5.4919100015e-02   1.7614870363e-03   7.1140390485e-02   1.5346543737e-05   1.1526589535e-06   7.5876418500e-08   1.5926213089e-05   9.9021823030e-05   3.1361074141e-02   1.0632495108e-01   4.0369327443e-06   5.0300691521e-05   6.7001357626e-08   7.3267797296e-01
   3.3000000000e-04   4.9024448311e-02   1.6430101438e+03  -3.8452966627e+05   2.0666826139e-01   4.4589503376e-04   8.6051297684e-05   1.0222479611e-03   4.8645649668e-02   1.7642285242e-03   7.3691591195e-02   1.5282282940e-05   2.3753190859e-06   1.5001086650e-07   3.0196360777e-05   1.5587841692e-04   3.4023503795e-02   1.0879381331e-01   6.4191778935e-06   8.2313655512e-05   1.3380608364e-07   7.3123500097e-01
   3.5000000000e-04   5.1019685834e-02   1.6773703159e+03  -3.9400054777e+05   2.0203675890e-01   5.0173421754e-04   8.5961433704e-05   8.7075526148e-04   4.2942964902e-02   1.7111408597e-03   7.6068774394e-02   1.5756300164e-05   4.7253011906e-06   2.8722742070e-07   5.7112139487e-05   2.4586946018e-04   3.6790225215e-02   1.1074249658e-01   9.7355419481e-06   1.3092089566e-04   2.5599085850e-07   7.2982053807e-01
   3.7000000000e-04   5.2968974249e-02   1.7086768934e+03  -4.0116682066e+05   1.9794026020e-01   5.6240549916e-04   8.4224728756e-05   7.0486695893e-04   3.7833945498e-02   1.6018600435e-03   7.8254427292e-02   1.6626395666e-05   8.8834868779e-06   5.2186868929e-07   1.0603548868e-04   3.8555367629e-04   3.9601977364e-02   1.1219282877e-01   1.3814395281e-05   1.9888333318e-04   4.6056923613e-07   7.2843342064e-01
   3.9000000000e-04   5.4882568870e-02   1.7365209956e+03  -4.0609564565e+05   1.9437488109e-01   6.2661985768e-04   8.0744377793e-05   5.3898397304e-04   3.3332790787e-02   1.4436058738e-03   8.0226927856e-02   1.7628286414e-05   1.5452666772e-05   8.8068554365e-07   1.8976951317e-04   5.9650241625e-04   4.2376641503e-02   1.1318574316e-01   1.8035667258e-05   2.8403239459e-04   7.6497467112e-07   7.2706412507e-01
   4.1000000000e-04   5.6772719786e-02   1.7604595926e+03  -4.0898858361e+05   1.9134358487e-01   6.9246407490e-04   7.5531965533e-05   3.8820357536e-04   2.9439414575e-02   1.2514754719e-03   8.1966761772e-02   1.8447747044e-05   2.4450293169e-05   1.3556326113e-06   3.2187291849e-04   9.0428614697e-04   4.5020808098e-02   1.1378356922e-01   2.1443935405e-05   3.7726030662e-04   1.1556371532e-06   7.2571223948e-01
   4.3000000000e-04   5.8652016759e-02   1.7801598886e+03  -4.1021777544e+05   1.8884171735e-01   7.5761027574e-04   6.8778694565e-05   2.6411626590e-04   2.6133728894e-02   1.0454900304e-03   8.3460366390e-02   1.8846144736e-05   3.4847618235e-05   1.8826968210e-06   5.1103979033e-04   1.3359495313e-03   4.7446834529e-02   1.1406196158e-01   2.3195423461e-05   4.6463266553e-04   1.5750608511e-06   7.2436838886e-01
   4.5000000000e-04   6.0531370924e-02   1.7955287293e+03  -4.1032508235e+05   1.8684618288e-01   8.1971358820e-04   6.0891289510e-05   1.7144177665e-04   2.3375536458e-02   8.4535155846e-04   8.4706776215e-02   1.8745583516e-05   4.4682164294e-05   2.3543716474e-06   7.5518904326e-04   1.9165492756e-03   4.9591741198e-02   1.1410285214e-01   2.3013560832e-05   5.3342566146e-04   1.9366822660e-06   7.2303054479e-01
   4.7000000000e-04   6.2418709662e-02   1.8067529385e+03  -4.0995416142e+05   1.8531352250e-01   8.7678540843e-04   5.2436029069e-05   1.0789562588e-04   2.1107625968e-02   6.6562272007e-04   8.5717042643e-02   1.8211119738e-05   5.1867045741e-05   2.6670271702e-06   1.0395273406e-03   2.6657390211e-03   5.1425303492e-02   1.1398102994e-01   2.1244747414e-05   5.7736766190e-04   2.1634149931e-06   7.2168671058e-01
   4.9000000000e-04   6.4318835778e-02   1.8142402106e+03  -4.0973447844e+05   1.8418612255e-01   9.2746705411e-04   4.4014140848e-05   6.7079615905e-05   1.9263199753e-02   5.1382907954e-04   8.6513965075e-02   1.7371040724e-05   5.5124066271e-05   2.7678431969e-06   1.3403297533e-03   3.5954193751e-03   5.2949359166e-02   1.1375914420e-01   1.8543222405e-05   5.9719356903e-04   2.2210641674e-06   7.2033372166e-01
   5.1000000000e-04   6.6234066906e-02   1.8185147347e+03  -4.1017407439e+05   1.8340118077e-01   9.7108036884e-04   3.6132852501e-05   4.1902963173e-05   1.7772691881e-02   3.9140602003e-04   8.7125675830e-02   1.6347806630e-05   5.4372926653e-05   2.6679091571e-06   1.6318261120e-03   4.7086212562e-03   5.4187781285e-02   1.1348197052e-01   1.5529434258e-05   5.9759271899e-04   2.1242414424e-06   7.1896151071e-01
   5.3000000000e-04   6.8165050984e-02   1.8201246424e+03  -4.1160379138e+05   1.8289788942e-01   1.0075764638e-03   2.9133834852e-05   2.6619769630e-05   1.6570235125e-02   2.9596437954e-04   8.7583285855e-02   1.5231650809e-05   5.0479357643e-05   2.4225406489e-06   1.8924310598e-03   5.9998053374e-03   5.5177460370e-02   1.1318019477e-01   1.2631668599e-05   5.8405627152e-04   1.9189635729e-06   7.1757130660e-01
   5.5000000000e-04   7.0111430259e-02   1.8195832953e+03  -4.1417677779e+05   1.8262154826e-01   1.0373636119e-03   2.3182407503e-05   1.7309565650e-05   1.5597044026e-02   2.2337070304e-04   8.7915474270e-02   1.4082306072e-05   4.4709755931e-05   2.1006770832e-06   2.1081009134e-03   7.4560711712e-03   5.5958586300e-02   1.1287086365e-01   1.0079803934e-05   5.6127812725e-04   1.6591651743e-06   7.1615795317e-01
   5.7000000000e-04   7.2072302938e-02   1.8173402434e+03  -4.1790311872e+05   1.8252528807e-01   1.0611618621e-03   1.8299275852e-05   1.1548192165e-05   1.4803633690e-02   1.6912978815e-04   8.8148677816e-02   1.2940029333e-05   3.8258195301e-05   1.7617984285e-06   2.2729195278e-03   9.0593848500e-03   5.6570380036e-02   1.1256384264e-01   7.9585481785e-06   5.3285304104e-04   1.3900402554e-06   7.1472661923e-01
   5.9000000000e-04   7.4046532589e-02   1.8137713396e+03  -4.2269705103e+05   1.8257036528e-01   1.0798239581e-03   1.4406136792e-05   7.9065937373e-06   1.4149672267e-02   1.2909140433e-04   8.8304142074e-02   1.1833613533e-05   3.1993595793e-05   1.4457020866e-06   2.3876881679e-03   1.0788852425e-02   5.7046714108e-02   1.1226227709e-01   6.2635716316e-06   5.0143067230e-04   1.1411916000e-06   7.1327454157e-01
   6.1000000000e-04   7.6032952732e-02   1.8091799826e+03  -4.2842151972e+05   1.8272566720e-01   1.0942399362e-03   1.1370865718e-05   5.5533367550e-06   1.3603609195e-02   9.9743811291e-05   8.8400014414e-02   1.0784726045e-05   2.6412678797e-05   1.1725597602e-06   2.4577776300e-03   1.2623231579e-02   5.7416356999e-02   1.1196771892e-01   4.9449217067e-06   4.6894434405e-04   9.2722003599e-07   7.1180796024e-01
   6.3000000000e-04   7.8030494104e-02   1.8038044616e+03  -4.3492275356e+05   1.8296679845e-01   1.1052286812e-03   9.0421619172e-06   4.0000219262e-06   1.3141064762e-02   7.8270210692e-05   8.8449549757e-02   9.8087660398e-06   2.1708846920e-05   9.4791827987e-07   2.4908485311e-03   1.4542497096e-02   5.7701646347e-02   1.1167890829e-01   3.9356182176e-06   4.3675496273e-04   7.5173157776e-07   7.1032425478e-01
   6.5000000000e-04   8.0038251885e-02   1.7978281148e+03  -4.4205308155e+05   1.8327498734e-01   1.1135184429e-03   7.2732895432e-06   2.9539409683e-06   1.2743768532e-02   6.2502009598e-05   8.8463857984e-02   8.9153522985e-06   1.7879873663e-05   7.6871065043e-07   2.4951372229e-03   1.6529276549e-02   5.7920588023e-02   1.1139543142e-01   3.1687976121e-06   4.0577711650e-04   6.1193879108e-07   7.0882933927e-01
   6.7000000000e-04   8.2055508243e-02   1.7913900659e+03  -4.4968336932e+05   1.8363598098e-01   1.1197019969e-03   5.9348263422e-06   2.2354542516e-06   1.2397898958e-02   5.0820385518e-05   8.8450340886e-02   8.1084454168e-06   1.4822898226e-05   6.2801524663e-07   2.4782352295e-03   1.8569018331e-02   5.8086349974e-02   1.1111541983e-01   2.5860326620e-06   3.7656490059e-04   5.0225060065e-07   7.0732004422e-01
   6.9000000000e-04   8.4081725241e-02   1.7845951400e+03  -4.5770773914e+05   1.8403903914e-01   1.1242659615e-03   4.9200762589e-06   1.7319948788e-06   1.2093266768e-02   4.2049242716e-05   8.8415468781e-02   7.3874421560e-06   1.2401075041e-05   5.1810725281e-07   2.4465584205e-03   2.0650386150e-02   5.8209599632e-02   1.1083851883e-01   2.1402807643e-06   3.4941081867e-04   4.1655914398e-07   7.0580173369e-01
   7.1000000000e-04   8.6116521398e-02   1.7775222554e+03  -4.6604338676e+05   1.8447608376e-01   1.1275760691e-03   4.1450704412e-06   1.3717466407e-06   1.1822090608e-02   3.5350429656e-05   8.8363078157e-02   6.7481595025e-06   1.0480429248e-05   4.3197833043e-07   2.4051137931e-03   2.2764517424e-02   5.8297840664e-02   1.1056318115e-01   1.7955333380e-06   3.2441406913e-04   3.4936811838e-07   7.0427072199e-01
   7.3000000000e-04   8.8159642084e-02   1.7702311056e+03  -4.7462779424e+05   1.8494101876e-01   1.1299230313e-03   3.5461557119e-06   1.1083000989e-06   1.1578608409e-02   3.0136187232e-05   8.8296982291e-02   6.1842840034e-06   8.9465837145e-06   3.6390765739e-07   2.3576465242e-03   2.4905063231e-02   5.8357487250e-02   1.1028943556e-01   1.5251898163e-06   3.0155378539e-04   2.9620874586e-07   7.0273197249e-01
   7.5000000000e-04   9.0210930261e-02   1.7627672519e+03  -4.8341497127e+05   1.8542920814e-01   1.1315127142e-03   3.0762489252e-06   9.1130764377e-07   1.1358264887e-02   2.5997153601e-05   8.8219063490e-02   5.6882885690e-06   7.7085150433e-06   3.0947945997e-07   2.3067878318e-03   2.7067165605e-02   5.8392876239e-02   1.1001608288e-01   1.3099566481e-06   2.8072949732e-04   2.5363909592e-07   7.0118146276e-01
   7.7000000000e-04   9.2270301062e-02   1.7551658888e+03  -4.9237168674e+05   1.8593708722e-01   1.1325111068e-03   2.7012310896e-06   7.6074611571e-07   1.1157636823e-02   2.2649411118e-05   8.8131724608e-02   5.2524264684e-06   6.6968969150e-06   2.6540090029e-07   2.2543559146e-03   2.9247623147e-02   5.8408082976e-02   1.0974344065e-01   1.1360019258e-06   2.6180387073e-04   2.1909631309e-07   6.9962392482e-01
   7.9000000000e-04   9.4337721398e-02   1.7474545753e+03  -5.0147418945e+05   1.8646187909e-01   1.1330295026e-03   2.3965944405e-06   6.4324579671e-07   1.0973880360e-02   1.9894721181e-05   8.8035824989e-02   4.8691364488e-06   5.8598827896e-06   2.2924690172e-07   2.2015202341e-03   3.1443873685e-02   5.8405699441e-02   1.0947053037e-01   9.9339001121e-07   2.4461861111e-04   1.9069491249e-07   6.9805514008e-01
   8.1000000000e-04   9.6413194542e-02   1.7396551965e+03  -5.1070556954e+05   1.8700138997e-01   1.1331639686e-03   2.1448719803e-06   5.4978290499e-07   1.0804830494e-02   1.7593734580e-05   8.7933033819e-02   4.5315056787e-06   5.1591341772e-06   1.9924241882e-07   2.1490430484e-03   3.3654428356e-02   5.8388496953e-02   1.0919783841e-01   8.7496283299e-07   2.2901596957e-04   1.6705643247e-07   6.9647971974e-01
   8.3000000000e-04   9.8496748924e-02   1.7317853685e+03  -5.2005376272e+05   1.8755386248e-01   1.1329746230e-03   1.9335513573e-06   4.7416370613e-07   1.0648587274e-02   1.5646660180e-05   8.7823670939e-02   4.2332924587e-06   4.5661278760e-06   1.7407660057e-07   2.0973629101e-03   3.5877890522e-02   5.8358071206e-02   1.0892450777e-01   7.7548566639e-07   2.1484081303e-04   1.4716392559e-07   6.9489333115e-01
   8.5000000000e-04   1.0058843028e-01   1.7238594501e+03  -5.2951008812e+05   1.8811787012e-01   1.1325205194e-03   1.7536515757e-06   4.1207398864e-07   1.0503699715e-02   1.3981090021e-05   8.7709013253e-02   3.9690850033e-06   4.0595714665e-06   1.5277501750e-07   2.0467515877e-03   3.8113638382e-02   5.8316430123e-02   1.0865111739e-01   6.9109299691e-07   2.0195120574e-04   1.3026253249e-07   6.9330052535e-01
   8.7000000000e-04   1.0268829624e-01   1.7158892760e+03  -5.3906821876e+05   1.8869224093e-01   1.1318348394e-03   1.5986145093e-06   3.6044113455e-07   1.0368822257e-02   1.2543113633e-05   8.7589081629e-02   3.7341589157e-06   3.6232772392e-06   1.3459950105e-07   1.9973298567e-03   4.0360828021e-02   5.8264567224e-02   1.0837687498e-01   6.1886850184e-07   1.9021468427e-04   1.1578105192e-07   6.9169689875e-01
   8.9000000000e-04   1.0479641267e-01   1.7078846975e+03  -5.4872345926e+05   1.8927600173e-01   1.1309570846e-03   1.4636155587e-06   3.1704042042e-07   1.0242936985e-02   1.1292065717e-05   8.7464930439e-02   3.5245180573e-06   3.2448467743e-06   1.1898552932e-07   1.9491680093e-03   4.2619274451e-02   5.8204016717e-02   1.0810241081e-01   5.5659056344e-07   1.7951410631e-04   1.0328339643e-07   6.9008697381e-01
   9.1000000000e-04   1.0691285121e-01   1.6998539848e+03  -5.5847225722e+05   1.8986833677e-01   1.1299059356e-03   1.3450116834e-06   2.8022042411e-07   1.0125046275e-02   1.0196405494e-05   8.7336402576e-02   3.3367153047e-06   2.9145640584e-06   1.0549184885e-07   1.9022643231e-03   4.4888387556e-02   5.8135386594e-02   1.0782696739e-01   5.0252694844e-07   1.6974218394e-04   9.2429028344e-08   6.8846629812e-01
   9.3000000000e-04   1.0903768765e-01   1.6918041327e+03  -5.6831186263e+05   1.9046855659e-01   1.1287101315e-03   1.2400328621e-06   2.4873773100e-07   1.0014411865e-02   9.2314742184e-06   8.7204417115e-02   3.1678659029e-06   2.6247761412e-06   9.3771181964e-08   1.8566158966e-03   4.7168216149e-02   5.8059901199e-02   1.0755120481e-01   4.5531948319e-07   1.6080546821e-04   8.2950408340e-08   6.8683938219e-01
   9.5000000000e-04   1.1117100083e-01   1.6837410954e+03  -5.7824010302e+05   1.9107607443e-01   1.1273800803e-03   1.1465063195e-06   2.2163295325e-07   9.9102674167e-03   8.3774601479e-06   8.7068702995e-02   3.0154817273e-06   2.3693096743e-06   8.3544251503e-08   1.8121806505e-03   4.9458284483e-02   5.7977909376e-02   1.0727438466e-01   4.1387826135e-07   1.5261877150e-04   7.4632493715e-08   6.8520173649e-01
   9.7000000000e-04   1.1331287191e-01   1.6756699704e+03  -5.8825522167e+05   1.9169038768e-01   1.1259381892e-03   1.0627257300e-06   1.9815909572e-07   9.8120647933e-03   7.6184293228e-06   8.6930091742e-02   2.8774885397e-06   2.1431836562e-06   7.4585936708e-08   1.7689339499e-03   5.1758781655e-02   5.7890424025e-02   1.0699718539e-01   3.7732864044e-07   1.4510843708e-04   6.7302232982e-08   6.8355786893e-01
   9.9000000000e-04   1.1546338384e-01   1.6675951436e+03  -5.9835577355e+05   1.9231106358e-01   1.1243897888e-03   9.8730495931e-07   1.7772115595e-07   9.7191985573e-03   6.9412203523e-06   8.6788234649e-02   2.7520855475e-06   1.9422816449e-06   6.6710959869e-08   1.7268247780e-03   5.4069280874e-02   5.7797612947e-02   1.0671887901e-01   3.4495213856e-07   1.3820718030e-04   6.0817182656e-08   6.8190325936e-01
   1.0100000000e-03   1.1762262104e-01   1.6595204055e+03  -6.0854054421e+05   1.9293772761e-01   1.1227532859e-03   9.1912629348e-07   1.5984365880e-07   9.6312551182e-03   6.3350226635e-06   8.6643903781e-02   2.6377729979e-06   1.7632185142e-06   5.9767155698e-08   1.6858254937e-03   5.6390067641e-02   5.7700339962e-02   1.0644015596e-01   3.1616179844e-07   1.3185706138e-04   5.5060537188e-08   6.8024241876e-01
   1.0300000000e-03   1.1979066912e-01   1.6514490452e+03  -6.1880850051e+05   1.9357005432e-01   1.1210306701e-03   8.5725504129e-07   1.4413839830e-07   9.5477449862e-03   5.7907133116e-06   8.6496694867e-02   2.5332351444e-06   1.6031413609e-06   5.3626965784e-08   1.6458868452e-03   5.8720731861e-02   5.7598642495e-02   1.0616029364e-01   2.9046624845e-07   1.2600485163e-04   4.9934290795e-08   6.7857080022e-01
   1.0500000000e-03   1.2196761475e-01   1.6433839273e+03  -6.2915874629e+05   1.9420775977e-01   1.1192376598e-03   8.0092254020e-07   1.3028907565e-07   9.4683528011e-03   5.3006807791e-06   8.6347338140e-02   2.4373766678e-06   1.4596691165e-06   4.8184096662e-08   1.6069840227e-03   6.1061633804e-02   5.7493276570e-02   1.0587999071e-01   2.6745852725e-07   1.2060484989e-04   4.5356891101e-08   6.7689292143e-01
   1.0700000000e-03   1.2415354548e-01   1.6353275548e+03  -6.3959049869e+05   1.9485059541e-01   1.1173739180e-03   7.4947081501e-07   1.1803244347e-07   9.3926749645e-03   4.8583914643e-06   8.6195388003e-02   2.3492240329e-06   1.3307626555e-06   4.3348113694e-08   1.5690723637e-03   6.3412362769e-02   5.7384183397e-02   1.0559852691e-01   2.4679253173e-07   1.1561473950e-04   4.1258829865e-08   6.7520421113e-01
   1.0900000000e-03   1.2634854969e-01   1.6272821210e+03  -6.5010306129e+05   1.9549834297e-01   1.1154532687e-03   7.0235106687e-07   1.0715085852e-07   9.3204696390e-03   4.4583288930e-06   8.6041544530e-02   2.2679677633e-06   1.2147000644e-06   3.9042787772e-08   1.5321310050e-03   6.5773342386e-02   5.7272039479e-02   1.0531660679e-01   2.2817852341e-07   1.1099829167e-04   3.7581592342e-08   6.7350919628e-01
   1.1100000000e-03   1.2855271649e-01   1.6192495532e+03  -6.6069581317e+05   1.9615081027e-01   1.1134736833e-03   6.5908443397e-07   9.7460375644e-08   9.2513982800e-03   4.0956909429e-06   8.5885330407e-02   2.1928775115e-06   1.1099868169e-06   3.5202467083e-08   1.4961199457e-03   6.8144151082e-02   5.7156713561e-02   1.0503351049e-01   2.1136671577e-07   1.0672164327e-04   3.4274645300e-08   6.7180328279e-01
   1.1300000000e-03   1.3076613568e-01   1.6112315489e+03  -6.7136819082e+05   1.9680782766e-01   1.1114476046e-03   6.1926745332e-07   8.8807184063e-08   9.1852752112e-03   3.7663850334e-06   8.5727423596e-02   2.1233476659e-06   1.0153489495e-06   3.1771297776e-08   1.4610218409e-03   7.0525269424e-02   5.7038822545e-02   1.0474994698e-01   1.9614620991e-07   1.0275589937e-04   3.1295047165e-08   6.7009100872e-01
   1.1500000000e-03   1.3298889770e-01   1.6032296064e+03  -6.8211968398e+05   1.9746924510e-01   1.1093717337e-03   5.8254227888e-07   8.1059611717e-08   9.1218120683e-03   3.4668059172e-06   8.5567321789e-02   2.0588225445e-06   9.2966804604e-07   2.8700682243e-08   1.4268006213e-03   7.2916258211e-02   5.6918179641e-02   1.0446519548e-01   1.8233297587e-07   9.9073761396e-05   2.8605294303e-08   6.6836775816e-01
   1.1700000000e-03   1.3522109361e-01   1.5952450504e+03  -6.9294982228e+05   1.9813492964e-01   1.1072574810e-03   5.4860522077e-07   7.4106558488e-08   9.0608668109e-03   3.1938580057e-06   8.5405686568e-02   1.9988435783e-06   8.5198343075e-07   2.5948962270e-08   1.3934416700e-03   7.5317651133e-02   5.6795356505e-02   1.0417996843e-01   1.6977057004e-07   9.5652032883e-05   2.6173272367e-08   6.6663808166e-01
   1.1900000000e-03   1.3746281506e-01   1.5872790536e+03  -7.0385817495e+05   1.9880476335e-01   1.1051005708e-03   5.1718301132e-07   6.7851859777e-08   9.0021903792e-03   2.9447861002e-06   8.5241995456e-02   1.9429820437e-06   7.8144339962e-07   2.3479576902e-08   1.3609120205e-03   7.7728986494e-02   5.6670123129e-02   1.0389354328e-01   1.5832097318e-07   9.2468536928e-05   2.3970659356e-08   6.6489734210e-01
