# L (m)  = 0.0052
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2            013_CH2         014_CH2(S)            015_CH3            016_CH4             017_CO            018_CO2            019_HCO           020_CH2O          021_CH2OH             022_N2
   4.8880000000e-04   6.2320336886e-02   1.8194640599e+03  -4.1992990930e+05   1.8419660686e-01   8.8427866891e-04   5.6072557514e-05   1.1675354704e-04   1.9271807737e-02   7.2427878991e-04   8.5930007714e-02   1.5575980611e-05   5.3415248342e-05   2.7422397350e-06   9.6392267803e-04   2.3160064407e-03   5.0380908356e-02   1.1741278192e-01   2.0752311252e-05   5.4266734520e-04   2.2004318969e-06   7.2130300977e-01
   5.0960000000e-04   6.4205150124e-02   1.8273933456e+03  -4.1895008414e+05   1.8303169373e-01   9.3896775493e-04   4.7015252237e-05   7.1107815617e-05   1.7422859766e-02   5.5652554796e-04   8.6742671580e-02   1.4832729277e-05   5.7979185003e-05   2.9060806932e-06   1.2722297198e-03   3.1928199791e-03   5.2017595436e-02   1.1710922752e-01   1.8215295584e-05   5.6780744789e-04   2.3020475998e-06   7.1996775635e-01
   5.3040000000e-04   6.6106940398e-02   1.8319429972e+03  -4.1863943676e+05   1.8222243560e-01   9.8607443186e-04   3.8492438977e-05   4.3391916473e-05   1.5939311138e-02   4.2145743535e-04   8.7361720939e-02   1.3913197280e-05   5.7977628257e-05   2.8393027814e-06   1.5760001970e-03   4.2597331009e-03   5.3345612466e-02   1.1675421607e-01   1.5257156244e-05   5.7195909114e-04   2.2281141337e-06   7.1860699786e-01
   5.5120000000e-04   6.8026339951e-02   1.8336894355e+03  -4.1939169874e+05   1.8170576566e-01   1.0254649570e-03   3.0911497232e-05   2.6927321751e-05   1.4752066800e-02   3.1662614804e-04   8.7821165570e-02   1.2908882775e-05   5.4244679576e-05   2.5978301249e-06   1.8503760238e-03   5.5129757689e-03   5.4404302702e-02   1.1638384779e-01   1.2369186082e-05   5.6096280136e-04   2.0257747597e-06   7.1723304509e-01
   5.7200000000e-04   6.9962798717e-02   1.8331788711e+03  -4.2139372032e+05   1.8142433921e-01   1.0575255526e-03   2.4473913394e-05   1.7135756355e-05   1.3798989581e-02   2.3736464578e-04   8.8149931131e-02   1.1878516955e-05   4.8198307731e-05   2.2595968826e-06   2.0785763899e-03   6.9400853784e-03   5.5236335602e-02   1.1601436066e-01   9.8171180211e-06   5.3992152852e-04   1.7554746604e-06   7.1582857413e-01
   5.9280000000e-04   7.1915152304e-02   1.8308908891e+03  -4.2466350990e+05   1.8132885649e-01   1.0830517210e-03   1.9211544871e-05   1.1218837483e-05   1.3028390570e-02   1.7854661754e-04   8.8377440522e-02   1.0860277091e-05   4.1239568153e-05   1.8947474768e-06   2.2531242273e-03   8.5226061359e-03   5.5885622041e-02   1.1565716792e-01   7.7006821888e-06   5.1274305884e-04   1.4697162191e-06   7.1441052991e-01
   6.1360000000e-04   7.3881991230e-02   1.8272258871e+03  -4.2910588173e+05   1.8137857774e-01   1.1029696664e-03   1.5038432912e-05   7.5594866059e-06   1.2398018812e-02   1.3544204012e-04   8.8524720397e-02   9.8800079663e-06   3.4407593126e-05   1.5511747463e-06   2.3742854282e-03   1.0238281318e-02   5.6388602796e-02   1.1531235090e-01   6.0185412422e-06   4.8226303796e-04   1.2034707719e-06   7.1296459102e-01
   6.3440000000e-04   7.5861898211e-02   1.8225059116e+03  -4.3456562779e+05   1.8154086976e-01   1.1182873508e-03   1.1806117746e-05   5.2398000621e-06   1.1875433402e-02   1.0407977326e-04   8.8612271354e-02   8.9568624935e-06   2.8304408516e-05   1.2536518917e-06   2.4477481437e-03   1.2064443249e-02   5.6777804296e-02   1.1498200040e-01   4.7190102135e-06   4.5054736155e-04   9.7429744108e-07   7.1150894784e-01
   6.5520000000e-04   7.7853591718e-02   1.8169826151e+03  -4.4086863624e+05   1.8179025039e-01   1.1298981287e-03   9.3437570361e-06   3.7337850012e-06   1.1435447916e-02   8.1295533200e-05   8.8652508190e-02   8.1037693227e-06   2.3167977830e-05   1.0093825629e-06   2.4818164188e-03   1.3979302764e-02   5.7076802932e-02   1.1466164685e-01   3.7318934528e-06   4.1902960137e-04   7.8678722703e-07   7.1002955932e-01
   6.7600000000e-04   7.9855998632e-02   1.8108484353e+03  -4.4784867058e+05   1.8210721622e-01   1.1386262463e-03   7.4868851449e-06   2.7337988706e-06   1.1059675437e-02   6.4676910246e-05   8.8658373651e-02   7.3285655328e-06   1.9002838318e-05   8.1527125794e-07   2.4855451693e-03   1.5964324238e-02   5.7306096838e-02   1.1435166536e-01   2.9876782260e-06   3.8868017342e-04   6.3805013269e-07   7.0854415938e-01
