# L (m)  = 0.0056
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2            013_CH2         014_CH2(S)            015_CH3            016_CH4             017_CO            018_CO2            019_HCO           020_CH2O          021_CH2OH             022_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   1.1200000000e-05   3.8287298420e-03   4.4748646204e+02  -3.8454651950e+04   7.8386329248e-01   1.6653830156e-05   7.2329732872e-07   1.4828253423e-05   2.1769957751e-01   5.0789348560e-05   6.9916256969e-03   1.2478908387e-04   6.8069453627e-13   4.9391986019e-14   3.6321370082e-10   1.3786585655e-07   1.4971582525e-03   1.0334432693e-02   8.5379743247e-11   8.5112848696e-09   9.1192481157e-15   7.6327118196e-01
   3.3600000000e-05   8.4990278746e-03   6.2747862729e+02  -6.8143393609e+04   5.5755535573e-01   3.8016445661e-05   3.5847409497e-06   5.2687841095e-05   1.9916482476e-01   1.4691959182e-04   1.4774996394e-02   1.2307853329e-04   5.1831110624e-12   4.5688634033e-13   1.2834808233e-09   3.0834362063e-07   3.3758103678e-03   2.2792971447e-02   8.6367379177e-10   1.9731414176e-08   1.8104229179e-13   7.5952487821e-01
   5.6000000000e-05   1.2479944493e-02   7.6619491971e+02  -9.7861077894e+04   4.5561269746e-01   5.6322811810e-05   8.0385453585e-06   1.1931429090e-04   1.8338166288e-01   2.3667336721e-04   2.1199225559e-02   9.5682785145e-05   1.8234438012e-11   1.6812290106e-12   3.0744544206e-09   4.5578807726e-07   5.0063655252e-03   3.3407575916e-02   2.6800990292e-09   3.4151153600e-08   8.1716356522e-13   7.5649054574e-01
   7.8400000000e-05   1.6040723898e-02   8.8136679928e+02  -1.2593687277e+05   3.9529457745e-01   7.2739925084e-05   1.3609232070e-05   2.2240078453e-04   1.6924807840e-01   3.1965482368e-04   2.6825504369e-02   7.4036436817e-05   4.6378799284e-11   4.2931494231e-12   5.9607567476e-09   5.9298933364e-07   6.4981461888e-03   4.2886690112e-02   5.6581804012e-09   5.5252221832e-08   2.3279645608e-12   7.5383658223e-01
   1.0080000000e-04   1.9317502726e-02   9.8065524417e+02  -1.5284762226e+05   3.5461282573e-01   8.8064000638e-05   1.9906137291e-05   3.6225632929e-04   1.5622365976e-01   4.0732769241e-04   3.1917264327e-02   5.8846865932e-05   1.0270278417e-10   9.4152598111e-12   1.0380819854e-08   7.3139451713e-07   7.9118585961e-03   5.1571757306e-02   9.8793358841e-09   8.6192053132e-08   5.4416936623e-12   7.5144012097e-01
   1.2320000000e-04   2.2385790927e-02   1.0682252092e+03  -1.7917040306e+05   3.2496002075e-01   1.0293570974e-04   2.6680664726e-05   5.3081172502e-04   1.4401787491e-01   5.0953341556e-04   3.6612662022e-02   4.7991605857e-05   2.1495321529e-10   1.9425395270e-11   1.7168651297e-08   8.8580555442e-07   9.2869311345e-03   5.9642831554e-02   1.5511761926e-08   1.3111680777e-07   1.1647889532e-11   7.4921880279e-01
   1.4560000000e-04   2.5290725126e-02   1.1466606826e+03  -2.0514542641e+05   3.0220216596e-01   1.1795382749e-04   3.3789310187e-05   7.1432988181e-04   1.3247608067e-01   6.3136722493e-04   4.0992245918e-02   3.9959156065e-05   4.4038783214e-10   3.9142460304e-11   2.7815295830e-08   1.0788291308e-06   1.0654116049e-02   6.7201358893e-02   2.2983301509e-08   1.9697492643e-07   2.4145347859e-11   7.4713936945e-01
   1.6800000000e-04   2.8060913513e-02   1.2177073835e+03  -2.3076143824e+05   2.8408049298e-01   1.3371439699e-04   4.1132337295e-05   8.9734256133e-04   1.2151070936e-01   7.7368253370e-04   4.5105111082e-02   3.3817378669e-05   8.9950368407e-10   7.8453363617e-11   4.5106445359e-08   1.3463391680e-06   1.2040331718e-02   7.4300701604e-02   3.3246818079e-08   2.9647490536e-07   4.9977445064e-11   7.4515984257e-01
   1.9040000000e-04   3.0715560422e-02   1.2826152278e+03  -2.5592698093e+05   2.6924531507e-01   1.5082812911e-04   4.8610243961e-05   1.0658599284e-03   1.1107726355e-01   9.3414565485e-04   4.8985163721e-02   2.8981533774e-05   1.8544764143e-09   1.5826919672e-10   7.4435137739e-08   1.7463059366e-06   1.3471678522e-02   8.0966795831e-02   4.8248497175e-08   4.5323728115e-07   1.0498345597e-10   7.4327024389e-01
   2.1280000000e-04   3.3268354034e-02   1.3423184886e+03  -2.8048645683e+05   2.5683478747e-01   1.6990730785e-04   5.6098650516e-05   1.2089886883e-03   1.0114867570e-01   1.1079504019e-03   5.2655932684e-02   2.5072915608e-05   3.8903769475e-09   3.2382392724e-10   1.2640058142e-07   2.3744568994e-06   1.4973720218e-02   8.7203506281e-02   7.1784603760e-08   7.1103033355e-07   2.2531311752e-10   7.4144496899e-01
   2.3520000000e-04   3.5729606481e-02   1.3975396624e+03  -3.0423419298e+05   2.4626950663e-01   1.9156609943e-04   6.3445495694e-05   1.3193338037e-03   9.1712931967e-02   1.2884309362e-03   5.6137314564e-02   2.1844870049e-05   8.3353372934e-09   6.7428912858e-10   2.2210578253e-07   3.3934128442e-06   1.6572434069e-02   9.3003516133e-02   1.1110934787e-07   1.1511602498e-06   4.9411017775e-10   7.3968618777e-01
   2.5760000000e-04   3.8107422672e-02   1.4488524487e+03  -3.2692864726e+05   2.3714378355e-01   2.1640800617e-04   7.0471532329e-05   1.3924617643e-03   8.2762085690e-02   1.4674850108e-03   5.9444323751e-02   1.9137242447e-05   1.8240540546e-08   1.4287854287e-09   4.0420573637e-07   5.0858433540e-06   1.8293024362e-02   9.8347665975e-02   1.7995042456e-07   1.9258260960e-06   1.1028327711e-09   7.3797743203e-01
   2.8000000000e-04   4.0408320866e-02   1.4967203371e+03  -3.4830551750e+05   2.2916439948e-01   2.4504235528e-04   7.6980389872e-05   1.4261991675e-03   7.4296326129e-02   1.6360647199e-03   6.2590934301e-02   1.6851780172e-05   4.0682043565e-08   3.0740252729e-09   7.6043849328e-07   7.9513830882e-06   2.0160158571e-02   1.0321381986e-01   3.0412854407e-07   3.3225237595e-06   2.4908111724e-09   7.3632712913e-01
