# L (m)  = 0.008
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2            013_CH2         014_CH2(S)            015_CH3            016_CH4             017_CO            018_CO2            019_HCO           020_CH2O          021_CH2OH             022_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   1.6000000000e-05   3.9042024370e-03   4.5749971513e+02  -4.2485283583e+04   7.6702460591e-01   1.1050526324e-05   2.6153269996e-07   1.0873375540e-05   2.1698592247e-01   2.9805734567e-05   7.2546362793e-03   8.4040569950e-05   2.6646904292e-15   1.9926314785e-16   2.5159632760e-12   8.6803272726e-10   8.1508502479e-04   1.1827548365e-02   1.5415474810e-11   6.1306490462e-11   2.5702647523e-17   7.6298186071e-01
   4.8000000000e-05   8.5622838762e-03   6.4708125764e+02  -7.3070356929e+04   5.4120769856e-01   2.4942778898e-05   1.7807049981e-06   4.0301397113e-05   1.9794465814e-01   9.7896439413e-05   1.5145297066e-02   9.3525794325e-05   2.3520762942e-14   2.1083475347e-15   8.9473563807e-12   1.9182069568e-09   1.8161268349e-03   2.5771030406e-02   2.1192100085e-10   1.4032078065e-10   6.8106856795e-16   7.5906335312e-01
   8.0000000000e-05   1.2526021260e-02   7.9326348861e+02  -1.0326653458e+05   4.4073145044e-01   3.6811168147e-05   4.6935037726e-06   9.8026763023e-05   1.8174167866e-01   1.7592243092e-04   2.1650745287e-02   7.6392035205e-05   9.4380744867e-14   8.7931141522e-15   2.1732191576e-11   2.8297475790e-09   2.6849950601e-03   3.7637972759e-02   7.5559258023e-10   2.4295424408e-10   3.5963071953e-15   7.5589384363e-01
   1.1200000000e-04   1.6065961029e-02   9.1456163810e+02  -1.3157980925e+05   3.8169675779e-01   4.7432076420e-05   8.7851232093e-06   1.9555279855e-04   1.6724360154e-01   2.5966753750e-04   2.7335721103e-02   6.0275234747e-05   2.6744151275e-13   2.4944155141e-14   4.2722825243e-11   3.6997712951e-09   3.4841397869e-03   4.8235903574e-02   1.6986707509e-09   3.9723379772e-10   1.1557504016e-14   7.5312783114e-01
   1.4400000000e-04   1.9319396158e-02   1.0188855180e+03  -1.5886262042e+05   3.4212127293e-01   5.7417848311e-05   1.3782356812e-05   3.3529351676e-04   1.5388784349e-01   3.5745270593e-04   3.2465739119e-02   4.8207249429e-05   6.5837145318e-13   6.0767666077e-14   7.6293874783e-11   4.6413631989e-09   4.2510455681e-03   5.7955234261e-02   2.9976581771e-09   6.3337965617e-10   3.0421566183e-14   7.5062906002e-01
   1.7600000000e-04   2.2362108422e-02   1.1105379093e+03  -1.8587962910e+05   3.1344561589e-01   6.7349837907e-05   1.9498568420e-05   5.0822582364e-04   1.4137740343e-01   4.7799994410e-04   3.7179052815e-02   3.9379244457e-05   1.5456144135e-12   1.4067091819e-13   1.3206741124e-10   5.8365891111e-09   5.0131736433e-03   6.7001681462e-02   4.5593227180e-09   1.0017449312e-09   7.4445716041e-14   7.4831513944e-01
   2.0800000000e-04   2.5238984789e-02   1.1921993738e+03  -2.1285419307e+05   2.9157144709e-01   7.7829240830e-05   2.5828239547e-05   6.9807308526e-04   1.2955676836e-01   6.2585177161e-04   4.1554911571e-02   3.2825538949e-05   3.6114829779e-12   3.2349788682e-13   2.3048848351e-10   7.6103370886e-09   5.7949716068e-03   7.5489527645e-02   6.2967498751e-09   1.6053736205e-09   1.8054219886e-13   7.4614448165e-01
   2.4000000000e-04   2.7978385799e-02   1.2656894391e+03  -2.3980522950e+05   2.7426436995e-01   8.9470655221e-05   3.2691201074e-05   8.8736416429e-04   1.1834111918e-01   8.0096430767e-04   4.5642247966e-02   2.7830200851e-05   8.6086062044e-12   7.5734168823e-13   4.1700204702e-10   1.0562647305e-08   6.6206249133e-03   8.3478658641e-02   8.1679011212e-09   2.6649004089e-09   4.4840933621e-13   7.4407792327e-01
   2.7200000000e-04   3.0599607727e-02   1.3323190346e+03  -2.6665127216e+05   2.6019098404e-01   1.0287294930e-04   3.9992620124e-05   1.0616633052e-03   1.0768504597e-01   9.9940252768e-04   4.9476070758e-02   2.3903209830e-05   2.1235982578e-11   1.8301918956e-12   7.9587489279e-10   1.5849697464e-08   7.5152799924e-03   9.0996842759e-02   1.0193222780e-08   4.6578659445e-09   1.1565244853e-12   7.4209997859e-01
