# L (m)  = 0.0056
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2            013_CH2         014_CH2(S)            015_CH3            016_CH4             017_CO            018_CO2            019_HCO           020_CH2O          021_CH2OH             022_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   1.1200000000e-05   3.8058665331e-03   4.4626958472e+02  -3.8670042189e+04   7.8601071388e-01   1.6460657260e-05   6.9146821546e-07   1.4485240128e-05   2.1778967910e-01   4.9423727396e-05   6.9567745942e-03   1.2304176038e-04   6.9986059321e-13   5.0676990149e-14   3.8266039514e-10   1.4488467409e-07   1.4850099085e-03   1.0272818473e-02   8.1507736591e-11   8.9472711537e-09   9.1212003374e-15   7.6329342333e-01
   3.3600000000e-05   8.4599464542e-03   6.2535794762e+02  -6.8810880869e+04   5.5945764901e-01   3.7627090162e-05   3.4521403492e-06   5.1335307058e-05   1.9931576639e-01   1.4350902076e-04   1.4724953964e-02   1.2271405483e-04   5.3153283660e-12   4.6764177683e-13   1.3439521337e-09   3.2446169350e-07   3.3527094971e-03   2.2687946518e-02   8.3217584725e-10   2.0733211133e-08   1.8284713470e-13   7.5955768103e-01
   5.6000000000e-05   1.2427366250e-02   7.6350719432e+02  -9.8818239012e+04   4.5722939792e-01   5.5771650514e-05   7.7763578147e-06   1.1611876122e-04   1.8358379381e-01   2.3204681881e-04   2.1137714382e-02   9.5888067920e-05   1.8708510860e-11   1.7222081591e-12   3.2104961130e-09   4.7973262540e-07   4.9735698869e-03   3.3266166131e-02   2.5988332984e-09   3.5789303128e-08   8.2930135432e-13   7.5653259533e-01
   7.8400000000e-05   1.5976075352e-02   8.7826928141e+02  -1.2711788941e+05   3.9670300739e-01   7.2043832813e-05   1.3209662805e-05   2.1647334115e-04   1.6949676308e-01   3.1402788950e-04   2.6754290449e-02   7.4381277293e-05   4.7574777929e-11   4.3975649694e-12   6.2133728117e-09   6.2407440205e-07   6.4561126667e-03   4.2713328896e-02   5.5171311281e-09   5.7745895825e-08   2.3680412512e-12   7.5388672028e-01
   1.0080000000e-04   1.9241621206e-02   9.7724089739e+02  -1.5420743003e+05   3.5586771886e-01   8.7226158025e-05   1.9371184874e-05   3.5296762515e-04   1.5651632108e-01   4.0036966661e-04   3.1837531683e-02   5.9202598175e-05   1.0516225436e-10   9.6266902839e-12   1.0798305093e-08   7.6935908934e-07   7.8605831521e-03   5.1369771998e-02   9.6852224627e-09   8.9870974509e-08   5.5374791205e-12   7.5149773782e-01
   1.2320000000e-04   2.2299300879e-02   1.0645554698e+03  -1.8067298984e+05   3.2609785541e-01   1.0194739480e-04   2.6014835238e-05   5.1801029940e-04   1.4435201967e-01   5.0072959663e-04   3.6525481901e-02   4.8323980831e-05   2.1948256872e-10   1.9803604080e-11   1.7815617550e-08   9.3081545622e-07   9.2260575710e-03   5.9415180898e-02   1.5289192970e-08   1.3640898029e-07   1.1837900068e-11   7.4928317629e-01
   1.4560000000e-04   2.5194197870e-02   1.1427787065e+03  -2.0677374460e+05   3.0324803768e-01   1.1679482339e-04   3.2997022540e-05   6.9836039103e-04   1.3284870279e-01   6.2024303242e-04   4.0898753769e-02   4.0261148428e-05   4.4814133343e-10   3.9765172778e-11   2.8780734258e-08   1.1315970994e-06   1.0582956406e-02   6.6951099085e-02   2.2772100781e-08   2.0441901984e-07   2.4474623480e-11   7.4721039834e-01
   1.6800000000e-04   2.7954917626e-02   1.2136447044e+03  -2.3250740497e+05   2.8505233841e-01   1.3235307946e-04   4.0218176468e-05   8.7891898868e-04   1.2191801772e-01   7.5990214586e-04   4.5006483397e-02   3.4090456422e-05   9.1176298562e-10   7.9387493672e-11   4.6509986371e-08   1.4083337307e-06   1.1957847996e-02   7.4031183170e-02   3.3096370211e-08   3.0675166326e-07   5.0470574249e-11   7.4523723790e-01
   1.9040000000e-04   3.0600663609e-02   1.2783955736e+03  -2.5778970465e+05   2.7015640530e-01   1.4922214697e-04   4.7580194094e-05   1.0458918364e-03   1.1151498193e-01   9.1755318353e-04   4.8882603151e-02   2.9229769719e-05   1.8713897883e-09   1.5944973710e-10   7.6430821833e-08   1.8200320478e-06   1.3376482898e-02   8.0681852262e-02   4.8209488736e-08   4.6721157736e-07   1.0554136255e-10   7.4335413615e-01
