# L (m)  = 0.0056
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2            013_CH2         014_CH2(S)            015_CH3            016_CH4             017_CO            018_CO2            019_HCO           020_CH2O          021_CH2OH             022_N2
   5.4880000000e-04   6.4003066366e-02   1.8469041631e+03  -4.3148769900e+05   1.8136284983e-01   9.5183954664e-04   5.0930900911e-05   7.6307100297e-05   1.4871473947e-02   6.1877546670e-04   8.7033465502e-02   1.1535588035e-05   6.0690799008e-05   3.0372547625e-06   1.1601141634e-03   2.6463894812e-03   5.0500039176e-02   1.2202271323e-01   1.7259204181e-05   5.2025496410e-04   2.3577087501e-06   7.1945469338e-01
   5.7120000000e-04   6.5883389540e-02   1.8517800285e+03  -4.3001621795e+05   1.8052562238e-01   1.0043684260e-03   4.1439197992e-05   4.4774030998e-05   1.3412736711e-02   4.6333150464e-04   8.7659995541e-02   1.0757200160e-05   6.1954824697e-05   3.0287729975e-06   1.4791762593e-03   3.6465451699e-03   5.1974760713e-02   1.2152820897e-01   1.4447956667e-05   5.3047376459e-04   2.3235746699e-06   7.1811980405e-01
   5.9360000000e-04   6.7784539309e-02   1.8536316595e+03  -4.2974088695e+05   1.7999838003e-01   1.0481475815e-03   3.2993975042e-05   2.6701900535e-05   1.2261819730e-02   3.4380398526e-04   8.8116589678e-02   9.9041874804e-06   5.8547045153e-05   2.7985110523e-06   1.7713384361e-03   4.8466608412e-03   5.3143575988e-02   1.2103497136e-01   1.1631195436e-05   5.2356587739e-04   2.1297824695e-06   7.1676669622e-01
   6.1600000000e-04   6.9705597246e-02   1.8530637475e+03  -4.3090527366e+05   1.7971909389e-01   1.0835686309e-03   2.5859700303e-05   1.6380081618e-05   1.1351226452e-02   2.5452592181e-04   8.8435929493e-02   9.0344081816e-06   5.2131626686e-05   2.4390452396e-06   2.0152248582e-03   6.2350209127e-03   5.4055798712e-02   1.2056176460e-01   9.1336661404e-06   5.0530679053e-04   1.8472383034e-06   7.1538293591e-01
   6.3840000000e-04   7.1644898538e-02   1.8506085381e+03  -4.3353513924e+05   1.7963419578e-01   1.1115387925e-03   2.0081465010e-05   1.0387558023e-05   1.0625041231e-02   1.8917277859e-04   8.8649516063e-02   8.1830855869e-06   4.4461095546e-05   2.0385422121e-06   2.2008078757e-03   7.7918969301e-03   5.4761930256e-02   1.2011794337e-01   7.0768183059e-06   4.8010952627e-04   1.5404632904e-06   7.1398014927e-01
   6.6080000000e-04   7.3600525478e-02   1.8467080734e+03  -4.3751176839e+05   1.7969954136e-01   1.1331681371e-03   1.5554440409e-05   6.8153115403e-06   1.0038498792e-02   1.4195961806e-04   8.8781138894e-02   7.3727627995e-06   3.6857852333e-05   1.6582903675e-06   2.3278338803e-03   9.4926398488e-03   5.5305152802e-02   1.1970177288e-01   5.4617835630e-06   4.5114568366e-04   1.2530073905e-06   7.1254984551e-01
   6.8320000000e-04   7.5570608234e-02   1.8417146324e+03  -4.4264265257e+05   1.7988001743e-01   1.1496416872e-03   1.2096049175e-05   4.6229088317e-06   9.5575365198e-03   1.0809420338e-04   8.8852087989e-02   6.6190967857e-06   3.0082507982e-05   1.3299145617e-06   2.4027720447e-03   1.1311557387e-02   5.5722554376e-02   1.1931162365e-01   4.2320937260e-06   4.2069035609e-04   1.0065904498e-06   7.1110532649e-01
   7.0560000000e-04   7.7553496588e-02   1.8359002900e+03  -4.4871516337e+05   1.8014847586e-01   1.1620246723e-03   9.4993135747e-06   3.2385445087e-06   9.1564272396e-03   8.3823158310e-05   8.8876354035e-02   5.9320133400e-06   2.4427638196e-05   1.0625117243e-06   2.4353255176e-03   1.3224165726e-02   5.6041820546e-02   1.1894119666e-01   3.3120871348e-06   3.9031551760e-04   8.0676329295e-07   7.0963839907e-01
   7.2800000000e-04   7.9547837859e-02   1.8294703747e+03  -4.5553022921e+05   1.8048438330e-01   1.1712631313e-03   7.5683759212e-06   2.3405663792e-06   8.8165073759e-03   6.6333433340e-05   8.8866718350e-02   5.3165147365e-06   1.9890856603e-05   8.5219956059e-07   2.4359214475e-03   1.5209560581e-02   5.6285553719e-02   1.1858792001e-01   2.6283835028e-06   3.6106406263e-04   6.4994262336e-07   7.0816178355e-01
   7.5040000000e-04   8.1552588215e-02   1.8225775372e+03  -4.6291900364e+05   1.8087244316e-01   1.1780930706e-03   6.1354410424e-06   1.7426189809e-06   8.5239297919e-03   5.3581907001e-05   8.8830247758e-02   4.7728275290e-06   1.6325467152e-05   6.8957191075e-07   2.4139123565e-03   1.7250410941e-02   5.6469261262e-02   1.1824631332e-01   2.1190221949e-06   3.3354720539e-04   5.2877936092e-07   7.0666652123e-01
   7.7280000000e-04   8.3566983299e-02   1.8153344740e+03  -4.7074760861e+05   1.8130135146e-01   1.1831181472e-03   5.0668282284e-06   1.3338938802e-06   8.2688223844e-03   4.4127703690e-05   8.8774356513e-02   4.2977253479e-06   1.3542923784e-05   5.6432770537e-07   2.3769616002e-03   1.9333775812e-02   5.6606002605e-02   1.1791520024e-01   1.7359727576e-06   3.0807794151e-04   4.3545294597e-07   7.0516445101e-01
   7.9520000000e-04   8.5590489483e-02   1.8078244173e+03  -4.7891492538e+05   1.8176276451e-01   1.1867628035e-03   4.2608927397e-06   1.0469298861e-06   8.0437092976e-03   3.6972975286e-05   8.8702108143e-02   3.8854531054e-06   1.1364741850e-05   4.6737150478e-07   2.3307648770e-03   2.1449642550e-02   5.6704095046e-02   1.1759054805e-01   1.4437734719e-06   2.8474725610e-04   3.6313658000e-07   7.0364595089e-01
   8.1760000000e-04   8.7622751640e-02   1.8001092422e+03  -4.8734721231e+05   1.8225049333e-01   1.1893713189e-03   3.6433432887e-06   8.3996022949e-07   7.8432395831e-03   3.1438125222e-05   8.8618007741e-02   3.5291671377e-06   9.6438567779e-06   3.9150619963e-07   2.2794053860e-03   2.3591350847e-02   5.6771326230e-02   1.1727240043e-01   1.2171391544e-06   2.6352118760e-04   3.0646019179e-07   7.0212223731e-01
   8.4000000000e-04   8.9663545909e-02   1.7922354593e+03  -4.9599198952e+05   1.8275990225e-01   1.1911643547e-03   3.1610299860e-06   6.8667205083e-07   7.6631495817e-03   2.7061407392e-05   8.8523053961e-02   3.2216023117e-06   8.2667019289e-06   3.3132504165e-07   2.2255606159e-03   2.5753699465e-02   5.6812179876e-02   1.1695770696e-01   1.0382643954e-06   2.4428023850e-04   2.6140274906e-07   7.0058331237e-01
   8.6240000000e-04   9.1712741646e-02   1.7842385176e+03  -5.0481246065e+05   1.8328747345e-01   1.1923331636e-03   2.7766972823e-06   5.7027306015e-07   7.5003563584e-03   2.3529980679e-05   8.8420293135e-02   2.9559021331e-06   7.1492411705e-06   2.8289965585e-07   2.1709946518e-03   2.7933712288e-02   5.6831663670e-02   1.1664723298e-01   8.9472359041e-07   2.2687473683e-04   2.2504919256e-07   6.9904002230e-01
   8.8480000000e-04   9.3770272540e-02   1.7761458410e+03  -5.1378299291e+05   1.8383049766e-01   1.1929867592e-03   2.4642781989e-06   4.7983988257e-07   7.3522305044e-03   2.0628752172e-05   8.8309706979e-02   2.7257531472e-06   6.2299005281e-06   2.4338966077e-07   2.1167251997e-03   3.0128707121e-02   5.6832226689e-02   1.1633847983e-01   7.7775604178e-07   2.1113429836e-04   1.9529435445e-07   6.9748219515e-01
   9.0720000000e-04   9.5836116139e-02   1.7679789604e+03  -5.2288570075e+05   1.8438685641e-01   1.1932366641e-03   2.2056552487e-06   4.0815908874e-07   7.2168675428e-03   1.8208654009e-05   8.8193618093e-02   2.5257103902e-06   5.4640212689e-06   2.1075136162e-07   2.0633855846e-03   3.2337562311e-02   5.6817370047e-02   1.1603259842e-01   6.8115604679e-07   1.9689653349e-04   1.7062551015e-07   6.9592045655e-01
   9.2960000000e-04   9.7910279529e-02   1.7597550122e+03  -5.3210799947e+05   1.8495486903e-01   1.1931355007e-03   1.9880339108e-06   3.5034429082e-07   7.0925178353e-03   1.6163388946e-05   8.8071499724e-02   2.3510409839e-06   4.8187034259e-06   1.8348855929e-07   2.0112612327e-03   3.4558745877e-02   5.6788410234e-02   1.1572739209e-01   6.0042198840e-07   1.8400183536e-04   1.4993576875e-07   6.9434456955e-01
   9.5200000000e-04   9.9992789918e-02   1.7514878025e+03  -5.4144090200e+05   1.8553318439e-01   1.1927550033e-03   1.8023634933e-06   3.0302724668e-07   6.9779324653e-03   1.4416325878e-05   8.7945298233e-02   2.1978263531e-06   4.2696760572e-06   1.6050042877e-07   1.9605256266e-03   3.6792017399e-02   5.6747980298e-02   1.1542421716e-01   5.3226238229e-07   1.7230932768e-04   1.3241179057e-07   6.9276501494e-01
   9.7440000000e-04   1.0208368822e-01   1.7431885723e+03  -5.5087787001e+05   1.8612070351e-01   1.1921195915e-03   1.6420405468e-06   2.6381396460e-07   6.8718724369e-03   1.2910195925e-05   8.7814217133e-02   2.0627296471e-06   3.7985308773e-06   1.4095491852e-07   1.9111909624e-03   3.9036324827e-02   5.6696724149e-02   1.1512105009e-01   4.7419766679e-07   1.6168673100e-04   1.1743894133e-07   6.9117154518e-01
   9.9680000000e-04   1.0418302504e-01   1.7348665582e+03  -5.6041403908e+05   1.8671652343e-01   1.1912807103e-03   1.5022371638e-06   2.3097670382e-07   6.7734817138e-03   1.1601963822e-05   8.7679990734e-02   1.9430373121e-06   3.3912918597e-06   1.2422057293e-07   1.8632718214e-03   4.1291860467e-02   5.6636740416e-02   1.1481936061e-01   4.2435312420e-07   1.5202089430e-04   1.0455150543e-07   6.8957453316e-01
   1.0192000000e-03   1.0629085791e-01   1.7265294085e+03  -5.7004570891e+05   1.8731989579e-01   1.1902480174e-03   1.3792733977e-06   2.0322796082e-07   6.6818397364e-03   1.0458014191e-05   8.7541668198e-02   1.8364413648e-06   3.0369943854e-06   1.0980357036e-07   1.8166972844e-03   4.3557755257e-02   5.6568248841e-02   1.1451723197e-01   3.8126516032e-07   1.4320697884e-04   9.3385202777e-08   6.8796374814e-01
   1.0416000000e-03   1.0840724957e-01   1.7181834993e+03  -5.7976999711e+05   1.8793019570e-01   1.1890618900e-03   1.2703608614e-06   1.7959999050e-07   6.5963416853e-03   9.4522052514e-06   8.7400853442e-02   1.7410787124e-06   2.7270810134e-06   9.7318368415e-08   1.7714395307e-03   4.5834440849e-02   5.6492999654e-02   1.1421619900e-01   3.4379581170e-07   1.3515666849e-04   8.3656178647e-08   6.8634947361e-01
   1.0640000000e-03   1.1053226674e-01   1.7098341772e+03  -5.8958461222e+05   1.8854689802e-01   1.1877236367e-03   1.1732801398e-06   1.5934227707e-07   6.5162776017e-03   8.5633700157e-06   8.7256501036e-02   1.6553496030e-06   2.4546312069e-06   8.6454452432e-08   1.7274134256e-03   4.8121104040e-02   5.6410931895e-02   1.1391441597e-01   3.1102983299e-07   1.2778810382e-04   7.5135629832e-08   6.8472151041e-01
   1.0864000000e-03   1.1266597939e-01   1.7014859487e+03  -5.9948769303e+05   1.8916955899e-01   1.1862670501e-03   1.0862984898e-06   1.4187261632e-07   6.4412117226e-03   7.7746251059e-06   8.7110128404e-02   1.5779670466e-06   2.2141211970e-06   7.6963824418e-08   1.6845881940e-03   5.0418333257e-02   5.6323558033e-02   1.1361345584e-01   2.8224025693e-07   1.2103295130e-04   6.7641237892e-08   6.8309006245e-01
   1.1088000000e-03   1.1480846007e-01   1.6931426298e+03  -6.0947770308e+05   1.8979780172e-01   1.1846883092e-03   1.0079846125e-06   1.2672522410e-07   6.3705798917e-03   7.0719104572e-06   8.6960629111e-02   1.5078084522e-06   2.0009690314e-06   6.8641897120e-08   1.6428857349e-03   5.2725315666e-02   5.6230624409e-02   1.1331152329e-01   2.5682802116e-07   1.1482741577e-04   6.1022346415e-08   6.8144497093e-01
   1.1312000000e-03   1.1695978369e-01   1.6848074654e+03  -6.1955335011e+05   1.9043130474e-01   1.1830169525e-03   9.3719656902e-07   1.1353031204e-07   6.3040646906e-03   6.4438044306e-06   8.6809459619e-02   1.4439735407e-06   1.8114529239e-06   6.1322353604e-08   1.6022829833e-03   5.5042759928e-02   5.6133475224e-02   1.1301021332e-01   2.3430960581e-07   1.0911861022e-04   5.5156806287e-08   6.7979636571e-01
   1.1536000000e-03   1.1912002703e-01   1.6764832252e+03  -6.2971353413e+05   1.9106979274e-01   1.1812457778e-03   8.7296188613e-07   1.0198482229e-07   6.2412065778e-03   5.8805794131e-06   8.6655472818e-02   1.3856613113e-06   1.6424195645e-06   5.4865272918e-08   1.5627131612e-03   5.7369827773e-02   5.6031720812e-02   1.1270776840e-01   2.1427836665e-07   1.0385660774e-04   4.9941570607e-08   6.7813413401e-01
   1.1760000000e-03   1.2128926869e-01   1.6681722822e+03  -6.3995730322e+05   1.9171302912e-01   1.1794013848e-03   8.1449320563e-07   9.1844028881e-08   6.1817735829e-03   5.3742260309e-06   8.6500080056e-02   1.3322325753e-06   1.4912721228e-06   4.9155307492e-08   1.5241618443e-03   5.9707330759e-02   5.5926582690e-02   1.1240579545e-01   1.9640205382e-07   9.9000288733e-05   4.5291945852e-08   6.7646833492e-01
   1.1984000000e-03   1.2346758881e-01   1.6598766757e+03  -6.5028382667e+05   1.9236080984e-01   1.1774742210e-03   7.6110267167e-07   8.2903460390e-08   6.1253834072e-03   4.9177946207e-06   8.6342106615e-02   1.2831053426e-06   1.3557704760e-06   4.4093822980e-08   1.4865725094e-03   6.2054391975e-02   5.5817573169e-02   1.1210256657e-01   1.8039625158e-07   9.4510297047e-05   4.1135214805e-08   6.7478890560e-01
   1.2208000000e-03   1.2565506899e-01   1.6515981640e+03  -6.6069236849e+05   1.9301295843e-01   1.1754887498e-03   7.1222796992e-07   7.4995867836e-08   6.0718673276e-03   4.5055043073e-06   8.6182929083e-02   1.2378189061e-06   1.2340494670e-06   3.9598592083e-08   1.4499375285e-03   6.4411916879e-02   5.5705822036e-02   1.1179969388e-01   1.6602637225e-07   9.0354448834e-05   3.7410959652e-08   6.7310583639e-01
   1.2432000000e-03   1.2785179215e-01   1.6433382673e+03  -6.7118227327e+05   1.9366932187e-01   1.1734337214e-03   6.6736680653e-07   6.7979241574e-08   6.0209014342e-03   4.1322586210e-06   8.6021353919e-02   1.1959426334e-06   1.1244750642e-06   3.5598333358e-08   1.4142083161e-03   6.6778982332e-02   5.5590769844e-02   1.1149547368e-01   1.5308839583e-07   8.6501450100e-05   3.4066512243e-08   6.7140911727e-01
   1.2656000000e-03   1.3005784246e-01   1.6350983034e+03  -6.8175294900e+05   1.9432976712e-01   1.1713319859e-03   6.2610606291e-07   6.1736260003e-08   5.9723647794e-03   3.7937845761e-06   8.5858729988e-02   1.1571396674e-06   1.0256747032e-06   3.2033082688e-08   1.3793818065e-03   6.9156582520e-02   5.5473476283e-02   1.1119151869e-01   1.4141281309e-07   8.2925918624e-05   3.1057730017e-08   6.6970867104e-01
   1.2880000000e-03   1.3227330522e-01   1.6268794173e+03  -6.9240385979e+05   1.9499417828e-01   1.1691710346e-03   5.8806926477e-07   5.6165907444e-08   5.9259784666e-03   3.4862625702e-06   8.5693851053e-02   1.1210856763e-06   9.3642974314e-07   2.8850255267e-08   1.3454151354e-03   7.1543743177e-02   5.5353328787e-02   1.1088614566e-01   1.3085005814e-07   7.9602737500e-05   2.8345621261e-08   6.6799454276e-01
   1.3104000000e-03   1.3449826686e-01   1.6186826060e+03  -7.0313451398e+05   1.9566245419e-01   1.1669724633e-03   5.5294571026e-07   5.1184069278e-08   5.8816582482e-03   3.2064703807e-06   8.5528043187e-02   1.0875310872e-06   8.5570928634e-07   2.6005290733e-08   1.3123079105e-03   7.3941543932e-02   5.5231332434e-02   1.1058096463e-01   1.2127517517e-07   7.6511729492e-05   2.5897277432e-08   6.6627658836e-01
   1.3328000000e-03   1.3673281479e-01   1.6105087389e+03  -7.1394446075e+05   1.9633450645e-01   1.1647228133e-03   5.2044700881e-07   4.6717420562e-08   5.8391605133e-03   2.9514924599e-06   8.5360091862e-02   1.0562274409e-06   7.8258744224e-07   2.3458730701e-08   1.2800212386e-03   7.6348955851e-02   5.5106835062e-02   1.1027431018e-01   1.1257643001e-07   7.3632542506e-05   2.3683293928e-08   6.6454490980e-01
