# L (m)  = 0.0048
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2            013_CH2         014_CH2(S)            015_CH3            016_CH4             017_CO            018_CO2            019_HCO           020_CH2O          021_CH2OH             022_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   9.6000000000e-06   3.7520567146e-03   4.3912076887e+02  -3.5088971917e+04   7.9853517353e-01   2.0580211740e-05   8.6092250496e-07   1.6005695009e-05   2.1836193143e-01   5.3307804089e-05   6.7829184547e-03   1.3285985485e-04   7.7404412642e-12   5.4928245117e-13   3.8266384972e-09   1.4927178594e-06   2.0424530301e-03   9.0670560222e-03   2.0934834253e-10   9.9057131937e-08   1.1991220336e-13   7.6351144677e-01
   2.8800000000e-05   8.4169825592e-03   6.1204730141e+02  -6.2877311869e+04   5.7115675282e-01   4.7470266288e-05   3.8638320722e-06   5.4139421995e-05   2.0032171271e-01   1.4790060086e-04   1.4501342434e-02   1.3329461384e-04   5.4419455809e-11   4.7213565048e-12   1.3111768145e-08   3.3726915647e-06   4.6502782331e-03   2.0198962165e-02   1.9029223551e-09   2.2915521682e-07   2.1688026159e-12   7.5994634235e-01
   4.8000000000e-05   1.2399599619e-02   7.4603867736e+02  -9.0558240160e+04   4.6736165919e-01   7.0630282810e-05   8.2569065959e-06   1.1651454424e-04   1.8493970462e-01   2.3246941024e-04   2.0887139559e-02   1.0451518233e-04   1.8290204960e-10   1.6658110066e-11   3.0915882018e-08   4.9966427819e-06   6.9121346063e-03   2.9685644458e-02   6.0256258022e-09   3.8598473697e-07   9.1710159224e-12   7.5702862754e-01
   6.7200000000e-05   1.5965226783e-02   8.5777010312e+02  -1.1658667252e+05   4.0553907326e-01   9.1482212996e-05   1.3579825312e-05   2.0832381719e-04   1.7117077515e-01   3.0751525388e-04   2.6492071548e-02   8.1140361480e-05   4.5159399482e-10   4.1349234701e-11   5.9612225249e-08   6.4920098261e-06   8.9749285133e-03   3.8154636717e-02   1.3769510060e-08   6.0350046099e-07   2.4671548310e-11   7.5450725733e-01
   8.6400000000e-05   1.9247985378e-02   9.5451287592e+02  -1.4131997243e+05   3.6364504913e-01   1.1092633096e-04   1.9468716918e-05   3.2928172758e-04   1.5848016307e-01   3.8350009368e-04   3.1573175437e-02   6.4641797341e-05   9.6961068209e-10   8.7882815124e-11   1.0302988788e-07   7.9573205494e-06   1.0917239010e-02   4.5904035502e-02   2.7140605468e-08   9.1034509463e-07   5.4588852915e-11   7.5219966184e-01
   1.0560000000e-04   2.2322780326e-02   1.0402254595e+03  -1.6524761538e+05   3.3298827645e-01   1.2965342553e-04   2.5687110425e-05   4.7307384715e-04   1.4659927558e-01   4.6953076634e-04   3.6269904238e-02   5.2873233655e-05   1.9556687090e-09   1.7446050482e-10   1.6788866528e-07   9.5046069764e-06   1.2789209371e-02   5.3096581671e-02   4.9308712412e-08   1.3396417315e-06   1.1035786394e-10   7.5009199251e-01
   1.2480000000e-04   2.5234888202e-02   1.1173584357e+03  -1.8865944186e+05   3.0937709827e-01   1.4825889053e-04   3.2087391018e-05   6.2890582340e-04   1.3536064042e-01   5.7049846198e-04   4.0659881007e-02   4.4190730781e-05   3.8301223639e-09   3.3539227473e-10   2.6518392880e-07   1.1287680160e-05   1.4625963663e-02   5.9818135973e-02   8.4984366170e-08   1.9396771564e-06   2.1475965717e-10   7.4808897927e-01
   1.4400000000e-04   2.8013251908e-02   1.1875604395e+03  -2.1156126315e+05   2.9051512128e-01   1.6734328235e-04   3.8569152970e-05   7.8424652894e-04   1.2468671717e-01   6.8757117512e-04   4.4795497449e-02   3.7587710887e-05   7.4015601620e-09   6.3479368101e-10   4.1365739696e-07   1.3534610737e-05   1.6458119644e-02   6.6121271814e-02   1.4126701124e-07   2.7902127448e-06   4.1372316619e-10   7.4621500404e-01
   1.6320000000e-04   3.0677306614e-02   1.2520050524e+03  -2.3387657743e+05   2.7502786399e-01   1.8750015943e-04   4.5033037405e-05   9.2699729654e-04   1.1452046611e-01   8.1891051024e-04   4.8706238643e-02   3.2439958401e-05   1.4259036501e-08   1.1946040759e-09   6.4655899020e-07   1.6583213336e-05   1.8311221116e-02   7.2024011440e-02   2.2945552539e-07   4.0270907771e-06   8.0067513256e-10   7.4439683016e-01
   1.8240000000e-04   3.3240721819e-02   1.3115608844e+03  -2.5547307700e+05   2.6203730342e-01   2.0936573018e-04   5.1369314673e-05   1.0471437090e-03   1.0484579602e-01   9.6049420169e-04   5.2417766322e-02   2.8359959173e-05   2.7598150990e-08   2.2515894263e-09   1.0242215762e-06   2.0943579966e-05   2.0211533594e-02   7.7535971007e-02   3.6838548343e-07   5.8825650440e-06   1.5673398326e-09   7.4267274034e-01
   2.0160000000e-04   3.5713564718e-02   1.3668881319e+03  -2.7617554504e+05   2.5095394883e-01   2.3356164956e-04   5.7438999170e-05   1.1370948507e-03   9.5644441659e-02   1.1063170080e-03   5.5942602990e-02   2.5102135805e-05   5.3928877058e-08   4.2699846364e-09   1.6568039011e-06   2.7389980352e-05   2.2181423778e-02   8.2644430768e-02   5.8961515381e-07   8.7476542155e-06   3.1074830186e-09   7.4098031656e-01
   2.2080000000e-04   3.8103550786e-02   1.4184954426e+03  -2.9577949791e+05   2.4136664471e-01   2.6073820989e-04   6.3089537742e-05   1.1919234759e-03   8.6922164291e-02   1.2489621761e-03   5.9296341433e-02   2.2525172346e-05   1.0661285789e-07   8.1637950977e-09   2.7476318407e-06   3.7123104674e-05   2.4244288267e-02   8.7339497126e-02   9.4526720433e-07   1.3275327442e-05   6.2260487201e-09   7.3936502554e-01
   2.4000000000e-04   4.0416823665e-02   1.4667724582e+03  -3.1406618104e+05   2.3298055938e-01   2.9149371023e-04   6.8146233138e-05   1.2087429659e-03   7.8678027367e-02   1.3796287107e-03   6.2483197751e-02   2.0557179794e-05   2.1303392684e-07   1.5724071072e-08   4.6748644066e-06   5.2010702456e-05   2.6417335661e-02   9.1595074643e-02   1.5183270349e-06   2.0535239310e-05   1.2544440883e-08   7.3777001373e-01
   2.5920000000e-04   4.2658483251e-02   1.5120053720e+03  -3.3081766955e+05   2.2558079187e-01   3.2641766863e-04   7.2437017018e-05   1.1867149671e-03   7.0929143490e-02   1.4888413966e-03   6.5512222425e-02   1.9183785522e-05   4.2878703996e-07   3.0422525037e-08   8.1481579452e-06   7.4974058283e-05   2.8716091573e-02   9.5395976888e-02   2.4341204794e-06   3.2235319386e-05   2.5252952516e-08   7.3624344164e-01
   2.7840000000e-04   4.4833072218e-02   1.5543790881e+03  -3.4583227752e+05   2.1901047195e-01   3.6596868292e-04   7.5781178651e-05   1.1266258205e-03   6.3686730512e-02   1.5666210226e-03   6.8379769790e-02   1.8422665624e-05   8.6363065824e-07   5.8805105382e-08   1.4495668589e-05   1.1051836470e-04   3.1144295039e-02   9.8716178815e-02   3.8641617153e-06   5.0953029824e-05   5.0372667517e-08   7.3473002157e-01
   2.9760000000e-04   4.6945125525e-02   1.5939684297e+03  -3.5893930625e+05   2.1315743214e-01   4.1048979515e-04   7.8014081437e-05   1.0314749603e-03   5.6976425849e-02   1.6037427747e-03   7.1086782405e-02   1.8299707972e-05   1.7229676739e-06   1.1259617881e-07   2.6164308999e-05   1.6547892456e-04   3.3697706633e-02   1.0154861476e-01   6.0053132864e-06   8.0233498478e-05   9.8534313777e-08   7.3327736125e-01
   3.1680000000e-04   4.8999870188e-02   1.6307227191e+03  -3.7001305570e+05   2.0794581962e-01   4.6000495193e-04   7.8969776091e-05   9.0674081725e-04   5.0817679354e-02   1.5926883402e-03   7.3619480107e-02   1.8797641707e-05   3.3554322026e-06   2.1085401130e-07   4.7468039896e-05   2.4985233535e-04   3.6351178874e-02   1.0388200138e-01   9.0030988149e-06   1.2415798438e-04   1.8649911375e-07   7.3182946271e-01
   3.3600000000e-04   5.1003985005e-02   1.6644540399e+03  -3.7898625347e+05   2.0332979495e-01   5.1419812262e-04   7.8506879908e-05   7.6130608804e-04   4.5237723293e-02   1.5300130935e-03   7.5968865813e-02   1.9806684646e-05   6.2646569356e-06   3.7978365420e-07   8.5451341405e-05   3.7764813987e-04   3.9063984682e-02   1.0573289817e-01   1.2809032274e-05   1.8596231902e-04   3.3616351284e-07   7.3043255696e-01
   3.5520000000e-04   5.2966166207e-02   1.6948483504e+03  -3.8586659743e+05   1.9928656635e-01   5.7217394393e-04   7.6501245609e-05   6.0720432335e-04   4.0251778479e-02   1.4179627678e-03   7.8111712173e-02   2.1088472656e-05   1.0995262565e-05   6.4541881593e-07   1.5024220090e-04   5.6722723688e-04   4.1769547369e-02   1.0712042895e-01   1.7022020394e-05   2.6554926115e-04   5.6722800808e-07   7.2903060937e-01
   3.7440000000e-04   5.4897062591e-02   1.7215217487e+03  -3.9076157686e+05   1.9580660790e-01   6.3255623183e-04   7.2903881293e-05   4.5843200498e-04   3.5870891062e-02   1.2660210018e-03   8.0034407900e-02   2.2317363689e-05   1.7824250557e-05   1.0162672494e-06   2.5385969275e-04   8.4092269097e-04   4.4391698440e-02   1.0809680034e-01   2.0878206652e-05   3.5719117629e-04   8.8232577545e-07   7.2767009222e-01
   3.9360000000e-04   5.6808326152e-02   1.7441268949e+03  -3.9391029659e+05   1.9288115814e-01   6.9343986544e-04   6.7777589700e-05   3.2769588679e-04   3.2084614730e-02   1.0894353606e-03   8.1716023222e-02   2.3181995674e-05   2.6349933864e-05   1.4624493588e-06   4.0656074294e-04   1.2232289685e-03   4.6845979115e-02   1.0871528239e-01   2.3509449619e-05   4.4958877338e-04   1.2515658626e-06   7.2629589011e-01
