# L (m)  = 0.0056
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2            013_CH2         014_CH2(S)            015_CH3            016_CH4             017_CO            018_CO2            019_HCO           020_CH2O          021_CH2OH             022_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   1.1200000000e-05   3.8337335923e-03   4.4786663994e+02  -3.8330025094e+04   7.8319677990e-01   1.6687614810e-05   7.3360636969e-07   1.4937760709e-05   2.1767769515e-01   5.1238111276e-05   6.9997817281e-03   1.2533215177e-04   6.5861943618e-13   4.7823664532e-14   3.4869365503e-10   1.3245489160e-07   1.4965137308e-03   1.0353304240e-02   8.6235803927e-11   8.1754089732e-09   8.8966481557e-15   7.6326553849e-01
   3.3600000000e-05   8.5064341740e-03   6.2814006108e+02  -6.7811334940e+04   5.5696772841e-01   3.8076978618e-05   3.6275563619e-06   5.3123936477e-05   1.9913169212e-01   1.4804358951e-04   1.4784772601e-02   1.2317993091e-04   5.0191946246e-12   4.4275140469e-13   1.2346216016e-09   2.9613265533e-07   3.3730168323e-03   2.2824885752e-02   8.6986883515e-10   1.8956690990e-08   1.7609725708e-13   7.5951736512e-01
   5.6000000000e-05   1.2489276818e-02   7.6703239651e+02  -9.7383123888e+04   4.5511489563e-01   5.6403709663e-05   8.1231322932e-06   1.2035276377e-04   1.8333917140e-01   2.3821417425e-04   2.1209939145e-02   9.5608103673e-05   1.7655722422e-11   1.6289468224e-12   2.9600772548e-09   4.3772277300e-07   5.0017785808e-03   3.3450437628e-02   2.6929273450e-09   3.2840370784e-08   7.9370348056e-13   7.5648139525e-01
   7.8400000000e-05   1.6051769273e-02   8.8233114947e+02  -1.2534039426e+05   3.9486213600e-01   7.2838428858e-05   1.3738204349e-05   2.2434214607e-04   1.6919692300e-01   3.2155166351e-04   2.6836880587e-02   7.3921481473e-05   4.4910985606e-11   4.1600543299e-12   5.7424027696e-09   5.6953408687e-07   6.4920522986e-03   4.2939235791e-02   5.6716278909e-09   5.3180834561e-08   2.2596534399e-12   7.5382598761e-01
   1.0080000000e-04   1.9330160982e-02   9.8171730991e+02  -1.5215173214e+05   3.5422858873e-01   8.8180459067e-05   2.0079100805e-05   3.6532651076e-04   1.5616409935e-01   4.0969357210e-04   3.1929119205e-02   5.8731200732e-05   9.9509299650e-11   9.1291685578e-12   1.0007306736e-08   7.0261448387e-07   7.9045147797e-03   5.1633107331e-02   9.8763561892e-09   8.3028177726e-08   5.2817418261e-12   7.5142823989e-01
   1.2320000000e-04   2.2399988609e-02   1.0693656157e+03  -1.7839044187e+05   3.2461260323e-01   1.0307323592e-04   2.6896573650e-05   5.3509274852e-04   1.4395021161e-01   5.1254099525e-04   3.6624794379e-02   4.7885260431e-05   2.0845225552e-10   1.8853372614e-11   1.6563974089e-08   8.5128847478e-07   9.2785936787e-03   5.9712257467e-02   1.5460416345e-08   1.2640225551e-07   1.1310698534e-11   7.4920575243e-01
   1.4560000000e-04   2.5306381285e-02   1.1478657175e+03  -2.0429045656e+05   3.0188375988e-01   1.1811818536e-04   3.4047358301e-05   7.1975340863e-04   1.3240083685e-01   6.3518020167e-04   4.1004411588e-02   3.9863842806e-05   4.2752262786e-10   3.8033492564e-11   2.6860699982e-08   1.0374688984e-06   1.0645063060e-02   6.7278162913e-02   2.2832091714e-08   1.9005659180e-07   2.3467137257e-11   7.4712517933e-01
   1.6800000000e-04   2.8077932924e-02   1.2189669312e+03  -2.2983775469e+05   2.8378553361e-01   1.3391381642e-04   4.1431954689e-05   9.0372855993e-04   1.2142864104e-01   7.7842695589e-04   4.5117033972e-02   3.3732271716e-05   8.7430537474e-10   7.6330042557e-11   4.3607977282e-08   1.2959686402e-06   1.2030878919e-02   7.4384154807e-02   3.2916166762e-08   2.8636220052e-07   4.8633470657e-11   7.4514450863e-01
   1.9040000000e-04   3.0733838575e-02   1.2839215954e+03  -2.5493886036e+05   2.6896969614e-01   1.5107290576e-04   4.8950805456e-05   1.0729703896e-03   1.1098927610e-01   9.3989995377e-04   4.8996558625e-02   2.8905037522e-05   1.8050935719e-09   1.5421195493e-10   7.2061153721e-08   1.6831121742e-06   1.3462185427e-02   8.1056110279e-02   4.7612886897e-08   4.3833931848e-07   1.0231268556e-10   7.4325371945e-01
   2.1280000000e-04   3.3287784904e-02   1.3436657238e+03  -2.7943648971e+05   2.5657537897e-01   1.7020922679e-04   5.6479203847e-05   1.2165742163e-03   1.0105574225e-01   1.1147428704e-03   5.2666533927e-02   2.5003289530e-05   3.7928348900e-09   3.1603495535e-10   1.2256340315e-07   2.2920466689e-06   1.4964591377e-02   8.7297832728e-02   7.0637948697e-08   6.8869663462e-07   2.1994547408e-10   7.4142722554e-01
   2.3520000000e-04   3.5750088924e-02   1.3989231585e+03  -3.0312356843e+05   2.4602384738e-01   1.9193783264e-04   6.3864640928e-05   1.3271646910e-03   9.1616010245e-02   1.2962423307e-03   5.6146895346e-02   2.1780402698e-05   8.1404298474e-09   6.5921602084e-10   2.1573859249e-07   3.2812662400e-06   1.6564114482e-02   9.3101954475e-02   1.0910319966e-07   1.1168881491e-06   4.8317850790e-10   7.3966719336e-01
   2.5760000000e-04   3.8128864112e-02   1.4502687306e+03  -3.2575741535e+05   2.3690987753e-01   2.1686267379e-04   7.0927393064e-05   1.4003430738e-03   8.2662072198e-02   1.4762551934e-03   5.9452711320e-02   1.9076224257e-05   1.7846559712e-08   1.3993898995e-09   3.9334024352e-07   4.9267316437e-06   1.8285996326e-02   9.8449286696e-02   1.7649006492e-07   1.8719004998e-06   1.0803358575e-09   7.3795719493e-01
   2.8000000000e-04   4.0430638238e-02   1.4981669777e+03  -3.4707280260e+05   2.2894057310e-01   2.4559343264e-04   7.7470637138e-05   1.4339748875e-03   7.4194012708e-02   1.6457027010e-03   6.2598013078e-02   1.6792361440e-05   3.9878969149e-08   3.0164468651e-09   7.4139838518e-07   7.7170461771e-06   2.0154940650e-02   1.0331768508e-01   2.9820729824e-07   3.2357025500e-06   2.4443072445e-09   7.3630566496e-01
   3.0240000000e-04   4.2660690202e-02   1.5429946073e+03  -3.6679376712e+05   2.2189926945e-01   2.7874355865e-04   8.3282303278e-05   1.4273747936e-03   6.6214397565e-02   1.7947964158e-03   6.5592113842e-02   1.4876151178e-05   9.0523424452e-08   6.5808263792e-09   1.4401668605e-06   1.2523584344e-05   2.2192898355e-02   1.0767918137e-01   5.2153100148e-07   5.7432755285e-06   5.5615377745e-09   7.3470012086e-01
   3.2480000000e-04   4.4823273421e-02   1.5850503531e+03  -3.8464496450e+05   2.1562363865e-01   3.1694888865e-04   8.8144229762e-05   1.3809148665e-03   5.8733389824e-02   1.9133297182e-03   6.8442661848e-02   1.3314290366e-05   2.0782074442e-07   1.4473789668e-08   2.8728425081e-06   2.0900378925e-05   2.4418407177e-02   1.1150879166e-01   9.3196614905e-07   1.0399851523e-05   1.2644923373e-08   7.3315064394e-01
   3.4720000000e-04   4.6921877723e-02   1.6245527547e+03  -4.0036440810e+05   2.0999245394e-01   3.6083246936e-04   9.1831722887e-05   1.2958357211e-03   5.1765023176e-02   1.9907741693e-03   7.1150899288e-02   1.2127260162e-05   4.7933277346e-07   3.1917152375e-08   5.8600366104e-06   3.5592185456e-05   2.6842392804e-02   1.1478110548e-01   1.6753165378e-06   1.9034741669e-05   2.8517543892e-08   7.3164459384e-01
   3.6960000000e-04   4.8959680371e-02   1.6616241941e+03  -4.1371920618e+05   2.0491810900e-01   4.1095477085e-04   9.4123818837e-05   1.1746953044e-03   4.5331170123e-02   2.0168647519e-03   7.3714673350e-02   1.1360878080e-05   1.0987799094e-06   6.9950316043e-08   1.2147873823e-05   6.1354079825e-05   2.9464983665e-02   1.1748043959e-01   2.9738402945e-06   3.4763095896e-05   6.3157883358e-08   7.3019014785e-01
   3.9200000000e-04   5.0940349540e-02   1.6962596088e+03  -4.2452503882e+05   2.0034314538e-01   4.6764942917e-04   9.4804118636e-05   1.0222061658e-03   3.9457324078e-02   1.9826749531e-03   7.6123199939e-02   1.1059830189e-05   2.4614990233e-06   1.5018655713e-07   2.5336316349e-05   1.0615559278e-04   3.2267259803e-02   1.1959861103e-01   5.0985252576e-06   6.2269071250e-05   1.3537726312e-07   7.2877172340e-01
   4.1440000000e-04   5.2869254677e-02   1.7282848263e+03  -4.3266899302e+05   1.9623899604e-01   5.3081509722e-04   9.3674668808e-05   8.4667707148e-04   3.4172723115e-02   1.8830952786e-03   7.8360757203e-02   1.1217753279e-05   5.2666534304e-06   3.0931942867e-07   5.2351384952e-05   1.8271965396e-04   3.5204832094e-02   1.2114763317e-01   8.2324355753e-06   1.0713509107e-04   2.7535622784e-07   7.2739416808e-01
   4.3680000000e-04   5.4754807199e-02   1.7573278021e+03  -4.3813762451e+05   1.9260389569e-01   5.9960737512e-04   9.0568310381e-05   6.6108032982e-04   2.9502182260e-02   1.7201540158e-03   8.0402747197e-02   1.1716713610e-05   1.0478955970e-05   5.9531417879e-07   1.0498368963e-04   3.0999545894e-04   3.8199809711e-02   1.2215871890e-01   1.2201248669e-05   1.7313997652e-04   5.1915978355e-07   7.2603962197e-01
   4.5920000000e-04   5.6609108430e-02   1.7828508758e+03  -4.4105810763e+05   1.8945546458e-01   6.7226214036e-04   8.5401752897e-05   4.8245092125e-04   2.5460074830e-02   1.5061596335e-03   8.2223486562e-02   1.2314483221e-05   1.8896415425e-05   1.0425462754e-06   1.9974042792e-04   5.1373649011e-04   4.1145269889e-02   1.2269374580e-01   1.6249899712e-05   2.5774970658e-04   8.8673191179e-07   7.2471241394e-01
   4.8160000000e-04   5.8446903855e-02   1.8042885730e+03  -4.4175681306e+05   1.8681505689e-01   7.4611381562e-04   7.8262574054e-05   3.2792037017e-04   2.2039582468e-02   1.2632985477e-03   8.3797893852e-02   1.2728705180e-05   3.0291453734e-05   1.6270577950e-06   3.5339204143e-04   8.2507931757e-04   4.3919986160e-02   1.2283650999e-01   1.9234851725e-05   3.4937565908e-04   1.3486695757e-06   7.2339547620e-01
   5.0400000000e-04   6.0282800984e-02   1.8212613222e+03  -4.4080484831e+05   1.8468808706e-01   8.1804733688e-04   6.9514431448e-05   2.0870419357e-04   1.9209006785e-02   1.0182506028e-03   8.5114419044e-02   1.2776365430e-05   4.2791667134e-05   2.2405140081e-06   5.7409917977e-04   1.2767923816e-03   4.6418859745e-02   1.2269028190e-01   2.0295730721e-05   4.3124023909e-04   1.8137214992e-06   7.2209274714e-01
   5.2640000000e-04   6.2128320965e-02   1.8337384039e+03  -4.3898260755e+05   1.8305148411e-01   8.8509422329e-04   5.9800076932e-05   1.2634135640e-04   1.6911752844e-02   7.9388267040e-04   8.6175462355e-02   1.2439963505e-05   5.3425250691e-05   2.7284847500e-06   8.5357367280e-04   1.8980947320e-03   4.8574802906e-02   1.2235449040e-01   1.9386013569e-05   4.9024385608e-04   2.1652820272e-06   7.2078443887e-01
   5.4880000000e-04   6.3990574416e-02   1.8420418912e+03  -4.3713546225e+05   1.8185554476e-01   9.4503617456e-04   4.9906790520e-05   7.4450795669e-05   1.5075405033e-02   6.0371139405e-04   8.7002057953e-02   1.1816216395e-05   5.9661490695e-05   2.9737798376e-06   1.1672991882e-03   2.7100881793e-03   5.0369019199e-02   1.2191700284e-01   1.7131438640e-05   5.2254533669e-04   2.3236565014e-06   7.1947145035e-01
   5.7120000000e-04   6.5872766011e-02   1.8467201636e+03  -4.3599177110e+05   1.8103569968e-01   9.9661193107e-04   4.0555307067e-05   4.3760875576e-05   1.3620991918e-02   4.5155499731e-04   8.7623499125e-02   1.1024617988e-05   6.0607609717e-05   2.9505667504e-06   1.4828787858e-03   3.7228223022e-03   5.1819371538e-02   1.2143862370e-01   1.4310291935e-05   5.3174766731e-04   2.2796565215e-06   7.1813453339e-01
   5.9360000000e-04   6.7775466482e-02   1.8483997270e+03  -4.3604286768e+05   1.8052473922e-01   1.0395333046e-03   3.2253871984e-05   2.6159666954e-05   1.2472931300e-02   3.3473979722e-04   8.8075965659e-02   1.0157270454e-05   5.7039194894e-05   2.7146854975e-06   1.7704249400e-03   4.9347015985e-03   5.2967917096e-02   1.2096020154e-01   1.1502802645e-05   5.2410519772e-04   2.0815885169e-06   7.1677944917e-01
   6.1600000000e-04   6.9697757450e-02   1.8476836202e+03  -4.3752030676e+05   1.8026056006e-01   1.0742152034e-03   2.5254650721e-05   1.6088071664e-05   1.1563902819e-02   2.4760408667e-04   8.8392106508e-02   9.2720445319e-06   5.0616291452e-05   2.3576298185e-06   2.0092662532e-03   6.3334463283e-03   5.3863894062e-02   1.2050004460e-01   9.0227791504e-06   5.0533757516e-04   1.7997572563e-06   7.1539389700e-01
   6.3840000000e-04   7.1638002989e-02   1.8451013339e+03  -4.4044246629e+05   1.8018963872e-01   1.1015712828e-03   1.9595080995e-05   1.0226366143e-05   1.0838208666e-02   1.8389526219e-04   8.8603321313e-02   8.4044879142e-06   4.3049045501e-05   1.9647914721e-06   2.1899839498e-03   7.8989958360e-03   5.4557395759e-02   1.2006739545e-01   6.9852053434e-06   4.7979954396e-04   1.4970269245e-06   7.1398958844e-01
   6.6080000000e-04   7.3594327746e-02   1.8410918649e+03  -4.4468759306e+05   1.8026793575e-01   1.1227062017e-03   1.5167135028e-05   6.7230915875e-06   1.0251292310e-02   1.3791949358e-04   8.8733267102e-02   7.5776452830e-06   3.5608413837e-05   1.5945788540e-06   2.3127276663e-03   9.6066004059e-03   5.5091065305e-02   1.1966062490e-01   5.3879856919e-06   4.5061985537e-04   1.2152013966e-06   7.1255802983e-01
   6.8320000000e-04   7.5564908499e-02   1.8360045356e+03  -4.5006334705e+05   1.8046047126e-01   1.1387919627e-03   1.1788303389e-05   4.5679280624e-06   9.7692845271e-03   1.0497243688e-04   8.8803098966e-02   6.8076943613e-06   2.9012837757e-05   1.2764774809e-06   2.3841525802e-03   1.1430662453e-02   5.5501436711e-02   1.1927832144e-01   4.1733538937e-06   4.2004181158e-04   9.7468343938e-07   7.1111251211e-01
   7.0560000000e-04   7.7548140097e-02   1.8301087569e+03  -4.5635918705e+05   1.8074023677e-01   1.1508777456e-03   9.2536570844e-06   3.2043210961e-06   9.3666139130e-03   8.1377342234e-05   8.8826680763e-02   6.1049792143e-06   2.3528278133e-05   1.0183688581e-06   2.4139778468e-03   1.3346912261e-02   5.5815701287e-02   1.1891443179e-01   3.2654149354e-06   3.8961168662e-04   7.8025787358e-07   7.0964478872e-01
