# L (m)  = 0.0052
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2            013_CH2         014_CH2(S)            015_CH3            016_CH4             017_CO            018_CO2            019_HCO           020_CH2O          021_CH2OH             022_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   1.0400000000e-05   3.7854136497e-03   4.4320448784e+02  -3.7314191634e+04   7.9133327380e-01   1.8210680587e-05   7.9053493518e-07   1.5284924869e-05   2.1801956912e-01   5.2367189593e-05   6.8848608141e-03   1.2916329185e-04   2.1897715922e-12   1.5714829870e-13   1.1176197123e-09   4.3132161219e-07   1.7198568248e-03   9.7753096005e-03   1.2103219934e-10   2.7202253572e-08   3.1039247248e-14   7.6338697048e-01
   3.1200000000e-05   8.4471801543e-03   6.1958745462e+02  -6.6746531476e+04   5.6447372419e-01   4.1785908530e-05   3.7385220420e-06   5.3157743160e-05   1.9971003686e-01   1.4853376821e-04   1.4633723097e-02   1.2827224552e-04   1.6060531838e-11   1.4045669930e-12   3.8931894595e-09   9.6951753889e-07   3.8969553916e-03   2.1669463391e-02   1.1684145549e-09   6.3024385237e-08   5.9064507568e-13   7.5971045477e-01
   5.2000000000e-05   1.2423624994e-02   7.5585359734e+02  -9.6053471656e+04   4.6162088530e-01   6.2035453207e-05   8.1985083543e-06   1.1770163206e-04   1.8411405635e-01   2.3642869262e-04   2.1036290636e-02   1.0007246500e-04   5.5267368424e-11   5.0647254503e-12   9.2561508931e-09   1.4345447845e-06   5.7859557396e-03   3.1805581625e-02   3.6349176167e-09   1.0773829468e-07   2.5898669445e-12   7.5673496526e-01
   7.2800000000e-05   1.5981902498e-02   8.6920483650e+02  -1.2366963156e+05   4.0057220635e-01   8.0224317846e-05   1.3698476187e-05   2.1545792448e-04   1.7014649195e-01   3.1592764198e-04   2.6648609960e-02   7.7549847663e-05   1.3835169102e-10   1.2737569865e-11   1.7882408691e-08   1.8647106209e-06   7.5113569069e-03   4.0856195645e-02   7.8881610459e-09   1.7161675543e-07   7.1905542310e-12   7.5412958650e-01
   9.3600000000e-05   1.9257076482e-02   9.6710937874e+02  -1.5002716795e+05   3.5930617157e-01   9.7189899171e-05   1.9857665121e-05   3.4658516475e-04   1.5727776121e-01   3.9803540494e-04   3.1732351333e-02   6.1710788606e-05   3.0108376887e-10   2.7446785800e-11   3.0982324147e-08   2.2920410995e-06   9.1414748131e-03   4.9145630493e-02   1.4455990023e-08   2.6363866434e-07   1.6382348684e-11   7.5177964111e-01
   1.1440000000e-04   2.2324343682e-02   1.0536310822e+03  -1.7566897646e+05   3.2917202263e-01   1.1358327798e-04   2.6429335598e-05   5.0399955962e-04   1.4521906582e-01   4.9230416604e-04   3.6425031120e-02   5.0389843309e-05   6.1721710382e-10   5.5425821056e-11   5.0780604081e-08   2.7552629905e-06   1.0719628442e-02   5.6844775971e-02   2.4215129108e-08   3.9484333815e-07   3.4098310879e-11   7.4959872908e-01
   1.3520000000e-04   2.5228897855e-02   1.1312896127e+03  -2.0086856057e+05   3.0600645039e-01   1.3000029850e-04   3.3266910618e-05   6.7550079071e-04   1.3381645803e-01   6.0385618396e-04   4.0807575717e-02   4.2010792780e-05   1.2336051420e-09   1.0886060891e-10   8.1093309688e-08   3.3109743372e-06   1.2278725751e-02   6.4050876290e-02   3.8641558419e-08   5.8259729204e-07   6.8457841462e-11   7.4756055400e-01
   1.5600000000e-04   2.7999499322e-02   1.2017850575e+03  -2.2562504017e+05   2.8753158395e-01   1.4702712306e-04   4.0267833488e-05   8.4700958972e-04   1.2297984491e-01   7.3378456103e-04   4.4928890079e-02   3.5604523671e-05   2.4455503408e-09   2.1160564046e-10   1.2873122662e-07   4.0457265509e-06   1.3846489842e-02   7.0814758103e-02   6.0275411694e-08   8.5717211805e-07   1.3654902370e-10   7.4561839198e-01
   1.7680000000e-04   3.0655436834e-02   1.2663325705e+03  -2.4985637369e+05   2.7238509978e-01   1.6527036782e-04   4.7334035123e-05   1.0053952714e-03   1.1266476696e-01   8.8015365483e-04   4.8822908320e-02   3.0569460757e-05   4.8644424552e-09   4.1158494008e-10   2.0634664460e-07   5.0941009046e-06   1.5449311527e-02   7.7162133256e-02   9.3644165879e-08   1.2727329330e-06   2.7495133677e-10   7.4376832269e-01
