# L (m)  = 0.0046
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2            013_CH2         014_CH2(S)            015_CH3            016_CH4             017_CO            018_CO2            019_HCO           020_CH2O          021_CH2OH             022_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   9.2000000000e-06   2.5494078899e-03   3.2829970301e+02  -1.4065163257e+04   1.0689537358e+00   5.6080499921e-06   1.7189194987e-13   2.0831976953e-13   2.2929159555e-01   1.1805560120e-09   1.3086880327e-03   4.9842025936e-07   3.5141280035e-13   1.9497506470e-14   5.5457201644e-06   1.6235063320e-03   8.8120770478e-04   1.8022717020e-03   4.1325187501e-13   1.2131029117e-05   5.8111979204e-17   7.6505992565e-01
   2.7600000000e-05   6.9991039131e-03   3.7786625617e+02  -4.0008294917e+04   9.2573086148e-01   1.5591563184e-05   1.3978152997e-12   6.3104364680e-13   2.2285342360e-01   3.3229544312e-09   3.5287884084e-03   1.3722896174e-06   2.1806662632e-12   1.4168122862e-13   1.5218673719e-05   4.4624076174e-03   2.4281861472e-03   4.9188022376e-03   3.2051629934e-12   3.2824081602e-05   8.9457790279e-16   7.6175233912e-01
   4.6000000000e-05   1.1058298780e-02   4.2224479312e+02  -6.2931722090e+04   8.2600804196e-01   2.4812145424e-05   4.8069292677e-12   1.3351591817e-12   2.1700299546e-01   5.6340344550e-09   5.5116574701e-03   2.1762469895e-06   5.1066551610e-12   3.6256067992e-13   2.3990222901e-05   7.0593153755e-03   3.8409476030e-03   7.7358682252e-03   8.8982163419e-12   5.1360530657e-05   3.9950502149e-15   7.5873789477e-01
   6.4400000000e-05   1.4831686751e-02   4.6258191862e+02  -8.3783743664e+04   7.5193672024e-01   3.3458301012e-05   1.2173541911e-11   2.7565683748e-12   2.1160503661e-01   8.3785369842e-09   7.3227040431e-03   2.9363232666e-06   9.2583588516e-12   6.9722182770e-13   3.2070709844e-05   9.4821910710e-03   5.1523469287e-03   1.0330174897e-02   1.8605852689e-11   6.8315877525e-05   1.1867687191e-14   7.5597967017e-01
   8.2800000000e-05   1.8385212550e-02   4.9965128794e+02  -1.0310271556e+05   6.9437979214e-01   4.1649114535e-05   2.5975521787e-11   5.6867978151e-12   2.0654886032e-01   1.1645837277e-08   9.0014938826e-03   3.6698832236e-06   1.4856525568e-11   1.1652254057e-12   3.9592867947e-05   1.1772900354e-02   6.3828997505e-03   1.2748769034e-02   3.3875761399e-11   8.4037245324e-05   2.8292366119e-14   7.5336717638e-01
   1.0120000000e-04   2.1763410423e-02   5.3400201577e+02  -1.2122506474e+05   6.4814587980e-01   4.9470734889e-05   4.9306685673e-11   1.1575156684e-11   2.0178491052e-01   1.5372224999e-08   1.0575097552e-02   4.3891697000e-06   2.1982496697e-11   1.7735707685e-12   4.6652601917e-05   1.3960818658e-02   7.5472379975e-03   1.5024530736e-02   5.6290224120e-11   9.8760757112e-05   5.8151016858e-14   7.5091699352e-01
   1.1960000000e-04   2.4997990640e-02   5.6603991401e+02  -1.3837751416e+05   6.1005189030e-01   5.6980271674e-05   8.5760319236e-11   2.2911276200e-11   1.9725262995e-01   1.9403148547e-08   1.2061355484e-02   5.1021062571e-06   3.0547186136e-11   2.5129486094e-12   5.3315284956e-05   1.6065373991e-02   8.6550809856e-03   1.7179228092e-02   8.7280086035e-11   1.1263860472e-04   1.0698334164e-13   7.4854936840e-01
   1.3800000000e-04   2.8112452241e-02   5.9607480442e+02  -1.5472195317e+05   5.7802929754e-01   6.4226766776e-05   1.3934007949e-10   4.3639048041e-11   1.9293208052e-01   2.3563300217e-08   1.3474602407e-02   5.8145523887e-06   4.0353546950e-11   3.3627351804e-12   5.9636879436e-05   1.8102686856e-02   9.7146298298e-03   1.9230833977e-02   1.2816510531e-10   1.2579090105e-04   1.8059397738e-13   7.4629852070e-01
   1.5640000000e-04   3.1124789628e-02   6.2434959453e+02  -1.7037967538e+05   5.5067085940e-01   7.1240919703e-05   2.1431814278e-10   7.9493773048e-11   1.8878322351e-01   2.7696293358e-08   1.4824154174e-02   6.5296893561e-06   5.1162394031e-11   4.2972537855e-12   6.5655012240e-05   2.0083056686e-02   1.0731109498e-02   2.1190925923e-02   1.8026115120e-10   1.3829088069e-04   2.8480572140e-13   7.4409690691e-01
