# L (m)  = 0.005
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2            013_CH2         014_CH2(S)            015_CH3            016_CH4             017_CO            018_CO2            019_HCO           020_CH2O          021_CH2OH             022_N2
   1.9000000000e-04   3.3250955292e-02   1.3197357354e+03  -2.6584233522e+05   2.6067630621e-01   1.9647596651e-04   5.3491570186e-05   1.1052667907e-03   1.0362925010e-01   1.0078094193e-03   5.2488208606e-02   2.7266269694e-05   1.5987175908e-08   1.3124890546e-09   5.6729832486e-07   1.1371281134e-05   1.8522832853e-02   8.0691614913e-02   2.2444804010e-07   3.2456489401e-06   9.1609977808e-10   7.4226165358e-01
   2.1000000000e-04   3.5720965974e-02   1.3749819780e+03  -2.8768028159e+05   2.4974422325e-01   2.1982492641e-04   6.0004478743e-05   1.2030399452e-03   9.4345115072e-02   1.1643104747e-03   5.6002775911e-02   2.3952590371e-05   3.1999531859e-08   2.5506361237e-09   9.3726454028e-07   1.5220298432e-05   2.0374208493e-02   8.6029759523e-02   3.6046714149e-07   4.9380216286e-06   1.8650104110e-09   7.4055620869e-01
   2.3000000000e-04   3.8107928420e-02   1.4264718514e+03  -3.0841751100e+05   2.4028887829e-01   2.4623023173e-04   6.6117650396e-05   1.2648593914e-03   8.5538323877e-02   1.3184319047e-03   5.9344390893e-02   2.1258321662e-05   6.5002419064e-08   5.0124147423e-09   1.5923201261e-06   2.1187041483e-05   2.2327920665e-02   9.0939255079e-02   5.8575923301e-07   7.6963380584e-06   3.8465101936e-09   7.3890136651e-01
   2.5000000000e-04   4.0418030051e-02   1.4746214162e+03  -3.2781892309e+05   2.3201557858e-01   2.7632096465e-04   7.1650574662e-05   1.2880009227e-03   7.7212796694e-02   1.4613804486e-03   6.2523170380e-02   1.9101476434e-05   1.3386541709e-07   9.9507822332e-09   2.7820980352e-06   3.0573267855e-05   2.4405125188e-02   9.5399259793e-02   9.6231590277e-07   1.2273900481e-05   7.9972987528e-09   7.3729714954e-01
   2.7000000000e-04   4.2656331351e-02   1.5197490358e+03  -3.4564642752e+05   2.2470838550e-01   3.1069884113e-04   7.6413764340e-05   1.2714726938e-03   6.9377065764e-02   1.5834778652e-03   6.5545294565e-02   1.7453867852e-05   2.7857000324e-07   1.9898519038e-08   4.9896553453e-06   4.5489722850e-05   2.6622691418e-02   9.9385989061e-02   1.5905793926e-06   1.9942065323e-05   1.6655333674e-08   7.3573639858e-01
   2.9000000000e-04   4.4827162877e-02   1.5620795097e+03  -3.6167378436e+05   2.1820828596e-01   3.4991360649e-04   8.0217470681e-05   1.2158138551e-03   6.2045910310e-02   1.6745938167e-03   6.8413866109e-02   1.6328786977e-05   5.8244218620e-07   3.9890355040e-08   9.1549349320e-06   6.9337299673e-05   2.8991048755e-02   1.0287798205e-01   2.6227378189e-06   3.2769848938e-05   3.4483651365e-08   7.3422048930e-01
   3.1000000000e-04   4.6934601027e-02   1.6017359367e+03  -3.7570182063e+05   2.1240006913e-01   3.9439673319e-04   8.2875760995e-05   1.1232173896e-03   5.5238403355e-02   1.7247487706e-03   7.1126688049e-02   1.5761969123e-05   1.2124521286e-06   7.9567462473e-08   1.7093236679e-05   1.0750251978e-04   3.1509774262e-02   1.0585737046e-01   4.2626477733e-06   5.3895597572e-05   7.0306406211e-08   7.3274192510e-01
   3.3000000000e-04   4.8983130141e-02   1.6387211195e+03  -3.8757375721e+05   2.0720454312e-01   4.4436674359e-04   8.4212335001e-05   9.9814407888e-04   4.8978398380e-02   1.7252812591e-03   7.3676983845e-02   1.5777730296e-05   2.4788912165e-06   1.5609616142e-07   3.2209404413e-05   1.6827888077e-04   3.4163254265e-02   1.0831614256e-01   6.7232056096e-06   8.7513202738e-05   1.3940337243e-07   7.3130065127e-01
   3.5000000000e-04   5.0978502139e-02   1.6728951343e+03  -3.9719046314e+05   2.0257352533e-01   4.9967383623e-04   8.4062394969e-05   8.4816818918e-04   4.3290779006e-02   1.6706546654e-03   7.6051351620e-02   1.6335831602e-05   4.8876949761e-06   2.9626867904e-07   6.0505753462e-05   2.6390305758e-04   3.6914704389e-02   1.1025820486e-01   1.0104375715e-05   1.3802303389e-04   2.6454795404e-07   7.2988735343e-01
   3.7000000000e-04   5.2928588172e-02   1.7039661933e+03  -4.0452750392e+05   1.9848486739e-01   5.5964538503e-04   8.2284352436e-05   6.8461467482e-04   3.8198381324e-02   1.5609058922e-03   7.8231961713e-02   1.7279984777e-05   9.0990406219e-06   5.3305311484e-07   1.1149721707e-04   4.1140741180e-04   3.9703661375e-02   1.1170618443e-01   1.4199394240e-05   2.0782128290e-04   4.7170215941e-07   7.2850076850e-01
   3.9000000000e-04   5.4843748680e-02   1.7315231094e+03  -4.0965980009e+05   1.9493456767e-01   6.2296284053e-04   7.8787254883e-05   5.2190481905e-04   3.3714907314e-02   1.4036485264e-03   8.0197180611e-02   1.8332835269e-05   1.5662766724e-05   8.9011892442e-07   1.9794387273e-04   6.3273946641e-04   4.2447692627e-02   1.1270178558e-01   1.8358480056e-05   2.9416479390e-04   7.7594314297e-07   7.2713153038e-01
   4.1000000000e-04   5.6736195557e-02   1.7551320098e+03  -4.1279786726e+05   1.9192444444e-01   6.8770792659e-04   7.3591906629e-05   3.7486706123e-04   2.9839379065e-02   1.2141495281e-03   8.1927867024e-02   1.9175350258e-05   2.4519484325e-05   1.3553747038e-06   3.3296310913e-04   9.5360232818e-04   4.5054505407e-02   1.1330766847e-01   2.1630028565e-05   3.8745365422e-04   1.1607034481e-06   7.2577912519e-01
   4.3000000000e-04   5.8618313002e-02   1.7744803067e+03  -4.1432163985e+05   1.8944779147e-01   7.5158290728e-04   6.6900044651e-05   2.5456242392e-04   2.6550654079e-02   1.0122085221e-03   8.3411236717e-02   1.9574097360e-05   3.4586111311e-05   1.8625564798e-06   5.2437532806e-04   1.4008193215e-03   4.7439014371e-02   1.1359916278e-01   2.3214937010e-05   4.7371695405e-04   1.5669235448e-06   7.2443422554e-01
   4.5000000000e-04   6.0500707595e-02   1.7894993483e+03  -4.1477500441e+05   1.8747918717e-01   8.1230463907e-04   5.9124240372e-05   1.6515791414e-04   2.3807593839e-02   8.1695576258e-04   8.4647241310e-02   1.9460656162e-05   4.3924438117e-05   2.3065228062e-06   7.6909442566e-04   1.9988641897e-03   4.9541473194e-02   1.1365709872e-01   2.2892157603e-05   5.4070176103e-04   1.9098051274e-06   7.2309462254e-01
   4.7000000000e-04   6.2391015479e-02   1.8003961408e+03  -4.1479439580e+05   1.8597328167e-01   8.6796271656e-04   5.0826723018e-05   1.0405713272e-04   2.1552370690e-02   6.4227768707e-04   8.5647764001e-02   1.8907095223e-05   5.0556313922e-05   2.5902492597e-06   1.0516715904e-03   2.7665425159e-03   5.1334606302e-02   1.1355474409e-01   2.1038242517e-05   5.8275436126e-04   2.1168815956e-06   7.2174847223e-01
   4.9000000000e-04   6.4293836883e-02   1.8075898160e+03  -4.1499387719e+05   1.8487131931e-01   9.1727368592e-04   4.2594873451e-05   6.4859063322e-05   1.9717935943e-02   4.9516749990e-04   8.6436128016e-02   1.8044377411e-05   5.3339233700e-05   2.6681318805e-06   1.3483645335e-03   3.7147908895e-03   5.2822260636e-02   1.1335314747e-01   1.8305579147e-05   6.0100310033e-04   2.1588464809e-06   7.2039268863e-01
   5.1000000000e-04   6.6211386471e-02   1.8116081183e+03  -4.1586271821e+05   1.8410999808e-01   9.5961922306e-04   3.4917461724e-05   4.0657971226e-05   1.8234769889e-02   3.7677386528e-04   8.7040719560e-02   1.6995188002e-05   5.2288025064e-05   2.5555774964e-06   1.6339543191e-03   4.8457068588e-03   5.4029314727e-02   1.1309581888e-01   1.5297274447e-05   6.0023650648e-04   2.0531636605e-06   7.1901757535e-01
   5.3000000000e-04   6.8144283547e-02   1.8129979074e+03  -4.1771467138e+05   1.8362840115e-01   9.9498890710e-04   2.8118784167e-05   2.5928099245e-05   1.7037238542e-02   2.8462853175e-04   8.7492654439e-02   1.5849653742e-05   4.8294471857e-05   2.3083245924e-06   1.8876920436e-03   6.1529711640e-03   5.4992843820e-02   1.1281257859e-01   1.2424134555e-05   5.8588438482e-04   1.8461085830e-06   7.1762448493e-01
   5.5000000000e-04   7.0092186848e-02   1.8122690116e+03  -4.2069042469e+05   1.8337191579e-01   1.0238095812e-03   2.2351368925e-05   1.6921966227e-05   1.6066883018e-02   2.1464227145e-04   8.7820512281e-02   1.4667944459e-05   4.2594687232e-05   1.9929760557e-06   2.0963711272e-03   7.6231404705e-03   5.5752727959e-02   1.1252006879e-01   9.9039875574e-06   5.6254785386e-04   1.5900840784e-06   7.1620852220e-01
   5.7000000000e-04   7.2054235516e-02   1.8098666395e+03  -4.2479292318e+05   1.8329385286e-01   1.0468027755e-03   1.7628540311e-05   1.1326447427e-05   1.5274572607e-02   1.6241656662e-04   8.8050538689e-02   1.3491282327e-05   3.6325606193e-05   1.6656511021e-06   2.2547295596e-03   9.2379096817e-03   5.6347593121e-02   1.1222803221e-01   7.8146193922e-06   5.3374895565e-04   1.3280985272e-06   7.1477481507e-01
   5.9000000000e-04   7.4029345592e-02   1.8061622113e+03  -4.2993385667e+05   1.8335568978e-01   1.0648113686e-03   1.3869352906e-05   7.7762122682e-06   1.4620314307e-02   1.2391013595e-04   8.8203795159e-02   1.2349632557e-05   3.0298127729e-05   1.3630801274e-06   2.3639714441e-03   1.0976368171e-02   5.6810645174e-02   1.1193973103e-01   6.1482662129e-06   5.0208814471e-04   1.0877589581e-06   7.1332071570e-01
   6.1000000000e-04   7.6016406375e-02   1.8014549762e+03  -4.3597691745e+05   1.8352654535e-01   1.0787079713e-03   1.0942413077e-05   5.4743243506e-06   1.4072859603e-02   9.5713404587e-05   8.8298221763e-02   1.1265764626e-05   2.4964319107e-05   1.1032678489e-06   2.4296305430e-03   1.2817453380e-02   5.7169984086e-02   1.1165689645e-01   4.8536513199e-06   4.6946350724e-04   8.8224691972e-07   7.1185232764e-01
   6.3000000000e-04   7.8014402141e-02   1.7959795620e+03  -4.4277104140e+05   1.8378224489e-01   1.0892915064e-03   8.6991819830e-06   3.9506483591e-06   1.3608081139e-02   7.5098045509e-05   8.8346913597e-02   1.0255948783e-05   2.0490106360e-05   8.9055777166e-07   2.4593505053e-03   1.4741442833e-02   5.7447374505e-02   1.1137851684e-01   3.8636749562e-06   4.3720842584e-04   7.1436949566e-07   7.1036709544e-01
   6.5000000000e-04   8.0022475940e-02   1.7899162248e+03  -4.5017213397e+05   1.8410421286e-01   1.0972696620e-03   6.9965783913e-06   2.9221461737e-06   1.3207912661e-02   5.9968170292e-05   8.8360819282e-02   9.3304066555e-06   1.6860380009e-05   7.2142149548e-07   2.4612393806e-03   1.6731315455e-02   5.7660325716e-02   1.1110437998e-01   3.1119603608e-06   4.0621496251e-04   5.8102195613e-07   7.0887078031e-01
   6.7000000000e-04   8.2039950376e-02   1.7834015918e+03  -4.5805474402e+05   1.8447836122e-01   1.1032169664e-03   5.7089645051e-06   2.2143747467e-06   1.2858689679e-02   4.8762545386e-05   8.8347235976e-02   8.4934542584e-06   1.3969299008e-05   5.8893627756e-07   2.4427133192e-03   1.8772867939e-02   5.7821625845e-02   1.1083282835e-01   2.5408043528e-06   3.7701944969e-04   4.7659832513e-07   7.0736027884e-01
   6.9000000000e-04   8.4066320198e-02   1.7765385236e+03  -4.6631633881e+05   1.8489408234e-01   1.1076039704e-03   4.7330863376e-06   1.7176196058e-06   1.2550343401e-02   4.0349105280e-05   8.8312528243e-02   7.7446544016e-06   1.1682447102e-05   4.8559978379e-07   2.4100073911e-03   2.0855070777e-02   5.7941626468e-02   1.1056364815e-01   2.1039049548e-06   3.4990094802e-04   3.9512534257e-07   7.0584081409e-01
   7.1000000000e-04   8.6101229400e-02   1.7694044249e+03  -4.7487691615e+05   1.8534340119e-01   1.1107838294e-03   3.9878746229e-06   1.3616712838e-06   1.2275180443e-02   3.3922475627e-05   8.8260477920e-02   7.0798514797e-06   9.8705370504e-06   4.0469821921e-07   2.3679698057e-03   2.2969317102e-02   5.8027605340e-02   1.1029543839e-01   1.7659074319e-06   3.2494928174e-04   3.3129179377e-07   7.0430877902e-01
   7.3000000000e-04   8.8144442723e-02   1.7620578382e+03  -4.8367617904e+05   1.8582029969e-01   1.1130368986e-03   3.4119801458e-06   1.1010477587e-06   1.2027505261e-02   2.8918673735e-05   8.8194834409e-02   6.4926715973e-06   8.4242396239e-06   3.4079464265e-07   2.3202168981e-03   2.5109454148e-02   5.8085784056e-02   1.1002831086e-01   1.5007394505e-06   3.0213733847e-04   2.8080957053e-07   7.0276900959e-01
   7.5000000000e-04   9.0195817571e-02   1.7545434548e+03  -4.9266982529e+05   1.8632019970e-01   1.1145615979e-03   2.9600842890e-06   9.0595065068e-07   1.1802809693e-02   2.4945331663e-05   8.8117458428e-02   5.9754700507e-06   7.2570705744e-06   2.8971408974e-07   2.2692841287e-03   2.7270774522e-02   5.8120369009e-02   1.0976116444e-01   1.2895140648e-06   2.8136091596e-04   2.4039102645e-07   7.0121757299e-01
   7.7000000000e-04   9.2255279784e-02   1.7468958125e+03  -5.0182587105e+05   1.8683957886e-01   1.1155178197e-03   2.5993770183e-06   7.5668885176e-07   1.1597707034e-02   2.1730509696e-05   8.8030713889e-02   5.5203541137e-06   6.3034145096e-06   2.4835369101e-07   2.2169205261e-03   2.9450181732e-02   5.8135315050e-02   1.0949436171e-01   1.1187011790e-06   2.6248055691e-04   2.0759543630e-07   6.9965908297e-01
   7.9000000000e-04   9.4322804169e-02   1.7391419730e+03  -5.1112146567e+05   1.8737569070e-01   1.1160127746e-03   2.3063070067e-06   6.4009812017e-07   1.1409378720e-02   1.9084411375e-05   8.7935456661e-02   5.1196013094e-06   5.5143268492e-06   2.1443333612e-07   2.1642494215e-03   3.1645192949e-02   5.8133137780e-02   1.0922699256e-01   9.7858623875e-07   2.4533703095e-04   1.8063071707e-07   6.9808941653e-01
   8.1000000000e-04   9.6398399898e-02   1.7313034427e+03  -5.2054034258e+05   1.8792636313e-01   1.1161389853e-03   2.0640951592e-06   5.4728396293e-07   1.1235680632e-02   1.6873625457e-05   8.7833330012e-02   4.7661372158e-06   4.8536695158e-06   1.8628617094e-07   2.1120018839e-03   3.3854369651e-02   5.8116528524e-02   1.0895956618e-01   8.6217100109e-07   2.2977226619e-04   1.5818815072e-07   6.9651307271e-01
   8.3000000000e-04   9.8482099827e-02   1.7233975474e+03  -5.3007089167e+05   1.8848985387e-01   1.1159543761e-03   1.8607248809e-06   4.7213592203e-07   1.1074726841e-02   1.5002598213e-05   8.7724659237e-02   4.4535618822e-06   4.2945802705e-06   1.6268210380e-07   2.0605976085e-03   3.6076356347e-02   5.8087037014e-02   1.0869127652e-01   7.6433706516e-07   2.1563126151e-04   1.3930285757e-07   6.9492581725e-01
   8.5000000000e-04   1.0057395310e-01   1.7154384215e+03  -5.3970475407e+05   1.8906474667e-01   1.1155158297e-03   1.6875707697e-06   4.1039416920e-07   1.0925079179e-02   1.3401963422e-05   8.7610701630e-02   4.1763161435e-06   3.8170111711e-06   1.4270684667e-07   2.0102958577e-03   3.8310553818e-02   5.8046614324e-02   1.0842271228e-01   6.8130337564e-07   2.0277235405e-04   1.2325869782e-07   6.9333209258e-01
   8.7000000000e-04   1.0267401996e-01   1.7074377252e+03  -5.4943582943e+05   1.8964987619e-01   1.1148553255e-03   1.5383340992e-06   3.5902252316e-07   1.0785400246e-02   1.2020050317e-05   8.7491487746e-02   3.9295382356e-06   3.4057205391e-06   1.2566774914e-07   1.9612107596e-03   4.0556141474e-02   5.7996225783e-02   1.0815312173e-01   6.1021608894e-07   1.9106349029e-04   1.0951373913e-07   6.9172759500e-01
   8.9000000000e-04   1.0478236838e-01   1.6994051730e+03  -5.5925958490e+05   1.9024427316e-01   1.1140109081e-03   1.4083796525e-06   3.1582090073e-07   1.0654680685e-02   1.0817854438e-05   8.7368055368e-02   3.7091085155e-06   3.0490294972e-06   1.1103488156e-07   1.9134078060e-03   4.2812943828e-02   5.7937362655e-02   1.0788313700e-01   5.4889979535e-07   1.8038790160e-04   9.7654069897e-08   6.9011674075e-01
   9.1000000000e-04   1.0689907165e-01   1.6913489270e+03  -5.6917258312e+05   1.9084712369e-01   1.1130005740e-03   1.2942066989e-06   2.7915501787e-07   1.0531927878e-02   9.7651062940e-06   8.7240259016e-02   3.5114674092e-06   2.7377824676e-06   9.8393897382e-08   1.8668832348e-03   4.5080386479e-02   5.7870615648e-02   1.0761203447e-01   4.9565732726e-07   1.7063869614e-04   8.7356365834e-08   6.8849517767e-01
   9.3000000000e-04   1.0902420690e-01   1.6832758962e+03  -5.7917215858e+05   1.9145773869e-01   1.1118519860e-03   1.1931521001e-06   2.4779339567e-07   1.0416409779e-02   8.8381222159e-06   8.7109002665e-02   3.3336309153e-06   2.4647629860e-06   8.7418511667e-08   1.8216320011e-03   4.7358521584e-02   5.7797175000e-02   1.0734047110e-01   4.4915701737e-07   1.6172273714e-04   7.8366460130e-08   6.8686731186e-01
   9.5000000000e-04   1.1115785404e-01   1.6751919659e+03  -5.8925619883e+05   1.9207553053e-01   1.1105751514e-03   1.1031264309e-06   2.2078522297e-07   1.0307363292e-02   8.0178650290e-06   8.6974027784e-02   3.1730214667e-06   2.2241473777e-06   7.7846254559e-08   1.7776113613e-03   4.9646886095e-02   5.7717379355e-02   1.0706773786e-01   4.0832962519e-07   1.5355514014e-04   7.0479992386e-08   6.8522875416e-01
   9.7000000000e-04   1.1330009505e-01   1.6671021779e+03  -5.9942299267e+05   1.9269999493e-01   1.1091916179e-03   1.0224878378e-06   1.9738960630e-07   1.0204245147e-02   7.2890121852e-06   8.6836151564e-02   3.0274866511e-06   2.0112334199e-06   6.9465443329e-08   1.7347951967e-03   5.1945669274e-02   5.7632213418e-02   1.0679450668e-01   3.7231644762e-07   1.4606246772e-04   6.3532408661e-08   6.8358390948e-01
   9.9000000000e-04   1.1545101355e-01   1.6590108723e+03  -6.0967112714e+05   1.9333069674e-01   1.1077064830e-03   9.4990232914e-07   1.7701604901e-07   1.0106452117e-02   6.6389035858e-06   8.6695038227e-02   2.8951554088e-06   1.8221339394e-06   6.2101839141e-08   1.6931320197e-03   5.4254455933e-02   5.7541839588e-02   1.0652007578e-01   3.4041175362e-07   1.3917764339e-04   5.7388233596e-08   6.8192835776e-01
   1.0100000000e-03   1.1761069443e-01   1.6509218017e+03  -6.1999941329e+05   1.9396725860e-01   1.1061374290e-03   8.8429354275e-07   1.5919232379e-07   1.0013574658e-02   6.0571333541e-06   8.6551445946e-02   2.7744668750e-06   1.6536503033e-06   5.5612285455e-08   1.6525927037e-03   5.6573529798e-02   5.7447097658e-02   1.0624512675e-01   3.1203859160e-07   1.3284286578e-04   5.1936317001e-08   6.8026650843e-01
   1.0300000000e-03   1.1977922364e-01   1.6428382230e+03  -6.3040683549e+05   1.9460935185e-01   1.1044863205e-03   8.2476132505e-07   1.4353268147e-07   9.9251248562e-03   5.5349191754e-06   8.6404983519e-02   2.6640502583e-06   1.5030865373e-06   4.9876786533e-08   1.6131273818e-03   5.8902492047e-02   5.7348023022e-02   1.0596896085e-01   2.8671378979e-07   1.2700503917e-04   4.7083397253e-08   6.7859391415e-01
   1.0500000000e-03   1.2195668803e-01   1.6347629728e+03  -6.4089251265e+05   1.9525668912e-01   1.1027682429e-03   7.7056493109e-07   1.2972260509e-07   9.8407908698e-03   5.0649293315e-06   8.6256367558e-02   2.5627624776e-06   1.3681913613e-06   4.4795324661e-08   1.5747096151e-03   6.1241699702e-02   5.7245350696e-02   1.0569226621e-01   2.6403691625e-07   1.2161854142e-04   4.2751836624e-08   6.7691499229e-01
   1.0700000000e-03   1.2414317524e-01   1.6266985294e+03  -6.5145567182e+05   1.9590901826e-01   1.1009828094e-03   7.2107035839e-07   1.1750022790e-07   9.7601702712e-03   4.6408709867e-06   8.6105165577e-02   2.4695867593e-06   1.2470370485e-06   4.0282830145e-08   1.5372939566e-03   6.3590753323e-02   5.7139022323e-02   1.0541434465e-01   2.4366734419e-07   1.1664113579e-04   3.8875475989e-08   6.7522527075e-01
   1.0900000000e-03   1.2633877359e-01   1.6186470636e+03  -6.6209562641e+05   1.9656611730e-01   1.0991432780e-03   6.7574845920e-07   1.0664890830e-07   9.6830243757e-03   4.2574281370e-06   8.5952064202e-02   2.3836761477e-06   1.1379950887e-06   3.6267586761e-08   1.5008578070e-03   6.5950072005e-02   5.7029695668e-02   1.0513588899e-01   2.2531975118e-07   1.1203663290e-04   3.5398602052e-08   6.7352917722e-01
   1.1100000000e-03   1.2854357205e-01   1.6106104816e+03  -6.7281176172e+05   1.9722779035e-01   1.0972476263e-03   6.3413765920e-07   9.6985498539e-08   9.6090155334e-03   3.9099744667e-06   8.5796599189e-02   2.3042661221e-06   1.0396525090e-06   3.2687859744e-08   1.4653602800e-03   6.8319245518e-02   5.6917241726e-02   1.0485620002e-01   2.0874813827e-07   1.0777121466e-04   3.2273119457e-08   6.7182221609e-01
   1.1300000000e-03   1.3075766016e-01   1.6025904605e+03  -6.8360352176e+05   1.9789386405e-01   1.0953077827e-03   5.9584881177e-07   8.8356763471e-08   9.5379609559e-03   3.5945653698e-06   8.5639435222e-02   2.2307214659e-06   9.5080450299e-07   2.9491126820e-08   1.4307822699e-03   7.0698748704e-02   5.6802260431e-02   1.0457597412e-01   1.9374469459e-07   1.0381600122e-04   2.9458148873e-08   6.7010882745e-01
   1.1500000000e-03   1.3298112802e-01   1.5945884787e+03  -6.9447040109e+05   1.9856418470e-01   1.0933204979e-03   5.6053693909e-07   8.0631504652e-08   9.4695729770e-03   3.3077275243e-06   8.5480082978e-02   2.1624592672e-06   8.7039393331e-07   2.6631719037e-08   1.3970868044e-03   7.3088153833e-02   5.6684568612e-02   1.0429451006e-01   1.8012809631e-07   1.0014371753e-04   2.6918007800e-08   6.6838449311e-01
   1.1700000000e-03   1.3521406628e-01   1.5866058410e+03  -7.0541193631e+05   1.9923861577e-01   1.0912967098e-03   5.2790908609e-07   7.3698960288e-08   9.4037122354e-03   3.0464773485e-06   8.5319190885e-02   2.0989973797e-06   7.9751257173e-07   2.4070491458e-08   1.3642575586e-03   7.5487987702e-02   5.6564722342e-02   1.0401250705e-01   1.6774412704e-07   9.6731168605e-05   2.4622136592e-08   6.6665366672e-01
   1.1900000000e-03   1.3745656606e-01   1.5786437002e+03  -7.1642770145e+05   1.9991703580e-01   1.0892322266e-03   4.9770182310e-07   6.7463255977e-08   9.3401302245e-03   2.8081609451e-06   8.5156249373e-02   2.0398851774e-06   7.3135577437e-07   2.1773115823e-08   1.3322607150e-03   7.7897800252e-02   5.6442496290e-02   1.0372926116e-01   1.5645675942e-07   9.3556188741e-05   2.2543603535e-08   6.6491180820e-01
