# L (m)  = 0.008
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2            013_CH2         014_CH2(S)            015_CH3            016_CH4             017_CO            018_CO2            019_HCO           020_CH2O          021_CH2OH             022_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   1.6000000000e-05   3.9304315530e-03   4.5967617314e+02  -4.1531975869e+04   7.6338074074e-01   1.1244975407e-05   2.8492637289e-07   1.1321781400e-05   2.1687754839e-01   3.1248047010e-05   7.3010162849e-03   8.6579544766e-05   2.1070129071e-15   1.5817131042e-16   1.9064861192e-12   6.5942618574e-10   8.2140741045e-04   1.1903840838e-02   1.6886946411e-11   4.8080473199e-11   2.2029933757e-17   7.6295659169e-01
   4.8000000000e-05   8.5997783448e-03   6.5084994718e+02  -7.0629049566e+04   5.3806064882e-01   2.5322631921e-05   1.9115304690e-06   4.2214043896e-05   1.9779165383e-01   1.0226548042e-04   1.5201321809e-02   9.4315545533e-05   1.8728809945e-14   1.6852258664e-15   6.8514998947e-12   1.4546222046e-09   1.8262620184e-03   2.5877560841e-02   2.2741883930e-10   1.1011991405e-10   5.7190474773e-16   7.5903608646e-01
   8.0000000000e-05   1.2572644971e-02   7.9803049005e+02  -9.9731639158e+04   4.3808399011e-01   3.7339731868e-05   4.9888686092e-06   1.0299382150e-04   1.8155124025e-01   1.8254772350e-04   2.1712609982e-02   7.6262797873e-05   7.5022837670e-14   7.0149185986e-15   1.6716862803e-11   2.1462860252e-09   2.6987595290e-03   3.7769753601e-02   8.0071416732e-10   1.9064787464e-10   2.9696353272e-15   7.5586458474e-01
   1.1200000000e-04   1.6120776313e-02   9.2003769015e+02  -1.2714747635e+05   3.7940803390e-01   4.8092731048e-05   9.2698406495e-06   2.0544322479e-04   1.6701762336e-01   2.6846498857e-04   2.7401651448e-02   5.9871855063e-05   2.1259552799e-13   1.9903753303e-14   3.2978133636e-11   2.8093953577e-09   3.5018261900e-03   4.8389806984e-02   1.7825927370e-09   3.1119423985e-10   9.4333040166e-15   7.5309686086e-01
   1.4400000000e-04   1.9381984079e-02   1.0248950447e+03  -1.5367884459e+05   3.4009582789e-01   5.8214500149e-05   1.4463220257e-05   3.5146038421e-04   1.5362666731e-01   3.6918828904e-04   3.2534409766e-02   4.7757027161e-05   5.2533721405e-13   4.8694529583e-14   5.9178485841e-11   3.5328595069e-09   4.2732986635e-03   5.8128827025e-02   3.1198667720e-09   4.9572163318e-10   2.4704222335e-14   7.5059679044e-01
   1.7600000000e-04   2.2432109938e-02   1.1169631872e+03  -1.8004710460e+05   3.1162047523e-01   6.8306426257e-05   2.0377589064e-05   5.3098652350e-04   1.4108245546e-01   4.9373854006e-04   3.7248946422e-02   3.8954127500e-05   1.2410533332e-12   1.1349437942e-13   1.0309226862e-10   4.4617002691e-09   5.0409977247e-03   6.7192415213e-02   4.7116685136e-09   7.8511866532e-10   6.0511285004e-14   7.4828172867e-01
   2.0800000000e-04   2.5315941436e-02   1.1989568735e+03  -2.0643824364e+05   2.8990347892e-01   7.8988572040e-05   2.6907320837e-05   7.2676083622e-04   1.2923134636e-01   6.4655354463e-04   4.1624236368e-02   3.2444427618e-05   2.9232657515e-12   2.6323772034e-13   1.8137451817e-10   5.8568234525e-09   5.8297815913e-03   7.5694306453e-02   6.4678828440e-09   1.2637485914e-09   1.4757088124e-13   7.4610974427e-01
   2.4000000000e-04   2.8061747854e-02   1.2727173481e+03  -2.3285213542e+05   2.7272286851e-01   9.0891015308e-05   3.3971445288e-05   9.2071716186e-04   1.1799002328e-01   8.2728957326e-04   4.5709105260e-02   2.7493355904e-05   7.0353298155e-12   6.2244155876e-13   3.3140338404e-10   8.2039797601e-09   6.6642696654e-03   8.3693648530e-02   8.3458855297e-09   2.1132560811e-09   3.6973029051e-13   7.4404148876e-01
   2.7200000000e-04   3.0688797153e-02   1.3395701908e+03  -2.5919228917e+05   2.5875329452e-01   1.0462251816e-04   4.1472694482e-05   1.0982373436e-03   1.0731384607e-01   1.0316354243e-03   4.9538686907e-02   2.3605224659e-05   1.7543090650e-11   1.5208849605e-12   6.3973539843e-10   1.2448050475e-08   7.5700151726e-03   9.1217472926e-02   1.0363801291e-08   3.7296260981e-09   9.6362277632e-13   7.4206146176e-01
