# x_(m)           2_0.0000e+00     3_2.5000e-02     4_5.0000e-02     5_7.5000e-02     6_1.0000e-01     7_1.2500e-01     8_1.5000e-01     9_1.7500e-01     10_2.0000e-01    11_2.2500e-01    12_2.5000e-01    13_2.7500e-01    14_3.0000e-01    15_3.2500e-01    16_3.5000e-01    17_3.7500e-01    18_4.0000e-01    19_4.2500e-01    20_4.5000e-01    21_4.7500e-01    22_5.0000e-01    23_5.2500e-01    24_5.5000e-01    25_5.7500e-01    26_6.0000e-01    27_6.2500e-01    28_6.5000e-01    29_6.7500e-01    30_7.0000e-01    31_7.2500e-01    32_7.5000e-01    33_7.7500e-01    34_8.0000e-01    35_8.2500e-01    36_8.5000e-01    37_8.7500e-01    38_9.0000e-01    39_9.2500e-01    40_9.5000e-01    41_9.7500e-01    42_1.0000e+00    
-7.35000000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024538e-05  -2.15024539e-05  -2.15024535e-05  -2.15024452e-05  -2.15024023e-05  -2.15022115e-05  -2.15018696e-05  -2.15012160e-05  -2.14995370e-05  -2.14966345e-05  -2.14924051e-05  -2.14873857e-05  -2.14777256e-05  -2.14726435e-05  -2.14730273e-05  -2.14391693e-05  -2.12997109e-05  -2.08823705e-05  -2.02079548e-05   5.07487631e-05   6.88422827e-05   7.21062660e-05   8.00472577e-05   1.25959212e-04   1.50596338e-04   2.03847762e-04   1.58519523e-04   3.75042112e-04   4.60833441e-04   4.87721775e-04   5.81018061e-04   5.35585911e-04 
-7.33500000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024538e-05  -2.15024526e-05  -2.15024411e-05  -2.15023878e-05  -2.15021695e-05  -2.15017903e-05  -2.15010753e-05  -2.14992828e-05  -2.14960727e-05  -2.14912415e-05  -2.14856711e-05  -2.14752850e-05  -2.14680587e-05  -2.14619997e-05  -2.14193549e-05  -2.12572332e-05  -2.08167688e-05  -2.01230659e-05   4.86758399e-05   4.97204849e-05   6.17282288e-05   8.81705935e-05   1.50187506e-04   1.67149956e-04   1.67321850e-04   1.81876063e-04   4.23340827e-04   4.62279018e-04   5.14378378e-04   6.13449431e-04   5.49256219e-04 
-7.32000000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024517e-05  -2.15024370e-05  -2.15023734e-05  -2.15021275e-05  -2.15017109e-05  -2.15009346e-05  -2.14990286e-05  -2.14955108e-05  -2.14900779e-05  -2.14839566e-05  -2.14728444e-05  -2.14634740e-05  -2.14509722e-05  -2.13995408e-05  -2.12147566e-05  -2.07511691e-05  -2.00381808e-05  -8.54163221e-07   9.48731892e-05   7.28233930e-05   9.36957809e-05   1.29216756e-04   2.04387975e-04   2.09652251e-04   2.18752523e-04   3.67977778e-04   5.25628174e-04   5.50756061e-04   6.16762537e-04   5.80214212e-04 
-7.30500000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024536e-05  -2.15024508e-05  -2.15024329e-05  -2.15023589e-05  -2.15020855e-05  -2.15016316e-05  -2.15007939e-05  -2.14987744e-05  -2.14949489e-05  -2.14889142e-05  -2.14822420e-05  -2.14704038e-05  -2.14588893e-05  -2.14399448e-05  -2.13797268e-05  -2.11722811e-05  -2.06855715e-05  -1.99532993e-05   1.42729312e-05   4.97059341e-05   1.00269013e-04   1.14391757e-04   1.58232895e-04   2.11419809e-04   1.82802263e-04   2.61596953e-04   3.00635059e-04   4.99534364e-04   5.73092072e-04   6.17079775e-04   6.32187012e-04 
-7.29000000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024535e-05  -2.15024499e-05  -2.15024288e-05  -2.15023444e-05  -2.15020435e-05  -2.15015522e-05  -2.15006532e-05  -2.14985202e-05  -2.14943871e-05  -2.14877506e-05  -2.14805275e-05  -2.14679632e-05  -2.14543047e-05  -2.14289175e-05  -2.13599131e-05  -2.11298068e-05  -2.06199760e-05  -1.98684216e-05   5.64548565e-05   7.68074800e-05   1.01976204e-04   1.22966151e-04   1.32342595e-04   1.94701960e-04   2.20250509e-04   2.41734565e-04   3.52240924e-04   4.76967604e-04   6.12261653e-04   5.58351866e-04   6.94645939e-04 
-7.27500000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024534e-05  -2.15024490e-05  -2.15024248e-05  -2.15023299e-05  -2.15020015e-05  -2.15014729e-05  -2.15005125e-05  -2.14982660e-05  -2.14938252e-05  -2.14865870e-05  -2.14788129e-05  -2.14655227e-05  -2.14497202e-05  -2.14178903e-05  -2.13400997e-05  -2.10873336e-05  -2.05543825e-05  -1.97766133e-05   6.04026115e-05   8.27806060e-05   1.07596106e-04   1.36893761e-04   1.37644185e-04   1.63595498e-04   2.47013272e-04   2.35567757e-04   4.10812677e-04   4.98038579e-04   5.96910257e-04   6.12882931e-04   7.14797608e-04 
-7.26000000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024533e-05  -2.15024481e-05  -2.15024207e-05  -2.15023154e-05  -2.15019595e-05  -2.15013935e-05  -2.15003718e-05  -2.14980118e-05  -2.14932634e-05  -2.14854234e-05  -2.14770984e-05  -2.14630822e-05  -2.14451356e-05  -2.14068633e-05  -2.13202865e-05  -2.10448614e-05  -2.04887910e-05  -1.96667810e-05   5.94106452e-05   8.84583687e-05   1.15485392e-04   1.64846417e-04   1.66920702e-04   1.97413327e-04   2.29238986e-04   2.37353917e-04   5.15302106e-04   5.22361867e-04   5.92132120e-04   6.51304320e-04   7.85897451e-04 
-7.24500000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024532e-05  -2.15024472e-05  -2.15024166e-05  -2.15023010e-05  -2.15019175e-05  -2.15013142e-05  -2.15002311e-05  -2.14977577e-05  -2.14927015e-05  -2.14842597e-05  -2.14753839e-05  -2.14606416e-05  -2.14405512e-05  -2.13958363e-05  -2.13004735e-05  -2.10023904e-05  -2.04232017e-05  -1.95569578e-05   5.94199732e-05   1.28362030e-04   1.21872505e-04   1.68644624e-04   1.51528086e-04   2.20677209e-04   2.40592065e-04   2.45470024e-04   5.68807684e-04   5.70253356e-04   6.02127796e-04   6.74109954e-04   8.97098055e-04 
-7.23000000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024536e-05  -2.15024531e-05  -2.15024463e-05  -2.15024125e-05  -2.15022865e-05  -2.15018755e-05  -2.15012348e-05  -2.15000904e-05  -2.14975035e-05  -2.14921396e-05  -2.14830961e-05  -2.14736693e-05  -2.14582011e-05  -2.14359667e-05  -2.13848095e-05  -2.12806607e-05  -2.09599205e-05  -2.03576143e-05  -1.94471438e-05   5.95995175e-05   1.43145523e-04   1.33206501e-04   1.70710109e-04   1.76434615e-04   2.45667951e-04   2.23208521e-04   3.60122764e-04   6.19186621e-04   5.46752146e-04   6.53860298e-04   7.10535256e-04   9.45621769e-04 
-7.21500000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024536e-05  -2.15024530e-05  -2.15024454e-05  -2.15024084e-05  -2.15022720e-05  -2.15018335e-05  -2.15011555e-05  -2.14999497e-05  -2.14972493e-05  -2.14915778e-05  -2.14819325e-05  -2.14719548e-05  -2.14557606e-05  -2.14313823e-05  -2.13737827e-05  -2.12608482e-05  -2.09174517e-05  -2.02920291e-05  -1.93373390e-05   5.95892411e-05   1.51575805e-04   1.27283190e-04   1.59938859e-04   1.94214634e-04   2.61126173e-04   2.69213818e-04   3.80000802e-04   5.91212592e-04   5.53551104e-04   7.27868667e-04   7.37722437e-04   9.65032543e-04 
-7.20000000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024536e-05  -2.15024529e-05  -2.15024445e-05  -2.15024043e-05  -2.15022575e-05  -2.15017915e-05  -2.15010761e-05  -2.14998091e-05  -2.14969951e-05  -2.14910159e-05  -2.14807689e-05  -2.14702403e-05  -2.14533202e-05  -2.14267980e-05  -2.13627561e-05  -2.12410359e-05  -2.08749841e-05  -2.02264459e-05  -1.92144926e-05   1.02447326e-04   1.64956348e-04   1.09839295e-04   1.36302904e-04   2.18298369e-04   2.90389351e-04   2.33002871e-04   3.68707003e-04   5.51857196e-04   5.68440571e-04   8.00160313e-04   8.42792923e-04   1.00409776e-03 
-7.18500000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024536e-05  -2.15024528e-05  -2.15024436e-05  -2.15024002e-05  -2.15022430e-05  -2.15017495e-05  -2.15009968e-05  -2.14996684e-05  -2.14967409e-05  -2.14904540e-05  -2.14796053e-05  -2.14685258e-05  -2.14508797e-05  -2.14222137e-05  -2.13517296e-05  -2.12212238e-05  -2.08325175e-05  -2.01608647e-05  -1.90854753e-05   1.27414213e-04   1.34329978e-04   1.15230046e-04   1.72763977e-04   2.24119171e-04   3.09066535e-04   2.40101127e-04   3.38528433e-04   5.16683862e-04   6.26688030e-04   8.80086820e-04   8.47492238e-04   1.02330219e-03 
-7.17000000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024536e-05  -2.15024527e-05  -2.15024427e-05  -2.15023961e-05  -2.15022286e-05  -2.15017076e-05  -2.15009174e-05  -2.14995277e-05  -2.14964867e-05  -2.14898922e-05  -2.14784417e-05  -2.14668113e-05  -2.14484393e-05  -2.14176295e-05  -2.13407031e-05  -2.12014120e-05  -2.07900521e-05  -2.00925209e-05  -1.84360913e-05   8.28625899e-05   1.36469170e-04   1.51782771e-04   2.09921817e-04   2.22208110e-04   3.39048897e-04   2.71226194e-04   3.88063562e-04   5.76383510e-04   7.21506772e-04   8.88247407e-04   8.45081698e-04   1.06813657e-03 
-7.15500000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024536e-05  -2.15024526e-05  -2.15024418e-05  -2.15023920e-05  -2.15022141e-05  -2.15016656e-05  -2.15008381e-05  -2.14993870e-05  -2.14962325e-05  -2.14893303e-05  -2.14772781e-05  -2.14650968e-05  -2.14459988e-05  -2.14130453e-05  -2.13296768e-05  -2.11816004e-05  -2.07475878e-05  -2.00236430e-05  -1.79918196e-05   1.04870004e-04   1.48768622e-04   1.44571688e-04   2.03976762e-04   2.20952827e-04   3.56358242e-04   2.64074653e-04   4.27096968e-04   5.63499807e-04   7.41497131e-04   8.75217465e-04   8.43442741e-04   1.07004468e-03 
-7.14000000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024536e-05  -2.15024525e-05  -2.15024409e-05  -2.15023880e-05  -2.15021996e-05  -2.15016236e-05  -2.15007587e-05  -2.14992463e-05  -2.14959784e-05  -2.14887685e-05  -2.14761145e-05  -2.14633824e-05  -2.14435584e-05  -2.14084611e-05  -2.13186506e-05  -2.11617891e-05  -2.07051246e-05  -1.99536471e-05  -1.28223551e-05   1.77101034e-04   1.35828695e-04   1.19277219e-04   2.06177678e-04   2.46942687e-04   3.59141157e-04   2.88963161e-04   4.19515789e-04   5.82899680e-04   7.92335612e-04   9.53469820e-04   8.36930040e-04   1.05625265e-03 
-7.12500000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024535e-05  -2.15024524e-05  -2.15024400e-05  -2.15023839e-05  -2.15021851e-05  -2.15015816e-05  -2.15006794e-05  -2.14991056e-05  -2.14957242e-05  -2.14882066e-05  -2.14749509e-05  -2.14616679e-05  -2.14411180e-05  -2.14038770e-05  -2.13076245e-05  -2.11419779e-05  -2.06624741e-05  -1.98823457e-05   5.45405948e-06   1.85108290e-04   1.49730270e-04   1.14642829e-04   2.34855259e-04   2.41167549e-04   3.89823615e-04   2.97953561e-04   5.45111998e-04   6.71545024e-04   7.98584929e-04   1.08142086e-03   9.14238761e-04   1.05119486e-03 
-7.11000000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024535e-05  -2.15024523e-05  -2.15024391e-05  -2.15023798e-05  -2.15021706e-05  -2.15015396e-05  -2.15006000e-05  -2.14989649e-05  -2.14954700e-05  -2.14876448e-05  -2.14737873e-05  -2.14599534e-05  -2.14386776e-05  -2.13992929e-05  -2.12965708e-05  -2.11221367e-05  -2.06194932e-05  -1.98020720e-05   1.83638544e-05   1.69306033e-04   1.59235627e-04   1.25264299e-04   2.49209639e-04   2.39255859e-04   4.55654956e-04   3.42940164e-04   6.23230835e-04   7.20220013e-04   8.73020049e-04   1.11701235e-03   9.71354218e-04   1.10338066e-03 
-7.09500000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024535e-05  -2.15024522e-05  -2.15024382e-05  -2.15023757e-05  -2.15021561e-05  -2.15014976e-05  -2.15005207e-05  -2.14988242e-05  -2.14952158e-05  -2.14870829e-05  -2.14726237e-05  -2.14582390e-05  -2.14362373e-05  -2.13947089e-05  -2.12855130e-05  -2.11022954e-05  -2.05765134e-05  -1.97218016e-05   2.08318842e-05   1.32421793e-04   1.41257804e-04   1.26392696e-04   2.19847701e-04   2.48069647e-04   4.50921467e-04   3.25671440e-04   6.07980502e-04   6.98439907e-04   9.48487041e-04   1.05693650e-03   1.07938878e-03   1.15094361e-03 
-7.08000000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024535e-05  -2.15024521e-05  -2.15024373e-05  -2.15023716e-05  -2.15021417e-05  -2.15014556e-05  -2.15004413e-05  -2.14986835e-05  -2.14949616e-05  -2.14865210e-05  -2.14714601e-05  -2.14565245e-05  -2.14337969e-05  -2.13901250e-05  -2.12744553e-05  -2.10824543e-05  -2.05335347e-05  -1.96415347e-05   1.69246916e-05   1.10912873e-04   1.38712561e-04   1.41658968e-04   2.41256515e-04   2.37977361e-04   4.59193232e-04   3.37461493e-04   5.98329271e-04   7.16439751e-04   8.61024991e-04   1.06534540e-03   1.13973132e-03   1.14379969e-03 
-7.06500000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024535e-05  -2.15024520e-05  -2.15024364e-05  -2.15023675e-05  -2.15021272e-05  -2.15014136e-05  -2.15003620e-05  -2.14985428e-05  -2.14947074e-05  -2.14859592e-05  -2.14702965e-05  -2.14548101e-05  -2.14313566e-05  -2.13855410e-05  -2.12633977e-05  -2.10626135e-05  -2.04905572e-05  -1.95612624e-05   1.63061002e-06   1.06977593e-04   1.40363486e-04   1.44921384e-04   2.43568648e-04   2.61494173e-04   4.44076359e-04   3.32083644e-04   6.12810597e-04   7.44428693e-04   8.40091063e-04   1.03868031e-03   1.11681414e-03   1.21931696e-03 
-7.05000000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024535e-05  -2.15024519e-05  -2.15024355e-05  -2.15023634e-05  -2.15021127e-05  -2.15013716e-05  -2.15002826e-05  -2.14984022e-05  -2.14944532e-05  -2.14853973e-05  -2.14691329e-05  -2.14530956e-05  -2.14289163e-05  -2.13809572e-05  -2.12523402e-05  -2.10427728e-05  -2.04475807e-05  -1.94809792e-05  -5.58920149e-06   5.47630241e-05   1.32686917e-04   1.54275701e-04   2.48734896e-04   2.75032529e-04   4.32444354e-04   3.80895797e-04   5.36250800e-04   6.78844541e-04   7.97190122e-04   1.16626585e-03   1.15346917e-03   1.26083328e-03 
-7.03500000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024534e-05  -2.15024518e-05  -2.15024346e-05  -2.15023593e-05  -2.15020982e-05  -2.15013296e-05  -2.15002033e-05  -2.14982615e-05  -2.14941991e-05  -2.14848355e-05  -2.14679693e-05  -2.14513812e-05  -2.14264760e-05  -2.13763733e-05  -2.12412829e-05  -2.10229324e-05  -2.04046053e-05  -1.94006994e-05   1.21085689e-05   1.29957867e-04   1.66784685e-04   1.83517762e-04   2.12675641e-04   2.64699235e-04   4.62435278e-04   4.03616620e-04   5.31664326e-04   7.47385260e-04   8.30314513e-04   1.04905089e-03   1.18896875e-03   1.29154898e-03 
-7.02000000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024534e-05  -2.15024517e-05  -2.15024337e-05  -2.15023553e-05  -2.15020837e-05  -2.15012876e-05  -2.15001239e-05  -2.14981208e-05  -2.14939449e-05  -2.14842736e-05  -2.14668057e-05  -2.14496668e-05  -2.14240357e-05  -2.13717896e-05  -2.12302256e-05  -2.10030923e-05  -2.03616311e-05  -1.93295101e-05   1.78460862e-05   1.24419143e-04   1.96877073e-04   1.83697986e-04   2.34038438e-04   2.97781604e-04   4.24068011e-04   5.06410005e-04   5.83766794e-04   7.34361435e-04   8.43400709e-04   1.15985699e-03   1.22202521e-03   1.36267384e-03 
