# time = 1
# Grid points = 1394
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.4587733240e-01  -7.5000000000e-01   1.1638241032e+00   1.8723297452e-05   2.5769458092e-02   2.5990870362e-02   2.5979812905e-02   3.0206752085e+02   1.1376193194e-04   1.8530298417e-08   2.5139939185e-05   5.0882050875e-07   3.6272324299e-22   1.2822400599e-15   2.3257856328e-01   1.2709390672e-15   2.2142155811e-04   2.1999892654e-08   1.0208093075e-25   5.3109749930e-27   1.3495479004e-12   3.4182720757e-05   1.5804553979e-05   2.5353472695e-04   3.5032072114e-21   2.2139963377e-07   2.4171410175e-28   7.6689574094e-01  -1.4643284757e+03
  -7.3763528240e-01  -7.4175466480e-01   1.1539216082e+00   1.8836914897e-05   6.2298363032e-02   5.2953567199e-02   5.2947127629e-02   3.0461494110e+02   2.8052046234e-04   1.1759993873e-07   4.4598453771e-05   1.1115825596e-06   3.6470167772e-22   3.8761159009e-16   2.3205925127e-01   5.5233585494e-16   4.9511680469e-04   4.9148953205e-08  -2.6276622366e-23   3.0651024886e-27   1.2511466161e-12   7.6432863668e-05   3.5310782368e-05   5.6449879414e-04   3.3775431744e-21   4.9324466255e-07   2.4318764160e-27   7.6676773550e-01  -5.6167954512e+03
  -7.3131782698e-01  -7.3351590000e-01   1.1270932679e+00   1.9151890869e-05   1.6540215155e-01   1.2748747395e-01   1.2749277059e-01   3.1173712803e+02   7.4736376294e-04   7.9717180286e-07   8.1517291839e-05   2.7611533760e-06   4.0685529431e-22   2.6354621688e-17   2.3060576530e-01   2.1933055085e-16   1.2622798626e-03   1.2515189932e-07  -2.8254992308e-24   6.7339476168e-28   1.0085035597e-12   1.9487111327e-04   8.9931849924e-05   1.4331301482e-03   3.3793955665e-21   1.2528139819e-06   1.8293921671e-26   7.6640988261e-01  -1.7235971615e+04
  -7.2792346432e-01  -7.2911975396e-01   1.0975979806e+00   1.9510857477e-05   2.8948248075e-01   2.0901063747e-01   2.0901903907e-01   3.1996094713e+02   1.2869567165e-03   2.8940703946e-06   1.0019168146e-04   4.5319443623e-06   4.8448260056e-22   2.3054414841e-18   2.2892687139e-01   1.3737398795e-16   2.1516014205e-03   2.1302658081e-07  -1.3653461726e-24   3.2088482304e-28   7.7732151026e-13   3.3230221550e-04   1.5313210567e-04   2.4298078218e-03   3.5976805047e-21   2.1248843568e-06   1.1851101464e-25   7.6599941519e-01  -3.0624987949e+04
  -7.2563328156e-01  -7.2672717469e-01   1.0632697018e+00   1.9946822722e-05   4.5996941070e-01   3.1151563221e-01   3.1150368551e-01   3.3010664428e+02   1.9652093733e-03   3.2021872307e-06   1.0314059087e-04   6.2376103457e-06   5.8405420896e-22   1.4035490226e-19   2.2680040067e-01   9.5839495616e-17   3.2445390053e-03   3.2332857977e-07   2.8466760169e-27   1.5892169134e-28   5.6181783426e-13   5.0203547816e-04   2.3247575742e-04   3.7417903774e-03   3.8914024826e-21   3.2727266559e-06   7.1597753778e-25   7.6546892505e-01  -4.7797821729e+04
  -7.2286147735e-01  -7.2453938842e-01   1.0382945964e+00   2.0276885534e-05   5.9389203550e-01   3.8461067308e-01   3.8456515360e-01   3.3789694715e+02   2.4835864260e-03   7.3394231269e-07   9.7007743941e-05   7.8068041631e-06   6.6361406503e-22   1.8396747180e-20   2.2518135715e-01   7.8135844192e-17   4.0895192455e-03   4.0773879220e-07   1.7559934487e-27   9.9677963239e-29   4.3748023976e-13   6.3278306182e-04   2.9314122896e-04   4.7221878626e-03   4.0283195163e-21   4.1298857092e-06   2.2772980093e-24   7.6506866702e-01  -6.0795886060e+04
  -7.1950560303e-01  -7.2118356627e-01   1.0336149738e+00   2.0339984931e-05   6.1923343812e-01   3.9834109586e-01   3.9828898066e-01   3.3939687777e+02   2.5830447258e-03   7.2943782122e-08   9.4673954653e-05   8.1716597972e-06   6.7409669402e-22   1.6360538109e-21   2.2487182059e-01   7.4863284023e-17   4.2530527753e-03   4.2393056064e-07   1.5832492333e-27   9.0149601832e-29   4.1390301040e-13   6.5801953883e-04   3.0477536770e-04   4.9070171282e-03   4.0157120778e-21   4.2914849058e-06   2.8014487173e-24   7.6499242753e-01  -6.3272154243e+04
  -7.1520495960e-01  -7.1782763979e-01   1.0246063455e+00   2.0462633180e-05   6.7537180029e-01   4.2127395266e-01   4.2118859822e-01   3.4232200843e+02   2.7766462685e-03   3.5425147297e-08   9.1696241230e-05   8.9117161692e-06   7.0783283834e-22   7.9909811849e-22   2.2426904420e-01   7.0439211369e-17   4.5720963737e-03   4.5550269721e-07   1.3491727246e-27   7.7275675441e-29   3.7874772381e-13   7.0702418434e-04   3.2741544576e-04   5.2664997869e-03   4.0652036995e-21   4.6054497088e-06   4.1479181268e-24   7.6484394734e-01  -6.8090790625e+04
  -7.0995958494e-01  -7.1258227941e-01   1.0243690981e+00   2.0465881030e-05   6.7720364133e-01   4.2159625691e-01   4.2150843766e-01   3.4239959044e+02   2.7816617244e-03   1.0066233622e-11   9.1641808294e-05   8.9442933675e-06   7.0903825100e-22   7.8283193597e-22   2.2425355489e-01   7.0355577187e-17   4.5806351606e-03   4.5632703933e-07   1.3444943239e-27   7.7019754548e-29   3.7798711170e-13   7.0829901811e-04   3.2800053496e-04   5.2753138366e-03   4.0673941034e-21   4.6131014833e-06   4.1897794881e-24   7.6484018284e-01  -6.8212951306e+04
  -7.0209150111e-01  -7.0733689047e-01   1.0244143868e+00   2.0465269358e-05   6.8828494960e-01   4.1457237706e-01   4.1443989623e-01   3.4238398793e+02   2.7787200537e-03   2.3271497073e-11   9.3018001765e-05   9.0330548868e-06   7.2007460035e-22   7.8766883074e-22   2.2426221773e-01   7.1489586812e-17   4.5787941320e-03   4.5606505516e-07   1.3873733040e-27   7.9475932877e-29   3.8384890659e-13   7.0723281938e-04   3.2765233284e-04   5.2668574794e-03   4.1249314020e-21   4.6043493592e-06   4.1738380702e-24   7.6484315204e-01  -6.8122227678e+04
