# time = 0.7
# Grid points = 1335
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.2504607779e-01  -7.5000000000e-01   1.1719777984e+00   1.8630773896e-05   2.9129456304e-05  -2.4504292499e-06  -2.6313010872e-06   3.0000158020e+02  -2.1466408477e-05   1.5353167125e-17   1.1554097890e-07   2.0493402878e-11   2.0386448142e-25   3.6279581022e-15   2.3299984943e-01   3.5095125041e-14   7.1338034311e-08   8.3442018829e-13   1.4917925969e-25   7.7155822946e-27   7.0727725179e-14   3.2798391580e-10   2.2759835083e-10   1.1525827560e-07   2.6730903278e-24   6.0277918954e-12   1.3080219770e-29   7.6699996339e-01   1.9071824396e+03
  -6.7516322623e-01  -7.0009215557e-01   1.1719729426e+00   1.8630831152e-05   4.3392844008e-05  -1.2559292903e-05  -1.2998126036e-05   3.0000281841e+02  -2.1437189725e-05   1.7084259783e-17   3.0647380278e-07   5.8168620809e-11   1.1643192695e-24   6.3932090972e-15   2.3299973007e-01   6.3439087237e-14   1.2885682494e-07   3.0083682297e-12   6.8793338823e-25   3.5580236734e-26   1.8043485796e-13   1.1684795706e-09   8.1134905319e-10   2.0437163329e-07   1.7360230295e-23   2.1863054674e-11   6.0320632174e-29   7.6699993464e-01   1.9068580081e+03
  -6.2530536756e-01  -6.5023429690e-01   1.1719676706e+00   1.8630893272e-05   4.3570587104e-05  -3.6944685466e-05  -3.7707437626e-05   3.0000416228e+02  -2.1404781748e-05   1.6758756250e-17   5.5781782137e-07   1.1060573756e-10   3.4201310123e-24   9.2304924694e-15   2.3299959932e-01   9.3044248206e-14   1.9252917718e-07   6.3848925520e-12   1.7498458753e-24   9.0503339504e-26   3.1292800812e-13   2.4527014922e-09   1.7065844956e-09   3.0044339724e-07   5.3786124021e-23   4.6375743740e-11   1.5343814416e-28   7.6699990339e-01   1.9064921668e+03
  -5.7544750887e-01  -6.0037643822e-01   1.1719630936e+00   1.8630947172e-05   2.9615159842e-05  -7.0836524004e-05  -7.1911513861e-05   3.0000532868e+02  -2.1376166835e-05   1.1059264232e-17   8.0784579154e-07   1.6339379160e-10   6.5656217120e-24   1.1578685838e-14   2.3299948487e-01   1.1779252982e-13   2.4873053661e-07   9.9814610247e-12   3.0690119843e-24   1.5873234527e-25   4.3352861482e-13   3.8007487302e-09   2.6501231858e-09   3.8348327778e-07   1.0602585062e-22   7.2362173832e-11   2.6911898831e-28   7.6699987622e-01   1.9061633717e+03
  -5.3805411698e-01  -5.5051857952e-01   1.1719605146e+00   1.8630977522e-05   1.0025880505e-05  -1.0071285221e-04  -1.0198498093e-04   3.0000598571e+02  -2.1359731314e-05   1.8584094751e-17   9.6223542702e-07   1.9727388436e-10   8.9228444865e-24   1.2829453115e-14   2.3299941966e-01   1.3105525955e-13   2.8106385050e-07   1.2398539398e-11   3.9581244351e-24   2.0471866348e-25   5.0254328724e-13   4.6870125559e-09   3.2746535806e-09   4.3012980515e-07   1.4603341724e-22   8.9676779769e-11   3.4709000175e-28   7.6699986089e-01   1.9059692989e+03
  -5.1935742317e-01  -5.2558965444e-01   1.1719583663e+00   1.8631002784e-05  -1.7432005821e-05  -1.3591019681e-04  -1.3736507900e-04   3.0000653283e+02  -2.1345767088e-05   1.0549942168e-16   1.0992013593e-06   2.2892133859e-10   1.1277331014e-23   1.3808822831e-14   2.3299936466e-01   1.4148659260e-13   3.0860447380e-07   1.4738878160e-11   4.7625312035e-24   2.4632402807e-25   5.6009581377e-13   5.5271382409e-09   3.8706854592e-09   4.6889566927e-07   1.8670821960e-22   1.0629975872e-10   4.1763439789e-28   7.6699984809e-01   1.9057993337e+03
  -5.1000907626e-01  -5.1312519189e-01   1.1719556147e+00   1.8631035131e-05  -5.8750828128e-05  -1.8673965636e-04  -1.8843742039e-04   3.0000723353e+02  -2.1327727527e-05   5.8456691179e-17   1.2834204224e-06   2.7122452566e-10   1.4724082656e-23   1.5028179067e-14   2.3299929382e-01   1.5449664282e-13   3.4421437095e-07   1.7912788909e-11   5.8839901316e-24   3.0432812637e-25   6.3371548945e-13   6.6573221860e-09   4.6746804006e-09   5.1853530911e-07   2.4675622901e-22   1.2878092874e-10   5.1598581351e-28   7.6699983168e-01   1.9055767620e+03
  -5.0377684499e-01  -5.0689296064e-01   1.1719550654e+00   1.8631041566e-05  -4.1049379268e-05  -1.9152936690e-04  -1.9259234612e-04   3.0000737313e+02  -2.1323873381e-05   7.3518483224e-16   1.3217609599e-06   3.1563448401e-10   1.5647753140e-23   1.5229585506e-14   2.3299927918e-01   1.5664443313e-13   3.5183451041e-07   1.8766279226e-11   6.0931535718e-24   3.1514652310e-25   6.4724532508e-13   6.9460659741e-09   4.8833348476e-09   5.2829993053e-07   2.6145208220e-22   1.3462168682e-10   5.3432985788e-28   7.6699982839e-01   1.9055259912e+03
  -4.9890629282e-01  -5.0066072934e-01   1.1719518072e+00   1.8631078621e-05   5.4852353251e-05  -2.1248243959e-04  -2.1022876820e-04   3.0000817959e+02  -2.1291057595e-05   2.5103113074e-12   1.5670442283e-06   5.4639337209e-09   3.8164577942e-23   1.6186528801e-14   2.3299919288e-01   1.6684014527e-13   4.0365816039e-07   2.4382551407e-11   7.1508638337e-24   3.6985393456e-25   7.1318429877e-13   9.5399707555e-09   6.6524211696e-09   5.7916561928e-07   3.4329072021e-22   1.6619539233e-10   6.2709786957e-28   7.6699980245e-01   1.9051711496e+03
  -4.9627461460e-01  -4.9715185630e-01   1.1718817827e+00   1.8631844208e-05   4.1888998620e-04  -1.4975006078e-04  -1.3956422067e-04   3.0002509091e+02  -2.0340547885e-05   3.8579989610e-09   5.6825775028e-06   1.6240940828e-07   8.5050159995e-22   1.6584353618e-14   2.3299710827e-01   1.6946054702e-13   2.3200418099e-06   2.2900979073e-10   7.6020078659e-24   3.9320981825e-25   7.4653110452e-13   1.6536533520e-07   1.1325306430e-07   1.0671467656e-06   1.3778684073e-21   6.6251861261e-10   6.6713793805e-28   7.6699906263e-01   1.8910251995e+03
