# time = 0.325
# Grid points = 723
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.2738026713e-01  -7.5000000000e-01   1.1719839763e+00   1.8630700976e-05   3.2287963941e-08   8.6760641475e-10  -8.6760641475e-10   3.0000000404e+02  -2.1502362843e-05   5.0587916426e-21   7.9435413206e-14   2.9435988040e-15   5.2486773989e-32   4.5554152398e-18   2.3299999962e-01   6.5835614554e-17   1.7970621613e-10   1.9840281347e-17   1.9724694145e-34   1.0201582425e-35   4.9850953088e-20   2.9463226089e-16   1.1974917073e-15   2.9789087224e-10   5.8051606300e-34   5.8199958756e-19   1.7294194297e-38   7.6699999991e-01   1.9075758857e+03
  -6.8214128487e-01  -7.0476053427e-01   1.1719838926e+00   1.8630701965e-05   2.5486674931e-07   9.2685034661e-09  -9.2685034661e-09   3.0000002540e+02  -2.1501881838e-05   3.6480555361e-20   5.0344586484e-12   2.2238403352e-14   2.4951349196e-30   3.0800611825e-17   2.3299999759e-01   4.5130914401e-16   1.1314295346e-09   1.4084879361e-16   8.5740934222e-32   4.4345135021e-33   3.1611032470e-18   2.0632123924e-14   1.1653112751e-14   1.8732521943e-09   2.8018731061e-31   4.1951324419e-17   7.5175951951e-36   7.6699999941e-01   1.9075706037e+03
  -6.3690278607e-01  -6.5952203547e-01   1.1719835266e+00   1.8630706286e-05   1.2119823560e-06   6.7435437487e-08  -6.7435437487e-08   3.0000011878e+02  -2.1499779502e-05   4.5853207855e-19   1.4903995169e-10   1.5857242545e-13   7.0475428037e-29   1.5375234614e-16   2.3299998871e-01   2.2766348849e-15   5.2934798875e-09   7.6052777376e-16   1.2803489146e-29   6.6219563131e-31   9.3574995355e-17   6.4733527187e-13   1.4852611191e-13   8.7519643046e-09   4.4645317898e-29   1.3426416530e-15   1.1225871409e-33   7.6699999724e-01   1.9075475504e+03
  -5.9166428728e-01  -6.1428353667e-01   1.1719822997e+00   1.8630720775e-05   4.3503305550e-06   3.5823876930e-07  -3.5823876930e-07   3.0000043190e+02  -2.1492723087e-05   3.6061785260e-18   2.5075620885e-09   1.2653218127e-12   1.5159474899e-27   5.9483669054e-16   2.3299995897e-01   8.8705419057e-15   1.9258351737e-08   3.5534020354e-15   8.3852576380e-28   4.3368555215e-29   1.5728665662e-15   1.1352423199e-11   2.0157845377e-12   3.1787606640e-08   3.0706612117e-27   2.3921074364e-14   7.3520998291e-32   7.6699998997e-01   1.9074703494e+03
  -5.4642578852e-01  -5.6904503789e-01   1.1719790752e+00   1.8630758847e-05   1.2359685697e-05   1.4385602579e-06  -1.4385602579e-06   3.0000125472e+02  -2.1474094796e-05   1.8892670325e-17   2.6205656969e-08   9.6768360224e-12   2.7856393947e-26   1.8340229766e-15   2.3299988085e-01   2.7478641692e-14   5.5994676072e-08   1.6347668953e-14   2.7063403997e-26   1.3997240687e-27   1.6387577006e-14   1.2234205659e-10   2.0424332816e-11   9.2210232569e-08   1.0311365719e-25   2.6116098933e-13   2.3729355547e-30   7.6699997080e-01   1.9072675021e+03
  -5.0118728984e-01  -5.2380653914e-01   1.1719722164e+00   1.8630839810e-05   2.8777350569e-05   4.5350060655e-06  -4.5350060655e-06   3.0000300463e+02  -2.1433934008e-05   7.1011524196e-17   1.8061328572e-07   5.8363383154e-11   3.8916155730e-25   4.6468588889e-15   2.3299971469e-01   6.9988987720e-14   1.3428964016e-07   7.4268195109e-14   4.7167845072e-25   2.4395468016e-26   1.1213677944e-13   8.5915418008e-10   1.4122588241e-10   2.2032396020e-07   1.8527521106e-24   1.8520552251e-12   4.1358779382e-29   7.6699992964e-01   1.9068346939e+03
  -4.5594879132e-01  -4.7856804053e-01   1.1719599969e+00   1.8630983971e-05   5.6668416543e-05   1.1723399643e-05  -1.1723399643e-05   3.0000612109e+02  -2.1360119097e-05   1.8651017798e-16   8.8653294833e-07   2.6658161884e-10   3.7703355624e-24   9.9800620234e-15   2.3299941857e-01   1.5182333815e-13   2.7432568269e-07   3.0175395090e-13   4.9522776359e-24   2.5613777698e-25   5.4275725459e-13   4.2545899620e-09   6.9669900122e-10   4.4723919075e-07   1.9981424478e-23   9.2490278829e-12   4.3426917864e-28   7.6699985464e-01   1.9060559612e+03
  -4.1071029296e-01  -4.3332954211e-01   1.1719423483e+00   1.8631192029e-05   9.5033733839e-05   2.4383471867e-05  -2.4383471867e-05   3.0001062007e+02  -2.1249221922e-05   2.8836150313e-16   2.7525750046e-06   7.9185006647e-10   2.0471907492e-23   1.8077263379e-14   2.3299899061e-01   2.7849817903e-13   4.7756634022e-07   8.6272780545e-13   2.7601285599e-23   1.4275980349e-24   1.6491375565e-12   1.3086034636e-08   2.1411862219e-09   7.7265598864e-07   1.1296570434e-22   2.8572192154e-11   2.4206391516e-27   7.6699974311e-01   1.9049157592e+03
  -3.6547179483e-01  -3.8809104381e-01   1.1719240950e+00   1.8631407072e-05   1.3315438104e-04   3.9283107662e-05  -3.9283107662e-05   3.0001527121e+02  -2.1130447550e-05   6.1991861569e-16   5.5524843998e-06   1.5464926728e-09   5.9755525169e-23   2.6741076090e-14   2.3299854770e-01   4.1638097225e-13   6.8869095417e-07   1.6628428616e-12   8.1335370956e-23   4.2069206781e-24   3.2504959187e-12   2.5951082351e-08   4.2455729082e-09   1.1070941686e-06   3.3526478697e-22   5.6782705706e-11   7.1339246396e-27   7.6699962471e-01   1.9037214030e+03
  -3.3154292206e-01  -3.4285254586e-01   1.1719033349e+00   1.8631650984e-05   1.7162618001e-04   6.1122998555e-05  -6.1122998555e-05   3.0002055193e+02  -2.0976269711e-05   2.8800133412e-15   1.2412710494e-05   3.2994050906e-09   1.8392379193e-22   3.6895120020e-14   2.3299804198e-01   5.9034742409e-13   9.3287313529e-07   3.5785436632e-12   2.5012096882e-22   1.2937320027e-23   7.0504392732e-12   5.8087105911e-08   9.5257451135e-09   1.4784770247e-06   1.0706686909e-21   1.2865921454e-10   2.1940886292e-26   7.6699947562e-01   1.9022867065e+03
