# time = 0.15
# Grid points = 361
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.2551483291e-01  -7.5000000000e-01   1.1719839921e+00   1.8630700790e-05   3.3543818856e-16  -6.5190815268e-31   6.5190815268e-31   3.0000000000e+02  -2.1502453731e-05   5.0662463331e-35   1.6636619551e-32   5.7646189401e-24   2.5036471594e-49   1.1057808372e-26   2.3300000000e-01   1.3381738361e-25   3.4991412245e-18   2.3955823908e-26   8.0553937670e-62   4.1662306529e-63   1.0016073921e-38   3.2243228341e-36   7.4232314413e-25   5.9260885111e-18   4.9398624309e-61   2.7384185633e-37   7.0627873824e-66   7.6700000000e-01   1.9075768848e+03
  -6.7609246946e-01  -7.0102966581e-01   1.1719839921e+00   1.8630700790e-05   1.1686373869e-14  -5.3891486454e-28   5.3891486454e-28   3.0000000000e+02  -2.1502453731e-05   7.9476167537e-33   2.2888098722e-30   2.5856665990e-22   5.2473573556e-46   5.0478583041e-25   2.3300000000e-01   6.1430583004e-24   1.0419429865e-16   1.1901120006e-24   1.7774899634e-58   9.1931423979e-60   4.8144441962e-37   1.5972857762e-34   3.9732759808e-23   1.7612500035e-16   1.1590512345e-57   1.4083053630e-35   1.5584641374e-62   7.6700000000e-01   1.9075768848e+03
  -6.2621807677e-01  -6.5115527311e-01   1.1719839921e+00   1.8630700790e-05   2.9773041955e-13  -5.9808929187e-25   5.9808929187e-25   3.0000000000e+02  -2.1502453729e-05   4.0571666512e-30   2.2480306783e-27   9.6150127543e-21   7.4859842921e-43   1.8989491809e-23   2.3300000000e-01   2.3281448227e-22   2.6489926128e-15   4.8650770809e-23   2.6650403302e-55   1.3783541380e-56   1.9046607520e-35   6.5108598319e-33   1.7421954979e-21   4.4674313651e-15   1.8481945105e-54   5.9592171826e-34   2.3366496927e-59   7.6700000000e-01   1.9075768848e+03
  -5.7634368407e-01  -6.0128088042e-01   1.1719839921e+00   1.8630700790e-05   6.6635849293e-12  -2.8685077850e-22   2.8685077850e-22   3.0000000000e+02  -2.1502453700e-05   1.5473987042e-27   2.2387807749e-24   2.9904199422e-19   7.4122351793e-40   5.9485729185e-22   2.3300000000e-01   7.3523467557e-21   5.9317948557e-14   1.6403402225e-21   2.7566256637e-52   1.4257224033e-53   6.2384372081e-34   2.1895397555e-31   6.2288742354e-20   9.9806334905e-14   2.0180339008e-51   2.0701156463e-32   2.4169504464e-56   7.6700000000e-01   1.9075768845e+03
  -5.2646929137e-01  -5.5140648772e-01   1.1719839920e+00   1.8630700791e-05   1.2988842273e-10  -6.7376719528e-20   6.7376719528e-20   3.0000000003e+02  -2.1502453143e-05   4.1810003309e-25   1.4875339308e-21   7.5834148675e-18   4.8470888453e-37   1.5144319135e-20   2.3300000000e-01   1.8866972560e-19   1.1566364985e-12   4.4384593434e-20   1.8686953367e-49   9.6648649345e-51   1.6480120630e-32   5.9116943899e-30   1.7658753970e-18   1.9422381897e-12   1.4301120616e-48   5.7378283570e-31   1.6384324561e-53   7.6700000000e-01   1.9075768782e+03
  -4.7659489867e-01  -5.0153209502e-01   1.1719839904e+00   1.8630700809e-05   2.1354375678e-09  -8.9356208492e-18   8.9356208492e-18   3.0000000043e+02  -2.1502444059e-05   7.3609666789e-23   6.1813911247e-19   1.5266244921e-16   1.9856997745e-34   3.0517204693e-19   2.3299999996e-01   3.8316536211e-18   1.9020227448e-11   9.4143623673e-19   7.8904019681e-47   4.0809050079e-48   3.4263920993e-31   1.2532691866e-28   3.8954638328e-17   3.1889063008e-11   6.2670511230e-46   1.2417332798e-29   6.9181381731e-51   7.6699999999e-01   1.9075767768e+03
  -4.2672050597e-01  -4.5165770232e-01   1.1719839698e+00   1.8630701053e-05   2.8376834853e-08  -7.2064091470e-16   7.2064091470e-16   3.0000000569e+02  -2.1502325208e-05   7.9610962737e-21   1.5450388098e-16   2.3910356551e-15   4.8933521385e-32   4.7657815258e-18   2.3299999946e-01   6.0381094952e-17   2.5281065690e-10   1.5449523829e-17   2.0161201183e-44   1.0427346414e-45   5.5557108905e-30   2.1203592301e-27   6.6547307281e-16   4.2330228882e-10   1.6514227434e-43   2.0812393850e-28   1.7676919660e-48   7.6699999987e-01   1.9075754533e+03
  -3.7684611328e-01  -4.0178330962e-01   1.1719837595e+00   1.8630703536e-05   2.9598168827e-07  -3.6725713347e-14   3.6725713347e-14   3.0000005935e+02  -2.1501113582e-05   5.2751617682e-19   2.3320714122e-14   2.9166667165e-14   7.2577485883e-30   5.7599537734e-17   2.3299999434e-01   7.3939505845e-16   2.6379976982e-09   1.9817927692e-16   3.5700226196e-42   1.8464111335e-43   8.0337574958e-29   4.5355868147e-26   8.9896232327e-15   4.4106469822e-09   2.7621630617e-41   2.8299824966e-27   3.1301248868e-46   7.6699999861e-01   1.9075619854e+03
  -3.2697172059e-01  -3.5190891693e-01   1.1719820895e+00   1.8630723258e-05   2.4209301484e-06  -1.2267513948e-12   1.2267513948e-12   3.0000048558e+02  -2.1491494951e-05   2.2285015185e-17   2.2419168639e-12   2.8438436628e-13   6.8098993413e-28   5.5123587175e-16   2.3299995374e-01   7.2236151934e-15   2.1594429012e-08   2.0535609107e-15   1.0914125503e-39   5.6447803782e-41   2.5139668915e-27   3.5941073800e-24   9.9890095344e-14   3.6030939762e-08   4.8730920177e-39   4.8102183873e-26   9.5693839900e-44   7.6699998864e-01   1.9074553368e+03
  -2.7709732833e-01  -3.0203452426e-01   1.1719715279e+00   1.8630847984e-05   1.5850050798e-05  -2.8527426458e-11   2.8527426458e-11   3.0000318107e+02  -2.1430721012e-05   5.7483236302e-16   1.4429260580e-10   2.2735496077e-12   4.2486611501e-26   4.2794989711e-15   2.3299969717e-01   5.7750373163e-14   1.4157787874e-07   1.7572893118e-14   5.9752313664e-37   3.0904215371e-38   1.7215976532e-25   3.2127480253e-22   9.2718796322e-13   2.3550502769e-07   1.8703995384e-36   2.1647696290e-24   5.2393547438e-41   7.6699992575e-01   1.9067838949e+03
