# time = 0.05
# Grid points = 158
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.2505880639e-01  -7.5000000000e-01   1.1719839921e+00   1.8630700790e-05  -6.9127627681e-17  -6.2371441216e-88   5.9463411372e-88   3.0000000000e+02  -2.1502453731e-05   3.1066746295e-36  -6.1318952113e-69   1.0767525979e-66   2.0750635047e-87   4.5500685993e-65   2.3300000000e-01   8.7565496550e-64   3.0987586435e-49   1.5284777686e-55  4.3515899849e-108 -2.0542934139e-106   1.9975866099e-77   1.8353172527e-75   9.0029415658e-65   5.4791417527e-49   6.7061763700e-98   3.7163732039e-70  1.8961446921e-138   7.6700000000e-01   1.9075768848e+03
  -6.7516681915e-01  -7.0011761279e-01   1.1719839921e+00   1.8630700790e-05  -1.1814451324e-16  -2.0082057857e-83   1.9048113315e-83   3.0000000000e+02  -2.1502453731e-05   1.7473924521e-36   7.2202254323e-67   2.4630224933e-62   1.2986757764e-86   1.0181230349e-61   2.3300000000e-01   5.5651080831e-60   5.8038095148e-45   9.5659580944e-55  5.3922677385e-109 -1.4351562546e-107   4.5803010283e-73   4.2137415298e-71   2.0641776308e-60   1.0262140001e-44   1.2562404701e-93   6.9617426608e-66  2.3706556047e-133   7.6700000000e-01   1.9075768848e+03
  -6.2526523189e-01  -6.5021602552e-01   1.1719839921e+00   1.8630700790e-05  -1.1777193788e-16  -5.3342480976e-79   5.0329152911e-79   3.0000000000e+02  -2.1502453731e-05   3.1062798584e-36   1.3782284648e-62   4.6503129349e-58   1.7284864372e-85   1.8840487141e-57   2.3300000000e-01   1.0444179280e-55   8.9151437297e-41   1.2731914405e-53  -2.6175863768e-96  3.4236135364e-107   8.6690795676e-69   7.9863160975e-67   3.9068159512e-56   1.5763517535e-40   1.9300239756e-89   1.0695668202e-61  5.1114414831e-126   7.6700000000e-01   1.9075768848e+03
  -5.7536364462e-01  -6.0031443826e-01   1.1719839921e+00   1.8630700790e-05  -9.0117510343e-17  -1.1289992361e-74   1.0593274024e-74   3.0000000000e+02  -2.1502453731e-05   9.5119314596e-36   2.0806671757e-58   7.0024997017e-54   5.9872761041e-85   2.8266899442e-53   2.3300000000e-01   1.5632947104e-51   1.0847201615e-36   4.4101877942e-53  -4.1667052462e-94  5.4482380216e-105   1.3087424687e-64   1.2074688380e-62   5.8984187576e-52   1.9179730357e-36   2.3487056495e-85   1.3015887263e-57  1.1150581998e-117   7.6700000000e-01   1.9075768848e+03
  -5.2546205736e-01  -5.5041285099e-01   1.1719839921e+00   1.8630700790e-05  -6.6570899234e-17  -1.7922130145e-70   1.6716368052e-70   3.0000000000e+02  -2.1502453731e-05   3.1062798584e-36   2.3611651013e-54   7.9249085284e-50   6.6027483383e-81   3.1864099954e-49   2.3300000000e-01   1.7578535450e-47   9.8472129706e-33   4.8635403163e-49   2.9125024293e-85   9.6641668498e-99   1.4851760434e-60   1.3725432932e-58   6.6949247300e-48   1.7411577307e-32   2.1327231568e-81   1.1818103607e-53  1.3967546810e-109   7.6700000000e-01   1.9075768848e+03
  -4.7556047009e-01  -5.0051126373e-01   1.1719839921e+00   1.8630700790e-05  -1.1638862543e-16  -1.8998748890e-66   1.7603210550e-66   3.0000000000e+02  -2.1502453731e-05   4.8533121306e-36   1.8007475847e-50   6.0257572337e-46   5.0070735095e-77   2.4119271771e-45   2.3300000000e-01   1.3269832259e-43   5.9576458387e-29   3.6881738963e-45   2.6701413771e-82   1.4549801421e-83   1.1326726671e-56   1.0488521643e-54   5.1080118714e-44   1.0534149244e-28   1.2904743988e-77   7.1513742523e-50  7.9539751009e-102   7.6700000000e-01   1.9075768848e+03
  -4.2565888283e-01  -4.5060967646e-01   1.1719839921e+00   1.8630700790e-05  -6.1822985400e-17  -1.0350704868e-62   9.5124631029e-63   3.0000000000e+02  -2.1502453731e-05   1.9409246410e-37   7.2724594868e-47   2.4246925676e-42   2.0080004122e-73   9.6504890556e-42   2.3300000000e-01   5.2924598110e-40   1.8862571939e-25   1.4790734180e-41  -6.2505378033e-78   2.6322529330e-86   4.5743868568e-53   4.2470840917e-51   2.0646757069e-40   3.3352292717e-25   4.0865399940e-74   2.2646332674e-46   1.2767127364e-94   7.6700000000e-01   1.9075768848e+03
  -3.7575729556e-01  -4.0070808920e-01   1.1719839921e+00   1.8630700790e-05  -1.0173884310e-16  -1.8636053485e-59   1.6946478144e-59   3.0000000000e+02  -2.1502453731e-05   1.9409246410e-37   1.2492788600e-43   4.1455244107e-39   3.4408229813e-70   1.6367756253e-38   2.3300000000e-01   8.9414057184e-37   2.7181564267e-22   2.5165385446e-38   4.4565532392e-80   2.2761271638e-85   7.8579809322e-50   7.3265422092e-48   3.5547296545e-37   4.8061711359e-22   5.8894654638e-71   3.2637812131e-43   3.7405973988e-88   7.6700000000e-01   1.9075768848e+03
  -3.2585570830e-01  -3.5080650193e-01   1.1719839921e+00   1.8630700790e-05  -7.6441566353e-17  -1.6355561253e-55   1.4493010170e-55   3.0000000000e+02  -2.1502453731e-05   7.9215274521e-33   7.9442127976e-40   2.6075080576e-35   9.0923701519e-65   1.0096240537e-34   2.3300000000e-01   5.4655350993e-33   1.2122012277e-18   1.5642687876e-34   2.6291391262e-71   3.0160636109e-72   4.9969205974e-46   4.7073977599e-44   2.2745930843e-33   2.1433816305e-18   2.6282499138e-67   1.4558868167e-39   1.4439114073e-80   7.6700000000e-01   1.9075768848e+03
  -2.7595412104e-01  -3.0090491467e-01   1.1719839921e+00   1.8630700790e-05   1.0355977532e-13  -8.1577199216e-52   6.6556902075e-52   3.0000000000e+02  -2.1502453729e-05   1.7655630808e-28   2.9865130315e-36   9.5074705073e-32   1.0025804137e-57   3.4614971966e-31   2.3300000000e-01   1.8235763456e-29   2.6555110479e-15   5.4956090114e-31   2.3003365896e-69   1.0646689296e-70   1.8785196413e-42   1.8265901379e-40   8.7468249087e-30   4.6954032698e-15   1.2864493557e-63   3.1902360389e-36   1.8060252346e-73   7.6700000000e-01   1.9075768848e+03
