# time = 0.575
# Grid points = 755
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.2744890587e-01  -7.5000000000e-01   1.1719788209e+00   1.8630761811e-05   2.2194917917e-05  -1.0981951216e-06   1.0981951216e-06   3.0000131971e+02  -2.1470165571e-05   3.4459434792e-17   3.3413588905e-10   5.2071030521e-12   2.6200676922e-26   7.4471877510e-16   2.3299987039e-01   1.0987649305e-14   5.9019518613e-08   9.3478422681e-14   6.7773704899e-29   3.5052662493e-30   1.0263224720e-16   1.6520674909e-09   1.2807578147e-10   1.0241822443e-07   8.2690349269e-26   6.1517634200e-13   5.9424514129e-33   7.6699996639e-01   1.9071937347e+03
  -6.8233762660e-01  -7.0489781175e-01   1.1719739310e+00   1.8630819276e-05   4.0558277033e-05  -5.5991161523e-06   5.5991161523e-06   3.0000256515e+02  -2.1430578721e-05   1.4156273985e-16   3.1936493445e-09   3.6547744906e-11   3.4509503283e-25   1.5662669452e-15   2.3299974384e-01   2.2237958440e-14   1.1636389697e-07   5.0672308938e-13   8.3440536936e-28   4.3155789350e-29   6.2432761340e-16   1.1657620019e-08   8.6118066222e-10   1.9909146430e-07   1.1650357116e-24   4.2825150357e-12   7.3163985477e-32   7.6699992815e-01   1.9067682018e+03
  -6.3721725635e-01  -6.5977744146e-01   1.1719661090e+00   1.8630909710e-05   5.9857910268e-05  -2.1710626307e-05   2.1710626307e-05   3.0000454186e+02  -2.1309660810e-05   4.2273067082e-15   2.9890550790e-08   2.5499832222e-10   3.9890139588e-24   2.7545743473e-15   2.3299951703e-01   3.7811081224e-14   2.1662219754e-07   3.1311076537e-12   6.9694382342e-27   3.6046504133e-28   3.0670003704e-15   8.1611354537e-08   5.9216828060e-09   3.5356685474e-07   1.3488702536e-23   2.9163271053e-11   6.1117557941e-31   7.6699982497e-01   1.9056926993e+03
  -5.9209688759e-01  -6.1465707125e-01   1.1719446727e+00   1.8631146627e-05   8.9010796184e-05  -7.8975314603e-05   7.8975314603e-05   3.0000984513e+02  -2.0553492463e-05   1.5070442929e-13   3.1950292639e-07   2.0943497845e-09   4.7548461989e-23   4.2439657547e-15   2.3299871759e-01   5.5277928871e-14   5.5216719694e-07   2.4401476671e-11   5.1447187925e-26   2.6609432312e-27   1.5486682582e-14   6.7172507097e-07   4.8437671798e-08   7.7658213552e-07   1.5808578705e-22   2.3379921154e-10   4.5158940110e-30   7.6699923114e-01   1.8998520561e+03
  -5.4697652492e-01  -5.6953670392e-01   1.1718490862e+00   1.8632174680e-05   2.2937592674e-04  -2.9409438727e-04   2.9409438727e-04   3.0003319797e+02  -1.6072850116e-05   6.8742765131e-13   2.3820208699e-06   1.3532692527e-08   3.6572467001e-22   5.8079150890e-15   2.3299469112e-01   6.5869512907e-14   2.2044825742e-06   1.5528074854e-10   2.9289990614e-25   1.5150589256e-26   7.4002011646e-14   4.3436788069e-06   3.1274738027e-07   2.6627516685e-06   1.2048557171e-21   1.4951479242e-09   2.5898770062e-29   7.6699577003e-01   1.8662838425e+03
  -5.0185622210e-01  -5.2441634591e-01   1.1717111764e+00   1.8633652042e-05   4.4181030391e-04  -5.8799106939e-04   5.8799106939e-04   3.0006683365e+02  -9.3697198971e-06   1.0248461070e-11   5.5034376223e-06   3.0731327111e-08   8.4564126043e-22   6.9474613054e-15   2.3298878218e-01   6.7046926861e-14   4.6219817083e-06   3.5177417313e-10   6.3489515712e-25   3.2844622869e-26   1.5762274887e-13   9.8652997546e-06   7.1014906058e-07   5.3846207179e-06   2.7806753487e-21   3.3891289610e-09   5.6790248579e-29   7.6699060129e-01   1.8162358486e+03
  -4.6808322692e-01  -4.7929609828e-01   1.1712209121e+00   1.8638889114e-05   1.2931510459e-03  -1.5202197555e-03   1.5202197555e-03   3.0018629269e+02   1.5129936997e-05   1.0523999960e-10   1.2847997648e-05   9.3820336987e-08   1.9226661382e-21   7.9204744267e-15   2.3296749539e-01   4.9850069009e-14   1.3309086731e-05   1.0706422511e-09   1.2841823794e-24   6.6461877108e-26   4.2910781501e-13   3.0123128924e-05   2.1678872213e-06   1.5066470954e-05   6.3002923631e-21   1.0317741367e-08   1.2036995599e-28   7.6697173282e-01   1.6338081509e+03
  -4.5126391960e-01  -4.5687035556e-01   1.1705754840e+00   1.8645781617e-05   2.2460128864e-03  -2.8498234334e-03   2.8498234334e-03   3.0034363593e+02   4.7672414990e-05   4.5785091204e-10   1.7060709241e-05   1.7770593647e-07   2.3993547662e-21   8.0808363780e-15   2.3293934044e-01   3.2767786580e-14   2.4789445109e-05   2.0250008183e-09   1.4962071395e-24   7.7478097449e-26   7.6130380100e-13   5.7060873651e-05   4.1061409634e-06   2.7825791544e-05   7.8453777399e-21   1.9515020753e-08   1.4995090760e-28   7.6694667806e-01   1.3917044508e+03
  -4.4285426394e-01  -4.4565748364e-01   1.1699384665e+00   1.8652588750e-05   3.1605255515e-03  -4.1808690830e-03   4.1808690830e-03   3.0049908488e+02   7.9847769982e-05   4.8869941801e-09   1.5432906569e-05   2.6065189637e-07   1.8539073375e-21   8.1551189792e-15   2.3291151259e-01   1.7220053111e-14   3.6135614014e-05   2.9685203384e-09   1.1214205865e-24   5.8102386661e-26   1.0868011143e-12   8.3697067087e-05   6.0226825506e-06   4.0433272471e-05   6.0687682837e-21   2.8607724838e-08   1.2101973494e-28   7.6692190654e-01   1.1523494699e+03
  -4.3724780844e-01  -4.4005104424e-01   1.1683089706e+00   1.8670005797e-05  -1.0049203157e-03  -1.2295887207e-02   1.2295887207e-02   3.0089726530e+02   1.6305990814e-04   2.5136585141e-07   2.0237176513e-05   4.7544880238e-07   1.7513973913e-21   7.7505052733e-15   2.3283991517e-01   8.8656767043e-15   6.5278534439e-05   5.3911285968e-09  -1.8714198165e-22   8.1532157794e-26   1.7822051153e-12   1.5267539611e-04   1.0985669504e-05   7.2764195613e-05   5.7179184352e-21   5.1931899550e-08   1.2684309432e-28   7.6685784826e-01   5.3421719656e+02
