# time = 0.7
# Grid points = 981
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.2520790019e-01  -7.5000000000e-01   1.1719720829e+00   1.8630837377e-05   4.4453407225e-05  -1.3799239283e-05   1.3799239283e-05   3.0000299808e+02  -2.1275111182e-05   1.5108252905e-14   2.6213598800e-08   4.5875365235e-10   3.4599522862e-24   1.3475564290e-15   2.3299963707e-01   1.8352295283e-14   1.5825140227e-07   5.3309738852e-12   3.3389634523e-27   1.7269279965e-28   3.0272818685e-15   1.4718984793e-07   1.0614252576e-08   2.3548732019e-07   1.1423021920e-23   5.0889280482e-11   2.9284446833e-31   7.6699981087e-01   1.9056492781e+03
  -6.7566423615e-01  -7.0041580038e-01   1.1719495279e+00   1.8631083718e-05   1.0728356278e-04  -6.2016641945e-05   6.2016641945e-05   3.0000854736e+02  -2.0364768476e-05   4.6204273372e-14   2.1462577038e-07   2.7287370568e-09   3.0589721490e-23   2.3217095223e-15   2.3299874843e-01   2.7322981040e-14   5.2714475270e-07   3.1343841123e-11   2.6352588807e-26   1.3629963134e-27   1.6048738973e-14   8.7582326695e-07   6.3074826050e-08   6.8070629542e-07   1.0071239565e-22   3.0130628793e-10   2.3145254129e-30   7.6699910176e-01   1.8987277954e+03
  -6.2616111164e-01  -6.5091267193e-01   1.1718996654e+00   1.8631621696e-05   2.3750349920e-04  -1.6897205082e-04   1.6897205082e-04   3.0002074667e+02  -1.8093609464e-05   1.9430485922e-13   7.7001435087e-07   8.5029127502e-09   1.1258314993e-22   3.4005109915e-15   2.3299667624e-01   3.2278000973e-14   1.3788981948e-06   9.7067420768e-11   8.9101904685e-26   4.6086894826e-27   4.5936451335e-14   2.7293665219e-06   1.9650253395e-07   1.6651479946e-06   3.6902111012e-22   9.3420910056e-10   7.8556680712e-30   7.6699734431e-01   1.8816717836e+03
  -5.7665799773e-01  -6.0140955135e-01   1.1718117403e+00   1.8632564122e-05   4.5682175776e-04  -3.5412007714e-04   3.5412007714e-04   3.0004219497e+02  -1.3841094148e-05   4.3791113742e-13   1.7022867859e-06   1.9411349541e-08   2.5006076559e-22   4.3628532771e-15   2.3299292060e-01   3.1399463822e-14   2.9135335016e-06   2.1978001200e-10   1.7764621799e-25   9.1892406573e-27   9.4159967724e-14   6.2305981102e-06   4.4855219075e-07   3.4025539801e-06   8.1319107181e-22   2.1150150578e-09   1.5790455148e-29   7.6699406242e-01   1.8499318235e+03
  -5.2715493496e-01  -5.5190644410e-01   1.1717011107e+00   1.8633745275e-05   7.2159740603e-04  -5.8140773818e-04   5.8140773818e-04   3.0006913627e+02  -8.3005855062e-06   2.5070044065e-12   2.5902439830e-06   3.3697269036e-08   3.7770126599e-22   4.9997851428e-15   2.3298811867e-01   2.7311582718e-14   4.8673733057e-06   3.7820700104e-10   2.4025731516e-25   1.2429159221e-26   1.4643074084e-13   1.0814757515e-05   7.7862284616e-07   5.5913415751e-06   1.2174763487e-21   3.6376216413e-09   2.1623138838e-29   7.6698979152e-01   1.8087358885e+03
  -4.9011605568e-01  -5.0240342582e-01   1.1714656997e+00   1.8636248483e-05   1.2579652717e-03  -1.0391839602e-03   1.0391839602e-03   3.0012636955e+02   3.9212224467e-06   2.8821372250e-11   3.6614705941e-06   6.5381707883e-08   5.1994722962e-22   5.4285521444e-15   2.3297772942e-01   1.9362695754e-14   9.0724322481e-06   7.2171913331e-10   2.6684869953e-25   1.3807588512e-26   2.2948322011e-13   2.0977039965e-05   1.5106271654e-06   1.0259058902e-05   1.6477198464e-21   6.9321794959e-09   2.4888116810e-29   7.6698037839e-01   1.7182402896e+03
  -4.7168500029e-01  -4.7782868554e-01   1.1711065857e+00   1.8640056879e-05   2.0726788123e-03  -1.6538163699e-03   1.6538163699e-03   3.0021359966e+02   2.3039351732e-05   2.1221994288e-10   4.5352228334e-06   1.1514371724e-07   6.1423318733e-22   5.5539442972e-15   2.3296169252e-01   1.2972319960e-14   1.5535846810e-05   1.2496802316e-09   2.4861654044e-25   1.2868139516e-26   3.1929487084e-13   3.6926313341e-05   2.6602291335e-06   1.7397971028e-05   1.9138682839e-21   1.1986665826e-08   2.4979928809e-29   7.6696565874e-01   1.5770914071e+03
  -4.6246947248e-01  -4.6554131503e-01   1.1706361053e+00   1.8645042717e-05   3.1458194964e-03  -2.4055237874e-03   2.4055237874e-03   3.0032789569e+02   4.8345216550e-05   3.9587577000e-10   4.8521667450e-06   1.8111592810e-07   5.9138719831e-22   5.5133386000e-15   2.3294057373e-01   7.9267886294e-15   2.4032831570e-05   1.9433491375e-09   1.9843585398e-25   1.0274952379e-26   4.1735079231e-13   5.8064377251e-05   4.1842981372e-06   2.6766109178e-05   1.8256733296e-21   1.8622790365e-08   2.2620046165e-29   7.6694617697e-01   1.3904654208e+03
  -4.5632578215e-01  -4.5939762993e-01   1.1702833012e+00   1.8648778486e-05   3.8542903933e-03  -2.8292006226e-03   2.8292006226e-03   3.0041361214e+02   6.7525807498e-05   3.6383844437e-08   4.9122665375e-06   2.3124472477e-07   5.3985123514e-22   5.4376383665e-15   2.3292464398e-01   5.6595345906e-15   3.0430969572e-05   2.4649297105e-09  -3.7707247477e-24  -2.0896116467e-23   4.8001827932e-13   7.4104680870e-05   5.3424532590e-06   3.3809158012e-05   1.6610859260e-21   2.3615510975e-08   2.0898396436e-29   7.6693141143e-01   1.2490763226e+03
  -4.5153923717e-01  -4.5325393438e-01   1.1663022600e+00   1.8690692159e-05   7.1019307877e-03   3.9935019706e-03  -3.9935019706e-03   3.0138071752e+02   2.9842269249e-04   7.7988065689e-06   1.0407733664e-05   8.4571306782e-07   8.8218822970e-22   5.0374303862e-15   2.3273794131e-01   2.4919393380e-15   1.0467159589e-04   8.4547935602e-09  -2.1279907394e-23   8.6545112824e-27   6.7957070747e-13   2.6840759426e-04   1.9551416907e-05   1.1481367966e-04   2.5740808897e-21   8.1514717839e-08   6.1302726605e-29   7.6675367872e-01  -4.5355497091e+02
