# time = 0.5
# Grid points = 1093
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.2608588440e-01  -7.5000000000e-01   1.1719836250e+00   1.8630705125e-05   1.5055237939e-06   3.3097318964e-09  -3.3097318964e-09   3.0000009372e+02  -2.1500292473e-05   8.0294723598e-19   6.5559035156e-14   9.8394691883e-16   5.4198082130e-30   3.0982238582e-17   2.3299999088e-01   5.8001668381e-16   4.1424310064e-09   9.4974495461e-16   5.6905195658e-34   2.9431305824e-35   1.6324350829e-20   2.4086621529e-17   2.6161195077e-13   7.2955938276e-09   4.6554924312e-33   6.1101936360e-19   4.9893396245e-38   7.6699999769e-01   1.9075507082e+03
  -6.7775046236e-01  -7.0217176881e-01   1.1719825263e+00   1.8630718101e-05   6.0502661615e-06   1.4248413231e-08  -1.4248413231e-08   3.0000037422e+02  -2.1493817734e-05   2.3001703011e-18   1.1173100282e-12   5.4580455535e-15   1.2344328716e-28   1.4857102583e-16   2.3299996354e-01   2.5663037535e-15   1.6572291422e-08   5.1789736630e-15   1.7208051540e-32   8.8999959619e-34   1.1157034942e-19   1.6356846193e-15   1.4483094350e-12   2.9101825156e-08   1.3802388658e-31   4.0878373335e-18   1.5087794343e-36   7.6699999078e-01   1.9074722126e+03
  -6.2890784948e-01  -6.5332915591e-01   1.1719798729e+00   1.8630749437e-05   1.6929285318e-05   1.9106964573e-08  -1.9106964573e-08   3.0000105165e+02  -2.1478165520e-05   9.8789792512e-18   1.1466906618e-11   2.0493526107e-14   1.3425187188e-27   4.9648013423e-16   2.3299989746e-01   7.9291534230e-15   4.6672392052e-08   1.8914200497e-14   2.8845745782e-31   1.4919046982e-32   6.0531538266e-19   1.1706316232e-13   5.3438790661e-12   8.1689843215e-08   5.7943047212e-30   5.8078493680e-17   2.5291981321e-35   7.6699997417e-01   1.9072822119e+03
  -5.8006523667e-01  -6.0448654305e-01   1.1719747529e+00   1.8630809897e-05   3.7611472529e-05  -1.2979540447e-07   1.2979540447e-07   3.0000235872e+02  -2.1447919395e-05   2.8777607122e-17   7.9095992766e-11   9.4965521156e-14   9.2594714227e-27   1.3061103920e-15   2.3299976982e-01   1.9449572161e-14   1.0492397473e-07   5.3138388088e-14   4.2994162183e-30   2.2236739474e-31   3.6781487799e-18   1.2266792503e-11   1.5822616740e-11   1.8300721102e-07   1.1211804860e-27   4.7040909284e-15   3.7698506345e-34   7.6699994222e-01   1.9069145392e+03
  -5.3122262396e-01  -5.5564393030e-01   1.1719667237e+00   1.8630904689e-05   6.8767732932e-05  -1.4488988521e-06   1.4488988521e-06   3.0000440827e+02  -2.1399828566e-05   7.5281933150e-17   5.9580796561e-10   2.0012669551e-12   7.0253660309e-26   2.8024854658e-15   2.3299956917e-01   3.9542650438e-14   1.9664202066e-07   1.4006791123e-13   1.2151133174e-28   6.2846634122e-30   5.1131168824e-17   5.9791459102e-10   7.6536927206e-11   3.4166347615e-07   1.0927162407e-25   2.2583716719e-13   1.0654986962e-32   7.6699989185e-01   1.9063320617e+03
  -4.8238001124e-01  -5.0680131763e-01   1.1719557867e+00   1.8631033466e-05   1.0136036850e-04  -1.3130751551e-05   1.3130751551e-05   3.0000719653e+02  -2.1321217758e-05   3.2482985589e-16   1.0173816227e-08   4.2825441091e-11   1.3353733240e-24   5.0816143524e-15   2.3299928998e-01   6.9136977742e-14   3.2390769508e-07   7.4146503934e-13   3.7900297061e-27   1.9602559125e-28   9.1216534872e-16   1.3587572327e-08   1.0454043619e-09   5.5749519683e-07   4.3151618557e-24   5.1012671579e-12   3.3236147119e-31   7.6699981394e-01   1.9054461098e+03
  -4.3353739860e-01  -4.5795870484e-01   1.1719417501e+00   1.8631196568e-05   9.6989396116e-05  -7.5092597861e-05   7.5092597861e-05   3.0001075239e+02  -2.1136643394e-05   1.5828076133e-15   1.0633742258e-07   3.4036494836e-10   1.4883800652e-23   7.8692401639e-15   2.3299889563e-01   1.0457775753e-13   5.0018665177e-07   4.5258896302e-12   4.3835663215e-26   2.2672733921e-27   6.9749027383e-15   1.0849217434e-07   7.9510533866e-09   8.3423409642e-07   5.1995944911e-23   4.0636569724e-11   3.8446234677e-30   7.6699965312e-01   1.9037287722e+03
  -3.9690547345e-01  -4.0911609236e-01   1.1719288231e+00   1.8631343997e-05   4.2109440655e-05  -1.8361330255e-04   1.8361330255e-04   3.0001399822e+02  -2.0859214474e-05   3.4700153542e-14   3.5039361027e-07   9.2928600949e-10   5.0223628509e-23   9.9600207687e-15   2.3299848649e-01   1.3058288830e-13   6.7879326211e-07   1.1862345995e-11   1.4784064124e-25   7.6467275437e-27   1.8839327735e-14   2.9641137517e-07   2.1580697935e-08   1.0890259066e-06   1.7722312284e-22   1.1092144134e-10   1.2968682144e-29   7.6699942665e-01   1.9014043402e+03
  -3.7248423559e-01  -3.8469485454e-01   1.1719043914e+00   1.8631610098e-05  -1.6737624185e-04  -4.8761836919e-04   4.8761836919e-04   3.0002000219e+02  -1.9849129194e-05   5.8877607782e-13   1.3723580165e-06   3.4658281014e-09   1.9866880188e-22   1.0934049250e-14   2.3299750663e-01   1.3937252314e-13   1.0885105351e-06   4.2992620178e-11   5.6611439959e-25   2.9281643374e-26   6.7592754913e-14   1.1063203168e-06   8.0194917616e-08   1.5708663639e-06   7.0335739824e-22   4.1244939286e-10   4.9688671034e-29   7.6699864356e-01   1.8936645472e+03
  -3.5092566549e-01  -3.6027361663e-01   1.1718175893e+00   1.8632548379e-05  -8.1929987735e-04  -1.4588562634e-03   1.4588562634e-03   3.0004126022e+02  -1.5980605314e-05   2.4251588828e-11   5.5484268354e-06   1.3296177859e-08   8.0712101667e-22   1.2573523795e-14   2.3299390745e-01   1.4782203200e-13   2.5846937165e-06   1.6325849312e-10   2.2267192866e-24   1.1518338943e-25   2.5069971519e-13   4.2460786489e-06   3.0733157791e-07   3.2830314528e-06   2.8547091772e-21   1.5781536862e-09   1.9588042146e-28   7.6699565637e-01   1.8642524880e+03
