# time = 0.425
# Grid points = 779
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.2546392548e-01  -7.5000000000e-01   1.1719839122e+00   1.8630701733e-05   2.8145086244e-07   2.8076291193e-10  -2.8076291193e-10   3.0000002039e+02  -2.1501983976e-05   1.1166953369e-19   2.4431152670e-15   8.4887123768e-17   1.1267107545e-31   4.5927015728e-18   2.3299999802e-01   1.0149263203e-16   8.9874222047e-10   8.8671492567e-17   6.6878617854e-36   3.4589536930e-37   1.0964202860e-21   8.3832440275e-19   2.2592323491e-14   1.5899604790e-09   5.9083247230e-35   4.4566801027e-20   5.8637798789e-40   7.6699999949e-01   1.9075712008e+03
  -6.7595613659e-01  -7.0092785095e-01   1.1719834920e+00   1.8630706696e-05   1.7716165919e-06   3.6756029984e-09  -3.6756029984e-09   3.0000012768e+02  -2.1499510805e-05   5.2268964148e-19   7.2720917069e-14   9.5751371711e-16   7.3439057752e-30   3.6130506825e-17   2.3299998758e-01   7.3109911046e-16   5.6355641540e-09   9.4593229860e-16   6.0319699815e-34   3.1197288096e-35   1.3728006701e-20   1.0558680290e-17   2.5493928491e-13   9.9468183250e-09   5.3666778469e-33   5.6219679379e-19   5.2887211706e-38   7.6699999684e-01   1.9075412692e+03
  -6.2601270788e-01  -6.5098442223e-01   1.1719820785e+00   1.8630723391e-05   6.7550974561e-06   2.3134131429e-08  -2.3134131429e-08   3.0000048857e+02  -2.1491184678e-05   3.7179706939e-18   1.4030493995e-12   5.8114564226e-15   1.7003589136e-28   1.7272475373e-16   2.3299995242e-01   3.1731181108e-15   2.1607403083e-08   5.5767959256e-15   1.6745117498e-32   8.6605707571e-34   8.7806645870e-20   6.8484588465e-17   1.5463454544e-12   3.8017415428e-08   1.4913940643e-31   3.5996255552e-18   1.4681939933e-36   7.6699998795e-01   1.9074404139e+03
  -5.7606927921e-01  -6.0104099353e-01   1.1719786076e+00   1.8630764382e-05   1.8887523446e-05   7.9551753458e-08  -7.9551753458e-08   3.0000137470e+02  -2.1470718657e-05   1.6292851188e-17   1.6050229411e-11   2.3354170713e-14   1.9931187505e-27   5.9748288462e-16   2.3299986602e-01   9.9707866393e-15   6.0942249757e-08   2.2050470201e-14   2.2835725216e-31   1.1810674245e-32   3.8107715340e-19   3.4217784490e-16   6.2043420013e-12   1.0683188472e-07   1.9488548511e-30   1.4923370415e-17   2.0022543135e-35   7.6699996620e-01   1.9071921719e+03
  -5.2612585066e-01  -5.5109756490e-01   1.1719718647e+00   1.8630844009e-05   4.2127597131e-05   9.9424025842e-08  -9.9424025842e-08   3.0000309613e+02  -2.1430912269e-05   4.8170436826e-17   1.1449756696e-10   6.9509384933e-14   1.4102006455e-26   1.6240197313e-15   2.3299969797e-01   2.4750411988e-14   1.3761161983e-07   6.4972731462e-14   2.3376882666e-30   1.2090646447e-31   1.5715773806e-18   2.3739792450e-15   1.8419001429e-11   2.4028557646e-07   1.5344889756e-29   4.6319514272e-17   2.0497876364e-34   7.6699992412e-01   1.9067085178e+03
  -4.7618242231e-01  -5.0115413643e-01   1.1719610670e+00   1.8630971508e-05   7.8382576758e-05  -4.3947827330e-07   4.3947827330e-07   3.0000585262e+02  -2.1367083240e-05   9.9978648048e-17   5.5726547892e-10   1.6461805637e-13   6.7684324969e-26   3.6501868797e-15   2.3299942850e-01   5.1435405269e-14   2.6083875128e-07   1.5279699408e-13   2.3730905979e-29   1.2273886752e-30   7.6769778242e-18   1.8373066750e-14   4.3471019957e-11   4.5359866817e-07   9.0415800827e-29   1.2233034685e-16   2.0809668485e-33   7.6699985702e-01   1.9059313161e+03
  -4.2623899414e-01  -4.5121070819e-01   1.1719466305e+00   1.8631141959e-05   1.2466707911e-04  -2.8515085967e-06   2.8515085967e-06   3.0000953792e+02  -2.1281609391e-05   1.4025174074e-16   1.9688969539e-09   3.2226926681e-13   2.3629568734e-25   6.9554796751e-15   2.3299906766e-01   9.3009059954e-14   4.2627905408e-07   2.9753903028e-13   1.8621882808e-28   9.6315877683e-30   3.3315412395e-17   9.6027243130e-14   8.4763534999e-11   7.3826417235e-07   4.4222869322e-28   2.9584390187e-16   1.6330994353e-32   7.6699976771e-01   1.9048876200e+03
  -3.7629556599e-01  -4.0126728010e-01   1.1719312267e+00   1.8631323812e-05   1.7082205256e-04  -8.1888866375e-06   8.1888866375e-06   3.0001347002e+02  -2.1190249885e-05   1.3033347753e-16   5.0183626676e-09   5.2235298387e-13   5.9825365526e-25   1.1148372310e-14   2.3299868198e-01   1.4627316927e-13   6.0357708955e-07   4.8036480779e-13   8.6333944556e-28   4.4654251647e-29   9.8213927624e-17   3.0339796086e-13   1.3687385945e-10   1.0414737280e-06   1.5932075060e-27   6.1661372139e-16   7.5720134433e-32   7.6699967283e-01   1.9037681870e+03
  -3.3883799485e-01  -3.5132385188e-01   1.1719210477e+00   1.8631443972e-05   1.9889384544e-04  -1.3890526384e-05   1.3890526384e-05   3.0001606833e+02  -2.1129772457e-05   1.8796055841e-16   8.3447313863e-09   6.7301061030e-13   9.9188831111e-25   1.4325641264e-14   2.3299842667e-01   1.8868561595e-13   7.2122862507e-07   6.1747899778e-13   2.0141343312e-27   1.0417757448e-28   1.7762821519e-16   5.6643400242e-13   1.7591045363e-10   1.2415513049e-06   3.3509793697e-27   9.5661122649e-16   1.7666281754e-31   7.6699961037e-01   1.9030243498e+03
  -3.1386628081e-01  -3.2635213783e-01   1.1719112437e+00   1.8631559687e-05   2.2180219577e-04  -2.3166550393e-05   2.3166550393e-05   3.0001857076e+02  -2.1071356186e-05   2.9863740715e-16   1.3494636623e-08   8.4377420471e-13   1.5978512611e-24   1.7975626164e-14   2.3299818007e-01   2.4275668620e-13   8.3529121345e-07   7.7196842138e-13   4.7991810440e-27   2.4823176039e-28   3.2897596139e-16   1.1035565842e-12   2.1981685536e-10   1.4338796028e-06   7.3476781769e-27   1.5571835695e-15   4.2096868200e-31   7.6699955054e-01   1.9023011085e+03
  -2.9440319794e-01  -3.0138042379e-01   1.1719022186e+00   1.8631666190e-05   2.3912069238e-04  -3.5086305075e-05   3.5086305075e-05   3.0002087424e+02  -2.1017378258e-05   3.0401090345e-15   2.1163811835e-08   1.1024286067e-12   2.4713226616e-24   2.1769774300e-14   2.3299795231e-01   3.0971891189e-13   9.4099950240e-07   9.3035699775e-13   1.3574527646e-26   7.0213233186e-28   7.2934105421e-16   2.8289320877e-11   2.6634953715e-10   1.6107260674e-06   6.2234869988e-26   1.4397332378e-14   1.1907792071e-30   7.6699949566e-01   1.9016273444e+03
