# time = 0.3
# Grid points = 906
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.2726819028e-01  -7.5000000000e-01   1.1719839900e+00   1.8630700814e-05   5.0944621324e-09   1.6793893584e-14  -1.6793893584e-14   3.0000000052e+02  -2.1502441693e-05   1.0629254661e-22   1.8648553682e-19   3.0914510134e-19   2.0806987824e-35   6.8005895249e-20   2.3299999995e-01   1.7120080441e-18   2.3022358288e-11   4.9880341130e-19   6.3146409652e-42   3.2659238456e-43   6.1371546882e-26   3.4052722706e-23   8.2317285754e-17   4.0808171079e-11   3.7521613504e-41   1.6219378911e-24   5.5365445904e-46   7.6699999999e-01   1.9075767389e+03
  -6.8169734329e-01  -7.0453638055e-01   1.1719839781e+00   1.8630700955e-05   3.5268309566e-08   2.8159746610e-13  -2.8159746610e-13   3.0000000357e+02  -2.1502371458e-05   1.0807422605e-21   6.8827817582e-18   2.3822220230e-18   1.1285294766e-33   5.0044430852e-19   2.3299999965e-01   1.2551051160e-17   1.5731429627e-10   3.7700682346e-18   9.5388934706e-40   4.9335032147e-41   1.2645678465e-24   7.5240588090e-22   6.3395987941e-16   2.7886992444e-10   6.1848535721e-39   3.6789473280e-23   8.3635023819e-44   7.6699999991e-01   1.9075758883e+03
  -6.3601926876e-01  -6.5885830602e-01   1.1719839136e+00   1.8630701716e-05   1.9808238477e-07   4.3799325074e-12  -4.3799325074e-12   3.0000002003e+02  -2.1501992531e-05   2.1287149099e-20   2.2027959239e-16   1.5747479845e-17   4.2057146860e-32   3.0489491705e-18   2.3299999805e-01   7.6023372081e-17   8.8175992669e-10   2.4049240204e-17   1.0194837870e-37   5.2727573457e-39   2.2312975352e-23   1.4322893793e-20   4.1806208383e-15   1.5632030517e-09   7.2673102380e-37   7.1986535053e-22   8.9386244742e-42   7.6699999950e-01   1.9075713022e+03
  -5.9034119423e-01  -6.1318023150e-01   1.1719836392e+00   1.8630704958e-05   8.9133230613e-07   6.1065350528e-11  -6.1065350528e-11   3.0000009011e+02  -2.1500378905e-05   2.7822805149e-19   5.2853948112e-15   9.2149104312e-17   1.0452310626e-30   1.5105343377e-17   2.3299999124e-01   3.7288766946e-16   3.9664892527e-09   1.3118783986e-16   7.3169118224e-36   3.7842987761e-37   3.2649329477e-22   2.2397516206e-19   2.4378778458e-14   7.0319519627e-09   5.6639282348e-35   1.1516605155e-20   6.4153288611e-40   7.6699999776e-01   1.9075517863e+03
  -5.4466311971e-01  -5.6750215697e-01   1.1719826883e+00   1.8630716190e-05   3.2909843159e-06   7.4191127616e-10  -7.4191127616e-10   3.0000033289e+02  -2.1494788900e-05   2.5290208849e-18   9.8908423516e-14   5.3210336965e-16   1.8745371115e-29   6.2844706946e-17   2.3299996764e-01   1.5205456415e-15   1.4653027108e-08   6.7239488688e-16   3.5572078441e-34   1.8397858476e-35   3.8925556540e-21   2.8008607488e-18   1.4063254779e-13   2.5971700705e-08   2.9208657282e-33   1.4630342347e-19   3.1189101628e-38   7.6699999174e-01   1.9074842239e+03
  -4.9898504522e-01  -5.2182408245e-01   1.1719799455e+00   1.8630748589e-05   1.0195765416e-05   7.3596534910e-09  -7.3596534910e-09   3.0000103322e+02  -2.1478660551e-05   1.6769973917e-17   1.5856323769e-12   3.1840933692e-15   2.6820055911e-28   2.2884293179e-16   2.3299989955e-01   5.3063604727e-15   4.5499126255e-08   3.5166423868e-15   1.1550993397e-32   5.9741842416e-34   3.6220071285e-20   2.6849579145e-17   8.4478882643e-13   8.0571819862e-08   9.8406178516e-32   1.4161824338e-18   1.0127919062e-36   7.6699997438e-01   1.9072893576e+03
  -4.5330697086e-01  -4.7614600798e-01   1.1719731824e+00   1.8630828473e-05   2.7112353538e-05   5.6163703431e-08  -5.6163703431e-08   3.0000276000e+02  -2.1438862605e-05   8.2957672654e-17   2.2535730945e-11   1.7991965141e-14   3.3088303324e-27   7.6379325733e-16   2.3299973153e-01   1.6354825384e-14   1.2171878342e-07   1.8084809877e-14   2.4825881290e-31   1.2840058696e-32   2.5257454099e-19   1.9050801357e-16   4.7986305742e-12   2.1502427318e-07   2.1613919801e-30   1.0106911958e-17   2.1768247229e-35   7.6699993173e-01   1.9068082495e+03
  -4.0762889696e-01  -4.3046793374e-01   1.1719588307e+00   1.8630997973e-05   6.2518369832e-05   3.2894993559e-07  -3.2894993559e-07   3.0000642416e+02  -2.1354273254e-05   3.0464785702e-16   2.5840287911e-10   8.4014876414e-14   3.4042237262e-26   2.3829914876e-15   2.3299937440e-01   4.4895977257e-14   2.8419695139e-07   8.0444415270e-14   3.4757699494e-30   1.7977108496e-31   1.2881993861e-18   9.8112735943e-16   2.2448414122e-11   4.9963431048e-07   3.0649642921e-29   5.2249629871e-17   3.0479496688e-34   7.6699984174e-01   1.9057835392e+03
  -3.6195082390e-01  -3.8478986018e-01   1.1719328085e+00   1.8631305256e-05   1.2516231389e-04   1.4427841860e-06  -1.4427841860e-06   3.0001306752e+02  -2.1200497684e-05   6.7056953078e-16   2.1348136740e-09   3.0317097622e-13   2.6501233896e-25   6.8074473667e-15   2.3299872521e-01   1.0819328882e-13   5.8095485236e-07   2.8361333478e-13   3.1312803757e-29   1.6195803757e-30   4.8158933567e-18   3.6856800491e-15   8.0800271128e-11   1.0137445040e-06   2.7812142727e-28   1.9680562940e-16   2.7462974931e-33   7.6699968001e-01   1.9039134415e+03
  -3.1627275214e-01  -3.3911178763e-01   1.1718990675e+00   1.8631703634e-05   2.0448762435e-04   3.6905541698e-06  -3.6905541698e-06   3.0002168113e+02  -2.1000636755e-05   1.4299043515e-15   9.0996285734e-09   7.0368508535e-13   1.1035335146e-24   1.4370219292e-14   2.3299788147e-01   2.0240575621e-13   9.6826958188e-07   6.5232468654e-13   1.3761149516e-28   7.1178766736e-30   1.1313773298e-17   8.6746880401e-15   1.8711060764e-10   1.6781395911e-06   1.2261080187e-27   4.6380863883e-16   1.2071732705e-32   7.6699947193e-01   1.9014739848e+03
