# time = 0.875
# Grid points = 1929
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.2528343846e-01  -7.5000000000e-01   1.1719202828e+00   1.8631390084e-05   2.1104187551e-04  -6.3293811815e-05   6.3293811815e-05   3.0001560714e+02  -1.8670132095e-05   9.7805454183e-13   3.6806015369e-07   7.2242819419e-09   5.5168753741e-23   2.0490006973e-15   2.3299738164e-01   1.8614615916e-14   1.0721488805e-06   7.6797024325e-11   2.5898680063e-26   1.3395521224e-27   2.3151967449e-14   2.3028331972e-06   1.6700542699e-07   1.2689794495e-06   1.6861738561e-22   7.4017131714e-10   2.2876399616e-30   7.6699779935e-01   1.8862395659e+03
  -6.7586273160e-01  -7.0056687693e-01   1.1717866585e+00   1.8632801244e-05   7.3772658813e-04  -6.1094611082e-05   6.1094611082e-05   3.0004798545e+02  -1.1364047714e-05   2.0904607706e-12   9.7588182690e-07   2.6489163456e-08   1.4955447578e-22   2.6210325964e-15   2.3299131724e-01   1.3755247903e-14   3.5024074807e-06   2.7115713803e-10   4.2598155821e-26   2.2035448379e-27   5.1543227130e-14   8.4126597097e-06   6.1243111932e-07   3.9561828489e-06   4.4131296461e-22   2.6178700833e-09   3.8986578362e-30   7.6699216970e-01   1.8321366841e+03
  -6.2645470785e-01  -6.5115858626e-01   1.1715373549e+00   1.8635424169e-05   1.7088312478e-03   7.6876243424e-05  -7.6876243424e-05   3.0010830443e+02   2.6860411400e-06   7.5435208669e-12   1.3629591177e-06   6.3757960029e-08   2.0167871673e-22   3.0151693181e-15   2.3297982164e-01   7.6986469534e-15   8.0898389263e-06   6.4003358773e-10   3.8424929667e-26   1.9880857075e-27   8.3101050377e-14   2.0202847535e-05   1.4743168488e-06   8.9911117807e-06   5.8596243821e-22   6.1881997021e-09   3.9441235527e-30   7.6698134966e-01   1.7282623971e+03
  -5.7704759991e-01  -6.0175082944e-01   1.1710754735e+00   1.8640273576e-05   3.4325183127e-03   5.1246983601e-04  -5.1246983601e-04   3.0021999908e+02   2.9195055339e-05   2.2147968304e-11   1.4009966162e-06   1.3452221581e-07   1.8429462718e-22   3.1612476975e-15   2.3295827900e-01   3.3268710972e-15   1.6670885320e-05   1.3347640712e-09   2.2824874344e-26   1.1814028068e-27   1.1430738766e-13   4.2482161599e-05   3.1123912647e-06   1.8366099494e-05   5.3602930952e-22   1.2969672080e-08   3.4334103923e-30   7.6696094063e-01   1.5320569850e+03
  -5.4011150064e-01  -5.5234437038e-01   1.1705471974e+00   1.8645816963e-05   5.3129580024e-03   1.0738566107e-03  -1.0738566107e-03   3.0034779144e+02   5.9763231021e-05   6.6877810836e-10   1.3405398206e-06   2.1657757343e-07   1.4715877347e-22   3.1110520705e-15   2.3293346646e-01   1.6456840143e-15   2.6554621030e-05   2.1410837375e-09   1.3369288813e-26   6.9229159366e-28   1.3545656938e-13   6.8177387779e-05   5.0142496522e-06   2.9138654825e-05   4.3503918899e-22   2.0928174563e-08   3.8066849207e-30   7.6693740898e-01   1.3052222807e+03
  -5.2176219504e-01  -5.2787863089e-01   1.1688533773e+00   1.8663602623e-05   1.1112777404e-02   2.8466915056e-03  -2.8466915056e-03   3.0075817475e+02   1.5829249018e-04   2.8431609091e-09   1.5114399105e-06   4.8239516028e-07   8.6833492466e-23   2.7390870459e-15   2.3285341908e-01   4.3257067110e-16   5.8462424870e-05   4.7641172998e-09   4.6233854155e-27   2.3974719723e-28   1.7865711099e-13   1.5097391695e-04   1.1183466883e-05   6.3863008863e-05   2.7766493071e-22   4.7111439277e-08   9.9833761563e-30   7.6686156383e-01   5.7189671862e+02
  -5.0952931646e-01  -5.1564575920e-01   1.1668282026e+00   1.8684903737e-05   1.7801060855e-02   4.6171748864e-03  -4.6171748864e-03   3.0125024971e+02   2.7666800719e-04   1.8516794008e-08   2.1635581769e-06   8.0379144142e-07   8.6606458523e-23   2.3339120511e-15   2.3275699232e-01   2.5671039945e-16   9.6953993074e-05   7.9611867214e-09   3.2144425950e-27   1.6696662175e-28   2.0992694252e-13   2.5037057975e-04   1.8656283490e-05   1.0569176752e-04   2.9105173262e-22   7.9508752770e-08   2.6936214111e-29   7.6677044380e-01  -3.1292550024e+02
  -5.0063180854e-01  -5.0341287373e-01   1.1625945091e+00   1.8729586573e-05   3.1741814137e-02   7.9767798160e-03  -7.9767798160e-03   3.0228413022e+02   5.2558080080e-04   1.0789113054e-07   3.8622481846e-06   1.4808679772e-06   1.0538235961e-22   1.6362095229e-15   2.3255404366e-01   1.6681219123e-16   1.7800523449e-04   1.4714136361e-08   2.6245914811e-27   1.3680723097e-28   2.6541749690e-13   4.5932040448e-04   3.4408081378e-05   1.9373574386e-04   3.5776095142e-22   1.4824819515e-07   9.9194217388e-29   7.6657884305e-01  -2.1759327782e+03
  -4.9646020269e-01  -4.9785074335e-01   1.1584693879e+00   1.8773327565e-05   4.5066404289e-02   1.0178749313e-02  -1.0178749313e-02   3.0329834703e+02   7.6980778462e-04   3.2233868683e-07   5.7854881026e-06   2.1467584322e-06   1.2111597937e-22   1.1656546240e-15   2.3235456882e-01   1.3020423201e-16   2.5773683915e-04   2.1387454131e-08   2.3916432183e-27   1.2508993798e-28   3.1173166039e-13   6.6423859171e-04   4.9918230828e-05   2.8030292058e-04   4.0384708554e-22   2.1669144571e-07   4.0266591855e-28   7.6639084976e-01  -4.0074363745e+03
  -4.9437404906e-01  -4.9506966202e-01   1.1550315445e+00   1.8809990066e-05   5.3543262055e-02   9.0482685104e-03  -9.0482685104e-03   3.0414945464e+02   9.7187620763e-04   1.1839790652e-05   7.8385274712e-06   2.7033924973e-06   1.3735135296e-22   9.4204753833e-16   2.3218682272e-01   1.1544273395e-16   3.2530233335e-04   2.7215170986e-08  -1.3046003733e-24   1.9015686413e-28   3.5502821767e-13   8.3304722863e-04   6.3067410982e-05   3.5344145186e-04   4.5845321727e-22   2.8039626023e-07  -2.9816459272e-25   7.6623530785e-01  -5.5429205540e+03
  -4.9298223241e-01  -4.9367843609e-01   1.1364261910e+00   1.9011405848e-05   9.8173676915e-02  -1.5559621263e-02   1.5559621263e-02   3.0884569746e+02   2.0616470501e-03   1.4894318360e-04   2.8044123382e-05   5.7513271083e-06   2.6764694215e-22   4.4764724087e-16   2.3125829455e-01   9.6974153353e-17   7.0377549262e-04   6.1304274776e-08  -7.4064067336e-25   1.9557008467e-28   6.6345347897e-13   1.7369659983e-03   1.3670838156e-04   7.6130131440e-04   8.9488436131e-22   6.8608591872e-07  -2.6533818189e-24   7.6539645555e-01  -1.3996791893e+04
  -4.9187553936e-01  -4.9228602873e-01   1.0892631546e+00   1.9543651309e-05   2.4379665997e-01  -1.0183025016e-01   1.0183025016e-01   3.2144684343e+02   4.9086639309e-03   1.1062602775e-03   1.6994102702e-04   1.3862169334e-05   1.1032026104e-21   1.5824477999e-16   2.2874982045e-01   1.3469486352e-16   1.7413604547e-03   1.5944548190e-07   1.2745021859e-26   7.0469928570e-28   1.7717240056e-12   4.0760319417e-03   3.3839086482e-04   1.8734642438e-03   3.3701197202e-21   1.9608292830e-06   9.5035649714e-26   7.6320494960e-01  -3.6671049228e+04
  -4.9117628189e-01  -4.9146505000e-01   1.0258514931e+00   2.0309642742e-05   5.5547835926e-01  -2.3632787944e-01   2.3632787944e-01   3.4011094199e+02   9.1213056880e-03   1.5379008225e-03   5.8933750406e-04   2.5941920288e-05   4.6821238181e-21   3.9691278177e-17   2.2499111457e-01   2.3084492674e-16   3.3043948025e-03   3.0972890137e-07   4.0232167824e-26   2.3356158172e-27   3.5611901130e-12   7.5243585912e-03   6.4203237245e-04   3.5456386846e-03   1.1659687532e-20   3.9692177675e-06   2.0205263826e-24   7.5996224011e-01  -7.0552525865e+04
  -4.9051315711e-01  -4.9088751379e-01   9.8483631348e-01   2.0838993933e-05   8.1153815773e-01  -3.0470466550e-01   3.0470466550e-01   3.5338168576e+02   1.2136126975e-02   3.7510352671e-04   1.0196040898e-03   3.4611983517e-05   1.0628106617e-20   7.2984859193e-18   2.2228562609e-01   3.2337420551e-16   4.4321695500e-03   4.1894068421e-07   7.3146550867e-26   4.3764285300e-27   4.8837979521e-12   9.9879902768e-03   8.6105215118e-04   4.7511252701e-03   2.2746819227e-20   5.4469441783e-06   1.1223140891e-23   7.5764155879e-01  -9.4909257385e+04
  -4.8976317244e-01  -4.9013880044e-01   9.8279488413e-01   2.0865913058e-05   8.4637297503e-01  -2.5241396651e-01   2.5241396651e-01   3.5406700949e+02   1.2301118764e-02   2.9061398916e-05   1.0366424265e-03   3.5074709834e-05   1.0975682346e-20   3.5843725002e-18   2.2214493527e-01   3.2641892464e-16   4.4895349799e-03   4.2413164529e-07   7.4193257603e-26   4.4456453376e-27   4.9209942483e-12   1.0124810030e-02   8.7222567340e-04   4.8129303827e-03   2.3236731209e-20   5.5086370148e-06   1.2133748790e-23   7.5751455618e-01  -9.6190773972e+04
