# time = 0.375
# Grid points = 702
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.2512149795e-01  -7.5000000000e-01   1.1719839621e+00   1.8630701144e-05   9.3378615195e-08   2.3353386172e-11  -2.3353386172e-11   3.0000000765e+02  -2.1502277490e-05   2.2099143378e-20   2.0507636031e-16   1.2642239569e-17   2.9124463372e-33   1.3548550611e-18   2.3299999926e-01   3.2626973190e-17   3.3697547162e-10   1.5516898269e-17   7.0343361557e-37  -7.2431817376e-36   1.0681470608e-22   7.9544787128e-20   3.3562264722e-15   5.9713275685e-10  -5.2182498921e-35   4.1957268830e-21  -5.9989561216e-40   7.6699999981e-01   1.9075747522e+03
  -6.7536152622e-01  -7.0024299590e-01   1.1719837741e+00   1.8630703365e-05   6.8463269722e-07   5.2234645137e-10  -5.2234645137e-10   3.0000005566e+02  -2.1501171679e-05   1.4194513468e-19   7.3791682820e-15   1.8300037471e-16   4.7405351525e-31   1.1865395974e-17   2.3299999459e-01   2.7083417492e-16   2.4521701943e-09   1.9794423857e-16   7.9549177264e-35  -6.3983640043e-34   2.1987655548e-21   1.6631659700e-18   4.8680281387e-14   4.3409702592e-09  -4.1585999561e-33   8.8189095398e-20  -4.7738577863e-38   7.6699999862e-01   1.9075613778e+03
  -6.2559858688e-01  -6.5048005655e-01   1.1719830093e+00   1.8630712397e-05   3.0803230281e-06   5.5956481328e-09  -5.5956481328e-09   3.0000025092e+02  -2.1496672017e-05   1.4493851758e-18   1.9080034844e-13   1.5533825245e-15   2.0264281683e-29   6.6193010594e-17   2.3299997559e-01   1.3948822832e-15   1.1067157688e-08   1.5614504894e-15   3.1210805107e-33  -1.8978692793e-32   2.1682759570e-20   1.6543384675e-17   4.1379762505e-13   1.9552569550e-08  -1.0133152964e-31   8.7999089147e-19  -1.1862173575e-36   7.6699999379e-01   1.9075069470e+03
  -5.7583564756e-01  -6.0071711721e-01   1.1719807319e+00   1.8630739297e-05   1.0170042938e-05   3.6402761757e-08  -3.6402761757e-08   3.0000083239e+02  -2.1483259808e-05   9.0703985723e-18   3.3978662895e-12   8.7817018782e-15   4.1908348577e-28   2.7705043096e-16   2.3299991897e-01   5.2852143639e-15   3.6786991149e-08   8.4897055311e-15   5.9959850909e-32  -2.6426872080e-31   1.3126392609e-19   1.0065826009e-16   2.3394793877e-12   6.4789454737e-08  -9.1264430328e-31   5.3655683105e-18  -1.1538509754e-35   7.6699997946e-01   1.9073445614e+03
  -5.2607270834e-01  -5.5095417791e-01   1.1719754067e+00   1.8630802187e-05   2.6599783659e-05   1.5517329198e-07  -1.5517329198e-07   3.0000219193e+02  -2.1451863402e-05   3.7047839420e-17   3.7961213652e-11   3.5150255299e-14   4.9332627617e-27   9.1573916168e-16   2.3299978642e-01   1.5732977901e-14   9.7121776968e-08   3.3284803815e-14   6.4898264295e-31  -1.9408665935e-30   5.4293291419e-19   4.1753677369e-16   9.3538025954e-12   1.7037102625e-07  -2.9266538218e-31   2.2288974109e-17  -2.1790816670e-35   7.6699994608e-01   1.9069638680e+03
  -4.7630976936e-01  -5.0119123877e-01   1.1719653855e+00   1.8630920528e-05   5.7124179764e-05   4.1075873676e-07  -4.1075873676e-07   3.0000475030e+02  -2.1392701537e-05   1.0169455895e-16   2.6445679354e-10   1.0493875222e-13   3.4352799589e-26   2.4414134939e-15   2.3299953665e-01   3.7884004905e-14   2.1108763128e-07   9.8199719514e-14   4.3253233210e-30  -8.0456053562e-30   1.6477718731e-18   1.2690807935e-15   2.7863222053e-11   3.6866827628e-07   3.2609941554e-29   6.7810398646e-17   3.1095261066e-34   7.6699988357e-01   1.9062451484e+03
  -4.2654683072e-01  -4.5142829995e-01   1.1719500161e+00   1.8631102007e-05   1.0275732153e-04   3.2554714416e-07  -3.2554714416e-07   3.0000867387e+02  -2.1301828459e-05   1.9486699583e-16   1.2200522716e-09   2.4764474864e-13   1.5393245037e-25   5.4123733690e-15   2.3299915301e-01   7.5736778137e-14   3.8661865034e-07   2.2991910062e-13   1.9885847519e-29  -2.1826476383e-29   4.0144142632e-18   3.2389129683e-15   6.5514024968e-11   6.7212892780e-07   1.6265759043e-28   1.6174760128e-16   1.6192392283e-33   7.6699978817e-01   1.9051386327e+03
  -3.7678389226e-01  -4.0166536149e-01   1.1719302999e+00   1.8631334785e-05   1.5724149247e-04  -2.9375218437e-06   2.9375218437e-06   3.0001370692e+02  -2.1185015201e-05   2.6552777709e-16   4.1590595050e-09   4.9164079956e-13   5.1603446643e-25   1.0436879404e-14   2.3299865987e-01   1.3154306184e-13   6.1306541278e-07   4.5360139129e-13   9.1240969995e-29  -8.1833733809e-29   1.0761590070e-17   1.3131008507e-14   1.2937352251e-10   1.0603413048e-06   5.8392077086e-28   3.2865312697e-16   7.5269238356e-33   7.6699966659e-01   1.9037114472e+03
  -3.2702095376e-01  -3.5190242302e-01   1.1719091894e+00   1.8631583965e-05   2.0214725703e-04  -1.8726157322e-05   1.8726157322e-05   3.0001909543e+02  -2.1059397753e-05   4.4073253856e-16   1.2709225991e-08   8.4468656863e-13   1.5367560755e-24   1.7904068902e-14   2.3299812958e-01   2.3022649573e-13   8.5802355287e-07   7.7422974261e-13   3.3244262153e-27  -4.6195552183e-27   2.1604943574e-16   6.6630189750e-13   2.2057241344e-10   1.4745976093e-06   5.1818791545e-27   1.1585182534e-15   2.6405291139e-31   7.6699953758e-01   1.9021618519e+03
  -2.9036227872e-01  -3.0213948450e-01   1.1718872089e+00   1.8631843328e-05   2.2748064883e-04  -5.5204034700e-05   5.5204034700e-05   3.0002470529e+02  -2.0927778847e-05   1.7152563023e-15   3.5504289928e-08   1.3162967623e-12   4.3042276985e-24   2.8226083033e-14   2.3299757397e-01   4.0865180456e-13   1.1165733809e-06   1.1982135504e-12   2.5415650856e-26  -4.9829070895e-26   8.9068472214e-16   2.9452505061e-12   3.4075683170e-10   1.9045399236e-06   3.2525462638e-26   3.5588989598e-15   1.7872101041e-30   7.6699940457e-01   1.9005130474e+03
