# time = 0.4
# Grid points = 775
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.2510490807e-01  -7.5000000000e-01   1.1719839489e+00   1.8630701300e-05   1.4338515729e-07   6.4299069183e-11  -6.4299069183e-11   3.0000001104e+02  -2.1502199506e-05   4.2912356376e-20   5.6004534457e-16   2.5949923480e-17   2.2482542217e-32   2.1181647228e-18   2.3299999893e-01   4.9721512978e-17   4.8616012361e-10   2.9568776024e-17   8.2074302565e-37   4.2448722238e-38   2.7465474746e-22   2.0734169026e-19   6.8977590953e-15   8.6111545822e-10   7.1386852336e-36   1.0980134268e-20   7.1961044403e-41   7.6699999973e-01   1.9075738088e+03
  -6.7532671759e-01  -7.0020981615e-01   1.1719836868e+00   1.8630704395e-05   1.0206646356e-06   1.2599508578e-09  -1.2599508578e-09   3.0000007794e+02  -2.1500658005e-05   2.4875648226e-19   1.9842776153e-14   3.7286027057e-16   1.8787014877e-30   1.8611130132e-17   2.3299999242e-01   4.0578587895e-16   3.4360597625e-09   3.8414545273e-16   1.2086593803e-34   6.2511728296e-36   4.9560016347e-21   3.7815727611e-18   9.9270609654e-14   6.0763898558e-09   1.0656444643e-33   2.0101687981e-19   1.0597292149e-38   7.6699999807e-01   1.9075551615e+03
  -6.2556052047e-01  -6.5044361903e-01   1.1719826880e+00   1.8630716192e-05   4.3487099224e-06   1.1226353499e-08  -1.1226353499e-08   3.0000033295e+02  -2.1494778615e-05   2.2061056444e-18   4.6744773263e-13   2.8322777398e-15   5.6836352818e-29   9.9963024257e-17   2.3299996760e-01   1.9855528721e-15   1.4701446538e-08   2.7746791618e-15   4.9275989164e-33   2.5485513557e-34   4.1293239128e-20   3.1691969804e-17   7.5439008674e-13   2.5930084719e-08   4.3780479646e-32   1.6885344274e-18   4.3204499712e-37   7.6699999177e-01   1.9074840032e+03
  -5.7579432338e-01  -6.0067742191e-01   1.1719799352e+00   1.8630748705e-05   1.3457014704e-05   5.8644932500e-08  -5.8644932500e-08   3.0000103577e+02  -2.1478558094e-05   1.1849492251e-17   6.9056485104e-12   1.3853834781e-14   8.7083268449e-28   3.9016519448e-16   2.3299989912e-01   7.0033077065e-15   4.5837533850e-08   1.3221776742e-14   8.8744700567e-32   4.5898840273e-33   2.1084628052e-19   1.6236404585e-16   3.6872793380e-12   8.0563616965e-08   7.9216557131e-31   8.6640279069e-18   7.7811420696e-36   7.6699997448e-01   1.9072874608e+03
  -5.2602812641e-01  -5.5091122486e-01   1.1719740026e+00   1.8630818766e-05   3.2890349239e-05   1.8488525616e-07  -1.8488525616e-07   3.0000255037e+02  -2.1443560170e-05   4.1802949868e-17   6.2305316730e-11   4.8274911645e-14   7.7962262902e-27   1.1844482849e-15   2.3299975136e-01   1.9239820766e-14   1.1316187575e-07   4.5406566200e-14   8.7032322188e-31   4.5013474192e-32   7.5267911047e-19   5.8387044382e-16   1.2825583118e-11   1.9809366734e-07   7.7718632714e-30   3.0938350332e-17   7.6312764707e-35   7.6699993737e-01   1.9068627180e+03
  -4.7626192965e-01  -5.0114502796e-01   1.1719636416e+00   1.8630941115e-05   6.6240394182e-05   2.3308406613e-07  -2.3308406613e-07   3.0000519544e+02  -2.1382357415e-05   1.0203621312e-16   3.6366826848e-10   1.2921075681e-13   4.4976119354e-26   2.9246575080e-15   2.3299949298e-01   4.3078825469e-14   2.3117645614e-07   1.2042414663e-13   5.5253945298e-30   2.8577874667e-31   2.1342044298e-18   1.8159319088e-15   3.4227210677e-11   4.0295793109e-07   4.7431676463e-29   8.4089093464e-17   4.8451510985e-34   7.6699987285e-01   1.9061184994e+03
  -4.2649573315e-01  -4.5137883134e-01   1.1719485837e+00   1.8631118909e-05   1.1274821001e-04  -1.0334130450e-06   1.0334130450e-06   3.0000903944e+02  -2.1293263757e-05   1.7172340502e-16   1.5193796073e-09   2.8290709255e-13   1.8522696733e-25   6.1330317233e-15   2.3299911686e-01   8.2772508021e-14   4.0346146118e-07   2.6187471299e-13   5.8331569953e-29   3.0170123287e-30   1.1726360202e-17   2.6385114148e-14   7.4615054260e-11   7.0004137818e-07   2.4162010201e-28   2.0598188454e-16   5.1154935131e-33   7.6699977956e-01   1.9050321885e+03
  -3.7672953675e-01  -4.0161263496e-01   1.1719307265e+00   1.8631329730e-05   1.6340709457e-04  -6.3320536809e-06   6.3320536809e-06   3.0001359784e+02  -2.1187381256e-05   1.8314747241e-16   4.7214385705e-09   5.1336251334e-13   5.6766658868e-25   1.0936155419e-14   2.3299866986e-01   1.4123325542e-13   6.0889893035e-07   4.7264512489e-13   5.5138001645e-28   2.8518881019e-29   6.4963665609e-17   1.8966769323e-13   1.3471752080e-10   1.0515403435e-06   1.1863481218e-27   5.0559491313e-16   4.8359537539e-32   7.6699966956e-01   1.9037358637e+03
  -3.2696334023e-01  -3.5184643853e-01   1.1719146741e+00   1.8631519211e-05   2.0194997442e-04  -1.7453586249e-05   1.7453586249e-05   3.0001769529e+02  -2.1091909101e-05   3.3280442749e-16   1.0839259914e-08   7.6892995686e-13   1.2895655964e-24   1.6345855603e-14   2.3299826683e-01   2.1494713645e-13   7.9490470388e-07   7.0481829897e-13   2.8905851545e-27   1.4951144677e-28   2.2377948353e-16   7.0992002801e-13   2.0077435879e-10   1.3667723532e-06   4.6649969315e-27   1.1502972815e-15   2.5354750974e-31   7.6699957129e-01   1.9025590172e+03
  -2.9189414261e-01  -3.0208024193e-01   1.1718953146e+00   1.8631747680e-05   2.3638031196e-04  -4.2027169241e-05   4.2027169241e-05   3.0002263650e+02  -2.0976292743e-05   1.9540096048e-15   2.5898729327e-08   1.1441293018e-12   3.0691754306e-24   2.4453118474e-14   2.3299777877e-01   3.4412013610e-13   1.0213019922e-06   1.0431400258e-12   1.3511475797e-26   6.9887601863e-28   6.5338706355e-16   2.2018300800e-12   2.9680488256e-10   1.7460041077e-06   1.9306660295e-26   2.7649252310e-15   1.1852980372e-30   7.6699945363e-01   1.9011199087e+03
