# time = 0.825
# Grid points = 1728
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.2500184080e-01  -7.5000000000e-01   1.1719399384e+00   1.8631182148e-05   1.5496932965e-04  -5.9063515766e-05   5.9063515766e-05   3.0001084111e+02  -1.9729630329e-05   5.2145917890e-13   2.5177695641e-07   4.4381180723e-09   3.6870747169e-23   1.9425061589e-15   2.3299826727e-01   2.0251800368e-14   7.1652262171e-07   4.8427131521e-11   2.1725308230e-26   1.1236749057e-27   1.7850656084e-14   1.4183245473e-06   1.0258984285e-07   8.7436442279e-07   1.1552243952e-22   4.6621762956e-10   1.9120366251e-30   7.6699861598e-01   1.8940933099e+03
  -6.7507160301e-01  -7.0000368159e-01   1.1718389333e+00   1.8632252118e-05   5.1266417631e-04  -9.6361900853e-05   9.6361900853e-05   3.0003534857e+02  -1.4339815555e-05   1.4213772197e-12   9.1513475620e-07   1.8584893955e-08   1.4112462587e-22   2.6170083396e-15   2.3299373960e-01   1.8504893307e-14   2.5371724433e-06   1.9340197525e-10   4.9730952850e-26   2.5724021210e-27   4.4725597177e-14   5.9124835341e-06   4.2964891429e-07   2.8996126303e-06   4.2277297595e-22   1.8658153286e-09   4.4673119564e-30   7.6699446084e-01   1.8541190532e+03
  -6.2520756464e-01  -6.5013952443e-01   1.1716171024e+00   1.8634588755e-05   1.2918151230e-03  -2.4290328460e-05   2.4290328460e-05   3.0008904487e+02  -1.9548934493e-06   4.7020371367e-12   1.7949313271e-06   5.1364343893e-08   2.7842558419e-22   3.1517489834e-15   2.3298356363e-01   1.3198252098e-14   6.6032230444e-06   5.1989272623e-10   6.2347633204e-26   3.2256196305e-27   7.8643089155e-14   1.6295012729e-05   1.1875938467e-06   7.3718155179e-06   8.1293616191e-22   5.0215420550e-09   6.0506988515e-30   7.6698492182e-01   1.7625380545e+03
  -5.7534409552e-01  -6.0027560485e-01   1.1712672325e+00   1.8638265431e-05   2.5114698513e-03   2.4369452620e-04  -2.4369452620e-04   3.0017367159e+02   1.7979400323e-05   1.8805055536e-11   2.2200613315e-06   1.0432513249e-07   3.3192376996e-22   3.4520159247e-15   2.3296734003e-01   7.7364885803e-15   1.3066740480e-05   1.0400638179e-09   5.1798322628e-26   2.6806255402e-27   1.1151968549e-13   3.3044188656e-05   2.4122872871e-06   1.4448120007e-05   9.5753190267e-22   1.0052918946e-08   6.0737696949e-30   7.6696957322e-01   1.6153021402e+03
  -5.3812717259e-01  -5.5041258619e-01   1.1707294873e+00   1.8643910562e-05   4.3709008675e-03   8.2934381755e-04  -8.2934381755e-04   3.0030374502e+02   4.8987396256e-05   9.5931724591e-11   2.1884672480e-06   1.8688741858e-07   2.9629210301e-22   3.5209251880e-15   2.3294223745e-01   3.8473347291e-15   2.3050621977e-05   1.8441485392e-09   3.2906842564e-26   1.7037339024e-27   1.4257668970e-13   5.9130177206e-05   4.3216068847e-06   2.5351514979e-05   8.5188393309e-22   1.7834294542e-08   5.8776715710e-30   7.6694570206e-01   1.3864084452e+03
  -5.1969904789e-01  -5.2584175898e-01   1.1701655927e+00   1.8649829844e-05   6.2876729086e-03   1.5383638689e-03  -1.5383638689e-03   3.0044022352e+02   8.1692671534e-05   2.2356562571e-09   2.0690054166e-06   2.7407395026e-07   2.4262532215e-22   3.4549049099e-15   2.3291581724e-01   2.1436798369e-15   3.3551352010e-05   2.6903247742e-09   2.1312530965e-26   1.1039641983e-27   1.6586577084e-13   8.6657585854e-05   6.3380566991e-06   3.6807214904e-05   7.0142924288e-22   2.6030085298e-08   6.5406815387e-30   7.6692052576e-01   1.1449998725e+03
  -5.0741360967e-01  -5.1355633680e-01   1.1679355738e+00   1.8673263114e-05   1.3299594069e-02   4.4376875442e-03  -4.4376875442e-03   3.0098106195e+02   2.1170587524e-04   4.6595984900e-08   2.1776183507e-06   6.2266433312e-07   1.1608033055e-22   3.0304374676e-15   2.3281062303e-01   4.4717837867e-16   7.5402009818e-05   6.0932416281e-09   6.1017476774e-27   3.1665218821e-28   2.2839007950e-13   1.9603303067e-04   1.4412691665e-05   8.2395053569e-05   3.6500560372e-22   5.9446377429e-08   1.6429090515e-29   7.6682044598e-01   1.8189440574e+02
  -4.9702171910e-01  -5.0127088254e-01   1.1590433122e+00   1.8767236856e-05   3.6351134285e-02   1.4773622403e-02  -1.4773622403e-02   3.0315682217e+02   7.3595763744e-04   5.8665610004e-07   6.4917333878e-06   2.0476794142e-06   1.5756115823e-22   1.9840676456e-15   2.3238353480e-01   1.7815071980e-16   2.4590390225e-04   2.0276061575e-08   3.6493547705e-27   1.9078464217e-28   3.4736074601e-13   6.3621285359e-04   4.7550955955e-05   2.6762162059e-04   5.3690906259e-22   2.0343816879e-07   2.0591578106e-28   7.6641690447e-01  -3.7388721924e+03
  -4.8852323505e-01  -4.9277255566e-01   1.1359178958e+00   1.9016056453e-05   1.0922450939e-01   2.3030559002e-02  -2.3030559002e-02   3.0896488097e+02   2.1385331807e-03   6.4753273712e-06   2.3970725280e-05   5.8843851017e-06   2.9880758106e-22   1.0880227557e-15   2.3123630268e-01   1.0775229433e-16   7.0478968581e-04   5.8873547483e-08   3.4857715128e-27   1.8572391180e-28   5.6730479203e-13   1.8125484512e-03   1.3696793388e-04   7.6556772279e-04   9.6329057398e-22   6.0168930797e-07   3.1442679373e-27   7.6533727858e-01  -1.4278873078e+04
  -4.8220787301e-01  -4.8427391444e-01   1.0849094085e+00   1.9588958347e-05   3.1338190382e-01  -1.9739779045e-04   1.9739779045e-04   3.2259605330e+02   5.4480257607e-03   7.0972073747e-05   1.0261593015e-04   1.4959828147e-05   7.5105701118e-22   1.9963956347e-16   2.2852182289e-01   8.7157158257e-17   1.7919828856e-03   1.5086596896e-07   5.2235710690e-27   2.8998630539e-28   1.1307304150e-12   4.5861459806e-03   3.4890229820e-04   1.9446630327e-03   1.7872730075e-21   1.5609035837e-06   7.9585468895e-26   7.6278981131e-01  -3.9210981073e+04
  -4.7818527638e-01  -4.8014183158e-01   9.9777229996e-01   2.0653174229e-05   8.5797380423e-01  -1.2111257201e-01   1.2111257201e-01   3.4888553342e+02   1.1899861831e-02   9.2289269519e-05   4.1757543916e-04   3.2766104167e-05   4.3111457998e-21   1.9285888804e-17   2.2319253673e-01   1.5551692610e-16   3.9335069832e-03   3.3480104670e-07   1.7740723574e-26   1.0530474585e-27   2.4296195052e-12   9.9829447185e-03   7.6681548486e-04   4.2640349002e-03   7.0666816647e-21   3.5282042729e-06   4.0371529580e-24   7.5782353208e-01  -8.8129534023e+04
  -4.7502503055e-01  -4.7622872119e-01   9.6048496423e-01   2.1145592774e-05   1.1121448856e+00  -1.6523207982e-01   1.6523207982e-01   3.6148545126e+02   1.5038143813e-02   1.2704028523e-05   6.2042632429e-04   4.1447444953e-05   8.4332738309e-21   6.1750018751e-19   2.2059387167e-01   1.9979686414e-16   4.9789632197e-03   4.2505122792e-07   2.6927508830e-26   1.6421728217e-27   3.0185055171e-12   1.2606267153e-02   9.7093548752e-04   5.3957389920e-03   1.1784166553e-20   4.5021313055e-06   1.7675654576e-23   7.5540784885e-01  -1.1198262600e+05
  -4.7321899091e-01  -4.7382133991e-01   9.5741388328e-01   2.1187372523e-05   1.1182907832e+00  -1.7789037209e-01   1.7789037209e-01   3.6256550835e+02   1.5301717793e-02   5.0640864843e-05   6.5065787594e-04   4.2185705766e-05   9.0591969173e-21   4.1705999192e-19   2.2037003311e-01   2.0745803744e-16   5.0700660927e-03   4.3323972593e-07  -1.2742529045e-23   2.7984026196e-27   3.1207763691e-12   1.2825080738e-02   9.8869713671e-04   5.4939428126e-03   1.2522442720e-20   4.5984367078e-06   1.9977115732e-23   7.5520496273e-01  -1.1402464495e+05
  -4.7231574445e-01  -4.7261664192e-01   9.4391685970e-01   2.1373497997e-05   1.1289770798e+00  -2.5178475677e-01   2.5178475677e-01   3.6739529442e+02   1.6460823413e-02   9.4710207599e-05   8.3265484854e-04   4.5462005276e-05   1.2903764334e-20   9.3180689074e-20   2.1936760742e-01   2.5466268344e-16   5.4813690532e-03   4.7122320369e-07   4.1724915192e-26   2.5740861720e-27   3.7501523869e-12   1.3782461082e-02   1.0688009712e-03   5.9360212663e-03   1.7100324232e-20   5.0687650033e-06   3.4388529951e-23   7.5431273821e-01  -1.2312828626e+05
  -4.7171235689e-01  -4.7201484698e-01   9.3419457710e-01   2.1512897344e-05   1.0581266398e+00  -3.3628203912e-01   3.3628203912e-01   3.7099569896e+02   1.7173781973e-02   8.8808597245e-04   1.2606285070e-03   4.7687621585e-05   2.0975661683e-20   8.0340661796e-20   2.1862537252e-01   3.7143561665e-16   5.8085346679e-03   5.0836388196e-07  -3.8898411225e-23   8.6859722606e-27   5.3499175632e-12   1.4337347983e-02   1.1319705108e-03   6.2789780987e-03   2.8162295019e-20   5.6833715199e-06   5.4167493314e-23   7.5376391685e-01  -1.2958695563e+05
  -4.7121871360e-01  -4.7140986680e-01   8.9642617733e-01   2.2074727282e-05   1.1795916456e+00  -3.8933983716e-01   3.8933983716e-01   3.8569649112e+02   2.0027650215e-02   7.6822779071e-03   3.5530226537e-03   5.6742822936e-05   8.0290875458e-20   1.5538629095e-19   2.1557569209e-01   9.3664516456e-16   7.1645092976e-03   6.6582868169e-07   7.5164948257e-25  -1.6554042342e-22   1.2239903154e-11   1.6537163526e-02   1.3936385114e-03   7.6961896416e-03   1.0759630708e-19   8.3462094210e-06   2.9123161884e-22   7.5156705206e-01  -1.5598682075e+05
  -4.7094482445e-01  -4.7102756040e-01   8.5293359619e-01   2.2761741064e-05   1.5133610670e+00  -4.3400500308e-01   4.3400500308e-01   4.0413162195e+02   2.3643905483e-02   1.2544203375e-02   7.5990106900e-03   6.8237695520e-05   2.5802512442e-19   3.5369915886e-19   2.1169977475e-01   1.8582055311e-15   8.8895337833e-03   8.6657883419e-07   1.5610374128e-24   1.0183953677e-25   2.1434105093e-11   1.9321514033e-02   1.7265041699e-03   9.4985071777e-03   3.1449475747e-19   1.1750427993e-05   1.7477832207e-21   7.4878331136e-01  -1.8952997580e+05
  -4.7076100701e-01  -4.7086208851e-01   8.2698911807e-01   2.3193871184e-05   1.7587233684e+00  -4.8107597136e-01   4.8107597136e-01   4.1598831492e+02   2.5993719815e-02   1.0023028434e-02   1.1048018597e-02   7.5713953606e-05   4.8889214976e-19   5.3937710221e-19   2.0917578841e-01   2.6231623969e-15   1.0013663749e-02   9.9753823098e-07   2.7948228198e-24   1.8487370303e-25   2.7989703073e-11   2.1129295401e-02   1.9433910994e-03   1.0672715083e-02   5.4580416623e-19   1.3976881444e-05   4.8656548071e-21   7.4697445785e-01  -2.1136659063e+05
  -4.7052342862e-01  -4.7065992550e-01   8.0377245823e-01   2.3596255845e-05   2.0137587497e+00  -5.5119217229e-01   5.5119217229e-01   4.2720617701e+02   2.8217704338e-02   3.0999098558e-03   1.5492031812e-02   8.2820034434e-05   8.8043285141e-19   8.1442281583e-19   2.0676509611e-01   3.6067939995e-15   1.1090525165e-02   1.1236688901e-06   8.3920082014e-24   3.2032618383e-25   3.5762845548e-11   2.2834375170e-02   2.1510483097e-03   1.1796406415e-02   8.9642236565e-19   1.6141516872e-05   1.1963921872e-20   7.4526246358e-01  -2.3218780876e+05
  -4.7024578318e-01  -4.7038693173e-01   7.9656731942e-01   2.3725711514e-05   2.0787328409e+00  -5.8736513874e-01   5.8736513874e-01   4.3083125243e+02   2.8874660692e-02   6.8281088986e-05   1.8664070316e-02   8.5016558591e-05   1.1471994402e-18   9.9248897123e-19   2.0598515271e-01   4.3151648883e-15   1.1448719938e-02   1.1678854383e-06   6.6433756357e-24   4.4591269852e-25   4.1787535478e-11   2.3319743333e-02   2.2197964273e-03   1.2166706648e-02   1.1396425097e-18   1.6958342279e-05   1.5941805247e-20   7.4475673812e-01  -2.3880552859e+05
  -4.6982701864e-01  -4.7010463463e-01   8.0103931507e-01   2.3648451077e-05   2.0219250672e+00  -5.8423660375e-01   5.8423660375e-01   4.2861880212e+02   2.8329661561e-02   1.5043944269e-04   1.9930765852e-02   8.3428245366e-05   1.1625064972e-18   9.9487734490e-19   2.0647066684e-01   4.6101086661e-15   1.1247024366e-02   1.1478474990e-06   7.7265144599e-24   5.1741935786e-25   4.5255080844e-11   2.2873500059e-02   2.1804073329e-03   1.1950865346e-02   1.1906938209e-18   1.6702809817e-05   1.3675105156e-20   7.4517625711e-01  -2.3442503124e+05
  -4.6926937849e-01  -4.6954940266e-01   8.0844974047e-01   2.3519138301e-05   1.9299234170e+00  -5.5581399408e-01   5.5581399408e-01   4.2496827439e+02   2.7543646643e-02   1.0202283269e-04   1.9369522168e-02   8.1005857983e-05   1.0396992138e-18   8.9457871574e-19   2.0726274239e-01   4.4987070886e-15   1.0901842156e-02   1.1095327594e-06  -3.7873378685e-21   8.3387885219e-25   4.5172403397e-11   2.2254700357e-02   2.1135712864e-03   1.1587621510e-02   1.1068319415e-18   1.6094039294e-05   1.0404691120e-20   7.4578131283e-01  -2.2747475843e+05
  -4.6883015511e-01  -4.6898935432e-01   7.9572476282e-01   2.3741988578e-05   2.0913636579e+00  -5.9867454238e-01   5.9867454238e-01   4.3127340982e+02   2.8909270933e-02   3.8630272949e-04   2.0213850834e-02   8.5205569865e-05   1.2525855704e-18   1.0736418369e-18   2.0589251024e-01   4.6641336548e-15   1.1498064400e-02   1.1754760206e-06   7.7339390770e-24   5.1917935641e-25   4.5031541344e-11   2.3331403545e-02   2.2290451782e-03   1.2215370901e-02   1.2464463057e-18   1.7136303647e-05   1.6610023533e-20   7.4473008834e-01  -2.3951001819e+05
  -4.6851636830e-01  -4.6867095589e-01   7.9221993356e-01   2.3802373232e-05   2.1564944411e+00  -6.0212277587e-01   6.0212277587e-01   4.3301813476e+02   2.9367934746e-02   5.4362440896e-04   1.8559183473e-02   8.6509527058e-05   1.1997452649e-18   1.0523783852e-18   2.0550680457e-01   4.2855774720e-15   1.1654275418e-02   1.1899883243e-06   6.4304628650e-24   4.3247086144e-25   4.0919421235e-11   2.3713134085e-02   2.2596960087e-03   1.2384068933e-02   1.1622009148e-18   1.7291490486e-05   1.8644836682e-20   7.4437702994e-01  -2.4303988947e+05
  -4.6824168863e-01  -4.6836178070e-01   8.0914950668e-01   2.3501293967e-05   1.9522274177e+00  -5.2460065402e-01   5.2460065402e-01   4.2454904639e+02   2.7708342151e-02   6.9571166744e-03   1.3996921874e-02   8.1163593703e-05   7.5028471615e-19   7.3813460019e-19   2.0733688905e-01   3.2739672138e-15   1.0832267167e-02   1.0927384428e-06   4.0373214639e-24   2.6941202436e-25   3.3031394862e-11   2.2449167989e-02   2.1013378111e-03   1.1527920569e-02   7.7970953663e-19   1.5594407197e-05   9.6946530099e-21   7.4565456664e-01  -2.2728448789e+05
  -4.6804282431e-01  -4.6812159656e-01   8.3334357950e-01   2.3086263827e-05   1.6852729683e+00  -4.5742854401e-01   4.5742854401e-01   4.1301883268e+02   2.5409834629e-02   1.1603500217e-02   9.9990922815e-03   7.3845726713e-05   4.1418550325e-19   4.8651730006e-19   2.0981001181e-01   2.3900131184e-15   9.7301664240e-03   9.6426744549e-07   2.3823681636e-24   1.5706538868e-25   2.6001280502e-11   2.0682001675e-02   1.8887245849e-03   1.0376954979e-02   4.7289933971e-19   1.3405206198e-05   3.7902810476e-21   7.4742392530e-01  -2.0589127731e+05
  -4.6786871323e-01  -4.6796405205e-01   8.5830986447e-01   2.2674253718e-05   1.4465519604e+00  -4.1267772787e-01   4.1267772787e-01   4.0175703021e+02   2.3180025495e-02   1.0929266439e-02   6.9114659238e-03   6.6754752493e-05   2.2250277463e-19   3.0926859962e-19   2.1220243137e-01   1.7018447078e-15   8.6650226538e-03   8.4026598570e-07   1.9937226212e-24  -3.8839698507e-22   1.9956857806e-11   1.8965825416e-02   1.6832019464e-03   9.2642239355e-03   2.7526218216e-19   1.1299444463e-05   1.4069338141e-21   7.4914040019e-01  -1.8518722431e+05
  -4.6761354427e-01  -4.6777337441e-01   8.9281446567e-01   2.2129855373e-05   1.1857483349e+00  -3.8676921537e-01   3.8676921537e-01   3.8716022138e+02   2.0324335434e-02   3.7317166164e-03   3.7703347187e-03   5.7665581126e-05   8.7936510281e-20   1.5114996439e-19   2.1526986340e-01   9.8591432138e-16   7.2988548060e-03   6.8098213658e-07  -2.5221639611e-22   5.7843770690e-26   1.2769742026e-11   1.6768887184e-02   1.4196011641e-03   7.8371829227e-03   1.1701611593e-19   8.5939643467e-06   3.3830722839e-22   7.5133866999e-01  -1.5865301583e+05
  -4.6729485593e-01  -4.6745371413e-01   9.0309729384e-01   2.1972825354e-05   1.1327422598e+00  -3.8407194789e-01   3.8407194789e-01   3.8301061569e+02   1.9523683368e-02   2.7479553020e-04   3.0230001024e-03   5.5108854802e-05   6.4480245013e-20   1.1829888712e-19   2.1613488734e-01   8.0968339322e-16   6.9128671534e-03   6.3576240519e-07   1.0649114194e-24  -1.4307999573e-22   1.0791772570e-11   1.6154283688e-02   1.3451440279e-03   7.4342492243e-03   8.6614188107e-20   7.8225227241e-06   2.1722860292e-22   7.5195500142e-01  -1.5118093355e+05
  -4.6698378846e-01  -4.6713599772e-01   8.7796804370e-01   2.2360706571e-05   1.2999259233e+00  -3.8831776877e-01   3.8831776877e-01   3.9331021083e+02   2.1521026427e-02   6.7817232952e-03   5.0374955414e-03   6.1478021560e-05   1.3440039123e-19   2.1002926582e-19   2.1398202604e-01   1.2790176608e-15   7.8727809404e-03   7.4798476124e-07  -4.0000276999e-22   9.0391479606e-26   1.5886173028e-11   1.7688873091e-02   1.5303280684e-03   8.4365579819e-03   1.7446474391e-19   9.7339992308e-06   6.3092967553e-22   7.5041747386e-01  -1.6978845600e+05
  -4.6674331571e-01  -4.6683157920e-01   8.4344658577e-01   2.2917752487e-05   1.6145462751e+00  -4.3098747448e-01   4.3098747448e-01   4.0838860830e+02   2.4484603104e-02   1.0832415181e-02   8.8372613488e-03   7.0911750454e-05   3.2991812702e-19   4.1065698413e-19   2.1079660123e-01   2.1351359201e-15   9.2918143086e-03   9.1342611724e-07   3.4471052825e-24   2.0495524208e-25   2.3950336555e-11   1.9968246625e-02   1.8041111069e-03   9.9186996241e-03   3.9035180574e-19   1.2547500008e-05   2.5496406278e-21   7.4813615441e-01  -1.9734280700e+05
  -4.6652536362e-01  -4.6665505222e-01   8.1622661843e-01   2.3378596503e-05   1.9005618923e+00  -4.8725840217e-01   4.8725840217e-01   4.2111550948e+02   2.7005687731e-02   7.0936495683e-03   1.3075029315e-02   7.8949558239e-05   6.4865929036e-19   6.5338781185e-19   2.0807698253e-01   3.0736730215e-15   1.0504775792e-02   1.0551099325e-06   3.6676096793e-24   2.4390059079e-25   3.1716310978e-11   2.1904642701e-02   2.0380821612e-03   1.1185087350e-02   6.9527925898e-19   1.4966815642e-05   7.4022153968e-21   7.4619545795e-01  -2.2085344053e+05
  -4.6620881820e-01  -4.6639567503e-01   7.9574550692e-01   2.3739778932e-05   2.1294691019e+00  -5.5808279713e-01   5.5808279713e-01   4.3123773337e+02   2.8983272838e-02   8.6774082458e-04   1.8323307658e-02   8.5322518438e-05   1.1374921763e-18   9.9786336621e-19   2.0589504375e-01   4.2371929782e-15   1.1484989935e-02   1.1711568710e-06   6.3833561983e-24   4.2862357280e-25   4.0929030958e-11   2.3410471192e-02   2.2269168958e-03   1.2205958739e-02   1.1227522352e-18   1.6992037746e-05   1.6375780377e-20   7.4467313374e-01  -2.3963418479e+05
  -4.6583388364e-01  -4.6602196137e-01   7.9628194079e-01   2.3732195187e-05   2.1253921230e+00  -5.6564060400e-01   5.6564060400e-01   4.3099426495e+02   2.8846003581e-02   2.0854750122e-04   2.0234857443e-02   8.5014850322e-05   1.2458525471e-18   1.0660539925e-18   2.0595347166e-01   4.6698568809e-15   1.1471930803e-02   1.1726844050e-06   1.3371228443e-23   8.1011300698e-25   4.5165172747e-11   2.3280840925e-02   2.2239720729e-03   1.2187712709e-02   1.2438171316e-18   1.7094587741e-05   1.6281409449e-20   7.4477878966e-01  -2.3896996468e+05
