# time = 0.75
# Grid points = 920
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.2522414880e-01  -7.5000000000e-01   1.1719675942e+00   1.8630886226e-05   6.0353474289e-05  -2.3387249047e-05   2.3387249047e-05   3.0000410059e+02  -2.1087096926e-05   3.3686799859e-14   5.5251774548e-08   9.3050884200e-10   7.4758913700e-24   1.5126015341e-15   2.3299945736e-01   1.9570959960e-14   2.3262597944e-07   1.0722287916e-11   6.4792646293e-27   3.4727583556e-28   5.7086387145e-15   2.9861805131e-07   2.1516322745e-08   3.2411313943e-07   2.4606367075e-23   1.0279115101e-10   5.8905947535e-31   7.6699966472e-01   1.9042251833e+03
  -6.7567557648e-01  -7.0044829759e-01   1.1719364623e+00   1.8631223609e-05   1.5647773016e-04  -8.9545027940e-05   8.9545027940e-05   3.0001173267e+02  -1.9727627816e-05   8.9257018152e-14   3.2012864476e-07   4.3649697274e-09   4.5646349930e-23   2.4351949305e-15   2.3299818805e-01   2.5493463677e-14   7.5604052474e-07   4.9792716566e-11   3.5539539717e-26   1.9049002029e-27   2.4039257773e-14   1.4009719587e-06   1.0088180091e-07   9.3887102766e-07   1.4938130835e-22   4.7889922194e-10   3.2384207571e-30   7.6699861029e-01   1.8939739867e+03
  -6.2613015813e-01  -6.5090285537e-01   1.1718723704e+00   1.8631911422e-05   3.4437974869e-04  -2.1322458681e-04   2.1322458681e-04   3.0002737522e+02  -1.6661653361e-05   5.8770578491e-13   9.1664953106e-07   1.2226550025e-08   1.3358782048e-22   3.3803906285e-15   2.3299546436e-01   2.6635458205e-14   1.8690974547e-06   1.3739470541e-10   9.2997929376e-26   4.8103188851e-27   5.8104195687e-14   3.9213032461e-06   2.8254557646e-07   2.2071104061e-06   4.3108810703e-22   1.3220364891e-09   8.2265421451e-30   7.6699624190e-01   1.8710610137e+03
  -5.7658506338e-01  -6.0135746090e-01   1.1717156299e+00   1.8633573852e-05   7.8346179367e-04  -3.5213074780e-04   3.5213074780e-04   3.0006543062e+02  -8.3725392808e-06   1.4136312087e-11   2.0826874476e-06   3.3899305038e-08   3.1301609209e-22   4.1407291787e-15   2.3298847315e-01   2.2496300108e-14   4.6870780853e-06   3.6408806493e-10   1.4390279421e-25   7.4443688694e-27   1.0647604429e-13   1.0826396758e-05   7.8349848680e-07   5.3380434857e-06   9.6677677606e-22   3.5068945695e-09   1.3060423218e-29   7.6698985407e-01   1.8096048104e+03
  -5.3946094625e-01  -5.5181266586e-01   1.1711539769e+00   1.8639480198e-05   2.3784071376e-03  -2.3160713385e-04   2.3160713385e-04   3.0020132596e+02   2.3467535097e-05   1.6007720865e-10   4.1973923791e-06   1.1835154037e-07   6.4045577111e-22   4.5038410003e-15   2.3296250751e-01   1.3154959403e-14   1.5041721354e-05   1.1995556022e-09   1.3296984760e-25   6.8820276185e-27   1.6838944783e-13   3.7566637460e-05   2.7362488732e-06   1.6676475093e-05   1.8720952937e-21   1.1580416349e-08   1.4763464204e-29   7.6696534027e-01   1.5745023039e+03
  -5.1475750567e-01  -5.2710922663e-01   1.1700580912e+00   1.8650978707e-05   5.7768870588e-03   6.0279957098e-04  -6.0279957098e-04   3.0046646054e+02   8.7139297040e-05   4.1368047343e-09   7.2068396871e-06   2.8811464512e-07   1.1018334367e-21   4.4417356647e-15   2.3291113414e-01   9.2594735119e-15   3.5451897890e-05   2.8440674542e-09   1.1599301456e-25   6.0088558185e-27   2.0902341235e-13   9.1173506718e-05   6.6622831635e-06   3.8931669519e-05   3.1369176450e-21   2.7499097989e-08   2.3587931831e-29   7.6691632805e-01   1.1047308196e+03
  -4.9339142830e-01  -5.0240578470e-01   1.1643449334e+00   1.8711125989e-05   2.2543471769e-02   7.7156638190e-03  -7.7156638190e-03   3.0185601743e+02   4.2211717253e-04   4.9194000910e-08   8.4158708516e-06   1.1818535328e-06   8.1420868919e-22   3.8592445305e-15   2.3264122287e-01   1.6340789237e-15   1.4263309913e-04   1.1477820374e-08   3.5246176287e-26   1.8345804506e-27   3.6293248861e-13   3.7328799662e-04   2.7331885793e-05   1.5574056060e-04   2.3148815304e-21   1.1109435246e-07   8.7521606395e-29   7.6665847916e-01  -1.3666105872e+03
  -4.7536264335e-01  -4.8437707189e-01   1.1500071041e+00   1.8863728380e-05   5.9897261510e-02   3.7887447354e-02  -3.7887447354e-02   3.0539986456e+02   1.2800270282e-03   1.0283653184e-06   1.7937188834e-05   3.4719923411e-06   3.8770733412e-22   2.9172259389e-15   2.3195060689e-01   2.5116951473e-16   4.1677959031e-04   3.3555399058e-08   9.3187314143e-27   4.9086473984e-28   6.3752833129e-13   1.0959668403e-03   8.0297290139e-05   4.5440873356e-04   1.2275662851e-21   3.2490704976e-07   6.9930550191e-28   7.6599811020e-01  -7.6961437496e+03
  -4.6216217061e-01  -4.6634821480e-01   1.1033571756e+00   1.9377803658e-05   1.8885011173e-01   1.4346906746e-01  -1.4346906746e-01   3.1752659643e+02   4.2342676626e-03   6.2669216923e-06   1.0493662975e-04   1.1358726229e-05   9.1440104268e-22   8.9275812971e-16   2.2957275685e-01   1.5168412037e-16   1.3606440743e-03   1.0956395029e-07   1.2434961200e-26   6.8055705794e-28   1.5072392571e-12   3.5846094054e-03   2.6269900729e-04   1.4826502764e-03   2.2663829178e-21   1.0610441758e-06   2.4331772638e-26   7.6372411105e-01  -2.9492517117e+04
  -4.5588311893e-01  -4.5797612642e-01   1.0649763830e+00   1.9822266806e-05   2.9910320368e-01   2.4357844138e-01  -2.4357844138e-01   3.2824734106e+02   6.8695515651e-03   1.4278472579e-06   2.3074262509e-04   1.8394043481e-05   1.7850338348e-21   1.4309336245e-16   2.2745167286e-01   1.5638901050e-16   2.2025818332e-03   1.7736392712e-07   1.7493359858e-26   1.0198754033e-27   2.2440217367e-12   5.8045734009e-03   4.2540952726e-04   2.3998471602e-03   3.4356961747e-21   1.7176864481e-06   1.7500949525e-25   7.6169562613e-01  -4.8936181662e+04
