# time = 0.85
# Grid points = 2243
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.2544675324e-01  -7.5000000000e-01   1.1719362586e+00   1.8631221114e-05   1.6428234104e-04  -6.0303814290e-05   6.0303814290e-05   3.0001173376e+02  -1.9532794084e-05   6.1432867575e-13   2.7253284419e-07   4.9549654190e-09   4.0081971700e-23   1.9642345699e-15   2.3299810209e-01   1.9719017995e-14   7.8292376934e-07   5.3716797654e-11   2.2531616187e-26   1.1653823594e-27   1.9013465017e-14   1.5824936002e-06   1.1453891691e-07   9.4818904016e-07   1.2481199891e-22   5.1728522146e-10   1.9841946221e-30   7.6699846424e-01   1.8926332634e+03
  -6.7630831516e-01  -7.0089350647e-01   1.1718291244e+00   1.8632355003e-05   5.6561564663e-04  -8.8402046270e-05   8.8402046270e-05   3.0003771812e+02  -1.3775469782e-05   1.5569840596e-12   8.9111778658e-07   2.0086496912e-08   1.3671995358e-22   2.6013444743e-15   2.3299328252e-01   1.6586263740e-14   2.7190407396e-06   2.0808549923e-10   4.6040013907e-26   2.3815027193e-27   4.6196500565e-14   6.3872004461e-06   4.6437326137e-07   3.0981390453e-06   4.0789673424e-22   2.0078468778e-09   4.1494434661e-30   7.6699402643e-01   1.8499524630e+03
  -6.2713808076e-01  -6.5172312384e-01   1.1716042468e+00   1.8634723066e-05   1.4016341324e-03  -2.7809399472e-06   2.7809399472e-06   3.0009214572e+02  -1.1925366987e-06   5.0165274097e-12   1.4979452323e-06   5.3404591042e-08   2.2707395244e-22   3.0888144799e-15   2.3298295458e-01   1.0352058081e-14   6.8444590012e-06   5.3939624837e-10   4.9482493954e-26   2.5600555471e-27   7.9577463807e-14   1.6938338840e-05   1.2347819357e-06   7.6334768442e-06   6.6232399921e-22   5.2104732484e-09   4.8529070581e-30   7.6698433521e-01   1.7569159235e+03
  -5.7796902563e-01  -6.0255303768e-01   1.1712478280e+00   1.8638467940e-05   2.7123423249e-03   2.8570867593e-04  -2.8570867593e-04   3.0017835180e+02   1.9141994889e-05   2.7610536398e-11   1.6148293617e-06   1.0745584584e-07   2.2704680904e-22   3.3368696095e-15   2.3296641299e-01   5.1370359942e-15   1.3433769561e-05   1.0699113971e-09   3.4365111924e-26   1.7784645038e-27   1.1142875786e-13   3.4025584324e-05   2.4847888482e-06   1.4845335303e-05   6.5668764995e-22   1.0345472374e-08   4.2176089312e-30   7.6696867866e-01   1.6067037052e+03
  -5.4127708317e-01  -5.5338501358e-01   1.1705736778e+00   1.8645542551e-05   5.0634756858e-03   1.0551089124e-03  -1.0551089124e-03   3.0034141419e+02   5.8122659541e-05   4.7543018047e-10   1.6576052165e-06   2.1165268857e-07   1.9926057238e-22   3.3042916203e-15   2.3293483565e-01   2.2820486365e-15   2.5999238242e-05   2.0878553384e-09   1.9472989903e-26   1.0083336947e-27   1.4227521066e-13   6.6811034337e-05   4.8968626741e-06   2.8552403044e-05   5.8021843364e-22   2.0285940516e-08   4.5945083970e-30   7.6693867078e-01   1.3182914161e+03
  -5.2311518771e-01  -5.2916915276e-01   1.1692178011e+00   1.8659776885e-05   9.4334841501e-03   2.6400892134e-03  -2.6400892134e-03   3.0066981384e+02   1.3698888038e-04   1.1650537722e-09   1.8131340449e-06   4.2396071163e-07   1.5232053325e-22   3.0462562323e-15   2.3287085222e-01   8.6550001644e-16   5.1486857055e-05   4.1751349935e-09   9.2630330140e-27   4.8019179209e-28   1.7880135133e-13   1.3310961123e-04   9.8208042808e-06   5.6299541836e-05   4.6122463268e-22   4.1002867276e-08   9.1562692744e-30   7.6687796183e-01   7.3228167469e+02
  -5.1100724269e-01  -5.1706122266e-01   1.1680571646e+00   1.8671975662e-05   1.3061898737e-02   3.8466581158e-03  -3.8466581158e-03   3.0095147348e+02   2.0471114787e-04   2.7509382494e-08   1.9429943349e-06   6.0710886557e-07   1.0600669919e-22   2.8329919376e-15   2.3281579830e-01   4.1842382512e-16   7.3440871734e-05   5.9866645141e-09   5.0575545844e-27   2.6243506048e-28   2.0227785918e-13   1.9000674717e-04   1.4074147187e-05   8.0175707316e-05   3.3997453791e-22   5.9184712156e-08   1.5777978446e-29   7.6682583195e-01   2.2749925756e+02
  -5.0093621346e-01  -5.0495326272e-01   1.1610975662e+00   1.8745436931e-05   3.4498888501e-02   9.4029418826e-03  -9.4029418826e-03   3.0265138809e+02   6.1403231538e-04   9.0762797236e-08   4.9211290246e-06   1.7212662509e-06   1.4609959557e-22   1.9322118961e-15   2.3248197043e-01   1.9789376101e-16   2.0678040612e-04   1.7107776737e-08   3.3960664636e-27   1.7723908445e-28   2.9012667748e-13   5.3358367497e-04   3.9998711718e-05   2.2499840747e-04   4.9415964301e-22   1.7255199802e-07   1.4084123397e-28   7.6651075745e-01  -2.8373583589e+03
  -4.9491055247e-01  -4.9691916420e-01   1.1563192400e+00   1.8796205167e-05   4.9359290885e-02   1.2521723444e-02  -1.2521723444e-02   3.0382964638e+02   8.9801730288e-04   1.4709078900e-06   7.3596182333e-06   2.4952130496e-06   1.5055148357e-22   1.4281054320e-15   2.3225018423e-01   1.3816695930e-16   2.9939651269e-04   2.4849173623e-08   2.8090597073e-27   1.4718372980e-28   3.4612321398e-13   7.7190465045e-04   5.8015208298e-05   3.2556703487e-04   5.0989983205e-22   2.5172231065e-07   3.3024751001e-28   7.6629216058e-01  -4.9657312308e+03
  -4.9189760535e-01  -4.9290194073e-01   1.1440613840e+00   1.8927692774e-05   8.8860338849e-02   1.6226535854e-02  -1.6226535854e-02   3.0689450861e+02   1.6376271312e-03   5.5810148711e-06   1.5389049976e-05   4.5162480240e-06   1.9328741221e-22   6.8482793929e-16   2.3164546650e-01   9.3612923469e-17   5.4123166639e-04   4.5160174188e-08   2.5169534451e-27   1.3321391263e-28   4.6596805398e-13   1.3922865186e-03   1.0511154900e-04   5.8803263643e-04   6.0691511936e-22   4.6094526736e-07   1.4897499216e-27   7.6572284878e-01  -1.0520339831e+04
