# time = 0.275
# Grid points = 453
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.2500809479e-01  -7.5000000000e-01   1.1719839916e+00   1.8630700795e-05   1.0337813895e-09   8.8945169633e-16  -8.8945169633e-16   3.0000000011e+02  -2.1502451089e-05   5.8648454398e-24   5.3578943048e-21   5.8404688296e-20   6.0802143749e-37   1.3469953284e-20   2.3299999999e-01   3.4043851685e-19   5.0505903095e-12   9.5990842643e-20   2.2891534425e-44   1.4913588329e-45   1.4159991724e-27   7.0676459136e-25   1.5532096838e-17   8.9513146754e-12   1.3865660227e-43   3.2656153335e-26   2.3689090457e-48   7.6700000000e-01   1.9075768528e+03
  -6.7502241161e-01  -7.0001618959e-01   1.1719839886e+00   1.8630700831e-05   8.1642232329e-09   1.4647199916e-14  -1.4647199916e-14   3.0000000090e+02  -2.1502432993e-05   8.8181364574e-23   2.8086839209e-19   5.0449095438e-19   4.3065906003e-35   1.1330929601e-19   2.3299999991e-01   2.8575821152e-18   3.9656696777e-11   8.2112202227e-19   5.0567891148e-42   3.2944437259e-43   3.7265153420e-26   1.8996797965e-23   1.3436212974e-16   7.0290764096e-11   3.1220856705e-41   8.7760198759e-25   5.2329710829e-46   7.6699999998e-01   1.9075766334e+03
  -6.2503485566e-01  -6.5002863364e-01   1.1719839678e+00   1.8630701077e-05   5.6343945657e-08   2.3281543821e-13  -2.3281543821e-13   3.0000000621e+02  -2.1502310744e-05   2.8734646001e-21   1.3660574987e-17   3.8823676134e-18   2.3789136007e-33   8.4173651407e-19   2.3299999940e-01   2.1161597722e-17   2.7340659206e-10   6.2318475301e-18   8.2557545749e-40   5.3785354419e-41   8.2155212413e-25   4.3688009177e-22   1.0345129769e-15   4.8465187733e-10   5.3639532272e-39   2.0455655416e-23   8.5433917544e-44   7.6699999985e-01   1.9075751527e+03
  -5.7504729971e-01  -6.0004107768e-01   1.1719838523e+00   1.8630702441e-05   3.2395288031e-07   3.4166651756e-12  -3.4166651756e-12   3.0000003569e+02  -2.1501631854e-05   6.2222964891e-20   5.1247030645e-16   2.5545677068e-17   9.2818519572e-32   5.2538910359e-18   2.3299999653e-01   1.3147395244e-16   1.5713957597e-09   4.0097201849e-17   9.4887721618e-38   6.1818334912e-39   1.5198374588e-23   8.6842650460e-21   6.7972615798e-15   2.7857788707e-09   6.7574497077e-37   4.1801418547e-22   9.8193749492e-42   7.6699999911e-01   1.9075669348e+03
  -5.2505974376e-01  -5.5005352173e-01   1.1719833336e+00   1.8630708567e-05   1.5258573292e-06   4.7767991488e-11  -4.7767991488e-11   3.0000016812e+02  -2.1498582704e-05   9.1569735274e-19   1.3897569974e-14   1.4614603688e-16   2.5078601082e-30   2.7246754820e-17   2.3299998366e-01   6.7683142092e-16   7.4003210705e-09   2.1969963122e-16  -3.7251781781e-36   5.1693306887e-37   2.4687283223e-22   1.5463736298e-19   3.8726242037e-14   1.3120378178e-08   6.5272538793e-35   7.7052199918e-21   8.2111097151e-40   7.6699999582e-01   1.9075300546e+03
  -4.7507218782e-01  -5.0006596578e-01   1.1719814194e+00   1.8630731179e-05   5.9593821174e-06   6.4989306871e-10  -6.4989306871e-10   3.0000065688e+02  -2.1487330373e-05   9.3111330114e-18   2.8551470719e-13   7.9848501835e-16   4.9200051417e-29   1.1962248356e-16   2.3299993615e-01   2.9319183403e-15   2.8908808482e-08   1.0967850086e-15  -2.4614675122e-33   3.2471312484e-35   3.5798723837e-21   2.4385999967e-18   2.1052556963e-13   5.1252593113e-08   4.7127351232e-33   1.2513440168e-19   5.1578817800e-38   7.6699998369e-01   1.9073940719e+03
  -4.2508463197e-01  -4.5007840985e-01   1.1719755761e+00   1.8630800203e-05   1.9468819833e-05   8.2660418129e-09  -8.2660418129e-09   3.0000214886e+02  -2.1452978415e-05   6.6706682351e-17   4.9977514658e-12   4.8171461420e-15   7.6001015228e-28   4.5681752682e-16   2.3299979112e-01   1.0856949727e-14   9.4582934721e-08   5.6903094666e-15  -1.9255540274e-31   1.4983206598e-33   4.4608461616e-20   3.2184110375e-17   1.2710300273e-12   1.6760212915e-07   2.3865141747e-31   1.6833002068e-18   2.3800661276e-36   7.6699994669e-01   1.9069792257e+03
  -3.7509707652e-01  -4.0009085408e-01   1.1719606665e+00   1.8630976316e-05   5.3712874851e-05   8.9645039714e-08  -8.9645039714e-08   3.0000595572e+02  -2.1365266462e-05   3.4772187235e-16   8.6018390672e-11   3.2874551623e-14   1.0625474590e-26   1.6066574370e-15   2.3299942081e-01   3.5379541565e-14   2.6248353894e-07   3.3700705799e-14  -5.5381094599e-30   4.8447979967e-32   4.4263538016e-19   3.3005438742e-16   8.7413458573e-12   4.6408950503e-07   7.9672326074e-30   1.7450785038e-17   7.6964924895e-35   7.6699985261e-01   1.9059197120e+03
  -3.2510952244e-01  -3.5010329897e-01   1.1719282773e+00   1.8631358848e-05   1.2667009122e-04   7.0815329404e-07  -7.0815329404e-07   3.0001422528e+02  -2.1174293176e-05   1.2523198221e-15   1.3469579165e-09   2.0079141874e-13   1.3916282248e-25   5.4848389545e-15   2.3299861456e-01   1.0475957847e-13   6.2954010260e-07   1.9173416054e-13  -9.2841643170e-29   1.0063054302e-30   3.1050157106e-18   2.3557348584e-15   5.3759369457e-11   1.1059813461e-06   1.6728916825e-28   1.2529236087e-16   1.5988896379e-33   7.6699964987e-01   1.9036060950e+03
  -2.7512197197e-01  -3.0011574591e-01   1.1718712205e+00   1.8632032540e-05   2.5000907046e-04   3.6793144749e-06  -3.6793144749e-06   3.0002879161e+02  -2.0836400658e-05   5.2389970606e-15   1.3698093019e-08   8.4751845496e-13   1.2957155998e-24   1.6792728145e-14   2.3299718810e-01   2.6650406704e-13   1.2840573145e-06   7.8867497020e-13  -7.7340496949e-28   1.1288668987e-29   1.3692272789e-17   1.0481074394e-14   2.2728194541e-10   2.2297608679e-06   1.8782636345e-27   5.5948916939e-16   1.7941441668e-32   7.6699929785e-01   1.8994849617e+03
