# time = 0.925
# Grid points = 1433
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.2579497098e-01  -7.5000000000e-01   1.1718251281e+00   1.8632392656e-05   5.4632414017e-04  -3.1712425325e-05   3.1712425325e-05   3.0003863954e+02  -1.3376898314e-05   1.7713822248e-12   7.6589877070e-07   2.1237850491e-08   1.1813403165e-22   2.2943008482e-15   2.3299302291e-01   1.3551547690e-14   2.8148895913e-06   2.1671124555e-10   3.2276675500e-26   1.6695737049e-27   3.9639187459e-14   6.7378213220e-06   4.9110983794e-07   3.1877298002e-06   3.4785151801e-22   2.0952775375e-09   2.9335217624e-30   7.6699372199e-01   1.8470602375e+03
  -6.7739438484e-01  -7.0158994196e-01   1.1716540236e+00   1.8634192959e-05   1.2746348567e-03   6.1835889108e-05  -6.1835889108e-05   3.0008003629e+02  -3.7480874031e-06   1.8398432028e-12   1.1198414456e-06   4.6806196453e-08   1.6981543998e-22   2.5809065950e-15   2.3298513387e-01   8.8315545301e-15   5.9646419209e-06   4.7035814090e-10   3.2829048119e-26   1.6983902432e-27   6.1880640758e-14   1.4814972624e-05   1.0826294325e-06   6.6455829100e-06   4.9427098319e-22   4.5583915345e-09   3.2242907392e-30   7.6698630647e-01   1.7757976399e+03
  -6.2900350936e-01  -6.5319882772e-01   1.1714778959e+00   1.8636044450e-05   1.9936187528e-03   1.5736073468e-04  -1.5736073468e-04   3.0012263963e+02   6.2449928462e-06   1.3748301026e-12   1.1647797822e-06   7.3408942539e-08   1.6786964507e-22   2.7629849556e-15   2.3297697276e-01   5.5618825049e-15   9.2201604208e-06   7.3325728932e-10   2.6732667159e-26   1.3832018902e-27   8.0032467061e-14   2.3203917334e-05   1.6982905045e-06   1.0212155305e-05   4.8792203382e-22   7.1190550519e-09   2.9416135422e-30   7.6697861145e-01   1.7018186843e+03
  -5.9271117536e-01  -6.0480819100e-01   1.1713812722e+00   1.8637059702e-05   2.3596801680e-03   1.8660696043e-04  -1.8660696043e-04   3.0014601057e+02   1.1752622288e-05   1.7776112802e-11   1.1104631454e-06   8.8096646697e-08   1.5310996916e-22   2.8305230095e-15   2.3297248197e-01   4.2251015263e-15   1.1010851804e-05   8.7816883805e-10   2.2456743108e-26   1.1620509637e-27   8.8514993160e-14   2.7829078998e-05   2.0383048654e-06   1.2171583876e-05   4.4570564975e-22   8.5341689366e-09   2.6831250578e-30   7.6697437070e-01   1.6610289462e+03
  -5.6851714427e-01  -5.8061415973e-01   1.1709821805e+00   1.8641248922e-05   2.7175403174e-03  -1.0455644328e-03   1.0455644328e-03   3.0024252710e+02   3.4709024873e-05   3.9311668686e-11   1.0124937356e-06   1.4960803510e-07   1.1627795025e-22   2.8740590162e-15   2.3295380895e-01   1.8854360245e-15   1.8453334108e-05   1.4841965055e-09   1.2582206977e-26   6.5129820982e-28   1.1120038958e-13   4.7116798619e-05   3.4636460072e-06   2.0294469914e-05   3.4314881681e-22   1.4502294039e-08   2.4328858976e-30   7.6695669721e-01   1.4907170028e+03
  -5.4893741527e-01  -5.5642012880e-01   1.1706683876e+00   1.8644541678e-05   5.1378464993e-04  -5.1305163790e-03   5.1305163790e-03   3.0031843538e+02   5.2855041330e-05   2.6821423140e-10   9.6177748702e-07   1.9842568145e-07   9.2423576877e-23   2.8269586425e-15   2.3293905587e-01   1.1280333950e-15   2.4334330263e-05   1.9658348593e-09   8.3523163898e-27   4.3245767255e-28   1.2343721566e-13   6.2363457412e-05   4.5959524867e-06   2.6702607355e-05   2.7773804658e-22   1.9284861341e-08   2.6677544335e-30   7.6694272810e-01   1.3558243345e+03
  -5.3771334388e-01  -5.4145470175e-01   1.1700268683e+00   1.8651273897e-05  -1.0691094095e-02  -2.1965700273e-02   2.1965700273e-02   3.0047371341e+02   9.0084765686e-05   2.7073616069e-09   1.0451554277e-06   2.9894206981e-07   7.7028887835e-23   2.6546739526e-15   2.3290877355e-01   6.2198646110e-16   3.6411225460e-05   2.9603953417e-09   5.2545485509e-27   2.7220997109e-28   1.4096917156e-13   9.3638882819e-05   6.9298766461e-06   3.9846049971e-05   2.3936159932e-22   2.9243572450e-08   4.2438896455e-30   7.6691406927e-01   1.0784875140e+03
  -5.3210130456e-01  -5.3397198602e-01   1.1690614809e+00   1.8661413265e-05  -3.2022947267e-02  -5.2946388732e-02   5.2946388732e-02   3.0070768559e+02   1.4616813599e-04   1.9334021785e-08   1.2594800219e-06   4.5091736701e-07   6.7501677622e-23   2.3847592955e-15   2.3286303814e-01   3.5955167106e-16   5.4675574002e-05   4.4759819092e-09   3.4754514255e-27   1.8018917696e-28   1.6152293641e-13   1.4071882372e-04   1.0467203120e-05   5.9702189929e-05   2.1972721519e-22   4.4637228049e-08   8.4685805186e-30   7.6687089804e-01   6.5940116943e+02
  -5.2929525880e-01  -5.3023062310e-01   1.1677931410e+00   1.8674760226e-05  -5.5005543759e-02  -8.7166486818e-02   8.7166486818e-02   3.0101575451e+02   2.1946284642e-04   4.4797929859e-07   1.6642888219e-06   6.5104123879e-07   7.1196382863e-23   2.0861225890e-15   2.3280267407e-01   2.6056651378e-16   7.8896862520e-05   6.5270073972e-09   2.8573797096e-27   1.4829987633e-28   1.8358504712e-13   2.0208411831e-04   1.5165969862e-05   8.5976321676e-05   2.4226681219e-22   6.6376368242e-08   1.8074975553e-29   7.6681447871e-01   1.0691078385e+02
  -5.2742446607e-01  -5.2835989450e-01   1.1628733911e+00   1.8726848299e-05  -7.8573179745e-02  -1.3643165569e-01   1.3643165569e-01   3.0221840671e+02   4.9796906332e-04   6.4085023667e-06   3.8167941920e-06   1.4266478790e-06   1.0547933944e-22   1.5059158372e-15   2.3256611908e-01   1.6998465210e-16   1.7517942090e-04   1.5133475167e-08   6.9531600843e-27  -2.4087250843e-25   2.5507326034e-13   4.3330346147e-04   3.3869436985e-05   1.8982173629e-04   4.0668507468e-22   1.6793487990e-07   1.1457346023e-28   7.6660009715e-01  -2.0465591390e+03
