# time = 0.075
# Grid points = 236
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.2541113428e-01  -7.5000000000e-01   1.1719839921e+00   1.8630700790e-05  -5.8458731880e-17  -2.2095403120e-74   2.0405147652e-74   3.0000000000e+02  -2.1502453731e-05   1.2607297980e-35   2.2071484432e-58   7.3916208756e-54   6.1897315947e-85   2.9514057288e-53   2.3300000000e-01   1.6216196748e-51   6.7224971096e-37   4.5593144848e-53   5.9486783007e-93  -1.3188708722e-90   1.3882993571e-64   1.2901251870e-62   6.2783741719e-52   1.1886538704e-36   1.4562141111e-85   8.0699410821e-58  1.1878388622e-117   7.6700000000e-01   1.9075768848e+03
  -6.7587140409e-01  -7.0082226856e-01   1.1719839921e+00   1.8630700790e-05  -8.1009817430e-17  -6.2531406017e-71   5.7417299565e-71   3.0000000000e+02  -2.1502453731e-05   8.1702105959e-37   4.8400908903e-55   1.6166344648e-50   1.3379956211e-81   6.4277505716e-50   2.3300000000e-01   3.5236316530e-48   1.2634145265e-33   9.8555852395e-50  -1.8057043411e-85   1.4190702954e-91   3.0444237186e-61   2.8350128155e-59   1.3779626189e-48   2.2339356080e-33   2.7371309655e-82   1.5168318562e-54  5.6543243282e-111   7.6700000000e-01   1.9075768848e+03
  -6.2596967514e-01  -6.5092053961e-01   1.1719839921e+00   1.8630700790e-05  -1.1323158458e-16  -6.5282530601e-68   5.9195249809e-68   3.0000000000e+02  -2.1502453731e-05   7.7676568768e-37   4.9763069919e-52   1.6522011809e-47   1.3585644248e-78   6.4997757311e-47   2.3300000000e-01   3.5460111533e-45   1.1025793257e-30   1.0007093768e-46   6.2076287808e-89   9.8443052876e-97   3.1301038308e-58   2.9318826835e-56   1.4218789077e-45   1.9495511291e-30   2.3889037091e-79   1.3238653950e-51  5.8573682811e-105   7.6700000000e-01   1.9075768848e+03
  -5.7606794619e-01  -6.0101881066e-01   1.1719839921e+00   1.8630700790e-05  -8.7244727865e-17  -1.7367873213e-64   1.5074821727e-64   3.0000000000e+02  -2.1502453731e-05   9.5118774457e-36   1.2078058277e-48   3.9431742149e-44   3.1792751230e-75   1.5020619489e-43   2.3300000000e-01   8.0812894794e-42   1.8966010892e-27   2.3418324312e-43  -4.6716824594e-79   8.9760892394e-88   7.5971149975e-55   7.2427044657e-53   3.4941241554e-42   3.3535190712e-27   4.1100873732e-76   2.2776793247e-48   3.2504568659e-98   7.6700000000e-01   1.9075768848e+03
  -5.2616621724e-01  -5.5111708171e-01   1.1719839921e+00   1.8630700790e-05  -7.4784953643e-17  -1.0340957469e-60   8.3966374319e-61   3.0000000000e+02  -2.1502453731e-05   1.7468222574e-36   5.3473254547e-45   1.7057581434e-40   1.3350083926e-71   6.1835725969e-40   2.3300000000e-01   3.2572047662e-38   5.8576663591e-24   9.8312092071e-40  -4.7107061881e-80   3.7479036606e-88   3.3634749459e-51   3.2898778561e-49   1.5783938037e-38   1.0357368228e-23   1.2696139072e-72   7.0358545887e-45   5.7849839260e-91   7.6700000000e-01   1.9075768848e+03
  -4.7626448829e-01  -5.0121535276e-01   1.1719839921e+00   1.8630700790e-05  -1.0538674621e-16  -4.0534165788e-57   2.6885477395e-57   3.0000000000e+02  -2.1502453731e-05   1.9429150769e-37   1.6886383714e-41   5.1222378652e-37   5.8244408397e-68   1.6327820130e-36   2.3300000000e-01   8.1092036732e-35   9.4808051531e-21   2.7371660936e-36   1.0017055405e-73   7.1556688521e-81   1.0621558203e-47   1.0994261417e-45   5.2347203444e-35   1.6763704914e-20   2.0553506903e-69   1.1389808448e-41   4.5432561281e-84   7.6700000000e-01   1.9075768848e+03
  -4.2636275934e-01  -4.5131362381e-01   1.1719839921e+00   1.8630700790e-05   5.7622068144e-17   1.0641981469e-53  -1.8585616324e-53   3.0000000000e+02  -2.1502453731e-05   8.5611099350e-35   4.3463756005e-38   1.2156499352e-33   5.4889627311e-62   2.8695431379e-33   2.3300000000e-01   1.1917727037e-31   2.2608435545e-18   5.5203086537e-33   4.7054735763e-73  -6.1400147218e-71   2.7338761239e-44   3.1041579598e-42   1.4764256661e-31   3.9975630122e-18   4.9412353199e-67   2.7163719721e-39   1.7199530128e-77   7.6700000000e-01   1.9075768848e+03
  -3.7646103039e-01  -4.0141189486e-01   1.1719839921e+00   1.8630700790e-05   1.5764076231e-14   4.2295261243e-48  -4.2651164023e-48   3.0000000000e+02  -2.1502453730e-05   6.7669530006e-31   1.2444745763e-34   3.4539697110e-30   3.2677086927e-55   7.2526462328e-30   2.3300000000e-01   2.8220096311e-28   2.7615627346e-16   1.4746981993e-29  -2.6650133879e-64   6.8632589086e-68   7.8277024521e-41   9.2169034903e-39   4.4760980885e-28   4.8829257792e-16   1.2096698425e-63   3.3257822103e-37   1.1647677116e-70   7.6700000000e-01   1.9075768848e+03
  -3.2655930144e-01  -3.5151016591e-01   1.1719839921e+00   1.8630700790e-05   1.3587210975e-12   6.8679707957e-43  -6.8689040833e-43   3.0000000000e+02  -2.1502453718e-05   3.2583125681e-27   2.1475094931e-31   5.9735096243e-27   7.0650933746e-49   1.0968685180e-26   2.3300000000e-01   4.0373329463e-25   2.3658400261e-14   2.3746116797e-26   3.2517665278e-60   1.6802139517e-61   1.3377315495e-37   1.6499237819e-35   8.3683171186e-25   4.1832707762e-14   1.4922269722e-58   2.9872946870e-35   2.8463395450e-64   7.6700000000e-01   1.9075768846e+03
  -2.7665757249e-01  -3.0160843697e-01   1.1719839919e+00   1.8630700791e-05   9.3852196584e-11   9.4194052417e-38  -9.4194166500e-38   3.0000000004e+02  -2.1502452879e-05   1.0429073592e-23   1.0637477113e-27   5.0211419113e-24   2.9727524908e-43   7.3851519222e-24   2.3300000000e-01   2.5158881469e-22   1.6335200996e-12   1.7780933218e-23   1.6218151083e-54   8.3871161930e-56   1.0724753959e-34   1.4262398225e-32   7.9177930179e-22   2.8885918997e-12   1.0810389420e-53   3.2168704732e-33   1.4218603776e-58   7.6700000000e-01   1.9075768743e+03
