# time = 0.95
# Grid points = 1884
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.3061031077e-01  -7.5000000000e-01   1.1717930081e+00   1.8632730550e-05   6.2303922609e-04  -4.5989279703e-05   4.5989279703e-05   3.0004640939e+02  -1.1568219345e-05   6.8813399229e-13   7.8769139823e-07   2.6041460341e-08   1.2020068459e-22   2.3343825557e-15   2.3299154136e-01   1.1242962099e-14   3.4063725482e-06   2.6435275042e-10   2.9991838442e-26   1.5514278982e-27   4.4398430440e-14   8.2551139150e-06   6.0224324183e-07   3.8369774505e-06   3.5256786074e-22   2.5580054811e-09   2.7617285632e-30   7.6699232907e-01   1.8336722359e+03
  -6.9184385318e-01  -7.1122062153e-01   1.1717076738e+00   1.8633628276e-05  -9.2276254001e-05  -1.2710092402e-03   1.2710092402e-03   3.0006705344e+02  -6.7614977055e-06   9.5943875641e-13   9.2734975253e-07   3.8809181166e-08   1.3972817177e-22   2.4638880697e-15   2.3298760463e-01   8.7660294175e-15   4.9779772312e-06   3.9095654424e-10   2.9125007890e-26   1.5066961222e-27   5.5304781361e-14   1.2287595992e-05   8.9763521953e-07   5.5618866354e-06   4.0759698262e-22   3.7878960545e-09   2.7908659713e-30   7.6698862728e-01   1.7980956101e+03
  -6.6395069232e-01  -6.7246708483e-01   1.1716273956e+00   1.8634472612e-05  -1.0653100468e-02  -1.3904526405e-02   1.3904526405e-02   3.0008647410e+02  -2.2282377201e-06   5.0158230410e-12   9.6176391266e-07   5.0861011668e-08   1.4119619818e-22   2.5703247150e-15   2.3298389519e-01   6.7564667887e-15   6.4585099849e-06   5.1034869166e-10   2.6321800147e-26   1.3617721711e-27   6.4855462211e-14   1.6091433763e-05   1.1765104485e-06   7.1857907863e-06   4.1120838018e-22   4.9492598106e-09   2.6398652872e-30   7.6698513624e-01   1.7645371381e+03
  -6.4691790712e-01  -6.5543429981e-01   1.1714949672e+00   1.8635864919e-05  -6.5473179526e-02  -7.8036785045e-02   7.8036785045e-02   3.0011851138e+02   5.2639258890e-06   9.1500234630e-11   9.9725499937e-07   7.0928417545e-08   1.4022543618e-22   2.6667676879e-15   2.3297773621e-01   4.7993953258e-15   8.9237537466e-06   7.1260692067e-10   2.2096895004e-26   1.1433209833e-27   7.6661878587e-14   2.2369658673e-05   1.6442329302e-06   9.8801655702e-06   4.1414000091e-22   6.9951716792e-09   2.4514655440e-30   7.6697936735e-01   1.7086865494e+03
  -6.3242546193e-01  -6.3840151444e-01   1.1708838096e+00   1.8642320729e-05  -1.5887754399e-01  -1.8312940014e-01   1.8312940014e-01   3.0026682535e+02   3.8183553515e-05   9.0653802749e-09   1.4965738170e-06   1.6351716859e-07   1.9100436958e-22   2.6908969131e-15   2.3294871386e-01   2.7244865720e-15   2.0923681768e-05   1.8238667979e-09   1.5856117484e-26   8.2082609362e-28   9.6990319305e-14   4.9418716962e-05   3.9438844537e-06   2.2787904109e-05   7.2325555198e-22   2.1354609612e-08   4.1541542659e-30   7.6695402525e-01   1.4471933315e+03
  -6.2346141605e-01  -6.2644940941e-01   1.1672308973e+00   1.8681065199e-05  -3.1266639801e-01  -3.7256827806e-01   3.7256827806e-01   3.0115721293e+02   2.3193896730e-04   8.8155911579e-12   2.6892039039e-06   7.1755765245e-07   1.8599942287e-22   2.4024297505e-15   2.3277358651e-01   5.7484329776e-16   9.4110206904e-05   8.8421961961e-09   5.7927469622e-27   3.0076736493e-28   1.6881775271e-13   2.0744627971e-04   1.7994309332e-05   1.0114173946e-04   8.8727832410e-22   1.1735673636e-07   4.7509226894e-29   7.6680487719e-01  -1.2618216410e+02
  -6.1891800768e-01  -6.2047342269e-01   1.1682291087e+00   1.8670457025e-05  -2.8640618586e-01  -3.4800869209e-01   3.4800869209e-01   3.0091331743e+02   1.7913538927e-04   9.5681403233e-08   2.4901404583e-06   5.6597586305e-07   2.1397173567e-22   2.4907124790e-15   2.3282161191e-01   8.4502762439e-16   7.3988228879e-05   6.8971284105e-09   7.6453553591e-27   3.9663498788e-28   1.5135299246e-13   1.6446062910e-04   1.4130797086e-05   7.9621430256e-05   9.8350487116e-22   9.0415919573e-08   5.2907604812e-29   7.6684552372e-01   3.0492063744e+02
  -6.1658486544e-01  -6.1736259268e-01   1.1710510200e+00   1.8640535808e-05  -2.0143535551e-01  -2.6007413263e-01   2.6007413263e-01   3.0022600025e+02   3.0191383480e-05   1.7949808402e-08   1.0388407591e-06   1.3879842186e-07   1.2471726868e-22   2.7378914635e-15   2.3295687930e-01   2.1533447173e-15   1.7347418914e-05   1.4321717960e-09   1.2991620139e-26   6.7245043101e-28   1.0052296956e-13   4.3156226382e-05   3.2557746235e-06   1.9029787920e-05   4.0195355929e-22   1.4940652832e-08   4.3799114771e-30   7.6696017632e-01   1.5193989297e+03
  -6.1541825548e-01  -6.1580713819e-01   1.1710086638e+00   1.8640984808e-05  -2.3863596805e-01  -2.9655374668e-01   2.9655374668e-01   3.0023629929e+02   3.2404114839e-05   4.3156666011e-07   1.0396347425e-06   1.4498154780e-07   1.2197738718e-22   2.7448197046e-15   2.3295487347e-01   2.0097960013e-15   1.8185446318e-05   1.5091623307e-09   1.2404474431e-26   6.4207751186e-28   1.0284093996e-13   4.4960430393e-05   3.4116633416e-06   1.9933731254e-05   4.0188933366e-22   1.5978806977e-08   2.5964364940e-30   7.6695847279e-01   1.5014683676e+03
  -6.1464006350e-01  -6.1502937278e-01   1.1684990096e+00   1.8667710513e-05  -3.1144865543e-01  -3.7585608555e-01   3.7585608555e-01   3.0084890904e+02   1.5873569628e-04   1.2034277129e-04   3.2905082272e-06   5.1390550415e-07   3.3206541974e-22   2.6554903495e-15   2.3283403983e-01   1.4126351081e-15   6.9794568543e-05   6.6665248814e-09  -1.0573544783e-23   1.0007354804e-27   1.5378924863e-13   1.4622896074e-04   1.3147701732e-05   7.4948996627e-05   1.6624710691e-21   9.3162043952e-08   5.9286012288e-29   7.6686122621e-01   4.2648898522e+02
