# time = 0.825
# Grid points = 1735
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.2723941561e-01  -7.5000000000e-01   1.1719737802e+00   1.8630820991e-05   5.1486954528e-05   9.4974046661e-06  -9.4974046661e-06   3.0000260263e+02  -2.1440173571e-05   2.4385224084e-17   1.6538201062e-07   6.3980933491e-11   4.0948865384e-25   8.1680031740e-15   2.3299973813e-01   6.6563011636e-14   1.3077281611e-07   6.3652335715e-13   4.0647110627e-25   2.1022853163e-26   1.0160781943e-13   1.2461451088e-10   1.2383382852e-10   1.9053730461e-07   9.7675263582e-25   9.1563677678e-13   3.5640751274e-29   7.6699994024e-01   1.9067456889e+03
  -6.8173175516e-01  -7.0447883122e-01   1.1719693026e+00   1.8630873144e-05   6.7769787447e-05   1.8477301482e-05  -1.8477301482e-05   3.0000373971e+02  -2.1406579855e-05   2.5251036610e-17   2.1668493114e-07   9.2163197228e-11   8.9018332891e-25   1.1035301455e-14   2.3299959700e-01   8.3276278859e-14   2.0930199214e-07   1.6753872838e-12   6.4784497879e-25   3.3506949563e-26   1.2944425773e-13   2.1611953613e-10   3.0395179163e-10   2.7889399710e-07   2.9496291828e-24   2.5325234987e-12   5.6806763612e-29   7.6699991419e-01   1.9060490006e+03
  -6.3623760308e-01  -6.5898467909e-01   1.1719649269e+00   1.8630923949e-05   8.2093100560e-05   2.7214574571e-05  -2.7214574571e-05   3.0000484976e+02  -2.1371814494e-05   2.1849495739e-17   2.5883196534e-07   1.1993692756e-10   1.4776671777e-24   1.3132940733e-14   2.3299945097e-01   9.5229810858e-14   2.9220936674e-07   2.9076074964e-12   8.5786805359e-25   4.4369651547e-26   1.4989359483e-13   3.1873528406e-10   5.1643004012e-10   3.6719012829e-07   5.7238473074e-24   4.4915788866e-12   7.5224783191e-29   7.6699988867e-01   1.9052666128e+03
  -6.0211699206e-01  -6.1349052706e-01   1.1719622372e+00   1.8630955113e-05   9.0283845052e-05   3.2512969190e-05  -3.2512969190e-05   3.0000553163e+02  -2.1349646291e-05   4.6817973327e-17   2.8141109189e-07   1.3805073849e-10   1.8812507073e-24   1.4126686253e-14   2.3299935788e-01   1.0077735715e-13   3.4569220359e-07   3.7545251874e-12   9.6715528593e-25   5.0022198451e-26   1.5968726018e-13   3.8844817371e-10   6.6235010603e-10   4.2228640925e-07   7.7719651893e-24   5.8537605350e-12   8.4809347711e-29   7.6699987294e-01   1.9047439417e+03
  -5.8505668956e-01  -5.9074345707e-01   1.1719597727e+00   1.8630983640e-05   9.7544127574e-05   3.7332353708e-05  -3.7332353708e-05   3.0000615621e+02  -2.1329013089e-05   6.6677213037e-16   3.0088236267e-07   1.5524819860e-10   2.2742552125e-24   1.4917469815e-14   2.3299927125e-01   1.0513458826e-13   3.9571312218e-07   4.5666275657e-12   1.0585893114e-24   5.4751373300e-26   1.6754069079e-13   4.5512107782e-10   8.0225566280e-10   4.7309438153e-07   9.8250756823e-24   7.1655839308e-12   9.2828533328e-29   7.6699985851e-01   1.9042482600e+03
  -5.7368315454e-01  -5.7936992205e-01   1.1719523665e+00   1.8631069206e-05   1.1943016449e-04   5.0829092880e-05  -5.0829092880e-05   3.0000803188e+02  -2.1265012437e-05   4.9942345495e-15   3.5180706348e-07   2.7681708629e-10   3.6867106088e-24   1.6588853260e-14   2.3299900323e-01   1.1404029325e-13   5.5183213008e-07   7.2182780815e-12   1.2657893754e-24   6.5468404671e-26   1.8469098054e-13   6.9249853121e-10   1.2632265716e-09   6.2774817085e-07   1.6760262759e-23   1.1487789509e-11   1.1100304005e-28   7.6699981494e-01   1.9026615919e+03
  -5.6531476089e-01  -5.6799638703e-01   1.1719395484e+00   1.8631216600e-05   1.8418541108e-04   5.9176677227e-05  -5.9176677227e-05   3.0001126718e+02  -2.1146207803e-05   1.6383925253e-13   4.4061520091e-07   2.7266583098e-09   1.2004086703e-23   1.8260012715e-14   2.3299852774e-01   1.2246078546e-13   8.3139938156e-07   1.2255009388e-11   1.4982142124e-24   7.7490592291e-26   2.0357602649e-13   2.2036802489e-09   2.3560294608e-09   8.9773783177e-07   3.0625992058e-23   1.9855395238e-11   1.3139568921e-28   7.6699973580e-01   1.8997516785e+03
  -5.6129231688e-01  -5.6263313475e-01   1.1719205223e+00   1.8631422164e-05   5.7051068080e-04  -9.2860068839e-05   9.2860068839e-05   3.0001580973e+02  -2.0813279902e-05   7.7568579485e-11   9.8894715647e-07   6.2194726239e-08   1.9422311951e-22   1.9143749331e-14   2.3299790289e-01   1.2621622506e-13   1.2849396095e-06   2.6832496028e-11   1.6334269074e-24   8.4485336015e-26   2.1535085837e-13   7.6994324491e-08   2.0646840424e-08   1.1460368542e-06   7.8213131061e-23   5.0001468790e-11   1.4327362812e-28   7.6699950622e-01   1.8956139715e+03
  -5.5928107426e-01  -5.5995149900e-01   1.1717129081e+00   1.8633689650e-05   1.3394676747e-03  -1.3567037245e-04   1.3567037245e-04   3.0006617243e+02  -1.6924657115e-05   3.4901192610e-09   7.0415030504e-06   4.3566597069e-07   1.8490095888e-21   1.9484649391e-14   2.3299063673e-01   1.2138697005e-13   6.7609604321e-06   2.7607239400e-10   1.7877685746e-24   9.2484505230e-26   2.4515149260e-13   1.5723548181e-06   4.0905866399e-07   3.4193965363e-06   1.1746810600e-21   7.8942049483e-10   1.5751666976e-28   7.6699676476e-01   1.8441823620e+03
  -5.5827533945e-01  -5.5861064953e-01   1.1710817743e+00   1.8640591177e-05   2.2186778699e-03   5.4346954190e-04  -5.4346954190e-04   3.0021977540e+02  -4.5759585306e-06   1.0193767208e-07   2.4498349940e-05   1.4381447403e-06   6.2269818644e-21   1.9176183591e-14   2.3296733890e-01   1.0921547955e-13   2.3734756628e-05   1.1014043493e-09   3.6263940203e-24   1.0722806279e-25   3.1603338304e-13   6.6164570642e-06   1.7370774085e-06   1.1055972591e-05   8.1790271481e-21   3.5158667808e-09   3.3100735524e-28   7.6698807408e-01   1.6745702990e+03
