# time = 0.975
# Grid points = 3520
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.2966679609e-01  -7.5000000000e-01   1.1664228429e+00   1.8689574827e-05   3.1122783669e-02   9.6271087731e-03  -9.6209332233e-03   3.0135080788e+02   2.7529950545e-04   1.9349969972e-09   2.0353274136e-05   1.5025057264e-06   4.1661798863e-22   2.2670746910e-16   2.3274259370e-01   6.1010825770e-16   1.0823759062e-04   1.6995568031e-08   5.1568391699e-26   2.6793617295e-27   1.4177169007e-12   2.4112052387e-04   3.7869592515e-05   9.6970329505e-05   2.0731708390e-21   2.7612137329e-07   2.2680822213e-28   7.6677141264e-01  -3.1826116920e+02
  -6.8900206014e-01  -7.0933359219e-01   1.1614868702e+00   1.8742129731e-05   5.9415341606e-02   1.8004202705e-02  -1.7990499984e-02   3.0255988940e+02   5.4168287470e-04   1.4772351891e-09   3.5243650996e-05   2.8396061882e-06   4.5841958741e-22   9.4751927564e-17   2.3251164845e-01   3.4756821455e-16   2.0528629349e-04   3.2248031802e-08   3.0053826098e-26   1.5678677818e-27   1.4607089704e-12   4.5757241661e-04   7.1854542888e-05   1.8396133479e-04   2.2386421434e-21   5.2389023859e-07   8.3402269725e-28   7.6656628122e-01  -2.3167264605e+03
  -6.5883367428e-01  -6.6867052808e-01   1.1586699187e+00   1.8772252789e-05   7.5725142762e-02   2.2786488664e-02  -2.2767670439e-02   3.0325424086e+02   6.9481953397e-04   1.4893008625e-09   4.3279752038e-05   3.6087323267e-06   4.7013001999e-22   5.4454846721e-17   2.3237890717e-01   2.7738684321e-16   2.6106740899e-04   4.1015972327e-08   2.3871140755e-26   1.2482081529e-27   1.4596667456e-12   5.8201006777e-04   9.1388733265e-05   2.3395467269e-04   2.2700209516e-21   6.6625927902e-07   1.4143561651e-27   7.6644835594e-01  -3.4655881570e+03
  -6.4407838955e-01  -6.4899682048e-01   1.1570400967e+00   1.8789724665e-05   8.5202500615e-02   2.5558803585e-02  -2.5536887167e-02   3.0365741965e+02   7.8378297397e-04   7.4297040929e-09   4.7772093605e-05   4.0572734468e-06   4.7601382609e-22   3.6799131907e-17   2.3230181017e-01   2.4834423166e-16   2.9347222131e-04   4.6109027988e-08   2.1251910583e-26   1.1127364741e-27   1.4548875628e-12   6.5430238815e-04   1.0273522087e-04   2.6298266236e-04   2.2830734886e-21   7.4891971477e-07   1.8453736793e-27   7.6637984503e-01  -4.1329045994e+03
  -6.3670075057e-01  -6.3915995863e-01   1.1548698035e+00   1.8813041019e-05   9.7216640869e-02   2.9740738005e-02  -2.9715421439e-02   3.0419597695e+02   9.0267110625e-04   4.1144147891e-09   5.3489137693e-05   4.6523139898e-06   4.8396508814e-22   2.0052683156e-17   2.3219874632e-01   2.1826914424e-16   3.3677253832e-04   5.2916706075e-08   1.8464537477e-26   9.6851202007e-28   1.4427384794e-12   7.5091156038e-04   1.1790114283e-04   3.0180624539e-04   2.3011822210e-21   8.5947059987e-07   2.5448666319e-27   7.6628829749e-01  -5.0249773136e+03
  -6.3178230986e-01  -6.3424154252e-01   1.1544173779e+00   1.8817906498e-05   9.8401536465e-02   3.1530910774e-02  -3.1506592684e-02   3.0430842652e+02   9.2750910187e-04   3.7812911677e-08   5.4555919612e-05   4.7894930057e-06   4.8498187032e-22   1.8672512179e-17   2.3217732737e-01   2.1263934999e-16   3.4582407755e-04   5.4334585387e-08   1.7909605796e-26   9.3975290411e-28   1.4373653231e-12   7.7109935193e-04   1.2105934303e-04   3.0981652102e-04   2.3013038051e-21   8.8227242474e-07   2.7090002471e-27   7.6626914723e-01  -5.2105356810e+03
  -6.2769891220e-01  -6.2932307719e-01   1.1508344712e+00   1.8856540562e-05   1.0740778559e-01   4.6279107749e-02  -4.6263487160e-02   3.0520227260e+02   1.1250102448e-03   2.4410616802e-07   6.2640080570e-05   5.7950529451e-06   4.9250330392e-22   9.1704503407e-18   2.3200626642e-01   1.7638737896e-16   4.1775327616e-04   6.5638323805e-08   1.3907237125e-26   7.5439710721e-28   1.3940990525e-12   9.3159638880e-04   1.4623867357e-04   3.7418069982e-04   2.3053022423e-21   1.0655220206e-06   4.2877693081e-27   7.6611703833e-01  -6.6915380795e+03
  -6.2526269548e-01  -6.2607474720e-01   1.1470006055e+00   1.8898038276e-05   1.1510919321e-01   6.3664797764e-02  -6.3661211285e-02   3.0616414948e+02   1.3378123706e-03   3.7977047241e-07   7.0441356539e-05   6.9936304512e-06   4.9954964217e-22   1.9782480584e-18   2.3182182992e-01   1.4864241606e-16   4.9523012191e-04   7.7818882989e-08   1.1593633676e-26   6.1204032760e-28   1.3453408165e-12   1.1042678721e-03   1.7336670674e-04   4.4373392283e-04   2.3036556875e-21   1.2636037469e-06   6.6063820721e-27   7.6595323640e-01  -8.2881188586e+03
  -6.2404436594e-01  -6.2445064375e-01   1.1448743659e+00   1.8920978761e-05   1.1629953585e-01   7.2760895317e-02  -7.2765377305e-02   3.0669492257e+02   1.4500595055e-03   6.3291404496e-06   7.4125781660e-05   9.1891497328e-06   5.0815287170e-22   1.0457238374e-18   2.3172894783e-01   1.3727410698e-16   5.4000985687e-04   8.4191525249e-08   2.6131682286e-26  -1.0638061861e-24   1.3188900557e-12   1.1933917363e-03   1.8734523960e-04   4.7487400443e-04   2.2816588061e-21   1.3549016608e-06  -1.6016593357e-24   7.6586480309e-01  -9.0985770746e+03
  -6.2343390930e-01  -6.2363808812e-01   1.1382716065e+00   1.8993765329e-05   1.2648336919e-01   8.9531842901e-02  -8.9546181230e-02   3.0837341729e+02   1.7600467020e-03   6.4374052165e-05   8.7247241647e-05   1.2897936873e-05   5.5038104979e-22   7.2025899179e-19   2.3145000718e-01   1.1729731698e-16   6.8906310477e-04   1.0394899320e-07   2.1755103813e-26  -9.0911141112e-25   1.2835625026e-12   1.4380790986e-03   2.2941108783e-04   5.5971368967e-04   2.3500443582e-21   1.6317532367e-06  -2.8046833613e-24   7.6561909220e-01  -1.1457640191e+04
