# time = 1
# Grid points = 2316
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.2511487483e-01  -7.5000000000e-01   1.1653466697e+00   1.8701007687e-05   3.8656719891e-02   1.1447039853e-02  -1.1439226905e-02   3.0161358963e+02   3.3319279596e-04   1.4069859347e-09   2.3046143578e-05   1.7939075377e-06   4.1377976257e-22   1.3303285307e-16   2.3269240921e-01   5.0511266057e-16   1.2932960907e-04   2.0310072150e-08   4.2072646631e-26   2.1879230021e-27   1.3992613266e-12   2.8816241361e-04   4.5254941805e-05   1.1586989991e-04   2.0473186855e-21   3.2995098765e-07   3.1894410867e-28   7.6672682975e-01  -7.5261411669e+02
  -6.8787801763e-01  -7.0022974967e-01   1.1614993473e+00   1.8741995580e-05   6.1555704772e-02   1.7980964964e-02  -1.7967195580e-02   3.0255681255e+02   5.4103985196e-04   1.1476700103e-09   3.4039247849e-05   2.8362473553e-06   4.3670788053e-22   5.3007484604e-17   2.3251220682e-01   3.3150044822e-16   2.0505090754e-04   3.2211156755e-08   2.7759730527e-26   1.4481734947e-27   1.4145800034e-12   4.5705043504e-04   7.1772335167e-05   1.8375108861e-04   2.1282468904e-21   5.2328904935e-07   8.2766697050e-28   7.6656677666e-01  -2.3120479811e+03
  -6.6317455326e-01  -6.7552628560e-01   1.1593802820e+00   1.8764646211e-05   7.4241618096e-02   2.1592970381e-02  -2.1575448296e-02   3.0307882867e+02   6.5616490429e-04   1.3125749667e-09   3.9739081076e-05   3.4157364298e-06   4.4548281968e-22   3.0668483947e-17   2.3241242374e-01   2.7855647985e-16   2.4698740154e-04   3.8802290621e-08   2.3142128764e-26   1.2093835475e-27   1.4077071405e-12   5.5060001739e-04   8.6456988048e-05   2.2132653194e-04   2.1527945518e-21   6.3029624026e-07   1.2441706101e-27   7.6647812049e-01  -3.1756938854e+03
  -6.4436368045e-01  -6.5082282092e-01   1.1573422393e+00   1.8786480799e-05   8.6224571953e-02   2.5258207357e-02  -2.5237223211e-02   3.0358255529e+02   7.6731124216e-04   5.2446833682e-09   4.4946366076e-05   3.9808356789e-06   4.5261736238e-22   1.7708625054e-17   2.3231613181e-01   2.4132757417e-16   2.8747561634e-04   4.5164143463e-08   1.9805263746e-26   1.0367339264e-27   1.3946672541e-12   6.4091662776e-04   1.0063004166e-04   2.5756628854e-04   2.1696719108e-21   7.3349383831e-07   1.7533492812e-27   7.6639252013e-01  -4.0092240721e+03
  -6.3467496421e-01  -6.3790453999e-01   1.1550027878e+00   1.8811602347e-05   9.8264665052e-02   3.0637529378e-02  -3.0614640790e-02   3.0416267070e+02   8.9514015647e-04   5.3273561998e-08   5.0506428689e-05   4.6828908359e-06   4.5909929076e-22   8.8319470871e-18   2.3220552135e-01   2.0874200147e-16   3.3420187643e-04   5.2481858470e-08   2.9285005195e-26   8.8130149882e-28   1.3726389183e-12   7.4472059940e-04   1.1692250644e-04   2.9903900905e-04   2.1787984956e-21   8.5174003939e-07   4.3506664857e-27   7.6629400754e-01  -4.9668041101e+03
  -6.2821574619e-01  -6.3144538843e-01   1.1489927528e+00   1.8876728371e-05   1.1589774187e-01   5.1024887338e-02  -5.1009852389e-02   3.0566498880e+02   1.2054314458e-03   2.9974219016e-06   6.3155541533e-05   7.0151408997e-06   4.8006723563e-22   3.3143616566e-18   2.3192623355e-01   1.5717458804e-16   4.5942407706e-04   7.1228475435e-08  -3.6717917402e-24   9.9442230439e-28   1.3054480316e-12   9.9252233117e-04   1.5793978839e-04   4.0181153195e-04   2.2397476416e-21   1.1621881632e-06   9.2660333784e-27   7.6605382016e-01  -7.3584627755e+03
  -6.2325871610e-01  -6.2498610394e-01   1.1070264304e+00   1.9350113865e-05   2.6571080000e-01   1.9351272373e-01  -1.9348158477e-01   3.1667142707e+02   3.2542378978e-03   9.6699040630e-06   1.3229324442e-04   1.7077709222e-05   6.5875147816e-22   3.8029776674e-19   2.2981070551e-01   6.3840576168e-17   1.4082364161e-03   2.1249365461e-07   3.5915721096e-27   1.9568442549e-28   1.0250790309e-12   2.5667783768e-03   4.5882394098e-04   1.2568239555e-03   3.1671175221e-21   4.0127834333e-06   1.6225451646e-25   7.6447732881e-01  -2.5054481724e+04
  -6.1987351309e-01  -6.2153132826e-01   1.0766013943e+00   1.9709347969e-05   3.9229925589e-01   3.0492644048e-01  -3.0486321331e-01   3.2517404906e+02   4.8274711876e-03   2.1446421888e-06   1.5484498018e-04   2.3237425356e-05   7.9122075409e-22   1.3321779900e-20   2.2813810910e-01   4.5169106110e-17   2.1454428797e-03   3.2352263635e-07   1.9890533148e-27   1.1094827726e-28   8.3593790316e-13   3.7659452515e-03   6.9460089740e-04   1.9557804396e-03   3.5862141497e-21   6.3681465548e-06   8.8390480427e-25   7.6327019234e-01  -3.9007274574e+04
  -6.1655771782e-01  -6.1821569791e-01   1.0807353963e+00   1.9657921633e-05   3.6549025929e-01   2.8728134479e-01  -2.8717959065e-01   3.2395956898e+02   4.6593649393e-03   5.8761327759e-07   1.3912793613e-04   2.5819167821e-05   7.1181971706e-22   1.4212425169e-21   2.2841451578e-01   4.3069677925e-17   2.0365899537e-03   3.0597976262e-07   1.7966206217e-27   9.9910385984e-29   7.8799880798e-13   3.6574057493e-03   6.5912287160e-04   1.8069523485e-03   3.1140329481e-21   5.8077883823e-06   6.8012683914e-25   7.6339348036e-01  -3.6812095490e+04
  -6.1394187315e-01  -6.1489973772e-01   1.0688322060e+00   1.9801318284e-05   4.0602548025e-01   3.2428766315e-01  -3.2416344178e-01   3.2737517606e+02   5.2660907257e-03   3.9193502828e-05   1.4703977777e-04   3.0643404441e-05   7.9668299105e-22   8.1900428219e-22   2.2778740035e-01   4.0228814369e-17   2.3444028237e-03   3.4893280710e-07   2.7377633286e-27   1.3931594227e-28   7.4637927414e-13   4.1196154917e-03   7.4942338497e-04   2.0366429405e-03   3.3157213051e-21   6.5985926172e-06   2.1192612304e-24   7.6292492408e-01  -4.1996553892e+04
