# time = 0.55
# Grid points = 2017
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.2584018689e-01  -7.5000000000e-01   1.1719741812e+00   1.8630816593e-05   3.3902906143e-05   1.3196585691e-07  -1.3196585691e-07   3.0000250310e+02  -2.1445038624e-05   9.0013170656e-16   1.1324400462e-08   1.9014229329e-11   4.7422284350e-25   9.5797089911e-15   2.3299976201e-01   8.4284177306e-14   1.1265654615e-07   2.3766421236e-13   2.4863155334e-26   1.2859322652e-27   4.9084048470e-15   1.0366113382e-09   2.1741119820e-10   1.8262287957e-07   3.4528906767e-24   3.3338949036e-12   2.1800801458e-30   7.6699994143e-01   1.9069544540e+03
  -6.7752758377e-01  -7.0168037378e-01   1.1719617943e+00   1.8630958421e-05   6.9356798524e-05   8.4509738982e-06  -8.4509738982e-06   3.0000561958e+02  -2.1228356168e-05   9.5665836688e-14   1.3988572859e-06   8.9802452012e-10   6.8043115388e-23   1.6325401629e-14   2.3299935506e-01   1.5010188927e-13   3.0932138842e-07   2.0519193073e-11   4.4201133469e-24   2.2861270621e-25   4.8998735413e-13   1.2292341771e-07   2.5216713238e-08   4.1978066810e-07   7.2650329129e-22   3.9416758909e-10   3.8760808494e-28   7.6699976639e-01   1.9046755635e+03
  -6.2922266970e-01  -6.5337479375e-01   1.1717985357e+00   1.8632785869e-05   3.7693656146e-04   1.7212667119e-04  -1.7212667119e-04   3.0004628247e+02  -1.6978425214e-05   7.2691917607e-12   4.4142117388e-05   2.0190755303e-08   2.5364873385e-21   2.7067687072e-14   2.3299295306e-01   2.3920268336e-13   3.4195164771e-06   4.7938809984e-10   1.6005442330e-22   8.2793533740e-24   1.1136165738e-11   2.8939847586e-06   5.9384007536e-07   3.6303104029e-06   2.7327094047e-20   9.3040985175e-09   1.4057277259e-26   7.6699647931e-01   1.8601413504e+03
  -5.8100128755e-01  -6.0507054565e-01   1.1705252300e+00   1.8647008963e-05   1.2077425192e-03  -2.5229073595e-04   2.5229073595e-04   3.0036339034e+02   1.7618687985e-05   1.5323601074e-10   5.9727842525e-04   1.7716086484e-07   2.1098606891e-20   3.0334566934e-14   2.3294188564e-01   2.2295626929e-13   2.8227152420e-05   4.2454603230e-09   1.2498983410e-21   6.4726199361e-23   9.3463033543e-11   2.5707303828e-05   5.2768902875e-06   2.8820032717e-05   2.2664673395e-19   8.2763499025e-08   1.1117638481e-25   7.6696981871e-01   1.4974943421e+03
  -5.4724203088e-01  -5.5693202946e-01   1.1672753129e+00   1.8683395301e-05  -3.1306990787e-02  -4.2274799261e-02   4.2274799261e-02   3.0117565660e+02   1.0676140736e-04   2.7718065289e-09   3.5429465464e-03   5.8256091321e-07   6.4072957667e-20   2.1768761254e-14   2.3281064699e-01   2.0403053331e-13   9.1982942247e-05   1.3905972981e-08   3.4178057106e-21   1.7748717498e-22   2.8051265800e-10   8.4569046193e-05   1.7360896073e-05   9.3415184665e-05   6.8214940255e-19   2.7235133500e-07   3.1458552182e-25   7.6690115584e-01   5.6296087684e+02
  -5.3270702986e-01  -5.3755203230e-01   1.1619781798e+00   1.8743000775e-05  -9.3647064227e-02  -1.2164167661e-01   1.2164167661e-01   3.0250893850e+02   2.5334513951e-04   1.2895177480e-08   1.2148253395e-02   1.2578698824e-06   1.3019590278e-19   1.3923505052e-14   2.3259502666e-01   1.9017588995e-13   1.9679675756e-04   2.9664701332e-08   6.0179158421e-21   3.1393611745e-22   5.3371657067e-10   1.8138848284e-04   3.7233120979e-05   1.9943542589e-04   1.3626350610e-18   5.8396149397e-07   5.8853336347e-25   7.6678824752e-01  -9.7359382582e+02
  -5.2301702025e-01  -5.2786202742e-01   1.1545811938e+00   1.8826870510e-05  -1.7932349318e-01  -2.3077674288e-01   2.3077674288e-01   3.0439049072e+02   4.6042944329e-04   1.1275404875e-07   3.1480102080e-02   2.2276036019e-06   2.2481616438e-19   7.3112072774e-15   2.3229063327e-01   1.8258794536e-13   3.4489291653e-04   5.1840074134e-08   9.1973018675e-21   4.8284667951e-22   8.5814680832e-10   3.1819442188e-04   6.5300103681e-05   3.4894094046e-04   2.2928187016e-18   1.0235624750e-06   9.8352645506e-25   7.6662873448e-01  -3.1430148337e+03
  -5.1538890964e-01  -5.1817201307e-01   1.1354903474e+00   1.9046832186e-05  -2.8309896021e-01  -3.7324660338e-01   3.7324660338e-01   3.0935580899e+02   1.0080760122e-03   4.0581890421e-07   1.1177019103e-01   4.8730383722e-06   5.3541285897e-19   9.6806411459e-16   2.3148660054e-01   1.8990552327e-13   7.3678490213e-04   1.0993725087e-07   1.6908469506e-20   9.0224517518e-22   1.5565021662e-09   6.8007272405e-04   1.3946871721e-04   7.4313765181e-04   5.0906071263e-18   2.1828738809e-06   2.3336010454e-24   7.6620676806e-01  -8.8763023487e+03
  -5.1121420238e-01  -5.1260580621e-01   1.1207890598e+00   1.9219706776e-05  -3.0420788310e-01  -4.1300167647e-01   4.1300167647e-01   3.1328939268e+02   1.4433860595e-03   4.1519723583e-06   1.8802035685e-01   7.2296519312e-06   8.2133465627e-19   2.6765716436e-16   2.3085078204e-01   1.9354236793e-13   1.0490017903e-03   1.5496587415e-07   2.0916825152e-20   1.1301245045e-21   1.9271700379e-09   9.6806901077e-04   1.9823832857e-04   1.0523057879e-03   7.3599814915e-18   3.0920174076e-06   3.6288089575e-24   7.6587112448e-01  -1.3412252492e+04
  -5.0843100119e-01  -5.0982259856e-01   1.0833179641e+00   1.9674905875e-05  -3.0016521768e-01  -4.4919558181e-01   4.4919558181e-01   3.2377933700e+02   2.6118775571e-03   1.6655360584e-05   4.1885166567e-01   1.3778435135e-05   1.9534124046e-18   1.4380857585e-17   2.2914961338e-01   2.2064484985e-13   1.8882891194e-03   2.6961048175e-07   3.1268283500e-20   1.7432304411e-21   2.6574163873e-09   1.7421093853e-03   3.5579304926e-04   1.8751609304e-03   1.5037200753e-17   5.5100647470e-06   1.0439344287e-23   7.6496947337e-01  -2.5580380715e+04
  -5.0613408403e-01  -5.0703940383e-01   1.0356836357e+00   2.0286707328e-05  -2.1907404572e-01  -4.2382747199e-01   4.2382747199e-01   3.3817301139e+02   4.2131581645e-03   2.0057908718e-04   8.8547191233e-01   2.2851588557e-05   6.2157031816e-18   1.4974075178e-17   2.2680975917e-01   3.5549996522e-13   3.0494834509e-03   3.9218964651e-07   7.4384073146e-20   4.3119460988e-21   4.1798867897e-09   2.8000877189e-03   5.7442229248e-04   3.0002279556e-03   3.9287854088e-17   8.8392208588e-06   5.1274818372e-23   7.6373393224e-01  -4.2276555017e+04
