# time = 1
# Grid points = 1618
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.2512618860e-01  -7.5000000000e-01   1.1555493385e+00   1.8822094280e-05   1.3375935853e-02   6.0486749111e-02  -6.0526125542e-02   3.0422396704e+02   1.4842298745e-04   6.9800784201e-11   4.7017732639e-05   1.5103111666e-07   2.7368373438e-22   2.4315434350e-15   2.3232146572e-01   1.4874750128e-15   3.6090111211e-04   4.4117176326e-08   1.1914838508e-25   6.2480102725e-27   1.3607058649e-12   7.9408231992e-06   1.0085818207e-05   4.2982264366e-04   4.8705564003e-21   2.5985735059e-07   6.4158200871e-28   7.6686932887e-01  -2.5886414881e+03
  -6.8895371598e-01  -7.0025237719e-01   1.1513303292e+00   1.8871861569e-05   2.8006125713e-02   6.7299378750e-02  -6.7338954907e-02   3.0532755534e+02   1.9307323727e-04   5.1057097790e-10   6.1347559459e-05   1.8945862061e-07   2.8451128184e-22   1.5221977020e-15   2.3214311041e-01   1.2063127481e-15   4.5565277642e-04   5.5822721824e-08   1.0510635450e-25   5.5311140492e-27   1.4879884984e-12   1.0013727516e-05   1.2740972895e-05   5.4295168057e-04   4.9645012402e-21   3.2872013872e-07   1.1321332271e-27   7.6683495643e-01  -3.7762810379e+03
  -6.7200572302e-01  -6.7765505476e-01   1.1444951209e+00   1.8953057923e-05   5.1812052865e-02   7.8617902319e-02  -7.8657803742e-02   3.0713253799e+02   2.6610837167e-04   2.2881383698e-09   8.7499713273e-05   2.5278708482e-07   3.0033627089e-22   5.9034617731e-16   2.3185138003e-01   9.2709907259e-16   6.1072931747e-04   7.4972171629e-08   9.0422102002e-26   4.7855542999e-27   1.6800041385e-12   1.3405516203e-05   1.7084401167e-05   7.2786757832e-04   5.0635231917e-21   4.4128335979e-07   2.4290843401e-27   7.6677876412e-01  -5.7184668970e+03
  -6.6353172744e-01  -6.6635639128e-01   1.1379401098e+00   1.9031593927e-05   7.4635285215e-02   8.9963597946e-02  -9.0003800559e-02   3.0888363737e+02   3.3696677510e-04   1.2931157460e-09   1.1563537222e-04   3.1497820657e-07   3.2756766013e-22   1.5776456962e-16   2.3156835546e-01   7.9231870211e-16   7.6133399657e-04   9.3554174700e-08   8.4110223051e-26   4.4758239758e-27   1.8436820877e-12   1.6697520419e-05   2.1298561962e-05   9.0706165904e-04   5.3519410212e-21   5.5036463036e-07   4.5029799870e-27   7.6672429391e-01  -7.6021951554e+03
  -6.5788239627e-01  -6.6070706360e-01   1.1362831381e+00   1.9051548319e-05   8.0211495664e-02   9.2931541775e-02  -9.2971808936e-02   3.0932931664e+02   3.5486278146e-04   4.0728316025e-09   1.2299876762e-04   3.3413051995e-07   3.3743666473e-22   9.9291090591e-17   2.3149693024e-01   7.7249546834e-16   7.9978908422e-04   9.8259196883e-08   8.3437434964e-26   4.4461407449e-27   1.8797798081e-12   1.7535804551e-05   2.2365119709e-05   9.5164217186e-04   5.4677050513e-21   5.7749050333e-07   5.1901836995e-27   7.6671072770e-01  -8.0739613503e+03
  -6.5369786749e-01  -6.5505772895e-01   1.1309695760e+00   1.9115809410e-05   9.5349475601e-02   1.0617608917e-01  -1.0621621222e-01   3.1076710967e+02   4.1277027925e-04   2.8139236353e-08   1.4304568270e-04   3.9318909468e-07   3.7403578005e-22   4.8819705655e-17   2.3126569605e-01   7.2792596407e-16   9.2460308079e-04   1.1344453805e-07   7.9974030625e-26   4.2803715313e-27   1.9248671635e-12   2.0227187439e-05   2.5798115844e-05   1.0956950961e-03   5.9262322137e-21   6.6491673792e-07  -3.3991199464e-24   7.6666680892e-01  -9.6076832935e+03
  -6.5165807904e-01  -6.5233800604e-01   1.1254788073e+00   1.9182653649e-05   1.0976071633e-01   1.2065777173e-01  -1.2069761995e-01   3.1226642850e+02   4.7287307103e-04   2.8771052778e-08   1.6337373813e-04   4.7158961969e-07   4.0988939562e-22   1.4251498528e-17   2.3102581324e-01   6.8662119473e-16   1.0558514222e-03   1.2915986044e-07   7.6317753089e-26   4.1032815407e-27   1.9608616701e-12   2.3018751981e-05   2.9345235863e-05   1.2430849905e-03   6.3352672425e-21   7.5408465042e-07   1.1962238806e-26   7.6662153153e-01  -1.1195631356e+04
  -6.5063813368e-01  -6.5097815205e-01   1.1233082212e+00   1.9208997301e-05   1.1062127282e-01   1.2635282851e-01  -1.2639227598e-01   3.1285963590e+02   4.9535426880e-04   1.4071751530e-06   1.7044401794e-04   5.5492254304e-07   4.3161201160e-22   1.1524954877e-17   2.3093595787e-01   6.8878802459e-16   1.1165077538e-03   1.3435863201e-07   1.8456595296e-25  -1.3860401313e-23   1.9756254349e-12   2.3954952144e-05   3.0473060882e-05   1.2843203618e-03   6.5333244895e-21   7.7527806277e-07  -5.7730925999e-24   7.6660732144e-01  -1.1786108577e+04
  -6.4995802948e-01  -6.5029811531e-01   1.1074051382e+00   1.9403780244e-05   1.2883776916e-01   1.6513161499e-01  -1.6516922218e-01   3.1727826796e+02   6.7940785936e-04   1.8998648028e-05   2.3357035884e-04   8.0025053034e-07   6.5088870923e-22   7.5439502443e-18   2.3019014193e-01   7.7332423957e-16   1.5895195289e-03   1.7189796175e-07   2.2893771575e-25  -1.8218407887e-23   2.1804949287e-12   3.0124965596e-05   3.8418150401e-05   1.6580695256e-03   8.9095469381e-21   9.4127301299e-07   3.2681248691e-26   7.6649181248e-01  -1.7055510134e+04
  -6.4940685996e-01  -6.4961794364e-01   1.0701913171e+00   1.9875927662e-05   2.1391905006e-01   2.5799803467e-01  -2.5803431537e-01   3.2814839649e+02   1.1787620672e-03   1.9921530241e-04   4.3566910228e-04   1.0537443046e-06   1.6274418535e-21   4.4200366440e-18   2.2815000643e-01   1.1290139295e-15   2.7510621101e-03   2.6364007982e-07   3.2685868929e-25  -8.5623089275e-24   2.8440801175e-12   4.3854040329e-05   5.7500449376e-05   2.8431204368e-03  -1.0346681011e-19   1.4076921700e-06   3.6632764014e-25   7.6615173145e-01  -3.2332560914e+04
