# time = 1
# Grid points = 1843
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.2821604874e-01  -7.5000000000e-01   1.1719787054e+00   1.8630763167e-05  -8.4456631688e-05  -1.3473638449e-04  -1.3473638449e-04   3.0000134855e+02  -2.1471769995e-05   3.6477375169e-18   7.4678792295e-09   1.3741610434e-11   6.7581632703e-26   2.4496636641e-15   2.3299987107e-01   3.6903799448e-14   6.1997398545e-08   4.7465994786e-13   8.7637215932e-27   4.5326105728e-28   3.9513451345e-15   1.1812632933e-10   6.7150857947e-11   9.7645941939e-08   4.2247144706e-25   9.2521780229e-13   7.6840955674e-31   7.6699996908e-01   1.9072329249e+03
  -6.8465008255e-01  -7.0643209748e-01   1.1719766272e+00   1.8630787655e-05  -7.0060368770e-04  -9.2517986655e-04  -9.2517986655e-04   3.0000187834e+02  -2.1459331414e-05   2.0438545422e-18   1.3324715413e-08   2.9661821295e-11   1.7797495457e-25   3.3757499230e-15   2.3299981945e-01   5.0846216641e-14   8.7443438002e-08   8.7775509455e-13   1.9742265216e-26   1.0210752405e-27   6.4605139391e-15   3.0071021005e-10   1.3750919224e-10   1.3571218531e-07   1.1104469613e-24   1.7680561119e-12   1.7310383156e-30   7.6699995692e-01   1.9070850265e+03
  -6.5203369754e-01  -6.6286806763e-01   1.1719757645e+00   1.8630797817e-05  -2.0202739993e-03  -2.5900028152e-03  -2.5900028152e-03   3.0000209823e+02  -2.1454113957e-05   3.8526976433e-18   1.6092175673e-08   3.9689272843e-11   2.4610602119e-25   3.7548049814e-15   2.3299979793e-01   5.6550817043e-14   9.8121011959e-08   1.0629354158e-12   2.5560663159e-26   1.3220055101e-27   7.5207730515e-15   4.0091076006e-10   1.7230313669e-10   1.5147559490e-07   1.5098011814e-24   2.1624650661e-12   2.2412180254e-30   7.6699995186e-01   1.9070222570e+03
  -6.3036495735e-01  -6.4119932745e-01   1.1719744301e+00   1.8630813519e-05  -8.7399232015e-03  -1.1043885179e-02  -1.1043885179e-02   3.0000243816e+02  -2.1445834647e-05   1.6892212453e-17   2.1033139016e-08   7.4106796355e-11   4.1541924440e-25   4.3237294415e-15   2.3299976432e-01   6.5106836596e-14   1.1499366433e-07   1.4026977061e-12   3.6001120779e-26   1.8619917892e-27   9.2006705876e-15   6.5872547660e-10   2.4705802430e-10   1.7573446909e-07   2.3411309022e-24   2.9151003532e-12   3.1566872977e-30   7.6699994397e-01   1.9069207356e+03
  -6.1186408479e-01  -6.1953058726e-01   1.1719724284e+00   1.8630836908e-05  -3.0574359568e-02  -3.8488294087e-02  -3.8488294087e-02   3.0000294557e+02  -2.1430797922e-05   2.7233205750e-15   3.2272527342e-08   5.0402315198e-10   1.6055197105e-24   5.0760582621e-15   2.3299971243e-01   7.6396389242e-14   1.4249536257e-07   2.1694974013e-12   5.2997317234e-26   2.7410470911e-27   1.1542830551e-14   2.6556400414e-09   6.2048098860e-10   2.1060221890e-07   4.8136518418e-24   5.1208389069e-12   4.6470241750e-30   7.6699993069e-01   1.9067415970e+03
  -6.0036433077e-01  -6.0419758232e-01   1.1719640091e+00   1.8630931176e-05  -7.5656725648e-02  -9.5069861210e-02  -9.5069861210e-02   3.0000502301e+02  -2.1291133382e-05   2.4666906841e-12   1.6686647082e-07   9.3249176765e-09   3.0337489739e-23   5.5707901684e-15   2.3299944802e-01   8.3429627535e-14   3.1849687268e-07   1.1980899265e-11   6.7001528096e-26   3.4653772277e-27   1.3362903661e-14   6.5151453955e-08   1.0955890525e-08   3.1851697745e-07   5.1455872241e-23   5.0402661883e-11   5.8758138153e-30   7.6699982948e-01   1.9051815345e+03
  -5.9461444912e-01  -5.9653107922e-01   1.1718522124e+00   1.8632184080e-05  -1.0921550294e-01  -1.3685387981e-01  -1.3685387981e-01   3.0003272993e+02  -1.9301097556e-05   4.6268360860e-10   2.0313141709e-06   8.1259365340e-08   3.7949890112e-22   5.8158429567e-15   2.3299561445e-01   8.3366267726e-14   2.8123244734e-06   1.6380634026e-10   7.9078810926e-26   4.0904149227e-27   1.5786032725e-14   1.0431998480e-06   1.7756782550e-07   1.8613600809e-06   8.6968511133e-22   8.5307688101e-10   6.9971683145e-30   7.6699840882e-01   1.8806957769e+03
  -5.9078113807e-01  -5.9269781901e-01   1.1707507976e+00   1.8644599065e-05  -1.4131561505e-01  -1.7625647037e-01  -1.7625647037e-01   3.0030757867e+02   3.5628655767e-07   6.4176891410e-08   1.5670177957e-05   4.2919768222e-07   2.6024686453e-21   5.6956803393e-15   2.3295529400e-01   6.4112964011e-14   2.7466357587e-05   1.7335001241e-09   1.6992675199e-25   5.1396431516e-27   2.5805981965e-14   1.0798772055e-05   1.9045382559e-06   1.9731158512e-05   8.0446007143e-21   1.0258132009e-08   3.2645983426e-29   7.6698436399e-01   1.6154579188e+03
  -5.8760050103e-01  -5.8886445713e-01   1.1595476728e+00   1.8772194045e-05  -1.4719633687e-01  -1.9854514025e-01  -1.9854514025e-01   3.0314326955e+02   2.0702736557e-04   1.3991818667e-06   2.3223399480e-05   2.0742971165e-06   3.4170032546e-21   3.6795708863e-15   2.3250844612e-01   8.3944078501e-15   2.7959026819e-04   1.8675936613e-08   3.5172047495e-26   1.8948326305e-27   7.3053681214e-14   1.1153998281e-04   2.0594855060e-05   2.4336075349e-04   1.3295684928e-20   1.2865528166e-07   2.7331502918e-28   7.6683424640e-01  -1.4444965606e+03
  -5.8582654334e-01  -5.8633654493e-01   1.1379667411e+00   1.9023230566e-05  -8.1355333496e-02  -1.8129451306e-01  -1.8129451306e-01   3.0876897533e+02   6.2708553257e-04   1.9534556585e-05   1.0181843717e-05   4.2032302503e-06   8.0673759534e-22   1.7124966279e-15   2.3157938389e-01   6.5609510748e-16   7.7693710174e-04   5.3319101502e-08   8.1139690301e-27   2.5177264176e-28   1.2546833308e-13   3.1340457135e-04   5.9108878056e-05   7.4445693845e-04   3.3472693984e-21   3.9607381430e-07   1.9190199445e-27   7.6652205600e-01  -7.9972806771e+03
  -5.8505248856e-01  -5.8531654174e-01   1.1077261243e+00   1.9386777638e-05   4.6447628128e-02  -1.6762712941e-01  -1.6762712941e-01   3.1702217081e+02   1.2640196098e-03   8.0014586658e-05   1.4769340912e-05   6.4183803113e-06   6.7026635398e-22   7.4575485697e-16   2.3015846740e-01   1.4703055283e-16   1.5029167378e-03   1.0566620702e-07   2.4839720467e-27   7.8932021054e-29   1.7804102968e-13   6.1830053882e-04   1.1850680661e-04   1.5593027623e-03   1.6944248773e-21   8.3926698605e-07   3.0531261738e-26   7.6603514244e-01  -1.8306196908e+04
  -5.8459141318e-01  -5.8478843538e-01   1.0772327142e+00   1.9768063649e-05   2.0802674246e-01  -2.0194224642e-01  -2.0194224642e-01   3.2581521289e+02   1.9769655436e-03   1.3549461076e-04   2.2642931488e-05   8.0338991538e-06   3.7076409261e-22   3.6214071880e-16   2.2855715043e-01   7.7851352126e-17   2.2690709997e-03   1.6385365173e-07   8.9414899842e-28   4.9924717512e-29   2.1573555492e-13   9.5830402296e-04   1.8685122057e-04   2.5475719999e-03   1.5113773058e-21   1.3995752124e-06   1.0418195967e-25   7.6547145400e-01  -3.0329215961e+04
  -5.8422185059e-01  -5.8439439098e-01   1.0525986684e+00   2.0087496247e-05   3.5435710604e-01  -2.6480693045e-01  -2.6480693045e-01   3.3328594002e+02   2.5992799880e-03   1.4227705467e-04   3.0438108957e-05   9.3860192279e-06   4.2442619618e-22   1.8548217502e-16   2.2716322412e-01   6.1362342486e-17   2.9188226460e-03   2.1427320342e-07   7.6138563266e-28   4.3323012555e-29   2.4027964219e-13   1.2560352676e-03   2.4732465789e-04   3.4370602980e-03   1.5902024682e-21   1.9183811994e-06   3.6873991082e-25   7.6496601433e-01  -4.1002178781e+04
