# time = 1
# Grid points = 1175
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.4619910148e-01  -7.5000000000e-01   1.0085475018e+00   2.0665950170e-05   7.9208071309e-01  -4.9377230367e-01  -4.9374684923e-01   3.4734564639e+02   3.9716062409e-03   5.3822404095e-09   2.7398529017e-04   2.1946334760e-05   2.9024693575e-21   2.9921522328e-21   2.2346306666e-01   1.3057960685e-16   4.9316034447e-03   5.1796265743e-07   6.6109756493e-27   3.8374109778e-28   1.0256380220e-12   1.6947068524e-03   6.6510723833e-04   5.2887548762e-03   1.2073093760e-20   7.3188976088e-06   1.1405528434e-23   7.6392697774e-01  -7.3837594226e+04
  -7.3865036107e-01  -7.4239820297e-01   1.0060315978e+00   2.0700827990e-05   8.0782028645e-01  -4.9812677775e-01  -4.9810277385e-01   3.4819018784e+02   4.0447066788e-03   3.9092927916e-07   2.6998039164e-04   2.2431901770e-05   2.9282896357e-21   3.0193927086e-21   2.2329067487e-01   1.2791698402e-16   5.0222729390e-03   5.2727721419e-07   6.2764331709e-27   3.6491722617e-28   9.9692511883e-13   1.7261131501e-03   6.7730506067e-04   5.3823127613e-03   1.2048753100e-20   7.4495047776e-06   1.2666813637e-23   7.6387091253e-01  -7.5216201220e+04
  -7.3214329798e-01  -7.3490251917e-01   9.7486602736e-01   2.1144078417e-05   1.0279168277e+00  -5.6055237725e-01  -5.6055330357e-01   3.5901884482e+02   4.9882617194e-03   1.2614328590e-06   2.1508703067e-04   2.6958263022e-05   3.1551171021e-21   3.2384051984e-21   2.2103913787e-01   9.7474985585e-17   6.1759582061e-03   6.4823327178e-07   3.1448759622e-27   1.8648737098e-28   6.7933625338e-13   2.1282051417e-03   8.3563185071e-04   6.6406562674e-03   1.1485687144e-20   9.2041874621e-06   4.5558904246e-23   7.6314359998e-01  -9.3278389295e+04
  -7.2532742979e-01  -7.2938407679e-01   9.4472375195e-01   2.1592483029e-05   1.2691970935e+00  -6.3207774383e-01  -6.3211334870e-01   3.7015210134e+02   5.9641225438e-03   3.2998336196e-07   1.4877732714e-04   3.1603492745e-05   3.0412466808e-21   3.1513280646e-21   2.1870844898e-01   6.8492979124e-17   7.3682884162e-03   7.7347997146e-07   1.2943593872e-27   7.8163891423e-29   4.1158838752e-13   2.5436204369e-03   9.9936116475e-04   7.9457650926e-03   9.7998591072e-21   1.1022687819e-05   1.5014767257e-22   7.6239111625e-01  -1.1199230542e+05
  -7.1721387037e-01  -7.2127078279e-01   9.4789697332e-01   2.1544283005e-05   1.2733307945e+00  -5.7019594521e-01  -5.7024578402e-01   3.6894615642e+02   5.8573110763e-03   3.3150331224e-09   1.4596449467e-04   3.1284212090e-05   2.8813413396e-21   2.9956729387e-21   2.1896678011e-01   6.7012350454e-17   7.2389679773e-03   7.5959728198e-07   1.2638603413e-27   7.6181181410e-29   4.0934327462e-13   2.4985944378e-03   9.8138484796e-04   7.7977043597e-03   9.3946061565e-21   1.0817462364e-05   1.3248951633e-22   7.6247370700e-01  -1.0990450604e+05
  -7.1119180672e-01  -7.1315695796e-01   9.4380990877e-01   2.1606087740e-05   1.3248991238e+00  -5.6522096623e-01  -5.6528955227e-01   3.7049250149e+02   5.9918684403e-03   3.7468190221e-06   1.4182881257e-04   3.2443027016e-05   2.9438169124e-21   3.0637381547e-21   2.1865448592e-01   6.5571929986e-17   7.4117215423e-03   7.7670412312e-07  -1.7596141175e-25   7.1068517399e-29   3.9112218158e-13   2.5571765885e-03   1.0036032030e-03   7.9576980048e-03   9.4002662004e-21   1.1040809191e-05   1.5479866649e-22   7.6237105421e-01  -1.1240663672e+05
  -7.0839806222e-01  -7.0922665549e-01   9.1614009048e-01   2.2036783721e-05   1.5923912221e+00  -6.2378102805e-01  -6.2390404533e-01   3.8136124491e+02   6.9515960782e-03   1.2225209682e-05   1.1438671532e-04   3.6413617709e-05   3.4290589437e-21   3.5874363753e-21   2.1635346473e-01   5.7962728882e-17   8.5837036372e-03   9.0061216054e-07   7.2212281388e-28   4.4325296742e-29   2.7998508859e-13   2.9646762450e-03   1.1647163105e-03   9.2511655074e-03   9.7933828240e-21   1.2838117728e-05   4.5039226689e-22   7.6163212123e-01  -1.3091437847e+05
  -7.0622075491e-01  -7.0756946895e-01   8.8762774377e-01   2.2501304315e-05   1.8875091078e+00  -6.6813034429e-01  -6.6830852241e-01   3.9326862727e+02   8.0188744986e-03   5.3735508186e-06   8.8221258173e-05   3.9549528906e-05   4.4925321072e-21   4.6948069594e-21   2.1376182578e-01   5.8038043960e-17   9.8543390087e-03   1.0391941340e-06   4.6195211083e-28   2.8787672082e-29   1.8430824267e-13   3.4120032576e-03   1.3449050772e-03   1.0765954611e-02   1.1550134317e-20   1.4937066165e-05   1.3401802796e-21   7.6080544647e-01  -1.5184472363e+05
  -7.0351712380e-01  -7.0487204086e-01   8.8723379087e-01   2.2508158100e-05   1.8584562617e+00  -7.2329578165e-01  -7.2346210477e-01   3.9344664697e+02   8.0401589076e-03   6.4556242786e-06   8.9515508732e-05   3.9481066810e-05   4.5741418771e-21   4.7818089179e-21   2.1369663222e-01   5.8827501021e-17   9.8636857605e-03   1.0421114599e-06   4.7381034047e-28   2.9530810138e-29   1.8654794595e-13   3.4177462894e-03   1.3487654334e-03   1.0835153912e-02   1.1784969852e-20   1.5030183199e-05   1.3681961883e-21   7.6078246302e-01  -1.5244571500e+05
  -7.0107907393e-01  -7.0216220673e-01   9.2514842405e-01   2.1894006853e-05   1.4901595040e+00  -6.5635023371e-01  -6.5646449698e-01   3.7773916166e+02   6.6256513583e-03   1.0098653724e-05   1.2001757504e-04   3.6057626730e-05   3.1779048990e-21   3.3292891463e-21   2.1715772142e-01   5.8586616914e-17   8.2057528848e-03   8.5800253489e-07   8.0547734433e-28   4.9197161983e-29   3.0606280773e-13   2.8301277967e-03   1.1093480450e-03   8.7595301842e-03   9.3316917483e-21   1.2158455189e-05   3.1592339251e-22   7.6188844558e-01  -1.2437681315e+05
  -6.9887779494e-01  -6.9999594113e-01   9.3917912780e-01   2.1676617770e-05   1.4325178884e+00  -5.5113081798e-01  -5.5124925544e-01   3.7225988296e+02   6.1438373347e-03   7.9528727761e-07   1.2783987424e-04   3.3760031545e-05   2.8235229253e-21   2.9427024512e-21   2.1830426090e-01   5.9930707671e-17   7.6081393030e-03   7.9587138627e-07   9.4582006147e-28   5.7306675204e-29   3.4594849615e-13   2.6239417316e-03   1.0287262620e-03   8.1327961671e-03   8.8012131919e-21   1.1287018753e-05   1.8428111401e-22   7.6225629271e-01  -1.1517985435e+05
  -6.9664160418e-01  -6.9775964876e-01   9.3926447682e-01   2.1675328629e-05   1.4325707263e+00  -5.5029078034e-01  -5.5040934555e-01   3.7222750486e+02   6.1410563171e-03   6.2809318069e-12   1.2787244141e-04   3.3693639154e-05   2.8207533974e-21   2.9390073160e-21   2.1831021887e-01   5.9933152732e-17   7.6042564065e-03   7.9553283965e-07   9.4649876497e-28   5.7344901869e-29   3.4614741981e-13   2.6226874542e-03   1.0282891780e-03   8.1303495085e-03   8.7985609582e-21   1.1283575063e-05   1.8371781392e-22   7.6225842584e-01  -1.1513206646e+05
  -6.9496457058e-01  -6.9552355960e-01   9.3937374549e-01   2.1674080786e-05   1.4855139253e+00  -4.7853921169e-01  -4.7867760318e-01   3.7219603168e+02   6.1417055831e-03   2.3248806837e-11   1.2630498354e-04   3.2982743706e-05   2.7754731728e-21   2.8888551371e-21   2.1829219913e-01   5.9114877386e-17   7.5895633824e-03   7.9594087185e-07   9.2179042198e-28   5.5842680988e-29   3.4167235183e-13   2.6201675980e-03   1.0289187950e-03   8.1690332077e-03   8.7191937509e-21   1.1335698598e-05   1.8426284242e-22   7.6225500350e-01  -1.1530624221e+05
  -6.9390031209e-01  -6.9440558156e-01   9.3935272382e-01   2.1674389247e-05   1.4858970759e+00  -4.7803915578e-01  -4.7817766693e-01   3.7220378867e+02   6.1424875643e-03   3.6116056681e-08   1.2627133450e-04   3.3051263717e-05   2.7760052229e-21   2.8894246690e-21   2.1829067533e-01   5.9099271750e-17   7.5904528130e-03   7.9602372697e-07   9.2119929067e-28   5.5807751788e-29   3.4155412491e-13   2.6204611975e-03   1.0290266843e-03   8.1698160651e-03   8.7178196936e-21   1.1336789373e-05   1.8440280087e-22   7.6225438383e-01  -1.1531883629e+05
