# L (m)  = 0.008
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2           013_H2O2              014_C             015_CH            016_CH2         017_CH2(S)            018_CH3            019_CH4             020_CO            021_CO2            022_HCO           023_CH2O          024_CH2OH           025_CH3O          026_CH3OH            027_C2H           028_C2H2           029_C2H3           030_C2H4           031_C2H5           032_C2H6           033_HCCO          034_CH2CO          035_HCCOH              036_N             037_NH            038_NH2            039_NH3            040_NNH             041_NO            042_NO2            043_N2O            044_HNO             045_CN            046_HCN           047_H2CN           048_HCNN           049_HCNO           050_HOCN           051_HNCO            052_NCO             053_N2             054_AR           055_C3H7           056_C3H8         057_CH2CHO         058_CH3CHO
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00
   3.3333333333e-05   7.3901681682e-03   6.3070480774e+02  -3.6398418746e+04   5.5367934071e-01   1.7477312931e-05   1.4144728752e-07   3.6226243485e-05   2.0267615220e-01   5.0349412142e-05   1.6398221304e-02   4.3130278240e-05   5.6838803492e-06   1.6712800989e-24   1.1711877476e-20   1.9193164159e-16   6.2516027206e-18   3.7474096416e-14   1.1228124160e-11   1.4875158617e-03   1.7935381634e-02   7.4147128621e-12   2.6948309548e-12   4.3055621298e-17   2.1085919784e-14   3.9919888273e-13   2.1026092363e-21   3.7353908910e-13   1.4657694244e-18   2.2951217993e-14   9.9549608069e-18   2.0748535849e-17   1.6594519333e-15   3.4166578116e-12   3.1652977027e-14   1.2977253170e-12   1.1429616524e-11   7.5883955326e-12   4.4489723755e-11   2.8064100537e-13   2.9802893752e-05   2.9023715351e-06   9.9114350327e-08   6.6087423804e-09   6.2931045688e-16   4.5289421331e-08   2.5917563639e-11   2.3510580630e-21   5.0358830279e-11   9.8057962115e-11   1.2284622081e-08   1.6445133057e-10   7.6131685144e-01   3.6082889244e-29   3.9329603303e-25   2.1398021509e-23   1.1441974612e-14   7.5432531698e-16
   1.0000000000e-04   1.4613920212e-02   9.2213318255e+02  -7.3850861404e+04   3.7614925094e-01   3.4700792893e-05   2.0524938531e-06   1.3330690537e-04   1.7298023660e-01   1.6519418803e-04   3.2381375989e-02   6.8994936158e-05   8.2156221675e-06   3.5128634333e-21   2.4208122011e-18   2.3989327932e-15   1.1641100381e-16   2.5963385412e-13   2.2412844966e-11   2.9554253539e-03   3.5445058834e-02   1.7657228961e-10   6.9325646180e-12   6.0918587514e-16   2.6228674923e-14   6.9041380883e-13   1.2009076901e-18   7.7770448186e-13   4.7475016753e-17   4.8610358200e-14   4.5571645642e-17   4.0410093363e-17   2.0727783057e-14   7.4586771821e-12   6.3762508702e-14   7.6703267724e-12   8.1388921043e-11   3.0369489400e-11   9.0266926193e-11   2.0250248027e-11   6.1253774719e-05   2.1784351888e-06   1.9594626596e-07   1.4873848146e-08   1.3166922590e-13   8.9623630512e-08   1.8997472771e-11   1.5713125164e-19   1.0009447360e-10   1.9453429866e-10   2.4323789051e-08   5.9165616960e-10   7.5576167996e-01   7.1293286526e-29   1.2010804529e-24   4.0526679476e-23   3.5619709609e-14   1.8149230654e-15
   1.6666666667e-04   2.0830903108e-02   1.1469975711e+03  -1.0608581913e+05   3.0055941253e-01   5.0958095276e-05   8.5967453175e-06   3.7635119026e-04   1.4729973323e-01   4.1740621530e-04   4.6009582845e-02   5.9899672109e-05   6.8332784427e-06   5.3346927011e-19   7.9644994784e-17   1.6575751768e-14   9.9600944438e-16   9.6107238432e-13   3.4530556632e-11   4.2772049857e-03   5.0422582723e-02   9.2402555983e-10   1.2995225392e-11   3.9666027690e-15   2.1005565223e-14   8.1162227403e-13   4.7155241816e-17   1.5328844099e-12   4.0671633179e-16   9.3614517507e-14   7.7866538658e-17   4.0042851224e-17   1.4136251753e-13   1.4366067671e-11   1.0919214000e-13   4.1646065569e-11   2.9463240701e-10   8.7965154380e-11   1.4301893335e-10   1.5920740104e-10   8.8733663891e-05   9.2356391761e-07   2.7854588912e-07   1.7797479668e-08   2.3429726344e-12   1.2869805347e-07   7.3764028708e-12   2.7432472349e-18   1.5213781602e-10   2.9866214443e-10   3.5124498335e-08   1.6113714192e-09   7.5098072984e-01   1.0152724050e-28   2.5436903742e-24   7.8098999338e-23   3.7133003777e-14   3.6173086974e-15
   2.3333333333e-04   2.6404019057e-02   1.3285891650e+03  -1.3497573352e+05   2.5792463812e-01   7.3814155677e-05   2.1483850970e-05   7.7409424196e-04   1.2420008502e-01   8.9168178516e-04   5.7961193975e-02   4.4845001060e-05   3.4502180301e-06   2.8612350820e-17   1.4613866633e-15   1.0643440995e-13   7.1683359779e-15   3.2323637967e-12   5.9132191446e-11   5.6206461513e-03   6.3599815038e-02   2.5391353944e-09   2.3408738653e-11   2.1447232090e-14   2.7546931454e-14   1.0644180318e-12   9.6816293327e-16   4.6477679163e-12   3.2624884119e-15   2.4608123347e-13   1.3971774361e-16   3.7057400367e-17   8.3986848235e-13   3.3015762838e-11   2.5695763996e-13   1.6715444250e-10   7.5381399748e-10   2.0279831267e-10   2.3038181304e-10   5.5485439501e-10   1.1294682290e-04   4.2424817227e-07   3.4706367395e-07   1.8265558166e-08   1.7514658470e-11   1.7026024298e-07   4.8004402573e-12   3.1022664942e-17   2.3846070642e-10   4.8562359319e-10   4.7026370021e-08   3.5836905869e-09   7.4669492797e-01   1.2855944674e-28   1.6477277227e-23   2.9717566998e-22   4.1470798772e-14   8.9187668986e-15
   3.0000000000e-04   3.1538949457e-02   1.4780390100e+03  -1.6157847912e+05   2.3041717390e-01   1.1534515920e-04   4.1787271624e-05   1.2299789134e-03   1.0312291708e-01   1.5952951694e-03   6.8572253761e-02   3.3286549856e-05   1.7215741971e-06   1.0350650328e-15   2.3381484000e-14   7.6615474454e-13   5.6292331845e-14   1.3350933233e-11   1.4231635487e-10   7.1982634626e-03   7.5207041548e-02   5.1533131505e-09   5.7379496386e-11   1.3783121237e-13   6.6063143877e-14   2.1828234402e-12   1.7054864907e-14   2.3048436239e-11   2.9541006016e-14   9.6296025259e-13   3.8745145124e-16   7.4101037913e-17   5.4119078204e-12   9.9394213898e-11   9.6868315188e-13   5.3317863773e-10   1.5962504649e-09   4.3987636145e-10   4.1390155389e-10   1.3201369270e-09   1.3502054871e-04   2.4628635073e-07   3.9264685345e-07   1.8737538917e-08   8.2020595802e-11   2.3317076001e-07   4.5440573476e-12   3.1682778068e-16   4.3246960497e-10   8.4735118822e-10   6.4815467368e-08   6.9882237641e-09   7.4274611515e-01   1.5339566342e-28   1.8649910195e-22   2.2287233641e-21   7.9312071472e-14   3.1755992262e-14
   3.6666666667e-04   3.6356084478e-02   1.6017832399e+03  -1.8651060732e+05   2.1123571800e-01   1.8507540147e-04   6.9902859868e-05   1.6496677256e-03   8.3920766105e-02   2.4361163448e-03   7.8073603491e-02   2.5106121587e-05   1.0793665752e-06   3.3058059162e-14   3.7676240080e-13   6.5309997440e-12   5.2015974308e-13   7.3536314120e-11   5.0199448984e-10   9.2624345868e-03   8.5177901592e-02   9.0655106860e-09   2.2191409590e-10   1.1164726372e-12   2.6339596273e-13   7.1450703727e-12   2.8160792120e-13   1.6278336746e-10   2.8904572489e-13   5.2164494261e-12   1.6478473154e-15   4.0785307903e-16   4.1026788702e-11   3.8461366830e-10   5.3700614475e-12   1.5016198396e-09   3.1444000746e-09   9.8024134951e-10   8.5305162499e-10   2.5183709984e-09   1.5553275395e-04   1.6634935996e-07   4.0487077834e-07   1.9783289106e-08   3.0053505683e-10   3.5860535750e-07   5.7230252497e-12   3.3563733976e-15   9.3237075801e-10   1.5451161660e-09   9.7808421415e-08   1.3295248564e-08   7.3904173068e-01   1.7662425414e-28   3.3179138487e-21   2.5619562226e-20   2.5163052501e-13   1.5518714024e-13
   4.3333333333e-04   4.0931224613e-02   1.7040655465e+03  -2.1015850992e+05   1.9718233605e-01   2.8879851181e-04   1.0543004228e-04   1.9654123137e-03   6.6586068787e-02   3.2849693087e-03   8.6656360944e-02   1.9185691962e-05   7.7815507335e-07   1.0056788612e-12   6.1872206359e-12   6.4208240719e-11   5.5281317292e-12   5.2069241585e-10   2.4077933877e-09   1.2058080383e-02   9.3335328894e-02   1.4972312027e-08   1.2537334887e-09   1.0684725986e-11   1.5045662211e-12   3.3718179412e-11   4.4264088121e-12   1.4428341263e-09   3.0237586470e-12   3.6067238302e-11   1.0087539706e-14   4.6841322877e-15   3.6071493078e-10   1.8092504531e-09   3.8561089133e-11   4.0424606937e-09   6.2417293772e-09   2.3237669033e-09   2.0114087739e-09   4.1518753759e-09   1.7467852028e-04   1.2119129729e-07   3.8246958371e-07   2.1828339239e-08   9.8790578339e-10   6.3699248335e-07   9.1532325375e-12   3.7995349710e-14   2.3533159977e-09   2.9826165737e-09   1.6455445993e-07   2.6164602158e-08   7.3552350717e-01   1.9861525516e-28   8.3639409216e-20   4.0894312175e-19   1.1630642714e-12   9.5708552548e-13
   5.0000000000e-04   4.5315837976e-02   1.7880950826e+03  -2.3278349376e+05   1.8652813038e-01   4.3167694814e-04   1.4684736026e-04   2.1273927366e-03   5.1149814183e-02   4.0175039191e-03   9.4469653514e-02   1.4697537467e-05   6.0431672670e-07   2.8387858454e-11   9.9331981950e-11   6.8574949811e-10   6.3683004741e-11   4.4716073396e-09   1.4453024679e-08   1.5777545490e-02   9.9517804844e-02   2.4679815141e-08   8.9842869213e-09   1.1278504955e-10   1.0880143781e-11   2.0711817934e-10   6.5427194102e-11   1.4563553043e-08   3.3537598895e-11   2.9852010858e-10   8.7152738456e-14   8.2257421980e-14   3.4500788881e-09   9.7727773614e-09   3.2130643210e-10   1.0796793798e-08   1.2983575663e-08   5.8695212069e-09   5.3569347376e-09   6.1486567323e-09   1.9234215388e-04   9.1402356899e-08   3.3567507622e-07   2.5745705375e-08   3.0728737380e-09   1.2788622703e-06   1.7453740188e-11   4.4442216398e-13   6.7811158740e-09   6.0767247946e-09   3.0370400720e-07   5.3291169146e-08   7.3215188889e-01   2.1961941908e-28   2.6463585651e-18   8.5823448493e-18   6.9371883170e-12   6.9800617227e-12
   5.6666666667e-04   4.9546910956e-02   1.8566256743e+03  -2.5457283956e+05   1.7823575708e-01   6.2094308512e-04   1.9097880340e-04   2.1011779455e-03   3.7644597580e-02   4.5227953711e-03   1.0161868412e-01   1.1115046945e-05   4.8596049875e-07   6.9900675523e-10   1.4627345436e-09   7.3975393290e-09   7.3446659696e-10   4.3580625781e-08   1.0094255455e-07   2.0539044419e-02   1.0363923163e-01   4.8688625644e-08   7.2093074730e-08   1.2220034790e-09   8.9209765384e-11   1.4989436927e-09   8.7891981203e-10   1.5419210347e-07   3.8431109991e-10   2.8027010353e-09   1.0873915857e-12   1.8334971550e-12   3.3001381879e-08   5.7190393278e-08   2.8278523441e-09   2.8729218756e-08   2.8226680521e-08   1.5610251676e-08   1.5893698471e-08   8.3424280656e-09   2.0795725319e-04   6.9391816202e-08   2.7962211462e-07   3.3332767506e-08   9.0788712093e-09   2.7777520047e-06   3.6978303228e-11   5.0331138649e-12   2.1665941887e-08   1.2733642350e-08   5.9643019075e-07   1.0888176389e-07   7.2889845325e-01   2.3981639886e-28   9.5257706509e-17   2.2410648835e-16   4.8006433842e-11   5.7109549014e-11
