# L (m)  = 0.002
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2           013_H2O2              014_C             015_CH            016_CH2         017_CH2(S)            018_CH3            019_CH4             020_CO            021_CO2            022_HCO           023_CH2O          024_CH2OH           025_CH3O          026_CH3OH            027_C2H           028_C2H2           029_C2H3           030_C2H4           031_C2H5           032_C2H6           033_HCCO          034_CH2CO          035_HCCOH              036_N             037_NH            038_NH2            039_NH3            040_NNH             041_NO            042_NO2            043_N2O            044_HNO             045_CN            046_HCN           047_H2CN           048_HCNN           049_HCNO           050_HOCN           051_HNCO            052_NCO             053_N2             054_AR           055_C3H7           056_C3H8         057_CH2CHO         058_CH3CHO
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00
   8.3333333333e-06   5.5633464365e-03   3.4027940387e+02   4.6628917481e+03   1.0282680084e+00   2.9201701172e-05   9.8342773372e-15   5.1611696670e-12   2.3053189022e-01   5.3098698419e-10   7.1357241896e-04   8.0524292545e-08   2.9789829310e-08  -2.5452843407e-27   1.6649582208e-26   4.0586073033e-15   2.3861478148e-16   1.2122454430e-07   5.0749677255e-03   3.8284140746e-04   4.2836795462e-04   3.6639445013e-14   9.2740489593e-06   5.2291656295e-16   2.6253467016e-09   1.0053292573e-06   1.5965518319e-23   2.5261815990e-05   3.7881252247e-16   3.9530089857e-05   1.7558087197e-11   2.4669403192e-05   1.1731725139e-14   5.7506552324e-06   2.6001772768e-08   1.8802853431e-20   4.0616182832e-16   6.9148691764e-13   2.3044510100e-08   1.5660340178e-22   2.9900219506e-07   6.0474025429e-08   5.6693370572e-10   4.5234787702e-13   2.2287258172e-24   2.3713555622e-07   5.3045366860e-14   1.7444191696e-26   1.7413274924e-08   1.0675414295e-10   6.2504790117e-08   1.3292038730e-13   7.6273258703e-01   4.2962985947e-31   2.4728008231e-10   6.9940935089e-08   5.5885094410e-13   4.9051044461e-08
   2.5000000000e-05   1.4990744566e-02   4.0644027102e+02   9.1694035106e+03   8.5390346338e-01   7.8575838097e-05   1.2572838892e-13   1.3790422080e-11   2.2635378063e-01   1.3225090072e-09   1.9201650734e-03   2.1627504609e-07   8.0169799762e-08   6.3006793522e-28   1.0237260602e-24   2.2046332895e-14   1.6124849509e-15   3.2603690688e-07   1.3676600950e-02   1.0301644746e-03   1.1527710816e-03   2.4697810201e-13   2.4944155675e-05   3.3222936737e-15   7.0657029778e-09   2.7042154313e-06   4.7589970058e-21   6.7977533922e-05   6.4535043701e-15   1.0635244017e-04   4.8498708954e-11   6.6366591280e-05   9.8069447911e-14   1.5469939760e-05   6.9966505700e-08   5.0384829134e-20   1.2798618779e-15   1.8522385974e-12   6.2013740156e-08   1.1372542809e-20   8.0468393469e-07   1.6274535000e-07   1.5255826225e-09   1.2137548520e-12   3.8165330233e-22   6.3816229951e-07   1.4223041485e-13   6.6326524236e-25   4.6860225613e-08   2.8728833337e-10   1.6820316620e-07   3.5607034909e-13   7.5550122091e-01   1.1563005712e-30   6.6455289796e-10   1.8815057370e-07   2.9404314294e-12   1.3196895426e-07
   4.1666666667e-05   2.3516478573e-02   4.6366773030e+02   1.2956009922e+04   7.4306414824e-01   1.2300603855e-04   4.9927071118e-13   2.1289488373e-11   2.2258383941e-01   1.7200155942e-09   3.0061138431e-03   3.3799863653e-07   1.2552568895e-07   5.4241960430e-28   6.7810579428e-24   3.9286051917e-14   3.2149006989e-15   5.1122132449e-07   2.1459223882e-02   1.6127021616e-03   1.8048801412e-03   5.3947972681e-13   3.9024041453e-05   6.8991271716e-15   1.0695845457e-08   4.2311220081e-06   1.2065997935e-19   1.0642233673e-04   2.5938106319e-14   1.6645350180e-04   7.7040566848e-11   1.0385975808e-04   2.4202513151e-13   2.4208145539e-05   1.0953102932e-07   7.9656334250e-20   2.5353821218e-15   2.8755252992e-12   9.7092293901e-08   1.3257195038e-19   1.2600516178e-06   2.5472973657e-07   2.3883996348e-09   1.8920028244e-12   6.7157552445e-21   9.9919213127e-07   2.2123561854e-13   3.0500863437e-24   7.3367954057e-08   4.4981512494e-10   2.6334896350e-07   5.5397405042e-13   7.4896148617e-01   1.8107202610e-30   1.0382244382e-09   2.9443041457e-07   8.6705068976e-12   2.0654921204e-07
   5.8333333333e-05   3.1412597982e-02   5.1420260264e+02   1.6119647725e+04   6.6555355791e-01   1.6387578980e-04   1.3534739606e-12   2.7906300763e-11   2.1910309653e-01   1.7948049468e-09   4.0052588153e-03   4.4956711293e-07   1.6727287606e-07  -5.9863759595e-27   2.2041968625e-23   4.9819923436e-14   4.3387158678e-15   6.8331582295e-07   2.8671742405e-02   2.1485985197e-03   2.4050364544e-03   8.3038832348e-13   5.1948766972e-05   1.0135515939e-14   1.3400027313e-08   5.6333114029e-06   1.0061485469e-18   1.4179426434e-04   6.1811146752e-14   2.2170025722e-04   1.0283276373e-10   1.3831141571e-04   3.9295915127e-13   3.2236208135e-05   1.4592764252e-07   1.1179681695e-19   4.4245598298e-15   3.7856283454e-12   1.2937414814e-07   7.4762185784e-19   1.6793717941e-06   3.3922365765e-07   3.1822748809e-09   2.5073517721e-12   4.2226266875e-20   1.3314903753e-06   2.9178162856e-13   7.3446615346e-24   9.7763252035e-08   5.9940570979e-10   3.5090947887e-07   7.3226465274e-13   7.4290470534e-01   2.4133421589e-30   1.3775768630e-09   3.9207617124e-07   1.9929726750e-11   2.7510905796e-07
   7.5000000000e-05   3.8849922414e-02   5.5949348255e+02   1.8728743973e+04   6.0784854473e-01   2.0205735372e-04   3.1705433794e-12   3.4153349572e-11   2.1583671535e-01   1.7016915195e-09   4.9389312273e-03   5.5334759643e-07   2.0630410038e-07  -1.5644692476e-26   5.4237957650e-23   5.4943548784e-14   4.9163676716e-15   8.4637250074e-07   3.5470385471e-02   2.6492922433e-03   2.9660592314e-03   1.1134811500e-12   6.3992939285e-05   1.2967033445e-14   1.5177794898e-08   6.9406150665e-06   4.5347656345e-18   1.7484851124e-04   1.1569061466e-13   2.7327049543e-04   1.2755816483e-10   1.7045511074e-04   5.2615090082e-13   3.9725128054e-05   1.7993325183e-07   1.5622044039e-19   7.1958368532e-15   4.5985405621e-12   1.5954876974e-07   2.9796327706e-18   2.0716374066e-06   4.1798276176e-07   3.9241583562e-09   3.0733837859e-12   1.5136875072e-19   1.6421559271e-06   3.5440720904e-13   1.4045251152e-23   1.2056718044e-07   7.3925580502e-10   4.3275481171e-07   8.9437481934e-13   7.3719985000e-01   2.9770498562e-30   1.6843959613e-09   4.8316794537e-07   3.9695104007e-11   3.3911023053e-07
   9.1666666667e-05   4.5940999690e-02   6.0052983422e+02   2.0829814785e+04   5.6295501660e-01   2.3812537631e-04   6.9261416862e-12   4.0950999385e-11   2.1273539314e-01   1.5581020868e-09   5.8211828474e-03   6.5079704388e-07   2.4320795018e-07   4.9411114189e-27   1.1956104550e-22   5.7763493243e-14   5.1491560429e-15   1.0030380048e-06   4.1958088885e-02   3.1223188985e-03   3.4963922159e-03   1.4379580613e-12   7.5337461171e-05   1.6132878118e-14   1.6102402513e-08   8.1726808863e-06   1.4124759786e-17   2.0608255829e-04   1.9552365879e-13   3.2194033200e-04   1.5497792618e-10   2.0077427275e-04   6.4626240326e-13   4.6787609538e-05   2.1205968602e-07   2.2936416254e-19   1.1104538988e-14   5.3265051416e-12   1.8807030415e-07   9.7441445240e-18   2.4427742135e-06   4.9215898049e-07   4.6252156723e-09   3.6002000431e-12   3.8942614643e-19   1.9358645205e-06   4.0870829969e-13   2.4956445225e-23   1.4212295596e-07   8.7147034822e-10   5.1011678090e-07   1.0425730184e-12   7.3176058952e-01   3.5103278578e-30   1.9539552160e-09   5.6907675416e-07   7.1918584678e-11   3.9951593875e-07
   1.0833333333e-04   5.2763256789e-02   6.3802022873e+02   2.2454261980e+04   5.2687308596e-01   2.7247398922e-04   1.4121108910e-11   4.9648242325e-11   2.0976526091e-01   1.4214701878e-09   6.6616510270e-03   7.4279305117e-07   2.7838844590e-07   2.1231565424e-27   2.4806072381e-22   6.0862058845e-14   5.2313838144e-15   1.1551444534e-06   4.8205687163e-02   3.5728468007e-03   4.0018263893e-03   1.8748287730e-12   8.6106321270e-05   2.0895200370e-14   1.6288091369e-08   9.3429664470e-06   3.4807284233e-17   2.3583760297e-04   3.1951169435e-13   3.6824211321e-04   1.8970768774e-10   2.2960049915e-04   7.7281180300e-13   5.3500962784e-05   2.4265801021e-07   3.6055780531e-19   1.6414584361e-14   5.9797002154e-12   2.1525021808e-07   2.7269973344e-17   2.7968485951e-06   5.6253863145e-07   5.2931047344e-09   4.0959793804e-12   8.1532825640e-19   2.2158228894e-06   4.5340522019e-13   4.2962523590e-23   1.6266597093e-07   9.9749301201e-10   5.8384020827e-07   1.1785325049e-12   7.2652753301e-01   4.0189948424e-30   2.1760605933e-09   6.5074308990e-07   1.2097920522e-10   4.5698688950e-07
   1.2500000000e-04   5.9371943678e-02   6.7249198699e+02   2.3623214665e+04   4.9713937279e-01   3.0538291782e-04   2.6473255598e-11   6.1920607535e-11   2.0690221181e-01   1.3101769652e-09   7.4671755619e-03   8.2982669352e-07   3.1213243067e-07  -2.8441873977e-26   4.9029990805e-22   6.6179555481e-14   5.2778685572e-15   1.3040193730e-06   5.4263751496e-02   4.0045439724e-03   4.4864717767e-03   2.4996953022e-12   9.6387418003e-05   2.8930003161e-14   1.5873884212e-08   1.0461002255e-05   7.3331748007e-17   2.6435580177e-04   5.1512056324e-13   4.1255364731e-04   2.3607935178e-10   2.5716912012e-04   9.3262196256e-13   5.9920057064e-05   2.7197741232e-07   6.0256926070e-19   2.3395560795e-14   6.5668688001e-12   2.4130956602e-07   6.5981870256e-17   3.1367485720e-06   6.2967678460e-07   5.9332605281e-09   4.5674984942e-12   1.4917844451e-18   2.4843069523e-06   4.8653917722e-13   7.2135771874e-23   1.8236329494e-07   1.1183484783e-09   6.5452468334e-07   1.3036177374e-12   7.2145830060e-01   4.5071806253e-30   2.3368622494e-09   7.2883445090e-07   1.9061854644e-10   5.1199204696e-07
   1.4166666667e-04   6.5807733050e-02   7.0434998996e+02   2.4350765745e+04   4.7214810828e-01   3.3705653470e-04   4.5373635912e-11   7.9508307755e-11   2.0412856185e-01   1.2257147378e-09   8.2427536591e-03   9.1213275161e-07   3.4464926085e-07   9.8165632048e-27   9.3171217662e-22   7.5509877862e-14   5.3437955971e-15   1.4506572561e-06   6.0169536248e-02   4.4200902703e-03   4.9533312817e-03   3.3875550901e-12   1.0624488020e-04   4.2241942876e-14   1.5014266798e-08   1.1533733839e-05   1.3832098636e-16   2.9181407971e-04   8.1491882597e-13   4.5515095042e-04   2.9744314545e-10   2.8365205480e-04   1.1597072833e-12   6.6084981433e-05   3.0019999144e-07   1.0476131246e-18   3.2316403928e-14   7.0956218973e-12   2.6640985444e-07   1.3946803094e-16   3.4645857089e-06   6.9397677986e-07   6.5496539391e-09   5.0201665728e-12   2.4873054447e-18   2.7429795731e-06   5.0599180331e-13   1.1871038278e-22   2.0133700118e-07   1.2347854943e-09   7.2260827673e-07   1.4190273774e-12   7.1652169406e-01   4.9779027398e-30   2.4219868705e-09   8.0383850530e-07   2.8285012784e-10   5.6487409581e-07
