# L (m)  = 0.006
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2           013_H2O2              014_C             015_CH            016_CH2         017_CH2(S)            018_CH3            019_CH4             020_CO            021_CO2            022_HCO           023_CH2O          024_CH2OH           025_CH3O          026_CH3OH            027_C2H           028_C2H2           029_C2H3           030_C2H4           031_C2H5           032_C2H6           033_HCCO          034_CH2CO          035_HCCOH              036_N             037_NH            038_NH2            039_NH3            040_NNH             041_NO            042_NO2            043_N2O            044_HNO             045_CN            046_HCN           047_H2CN           048_HCNN           049_HCNO           050_HOCN           051_HNCO            052_NCO             053_N2             054_AR           055_C3H7           056_C3H8         057_CH2CHO         058_CH3CHO
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00
   2.5000000000e-05   7.4316727919e-03   6.2673928948e+02  -3.3675502867e+04   5.5690325943e-01   2.8560409007e-05   4.1138238906e-07   6.0281846189e-05   2.0293396159e-01   7.9497597978e-05   1.6366394692e-02   6.9109726454e-05   7.6154677990e-06   4.9758744523e-22   1.1796936133e-18   6.7515171642e-15   2.5842388745e-16   9.6982271534e-13   3.0821221899e-10   2.1844330273e-03   1.6954070770e-02   3.1906054708e-11   3.2783459186e-11   1.6662535859e-15   5.8970094165e-13   9.3883655378e-12   7.6508249155e-20   8.3838218135e-12   9.4975888588e-17   9.2186723456e-13   7.4655589745e-16   1.7877489873e-15   3.5826945708e-14   4.2963583809e-11   2.6311323571e-13   9.0755730423e-12   4.0499262229e-11   2.2641182754e-11   1.3143361712e-10   7.8987912506e-13   2.6663871327e-05   2.0357331355e-06   8.2440307087e-08   8.8667146985e-09   3.2061599710e-15   1.4372012517e-07   1.6233452964e-10   2.4345037788e-19   1.5252774144e-10   1.8693389309e-10   2.7397117511e-08   4.2652175426e-10   7.6128669989e-01  -2.3764354622e-24   6.8701096215e-23   3.3095507076e-21   2.9530088170e-13   3.6095557411e-14
   7.5000000000e-05   1.4726527484e-02   9.1486347624e+02  -6.8624485335e+04   3.7871935623e-01   5.6576877203e-05   4.8145298575e-06   2.1245877452e-04   1.7336523572e-01   2.4351418593e-04   3.2364837997e-02   9.2761268704e-05   1.0533916959e-05   6.0900295316e-19   1.7928787902e-16   7.7151707932e-14   4.3701676446e-15   6.5441968220e-12   6.1573177292e-10   4.3468989154e-03   3.3567341016e-02   6.0850696088e-10   8.0173089350e-11   2.1515365335e-14   7.3529233103e-13   1.6099211172e-11   3.7115944374e-17   1.7446175216e-11   2.5704042676e-15   1.9516309192e-12   2.6493497577e-15   3.3337314395e-15   4.3502819592e-13   9.5016792229e-11   5.3769299037e-13   4.3925937977e-11   2.4427725896e-10   8.8929521064e-11   2.6649557063e-10   4.6176119196e-11   5.4610411215e-05   1.3073368974e-06   1.6328900468e-07   1.7829828128e-08   5.8392576583e-13   2.8508008753e-07   1.4439224228e-10   1.1930390781e-17   3.0482257419e-10   3.7240965649e-10   5.4356410254e-08   1.4997193314e-09   7.5567858404e-01  -4.6936472970e-24   2.6225722792e-22   6.9639232761e-21   7.5206238147e-13   8.3121379340e-14
   1.2500000000e-04   2.1007641079e-02   1.1354171421e+03  -9.8731170138e+04   3.0309341202e-01   8.1625293075e-05   1.7143889388e-05   5.5569635503e-04   1.4776413705e-01   5.4596919926e-04   4.5983030866e-02   7.4194672574e-05   8.6409728767e-06   5.5984650418e-17   4.3096258431e-15   4.6247334598e-13   3.2102093093e-14   2.3599963487e-11   9.3547666287e-10   6.2807605938e-03   4.7758933556e-02   2.6763734726e-09   1.6024517411e-10   1.2943395989e-13   5.8735112979e-13   1.8488759845e-11   1.2477857581e-15   3.3504533836e-11   1.9110033079e-14   3.6795351288e-12   3.9783589817e-15   3.0474052167e-15   2.6366079376e-12   1.8374305422e-10   9.7242732904e-13   1.9669506973e-10   8.3947065639e-10   2.4649913756e-10   4.1698723817e-10   3.0837732076e-10   7.8749928670e-05   5.5517191425e-07   2.3219477012e-07   1.9847502007e-08   9.0834036997e-12   4.0941615607e-07   5.4173259834e-11   1.5171454527e-16   4.7350760564e-10   5.8505027219e-10   7.8525144303e-08   4.1291269340e-09   7.5084981117e-01  -6.6710332044e-24   5.6977446624e-22   1.3660951068e-20   8.1742513223e-13   1.5303164731e-13
   1.7500000000e-04   2.6641119044e-02   1.3121538131e+03  -1.2574105899e+05   2.6052355789e-01   1.1295898733e-04   3.8044199205e-05   1.0741185168e-03   1.2472791168e-01   1.0622250155e-03   5.7902274599e-02   5.4141759588e-05   4.6222182817e-06   1.8922498754e-15   5.7361320449e-14   2.4618025485e-12   1.9306290619e-13   7.3855726075e-11   1.5012992813e-09   8.1886022662e-03   6.0214805447e-02   6.4461825030e-09   3.3806302436e-10   6.0784813186e-13   7.0112827620e-13   2.2645592965e-11   2.1146334698e-14   9.2274384103e-11   1.3102453791e-13   8.8834307764e-12   6.3967337548e-15   2.5731786232e-15   1.3552641529e-11   4.0519926988e-10   2.4051434655e-12   6.6938174318e-10   2.0415368171e-09   5.4086970453e-10   6.5127584195e-10   9.5254094325e-10   1.0010619351e-04   2.8075664396e-07   2.8949698657e-07   1.9941998991e-08   6.0967638270e-11   5.3755155795e-07   3.0642899047e-11   1.2460792203e-15   7.6536059314e-10   9.7470000978e-10   1.0475847913e-07   9.1923189355e-09   7.4651893182e-01  -8.4264219206e-24   2.4314285514e-21   4.0942231283e-20   9.5843741107e-13   3.3313870685e-13
   2.2500000000e-04   3.1832885739e-02   1.4569473031e+03  -1.5063390705e+05   2.3303739756e-01   1.6426923702e-04   6.7544209869e-05   1.6285779538e-03   1.0375094829e-01   1.7926286493e-03   6.8458234014e-02   3.9868023242e-05   2.2896938416e-06   4.5437208867e-14   6.5784120736e-13   1.4141741643e-11   1.2092227512e-12   2.6185511401e-10   3.1115889297e-09   1.0286129540e-02   7.1160845684e-02   1.1755113966e-08   8.9844302191e-10   3.1386880335e-12   1.3993526899e-12   4.0153983436e-11   2.9665177623e-13   3.8617242151e-10   9.6963907392e-13   2.9652609340e-11   1.5028618779e-14   4.4782431341e-15   7.4211014434e-11   1.0970656035e-09   8.8263517183e-12   1.8599985461e-09   4.1002238958e-09   1.1099555553e-09   1.1161432018e-09   2.0657502367e-09   1.1958468034e-04   1.7788085370e-07   3.2907061848e-07   2.0540965664e-08   2.6054408442e-10   7.1363974804e-07   2.5629499101e-11   9.1955212920e-15   1.4067307914e-09   1.6999857167e-09   1.4183101599e-07   1.7510449516e-08   7.4252764822e-01  -1.0026113816e-23   1.9731785138e-20   2.1190905926e-19   1.7711636614e-12   9.9236218858e-13
   2.7500000000e-04   3.6703039865e-02   1.5768775491e+03  -1.7397947132e+05   2.1379411361e-01   2.4593484596e-04   1.0495296653e-04   2.0981007973e-03   8.4702295585e-02   2.6433305147e-03   7.7884266063e-02   2.9886522005e-05   1.3844674348e-06   9.6825308439e-13   7.4757657683e-12   9.2887210189e-11   8.5575346225e-12   1.1587504911e-09   8.8051235272e-09   1.2805960469e-02   8.0560842679e-02   1.8889256309e-08   3.1822252768e-09   1.9360809223e-11   4.3622630256e-12   1.0682533242e-10   3.7805528079e-12   2.1751350480e-09   7.4582304551e-12   1.2911621528e-10   5.1379291491e-14   2.0416017561e-14   4.6128859165e-10   3.6046185003e-09   4.3715791503e-11   4.6310503355e-09   7.6351362952e-09   2.3100853857e-09   2.1680599739e-09   3.6587049285e-09   1.3757668758e-04   1.2702497643e-07   3.4375193553e-07   2.2111276305e-08   8.6015943026e-10   1.0226893754e-06   2.7928048354e-11   6.9365967407e-14   2.9656869983e-09   2.9988175347e-09   2.0495750229e-07   3.1376917845e-08   7.3878365053e-01  -1.1508745803e-23   2.5433568156e-19   1.7227617096e-18   5.0382420337e-12   3.8906426955e-12
   3.2500000000e-04   4.1326748177e-02   1.6766911060e+03  -1.9613318980e+05   1.9958606780e-01   3.6347049153e-04   1.4862366836e-04   2.4117161369e-03   6.7552639145e-02   3.4849160525e-03   8.6383967586e-02   2.2645471495e-05   9.6770362144e-07   1.9173394678e-11   8.4817579853e-11   6.7991608374e-10   6.7178490393e-11   6.2864610429e-09   3.2258885493e-08   1.5964415249e-02   8.8280705169e-02   2.9595122300e-08   1.4317830521e-08   1.3603597825e-10   1.8660154446e-11   3.8995117675e-10   4.4448693191e-11   1.4682449884e-08   5.8981187973e-11   6.8375035236e-10   2.4364652007e-13   1.7674595079e-13   3.1721192434e-09   1.3747925123e-08   2.6129408798e-10   1.1024130709e-08   1.4143424993e-08   5.0265467988e-09   4.7593586420e-09   5.6668850919e-09   1.5413370123e-04   9.5775081751e-08   3.3228922433e-07   2.5158146226e-08   2.4853388767e-09   1.6238998616e-06   3.7337445241e-11   5.4603994959e-13   7.0272753552e-09   5.4015176379e-09   3.2107928926e-07   5.6071093114e-08   7.3522917324e-01  -1.2898460141e-23   4.4631326000e-18   1.9709482462e-17   1.9435512544e-11   1.8610955819e-11
   3.7500000000e-04   4.5754893113e-02   1.7599464655e+03  -2.1733498128e+05   1.8868523749e-01   5.2120626845e-04   1.9578771881e-04   2.5286154098e-03   5.2294842647e-02   4.1952487325e-03   9.4122355958e-02   1.7158665649e-05   7.2925105584e-07   3.4544994299e-10   9.2483816387e-10   5.2537364598e-09   5.5395739473e-10   3.9884085916e-08   1.4251507288e-07   1.9927481707e-02   9.4197954714e-02   5.3009247226e-08   7.5662982252e-08   1.0253935155e-09   9.7738424321e-11   1.7774092203e-09   4.7760634541e-10   1.0871187321e-07   4.7663919371e-10   4.1658201003e-09   1.6010761323e-12   2.1702255852e-12   2.2711770689e-08   5.7912390713e-08   1.7156174004e-09   2.5780431033e-08   2.6768104716e-08   1.1484068614e-08   1.1620513012e-08   7.9513006482e-09   1.6899529354e-04   7.3757201396e-08   3.0088416320e-07   3.0742273619e-08   6.6584334013e-09   2.8247427622e-06   5.7898486434e-11   4.3452929145e-12   1.8236265164e-08   9.9712486632e-09   5.3979405571e-07   1.0098151783e-07   7.3182511678e-01  -1.4211539653e-23   9.5163664486e-17   2.9056409674e-16   9.0667609445e-11   1.0218365739e-10
   4.2500000000e-04   5.0024037382e-02   1.8295651948e+03  -2.3775689230e+05   1.8006250559e-01   7.2653996189e-04   2.4206588900e-04   2.4248595001e-03   3.8935672361e-02   4.6649262022e-03   1.0121063858e-01   1.2842751274e-05   5.6863699603e-07   5.3745217707e-09   9.1657864718e-09   4.0218170950e-08   4.4725166836e-09   2.7980111001e-07   7.1243400597e-07   2.4792018696e-02   9.8255124588e-02   1.4413798268e-07   4.3116147908e-07   7.7816267579e-09   5.6709501288e-10   9.2503120730e-09   4.5537429521e-09   8.2015661588e-07   3.8578328943e-09   2.7876082121e-08   1.4939728284e-11   3.2228251686e-11   1.5729668096e-07   2.5569516270e-07   1.1418304164e-08   5.9299568254e-08   5.1401006877e-08   2.7329855870e-08   3.0920723881e-08   1.0285413836e-08   1.8146514824e-04   5.6613846949e-08   2.5944484468e-07   4.0730164931e-08   1.6742089978e-08   5.2146577570e-06   9.8695271392e-11   3.3020907480e-11   5.0303993893e-08   1.8571208117e-08   9.5255069402e-07   1.7955379927e-07   7.2854338281e-01  -1.5459614156e-23   2.2500942753e-15   5.1360246866e-15   4.6534871778e-10   6.1183554907e-10
