# L (m)  = 0.008
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2           013_H2O2              014_C             015_CH            016_CH2         017_CH2(S)            018_CH3            019_CH4             020_CO            021_CO2            022_HCO           023_CH2O          024_CH2OH           025_CH3O          026_CH3OH            027_C2H           028_C2H2           029_C2H3           030_C2H4           031_C2H5           032_C2H6           033_HCCO          034_CH2CO          035_HCCOH              036_N             037_NH            038_NH2            039_NH3            040_NNH             041_NO            042_NO2            043_N2O            044_HNO             045_CN            046_HCN           047_H2CN           048_HCNN           049_HCNO           050_HOCN           051_HNCO            052_NCO             053_N2             054_AR           055_C3H7           056_C3H8         057_CH2CHO         058_CH3CHO
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00
   3.3333333333e-05   7.3716907317e-03   6.2953800242e+02  -3.6785205006e+04   5.5471701502e-01   1.7342145305e-05   1.3764761224e-07   3.5768715937e-05   2.0274932763e-01   4.9788687688e-05   1.6358389500e-02   4.2731857342e-05   5.6497166915e-06   1.6044529878e-24   1.1610387088e-20   1.9539142763e-16   6.4181546263e-18   3.8769503980e-14   1.1736445326e-11   1.4788329340e-03   1.7898336544e-02   7.1823939770e-12   2.7096333947e-12   4.4002734506e-17   2.1877823469e-14   4.1668790908e-13   2.1015985484e-21   3.8405883225e-13   1.4834815123e-18   2.4278875737e-14   1.0100200494e-17   2.2501929020e-17   1.6857958135e-15   3.5131273865e-12   3.2705805671e-14   1.2768573116e-12   1.1297988491e-11   7.6121296554e-12   4.4806629193e-11   2.7044501088e-13   2.9457191307e-05   2.8827147418e-06   9.8798262583e-08   6.5004703514e-09   6.1282909854e-16   4.5532781682e-08   2.5792466661e-11   2.3494719782e-21   5.1318478338e-11   9.8956492718e-11   1.2369405668e-08   1.6535858269e-10   7.6133119109e-01   2.3716513874e-29   7.0472551393e-25   2.8276733669e-23   1.1636511510e-14   7.9023842164e-16
   1.0000000000e-04   1.4586323459e-02   9.2041799057e+02  -7.4658785216e+04   3.7686334518e-01   3.4453570311e-05   2.0050893544e-06   1.3137813386e-04   1.7308893356e-01   1.6321367634e-04   3.2323162381e-02   6.8741274157e-05   8.1902078497e-06   3.4016609112e-21   2.4135343258e-18   2.4461833010e-15   1.1923630805e-16   2.6828555514e-13   2.3408594627e-11   2.9398566005e-03   3.5393816086e-02   1.7191191099e-10   6.9595104530e-12   6.2260036344e-16   2.7311593545e-14   7.2105598855e-13   1.2058397537e-18   7.9918791561e-13   4.8246366483e-17   5.1081724052e-14   4.7013458372e-17   4.3717984240e-17   2.1033230699e-14   7.6649327358e-12   6.5879812272e-14   7.5182594747e-12   8.0455559680e-11   3.0373072235e-11   9.0938556029e-11   1.9660775308e-11   6.0580247553e-05   2.1834011598e-06   1.9544183080e-07   1.4679006393e-08   1.2901105873e-13   9.0157874149e-08   1.9123496168e-11   1.5786339171e-19   1.0204938526e-10   1.9641684360e-10   2.4505787759e-08   5.9342753390e-10   7.5578315963e-01   4.6894550122e-29   2.3479176122e-24   6.2759803431e-23   3.6508100001e-14   1.8965726072e-15
   1.6666666667e-04   2.0795385799e-02   1.1449333825e+03  -1.0725251518e+05   3.0111699522e-01   5.0591284115e-05   8.4314783139e-06   3.7082291687e-04   1.4744108561e-01   4.1231597717e-04   4.5937247334e-02   5.9935328984e-05   6.8521139204e-06   5.2151689347e-19   7.9663582549e-17   1.6888606235e-14   1.0172420744e-15   9.9184468478e-13   3.5981539819e-11   4.2548521350e-03   5.0360271036e-02   9.0419326923e-10   1.3092084172e-11   4.0590196914e-15   2.1791316961e-14   8.4757253351e-13   4.7294052458e-17   1.5703702949e-12   4.1426850466e-16   9.7360739140e-14   8.1451173061e-17   4.4035511209e-17   1.4321449912e-13   1.4726228954e-11   1.1253762220e-13   4.0827475536e-11   2.9151398021e-10   8.7919612239e-11   1.4395267945e-10   1.5544409688e-10   8.7791673930e-05   9.2938496255e-07   2.7789526031e-07   1.7628799775e-08   2.3010776360e-12   1.2946855975e-07   7.4337267180e-12   2.7635809625e-18   1.5494084814e-10   3.0111015748e-10   3.5385097054e-08   1.6126797564e-09   7.5100840958e-01   6.6803704060e-29   6.4986688979e-24   1.4970106360e-22   3.8196479701e-14   3.7693059186e-15
   2.3333333333e-04   2.6361395278e-02   1.3263234807e+03  -1.3646119087e+05   2.5838419924e-01   7.3186086445e-05   2.1130066019e-05   7.6419108660e-04   1.2437003065e-01   8.8130236628e-04   5.7879691350e-02   4.4957672566e-05   3.4815098068e-06   2.8016831620e-17   1.4592086658e-15   1.0803282448e-13   7.2836202847e-15   3.3276406816e-12   6.1335782949e-11   5.5899405380e-03   6.3531132501e-02   2.4944409634e-09   2.3722436476e-11   2.1904299486e-14   2.8517632057e-14   1.1071910619e-12   9.6573063541e-16   4.7325357315e-12   3.3247253477e-15   2.5368266393e-13   1.4454994226e-16   4.0540452929e-17   8.4838851436e-13   3.3696050921e-11   2.6320899004e-13   1.6407934523e-10   7.4639722962e-10   2.0255364099e-10   2.3140462259e-10   5.4381172834e-10   1.1176822153e-04   4.2614727704e-07   3.4639413097e-07   1.8119025850e-08   1.7226944762e-11   1.7115888911e-07   4.8295079938e-12   3.1219115945e-17   2.4212615824e-10   4.8799380401e-10   4.7335124176e-08   3.5828759684e-09   7.4672816995e-01   8.4611814708e-29   2.2448778735e-23   5.5523491223e-22   4.2533485740e-14   9.2584528426e-15
   3.0000000000e-04   3.1489656087e-02   1.4756762547e+03  -1.6335458266e+05   2.3080882000e-01   1.1419494490e-04   4.1183028540e-05   1.2167936211e-03   1.0331426928e-01   1.5786772569e-03   6.8485988707e-02   3.3401115570e-05   1.7363683118e-06   1.0113173428e-15   2.3241002555e-14   7.7306044362e-13   5.6781710341e-14   1.3668898439e-11   1.4672161441e-10   7.1553706027e-03   7.5139211828e-02   5.0756902050e-09   5.8348149499e-11   1.3995857514e-13   6.7995810696e-14   2.2547696648e-12   1.6909463885e-14   2.3292604085e-11   3.0079761312e-14   9.8939067016e-13   3.9775980557e-16   7.7366082384e-17   5.4405707088e-12   1.0088752329e-10   9.8397524288e-13   5.2390903958e-10   1.5811803605e-09   4.3853451439e-10   4.1444476255e-10   1.2974026490e-09   1.3362363403e-04   2.4670430024e-07   3.9222369708e-07   1.8597445882e-08   8.0740552303e-11   2.3392104539e-07   4.5594221368e-12   3.1779439036e-16   4.3721087753e-10   8.4888434495e-10   6.5109435762e-08   6.9769920578e-09   7.4278457502e-01   1.0098021551e-28   1.9103120458e-22   3.0485130340e-21   8.1009136544e-14   3.2855705697e-14
   3.6666666667e-04   3.6300432748e-02   1.5993990248e+03  -1.8855677489e+05   2.1157739849e-01   1.8313946899e-04   6.9002155546e-05   1.6349419392e-03   8.4124296393e-02   2.4141322241e-03   7.7985578871e-02   2.5207215409e-05   1.0870061101e-06   3.2179095063e-14   3.7254850096e-13   6.5458293919e-12   5.2060946271e-13   7.4743544806e-11   5.1433721876e-10   9.2015727397e-03   8.5120863938e-02   8.9424369933e-09   2.2522273847e-10   1.1257856456e-12   2.6886952079e-13   7.3282120371e-12   2.7777009184e-13   1.6324330826e-10   2.9361692188e-13   5.3499430200e-12   1.6897157333e-15   4.1709834669e-16   4.1006521290e-11   3.8818536718e-10   5.4072855479e-12   1.4757551929e-09   3.1137164719e-09   9.7457946028e-10   8.5105472209e-10   2.4802212912e-09   1.5393278436e-04   1.6634072147e-07   4.0495576903e-07   1.9639929020e-08   2.9568725750e-10   3.5853396984e-07   5.7205715554e-12   3.3517625309e-15   9.3815238152e-10   1.5430442127e-09   9.7953704201e-08   1.3241706132e-08   7.3908516255e-01   1.1629611562e-28   3.2994675199e-21   2.7353476399e-20   2.5612415510e-13   1.5999643348e-13
   4.3333333333e-04   4.0869449922e-02   1.7017133364e+03  -2.1245897412e+05   1.9748593319e-01   2.8583383599e-04   1.0420981104e-04   1.9510067965e-03   6.6792068982e-02   3.2596636204e-03   8.6568398914e-02   1.9272372225e-05   7.8297648697e-07   9.7514236977e-13   6.0889052767e-12   6.3942878092e-11   5.4931450508e-12   5.2523468008e-10   2.4517195739e-09   1.1972653165e-02   9.3300096523e-02   1.4783732439e-08   1.2651374239e-09   1.0701332473e-11   1.5228711672e-12   3.4327863279e-11   4.3474328766e-12   1.4369003638e-09   3.0608266763e-12   3.6884515139e-11   1.0329386050e-14   4.7787015873e-15   3.5850698283e-10   1.8162612190e-09   3.8527861673e-11   3.9704490479e-09   6.1738415832e-09   2.3033403822e-09   1.9993565386e-09   4.0960235172e-09   1.7289037918e-04   1.2106414032e-07   3.8311396371e-07   2.1669841496e-08   9.7050010259e-10   6.3431713128e-07   9.1105891901e-12   3.7769551368e-14   2.3571474338e-09   2.9683954696e-09   1.6423770956e-07   2.5982511738e-08   7.3557172455e-01   1.3080308607e-28   8.3796071101e-20   4.0600867505e-19   1.1801970517e-12   9.8258399863e-13
   5.0000000000e-04   4.5248124481e-02   1.7858094843e+03  -2.3532579614e+05   1.8680218452e-01   4.2742424113e-04   1.4531713766e-04   2.1150515268e-03   5.1349036838e-02   3.9914697416e-03   9.4383026647e-02   1.4771594041e-05   6.0775791367e-07   2.7448665102e-11   9.7405497941e-11   6.7928540482e-10   6.2910951126e-11   4.4784898662e-09   1.4628555530e-08   1.5661417363e-02   9.9514532496e-02   2.4393214369e-08   9.0085408475e-09   1.1230519466e-10   1.0929929043e-11   2.0937070845e-10   6.4042197870e-11   1.4420756845e-08   3.3816192286e-11   3.0409667623e-10   8.8935900980e-14   8.3801303474e-14   3.4129131824e-09   9.7632871976e-09   3.1903572663e-10   1.0593625614e-08   1.2819799802e-08   5.8016716482e-09   5.3071841013e-09   6.0749155091e-09   1.9038374080e-04   9.1256940017e-08   3.3668551879e-07   2.5549396286e-08   3.0134991514e-09   1.2686433998e-06   1.7304988709e-11   4.4012166452e-13   6.7635460875e-09   6.0281142811e-09   3.0216936693e-07   5.2775824495e-08   7.3220474538e-01   1.4466622629e-28   2.6699536362e-18   8.5450094150e-18   7.0190899892e-12   7.1340961711e-12
   5.6666666667e-04   4.9473406664e-02   1.8544246983e+03  -2.5734692453e+05   1.7848681217e-01   6.1507944352e-04   1.8919346574e-04   2.0923316719e-03   3.7828785516e-02   4.4988264268e-03   1.0153464591e-01   1.1178481186e-05   4.8864228957e-07   6.7514216148e-10   1.4315600192e-09   7.3000900223e-09   7.2269840038e-10   4.3386886159e-08   1.0162275464e-07   2.0387460553e-02   1.0367582858e-01   4.8171126677e-08   7.1921016803e-08   1.2115703070e-09   8.9097421499e-11   1.5064336181e-09   8.5828721966e-10   1.5201255617e-07   3.8607332238e-10   2.8427514728e-09   1.1038338531e-12   1.8616703402e-12   3.2538330494e-08   5.6902271298e-08   2.7949185661e-09   2.8158636095e-08   2.7818809519e-08   1.5394973524e-08   1.5701799871e-08   8.2533657847e-09   2.0585641276e-04   6.9269119078e-08   2.8069958893e-07   3.3052054191e-08   8.8904865803e-09   2.7467258401e-06   3.6548344748e-11   4.9727491170e-12   2.1528822128e-08   1.2597805832e-08   5.9193237522e-07   1.0760572175e-07   7.2895583075e-01   1.5800387392e-28   9.6298406465e-17   2.2543475273e-16   4.8448784941e-11   5.8122089737e-11
