# time = 1
# Grid points = 1849
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.4047221784e-01  -7.5000000000e-01   1.1279953425e+00   1.9152379270e-05   6.4247235435e-02  -6.7183361361e-02  -6.7183361361e-02   3.1155858353e+02   4.8071616961e-04   1.0567124625e-09   1.0491358698e-01   1.6574382674e-06   4.4353823591e-19   4.6644576187e-19   2.3130625197e-01   2.7523545538e-13   9.0343300462e-04   1.2189255127e-07   2.0747791722e-20   1.1151185318e-21   1.3277863339e-09   9.1930641521e-05   7.8809663443e-05   1.0017122863e-03   5.6647335906e-18   1.6789396764e-06   2.7008634404e-24   7.6661440283e-01  -8.2270830175e+03
  -7.2618790687e-01  -7.3094443568e-01   1.1227908030e+00   1.9215862876e-05   8.4004488789e-02  -7.5669305801e-02  -7.5669305801e-02   3.1298413136e+02   5.4795313053e-04   4.1018434755e-09   1.0842830280e-01   1.8657065739e-06   4.3840452798e-19   4.5217250989e-19   2.3108465407e-01   2.3750797920e-13   1.0209731817e-03   1.3940250331e-07   1.6302943925e-20   8.8007722239e-22   1.2171134468e-09   1.0566413424e-04   8.8665964568e-05   1.1335033287e-03   5.4882333654e-18   1.8850392623e-06   2.3035072174e-24   7.6656264795e-01  -9.6419984368e+03
  -7.1667484558e-01  -7.2143137807e-01   1.1138810381e+00   1.9325543632e-05   1.1832265932e-01  -9.0335388614e-02  -9.0335388614e-02   3.1545501954e+02   6.6454287996e-04   2.6149889898e-08   1.1109731348e-01   2.2295947203e-06   4.2983268805e-19   4.3667431306e-19   2.3070044136e-01   1.8915367267e-13   1.2248992420e-03   1.6981095570e-07   1.1034860960e-20   6.0017013901e-22   1.0462236488e-09   1.2948319557e-04   1.0575578292e-04   1.3618523332e-03   5.2001391546e-18   2.2421192771e-06   1.8543802932e-24   7.6647292552e-01  -1.2095079896e+04
  -7.0979243845e-01  -7.1191831310e-01   1.0979307629e+00   1.9525135594e-05   1.8165908692e-01  -1.1718338916e-01  -1.1718338916e-01   3.1997739783e+02   8.7836253239e-04   7.1709668619e-08   1.0875278653e-01   2.8797207497e-06   4.1622070172e-19   4.2398750815e-19   2.2999547589e-01   1.3328735561e-13   1.5985257211e-03   2.2571188620e-07   5.8065331297e-21   3.2004757514e-22   7.9726409515e-10   1.7311583653e-04   1.3709162887e-04   1.7816803510e-03   4.7422008592e-18   2.8985952159e-06   1.5203404463e-24   7.6630810574e-01  -1.6602949655e+04
  -7.0660362192e-01  -7.0766656381e-01   1.0883847263e+00   1.9646614594e-05   2.2040936531e-01  -1.3347660941e-01  -1.3347660941e-01   3.2274616674e+02   1.0093629649e-03   1.3422082837e-07   1.0296131177e-01   3.3275535734e-06   4.0362577814e-19   4.1281968818e-19   2.2956401553e-01   1.0933967873e-13   1.8277829509e-03   2.5999037342e-07   3.9411954267e-21   2.1896305791e-22   6.6770130404e-10   1.9986450229e-04   1.5627703258e-04   2.0380155754e-03   4.4321052435e-18   3.2993984153e-06   1.4971636249e-24   7.6620715680e-01  -1.9360705253e+04
  -7.0447768336e-01  -7.0554068004e-01   1.0792652791e+00   1.9763846136e-05   2.5069441449e-01  -1.4373638799e-01  -1.4373638799e-01   3.2543004734e+02   1.1335742581e-03   1.4695501184e-06   9.8086346939e-02   4.1873360329e-06   4.0315072780e-19   4.1663748414e-19   2.2916062201e-01   9.4136863685e-14   2.0591677426e-03   2.9227674083e-07   2.8655893268e-21  -3.4639274269e-21   5.7556630640e-10   2.2583265315e-04   1.7425208136e-04   2.2581646312e-03   4.2156068967e-18   3.6415760226e-06   1.6312228798e-24   7.6611383912e-01  -2.1898556650e+04
  -7.0298245689e-01  -7.0341468668e-01   1.0532055232e+00   2.0106026585e-05   3.1531505031e-01  -1.3722451088e-01  -1.3722451088e-01   3.3334299650e+02   1.5029901206e-03   4.4675956113e-05   9.9192849051e-02   5.8870094330e-06   4.9055249004e-19   5.2383252084e-19   2.2794015904e-01   7.9689521216e-14   2.7876996200e-03   3.8528028101e-07   1.9383143384e-21  -3.4444152283e-20   4.6243243984e-10   2.9994537128e-04   2.2527277064e-04   2.8838528987e-03   4.4927874684e-18   4.5680381267e-06   3.1380729941e-24   7.6585222951e-01  -2.9760683769e+04
  -7.0233806537e-01  -7.0255022711e-01   1.0057206282e+00   2.0763126142e-05   4.7544876904e-01  -8.3630639066e-02  -8.3630639066e-02   3.4884026022e+02   2.2770705305e-03   1.8733942688e-04   9.8852583282e-02   7.3577501452e-06   7.3048933469e-19   7.7816688868e-19   2.2529785675e-01   6.7893148572e-14   4.2068909378e-03   5.7199378529e-07   1.1727797844e-21  -4.4349545072e-20   3.3629188843e-10   4.3880396974e-04   3.2688101048e-04   4.4412370516e-03   5.7238352926e-18   6.7578398879e-06   1.6471085636e-23   7.6527364236e-01  -4.7950090920e+04
  -7.0193611644e-01  -7.0212590363e-01   9.6010362634e-01   2.1439744553e-05   6.9740786182e-01   3.1443482938e-03   3.1443482938e-03   3.6519897374e+02   3.1509159452e-03   2.2810998916e-04   8.6585070355e-02   8.2620431772e-06   1.0013473923e-18   1.0349401650e-18   2.2225237876e-01   5.7786499365e-14   5.6814943652e-03   7.7554394175e-07   6.2422815268e-22   3.8186870071e-23   2.3363154581e-10   5.8190515244e-04   4.3723383576e-04   6.4812566919e-03   6.9742241791e-18   9.5246779934e-06   9.6699280828e-23   7.6454716869e-01  -7.0297490453e+04
  -7.0127603908e-01  -7.0174632924e-01   9.1451496017e-01   2.2164515121e-05   9.6413841693e-01   1.0419350761e-01   1.0419350761e-01   3.8315112037e+02   4.1262378344e-03   3.6352960314e-05   6.0844549883e-02   9.3130990235e-06   1.1668253984e-18   1.2506661201e-18   2.1884091236e-01   4.3322437704e-14   7.3291113112e-03   9.9967143579e-07   2.5918049607e-22   1.6335900678e-23   1.3616086261e-10   7.3878155478e-04   5.5825323833e-04   8.7554722719e-03   7.0154654995e-18   1.2523174612e-05   5.5731518754e-22   7.6375463319e-01  -9.5431975224e+04
