# time = 1
# Grid points = 1127
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.2500362993e-01  -7.5000000000e-01   1.1719809334e+00   1.8630735186e-05   2.2062335702e-05  -7.5523781090e-07  -7.5523781090e-07   3.0000076195e+02  -2.1412262153e-05   7.1387702741e-15   9.7415976661e-08   1.9395011729e-10   8.7619909775e-25   9.5868234143e-16   2.3299990685e-01   1.7163394138e-14   3.7350866365e-08   5.2285461164e-13   5.9548862974e-26   3.0798691652e-27   5.7729332757e-14   7.1321025850e-08   2.7527472608e-09   5.5109548526e-08   3.2845330498e-24   1.5492495070e-11   5.2212220604e-30   7.6699992641e-01   1.9070100079e+03
  -6.7501390947e-01  -7.0000725985e-01   1.1719728057e+00   1.8630817252e-05   6.8747690298e-05   1.3350331156e-06   1.3350331156e-06   3.0000268729e+02  -2.0780861813e-05   7.6903311788e-14   3.9200803037e-07   1.4661345272e-09   1.8145981815e-23   2.0747633054e-15   2.3299954092e-01   3.5960857383e-14   1.5646148538e-07   6.2354122720e-12   3.7667912509e-25   1.9481997546e-26   1.7429037166e-13   6.4166522017e-07   2.8045386037e-08   1.9669873297e-07   6.7851097122e-23   1.5384573964e-10   3.3029679432e-29   7.6699943458e-01   1.9033388973e+03
  -6.2502732836e-01  -6.5002055910e-01   1.1719387278e+00   1.8631140706e-05   2.3593644459e-04   2.8764457412e-05   2.8764457412e-05   3.0001054209e+02  -1.7267871868e-05   1.1370343111e-12   1.5376610980e-06   8.1586751312e-09   1.5151609538e-22   3.3658254802e-15   2.3299773160e-01   4.8218369979e-14   7.0477687023e-07   4.0992445863e-11   1.0541379946e-24   5.4521979519e-26   3.6378214227e-13   3.8714478748e-06   1.7627055296e-07   7.8585833768e-07   5.6858727894e-22   9.6329937497e-10   9.2501756101e-29   7.6699672088e-01   1.8830463709e+03
  -5.7504151825e-01  -6.0003409762e-01   1.1718255774e+00   1.8632196730e-05   7.7156079619e-04   1.3871274300e-04   1.3871274300e-04   3.0003643627e+02  -4.8454457363e-06   7.4571062024e-12   4.3807614775e-06   3.1276616207e-08   5.2477394506e-22   4.6143013918e-15   2.3299147407e-01   4.1766328678e-14   2.5708904319e-06   1.6646111794e-10   1.6127133423e-24   8.3420164598e-26   6.4264271255e-13   1.5327819453e-05   7.0661213216e-07   2.7430817844e-06   1.9746749920e-21   3.8617179670e-09   1.4225757776e-28   7.6698714222e-01   1.8113051672e+03
  -5.2505776946e-01  -5.5004893887e-01   1.1715712505e+00   1.8634560011e-05   1.9691629100e-03   3.9038230172e-04   3.9038230172e-04   3.0009454269e+02   2.3537195330e-05   2.1113617988e-11   6.8026516076e-06   8.3527283477e-08   7.7950464426e-22   5.5634996049e-15   2.3297724817e-01   2.2802482045e-14   6.7957631502e-06   4.5499027544e-10   1.3779551123e-24   7.1291493792e-26   1.0061831271e-12   4.1521583069e-05   1.9227315233e-06   7.1484407118e-06   2.9414370901e-21   1.0512893884e-08   1.2411721764e-28   7.6696526881e-01   1.6473404030e+03
  -4.7507659886e-01  -5.0006660004e-01   1.1712124376e+00   1.8637890433e-05   3.6586371927e-03   7.3724010551e-04   7.3724010551e-04   3.0017651047e+02   6.3801487427e-05   3.4685378302e-11   6.8584236685e-06   1.5728179894e-07   6.1035891497e-22   6.0661212295e-15   2.3295709357e-01   9.3929251224e-15   1.2773801584e-05   8.6536228985e-10   7.7654902337e-25   4.0188041396e-26   1.3773809241e-12   7.8687727582e-05   3.6503992555e-06   1.3371583147e-05   2.3177414027e-21   1.9966095018e-08   7.3218029380e-29   7.6693424481e-01   1.4146770089e+03
  -4.3760059417e-01  -4.5008659768e-01   1.1709008022e+00   1.8640782035e-05   5.1258131077e-03   1.0242028718e-03   1.0242028718e-03   3.0024771823e+02   9.8869282120e-05   1.2463302235e-10   6.9422364414e-06   2.2138544531e-07   4.6745890657e-22   6.1748653349e-15   2.3293954850e-01   5.0855020213e-15   1.7975479767e-05   1.2233495226e-09   4.9882030280e-25   2.5821488551e-26   1.6350248209e-12   1.1105940368e-04   5.1563660717e-06   1.8782336612e-05   1.7909906996e-21   2.8208492620e-08   4.9783818686e-29   7.6690722710e-01   1.2119976556e+03
  -4.1887158916e-01  -4.2511459065e-01   1.1705628899e+00   1.8643917490e-05   6.7165251633e-03   1.3210396681e-03   1.3210396681e-03   3.0032495919e+02   1.3695530079e-04   1.4007472233e-10   7.5942567072e-06   2.9079059878e-07   3.9624107986e-22   6.1263746105e-15   2.3292049425e-01   3.2671024606e-15   2.3622949460e-05   1.6125628830e-09   3.6782881263e-25   1.9045903249e-26   1.8777796599e-12   1.4621777096e-04   6.7928818354e-06   2.4656172771e-05   1.5339689670e-21   3.7168755746e-08   3.9720683525e-29   7.6687788640e-01   9.9182820269e+02
  -4.0638558538e-01  -4.1262858768e-01   1.1703869162e+00   1.8645550401e-05   7.5443948444e-03   1.4668396202e-03   1.4668396202e-03   3.0036519648e+02   1.5681247060e-04   4.1768181059e-10   8.2107477742e-06   3.2685722805e-07   4.0256915480e-22   6.0427688110e-15   2.3291055859e-01   2.9468919090e-15   2.6566991527e-05   1.8156951275e-09   3.5140212910e-25   1.8197922863e-26   1.9894387273e-12   1.6454839616e-04   7.6465896287e-06   2.7718677752e-05   1.5625772879e-21   4.1845203300e-08   3.9607344324e-29   7.6686259023e-01   8.7700961827e+02
  -3.9636790021e-01  -4.0014258308e-01   1.1700120635e+00   1.8649029450e-05   9.3086895319e-03   1.7766063174e-03   1.7766063174e-03   3.0045093951e+02   1.9913398904e-04   5.2318558260e-10   9.5163098036e-06   4.0493676965e-07   3.9990146362e-22   5.8597152641e-15   2.3288938305e-01   2.3609885632e-15   3.2841331641e-05   2.2486376556e-09   3.1479247394e-25   1.6306970016e-26   2.2258474053e-12   2.0361406319e-04   9.4660645711e-06   3.4246022283e-05   1.5620271296e-21   5.1812935490e-08   3.9233184783e-29   7.6682999047e-01   6.3230255421e+02
