# time = 0.775
# Grid points = 711
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.2505915008e-01  -7.5000000000e-01   1.1719829819e+00   1.8630712579e-05   6.3254069694e-06  -9.9493274786e-08  -9.9493274786e-08   3.0000025626e+02  -2.1490780847e-05   2.8722912478e-17   1.7028024193e-08   1.9505128765e-11   2.2022833503e-26   3.6929880712e-16   2.3299997418e-01   6.0112941690e-15   1.1632539400e-08   2.7682676091e-14   3.8358067176e-27   1.9838764759e-28   1.0617288856e-14   5.8158905057e-09   1.8396675995e-10   1.8667089451e-08   8.8299883133e-26   1.1717855296e-12   3.3631759274e-31   7.6699998950e-01   1.9074849181e+03
  -6.7518190617e-01  -7.0011830016e-01   1.1719808165e+00   1.8630737501e-05   1.9573008396e-05  -6.8562733047e-07  -6.8562733047e-07   3.0000080178e+02  -2.1450820458e-05   8.0431202780e-17   8.9489420660e-08   1.0382150772e-10   3.9298161748e-25   1.1404849057e-15   2.3299991531e-01   1.9101781522e-14   3.6889219244e-08   1.4263119130e-13   6.2721222084e-26   3.2439443311e-27   5.4634490672e-14   3.3058179215e-08   1.0519463674e-09   5.8072621807e-08   1.5329643363e-24   6.4115870334e-12   5.4993729654e-30   7.6699995551e-01   1.9072145186e+03
  -6.2530911829e-01  -6.5024551217e-01   1.1719771972e+00   1.8630778519e-05   4.0572436214e-05  -2.5869816230e-06  -2.5869816230e-06   3.0000170660e+02  -2.1357052935e-05   3.2336483080e-16   2.7364465277e-07   3.2513744859e-10   2.6406061139e-24   2.3638820411e-15   2.3299981056e-01   4.0335545042e-14   7.9705570754e-08   4.3832337670e-13   3.9049928113e-25   2.0196713859e-26   1.6108714225e-13   1.0526417955e-07   3.3743416506e-09   1.2279769513e-07   1.0048184371e-23   1.9926602596e-11   3.4239596665e-29   7.6699987795e-01   1.9066302112e+03
  -5.7543633067e-01  -6.0037272440e-01   1.1719720473e+00   1.8630835913e-05   6.8280974055e-05  -7.0529861720e-06  -7.0529861720e-06   3.0000298347e+02  -2.1182686834e-05   9.4441692808e-16   6.3144198971e-07   7.7754458159e-10   1.0682878300e-23   3.9884301964e-15   2.3299965178e-01   6.8632195003e-14   1.4167107865e-07   1.0467296125e-12   1.4555750217e-24   7.5283066637e-26   3.5288939970e-13   2.4843141925e-07   8.0538251632e-09   2.1316201458e-07   3.9681406463e-23   4.6306939444e-11   1.2763123390e-28   7.6699973607e-01   1.9055962726e+03
  -5.2556354338e-01  -5.5049993693e-01   1.1719654495e+00   1.8630908001e-05   1.0004614278e-04  -1.5654888208e-05  -1.5654888208e-05   3.0000460354e+02  -2.0898821162e-05   2.4532953935e-15   1.2143888303e-06   1.5881251051e-09   3.1605246347e-23   5.8754582661e-15   2.3299943356e-01   1.0082645596e-13   2.2303422373e-07   2.2145119613e-12   3.8423905597e-24   1.9873164437e-25   6.3410806029e-13   4.9136464396e-07   1.6264667296e-08   3.2643549534e-07   1.1446958819e-22   9.1092947846e-11   3.3693181747e-28   7.6699950766e-01   1.9039661040e+03
  -4.7569075677e-01  -5.0062714982e-01   1.1719573521e+00   1.8630993912e-05   1.3232080817e-04  -3.1020370545e-05  -3.1020370545e-05   3.0000656392e+02  -2.0444143058e-05   8.5303325301e-15   2.0618151312e-06   2.9972242118e-09   7.7759342205e-23   7.8053677938e-15   2.3299913763e-01   1.3168543304e-13   3.2759471073e-07   4.6510156016e-12   7.7687908093e-24   4.0181144421e-25   9.8165176716e-13   8.9349918390e-07   3.0801440730e-08   4.6177227102e-07   2.7453215313e-22   1.6777952317e-10   6.8126634156e-28   7.6699914553e-01   1.9014060465e+03
  -4.2581798756e-01  -4.5075436372e-01   1.1719457280e+00   1.8631110745e-05   1.6383954225e-04  -6.0990641262e-05  -6.0990641262e-05   3.0000930855e+02  -1.9521669548e-05   3.0970356019e-13   3.3354374426e-06   5.7756436278e-09   1.8788631677e-22   9.4985930031e-15   2.3299863183e-01   1.5383716402e-13   4.9289173770e-07   1.1556330605e-11   1.2450145854e-23   6.4394363069e-25   1.3466760326e-12   1.7326100725e-06   6.4691287457e-08   6.5141473047e-07   6.5441732229e-22   3.4417166358e-10   1.0918793324e-27   7.6699842043e-01   1.8962297039e+03
  -3.8841472342e-01  -4.0088161139e-01   1.1719002064e+00   1.8631537066e-05   2.5318136861e-04  -1.4329891968e-04  -1.4329891968e-04   3.0001973349e+02  -1.4595297458e-05   1.1012604037e-11   7.3140671415e-06   1.7073180717e-08   7.3654942011e-22   1.0564185216e-14   2.3299618936e-01   1.5042187006e-13   1.2271338845e-06   5.8649909163e-11   1.5100800856e-23   7.8106937429e-25   1.6705990240e-12   6.2823230181e-06   2.6890098874e-07   1.4097416190e-06   2.6447831626e-21   1.4331754144e-09   1.3250476905e-27   7.6699460398e-01   1.8681686299e+03
  -3.6348094740e-01  -3.7594783545e-01   1.1717369511e+00   1.8633048508e-05   5.7307323999e-04  -3.3558327594e-04  -3.3558327594e-04   3.0005694974e+02   3.8293365084e-06   9.3312170074e-11   1.6060526466e-05   5.5946362874e-08   2.0030400577e-21   1.1087303717e-14   2.3298712875e-01   1.0653004664e-13   3.9155926147e-06   2.4040891296e-10   1.3094964161e-23   6.7740923648e-25   2.0461394836e-12   2.3321667647e-05   1.0458899101e-06   4.1594285764e-06   7.3147699135e-21   5.6059288681e-09   1.1537890796e-27   7.6698036687e-01   1.7628152707e+03
  -3.4600342928e-01  -3.5101405934e-01   1.1714380310e+00   1.8635812797e-05   9.2241519392e-04  -2.1975446540e-04  -2.1975446540e-04   3.0012506560e+02   3.7699052608e-05   4.5694072744e-08   2.1691971623e-05   1.3158927527e-07   2.6810865622e-21   1.1427505396e-14   2.3297054211e-01   6.0253307812e-14   8.8520254843e-06   5.7518929593e-10   9.1619734757e-24   4.7406780189e-25   2.5323920373e-12   5.4653840945e-05   2.4746022851e-06   9.1627989365e-06   9.7808228066e-21   1.3238675528e-08   8.1851556134e-28   7.6695416922e-01   1.5693422051e+03
