# time = 0.475
# Grid points = 565
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.2500818722e-01  -7.5000000000e-01   1.1719755198e+00   1.8630792061e-05   2.4006389848e-05   7.3583813126e-06  -7.3583813126e-06   3.0000206847e+02  -2.1102584613e-05   1.8889096287e-13   1.0881868754e-07   1.3351596320e-09   6.8625487255e-24   1.3644199133e-15   2.3299966510e-01   1.3074658944e-14   1.3143861269e-07   7.9927089095e-12   3.5064557809e-26   1.8135484776e-27   4.4623920215e-14   3.3234222204e-07   2.9476816258e-08   1.5252589185e-07   2.5512086425e-23   1.5934649547e-10   3.0749655052e-30   7.6699968762e-01   1.9048766749e+03
  -6.7507164541e-01  -7.0001637444e-01   1.1719253354e+00   1.8631310944e-05   1.4554545551e-04   6.8538637832e-05  -6.8538637832e-05   3.0001408941e+02  -1.7858181253e-05   2.3342172011e-12   1.0425079620e-06   1.2384751623e-08   1.2260170094e-22   3.0157583985e-15   2.3299736023e-01   2.4865970850e-14   9.9383664589e-07   7.2495159528e-11   3.4528053507e-25   1.7858765693e-26   2.3106244402e-13   3.1305827117e-06   2.7725530174e-07   1.0421544120e-06   4.4031949468e-22   1.4461122195e-09   3.0349025308e-29   7.6699718204e-01   1.8835012106e+03
  -6.2518276395e-01  -6.5012691639e-01   1.1716377972e+00   1.8634261189e-05   8.2582727171e-04   4.3503610513e-04  -4.3503610513e-04   3.0008273646e+02   1.6804232090e-06   4.6933667022e-11   6.6024212089e-06   7.8515039197e-08   8.4077577491e-22   5.3387383386e-15   2.3298380118e-01   2.6604954460e-14   6.0243178241e-06   4.5909664489e-10   1.7363843237e-24   8.9831795720e-26   1.0865147686e-12   2.0062703719e-05   1.7763192597e-06   6.1312056842e-06   2.9894383429e-21   9.1641189253e-09   1.5537024798e-28   7.6698211614e-01   1.7551807410e+03
  -5.7530072512e-01  -6.0023861151e-01   1.1704385823e+00   1.8646550742e-05   3.6766743900e-03   1.9682893177e-03  -1.9682893177e-03   3.0036911685e+02   8.4287639934e-05   5.2997812899e-10   2.1800451725e-05   3.5642116285e-07   1.6993144688e-21   7.4477974617e-15   2.3292679376e-01   1.1706451893e-14   2.7124433031e-05   2.0902622698e-09   2.9610036589e-24   1.5334162620e-25   4.2185028365e-12   9.1732220978e-05   8.1216035427e-06   2.7382748628e-05   6.0398030159e-21   4.1747144671e-08   2.8975080753e-28   7.6691844497e-01   1.2130192961e+03
  -5.2546882417e-01  -5.5036283873e-01   1.1666948810e+00   1.8684994561e-05   1.2730396481e-02   6.7183333641e-03  -6.7183333641e-03   3.0126640220e+02   3.4430313193e-04   3.7459266819e-09   1.0117671679e-04   1.2282070769e-06   3.4767910570e-21   7.5015813969e-15   2.3274765935e-01   6.8261913667e-15   9.3379224947e-05   7.2191252492e-09   5.2945418624e-24   2.7505149632e-25   1.3009786945e-11   3.1740097460e-04   2.8100502542e-05   9.4021360781e-05   1.2279075473e-20   1.4423477325e-07   6.9602383571e-28   7.6671805891e-01  -4.9319132867e+02
  -4.7599582076e-01  -5.0057480961e-01   1.1575628784e+00   1.8779403913e-05   3.5435440861e-02   1.8227727744e-02  -1.8227727744e-02   3.0347748220e+02   9.8681893078e-04   3.2468275371e-08   5.1338847887e-04   3.3812072848e-06   9.4052992319e-21   4.7870931662e-15   2.3230528696e-01   6.4840679074e-15   2.5697833327e-04   1.9885960562e-08   1.2285470159e-23   6.4312303905e-25   3.2224629140e-11   8.7511664756e-04   7.7469042978e-05   2.5844277585e-04   3.1987051913e-20   3.9740786711e-07   2.9233338730e-27   7.6622290771e-01  -4.7090795225e+03
  -4.3993790929e-01  -4.5141683191e-01   1.1392506639e+00   1.8971560800e-05   8.2860672406e-02   4.1412846234e-02  -4.1412846234e-02   3.0801003155e+02   2.3082453851e-03   1.0618556331e-07   2.1278850275e-03   7.8115739146e-06   2.3814491326e-20   1.5412097649e-15   2.3139559270e-01   6.6442677649e-15   5.9344497883e-04   4.5941689899e-08   2.5226857936e-23   1.3408447165e-24   6.6386571864e-11   2.0221645917e-03   1.7898246339e-04   5.9647408013e-04   7.5288119673e-20   9.1839505932e-07   1.4549643592e-26   7.6520456521e-01  -1.3380095979e+04
  -4.1698006096e-01  -4.2845898668e-01   1.1224234549e+00   1.9151585140e-05   1.2855233861e-01   6.2933984422e-02  -6.2933984422e-02   3.1229554622e+02   3.5621836941e-03   2.5297653578e-07   4.3667732257e-03   1.2027751182e-05   4.1017442062e-20   4.5347081075e-16   2.3053224997e-01   6.9805430100e-15   9.1287241209e-04   7.0690378187e-08   3.6491638500e-23   1.9667036398e-24   9.3744186422e-11   3.1105843723e-03   2.7527286538e-04   9.1729331744e-04   1.2175378603e-19   1.4134863612e-06   4.0598638744e-26   7.6423821504e-01  -2.1609123264e+04
  -4.0008480981e-01  -4.0550113524e-01   1.1035740482e+00   1.9357299650e-05   1.8207498687e-01   8.7338558932e-02  -8.7338558932e-02   3.1723911740e+02   5.0137526632e-03   9.4326728514e-07   7.4840339921e-03   1.6985562458e-05   6.5644461048e-20   1.2748354039e-16   2.2953306490e-01   7.3872508261e-15   1.2829959401e-03   9.9382324186e-08   4.7931700208e-23   2.6234130860e-24   1.1967315525e-10   4.3704669564e-03   3.8662912994e-04   1.2883671587e-03   1.8178579268e-19   1.9872284808e-06   1.0392730447e-25   7.6311940362e-01  -3.1133117834e+04
  -3.8925203514e-01  -3.9466848438e-01   1.0802979316e+00   1.9617445566e-05   2.5077172109e-01   1.1848339217e-01  -1.1848339217e-01   3.2356199603e+02   6.8775688375e-03   1.0357910254e-05   1.1869356247e-02   2.3640255552e-05   1.0533151490e-19   1.9307142204e-17   2.2825148321e-01   7.8716731967e-15   1.7593504035e-03   1.3632998339e-07   5.9824495558e-23   3.3366080473e-24   1.4509215392e-10   5.9879803069e-03   5.2923914801e-04   1.7631566564e-03   2.6722111520e-19   2.7241239855e-06   2.8488855752e-25   7.6168228942e-01  -4.3351690247e+04
