# time = 0.325
# Grid points = 814
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.2613585321e-01  -7.5000000000e-01   1.1719839619e+00   1.8630701146e-05   7.7472654887e-08   1.7128290241e-11   1.7128290241e-11   3.0000000770e+02  -2.1502280050e-05   9.7584483119e-21   3.0931889642e-16   5.2684296949e-15   1.0110613200e-31   7.2385345298e-18   2.3299999927e-01   8.0349782024e-17   3.4235509966e-10   2.0305623817e-17   1.5290516661e-38   7.9082359255e-40   3.1663705428e-24   1.0163951016e-20   7.9318202507e-16   5.7042871388e-10   1.2187206781e-37   1.1516124744e-22   1.3406407387e-42   7.6699999982e-01   1.9075749703e+03
  -6.7728688676e-01  -7.0227170641e-01   1.1719838365e+00   1.8630702627e-05   4.2010893344e-07   1.9996499632e-10   1.9996499632e-10   3.0000003970e+02  -2.1501558678e-05   5.4448281862e-20   9.2395084116e-15   3.0402375959e-14   3.0444792551e-30   4.0031512336e-17   2.3299999622e-01   4.3574090086e-16   1.7645212374e-09   1.1482244288e-16   5.4692559904e-37   2.8286926990e-38   2.0884509722e-23   6.7242792720e-20   4.6159789872e-15   2.9393129697e-09   4.3824156335e-36   7.6389622014e-22   4.7953337533e-41   7.6699999907e-01   1.9075670209e+03
  -6.2731724747e-01  -6.5230206712e-01   1.1719833548e+00   1.8630708316e-05   1.7357658389e-06   1.9071059153e-09   1.9071059153e-09   3.0000016264e+02  -2.1498787426e-05   5.6292954465e-19   1.7572939169e-13   1.4027820881e-13   5.7793885609e-29   1.7607737398e-16   2.3299998452e-01   1.8718893951e-15   7.2290853391e-09   5.1614308534e-16   1.2283372535e-35   6.3529489053e-37   1.0918477779e-22   3.5199927276e-19   2.1389837984e-14   1.2037781521e-08   9.8764162744e-35   4.0083451804e-21   1.0769845882e-39   7.6699999621e-01   1.9075364993e+03
  -5.7734760818e-01  -6.0233242782e-01   1.1719818879e+00   1.8630725640e-05   5.7358569781e-06   1.4637180620e-08   1.4637180620e-08   3.0000053703e+02  -2.1490349433e-05   3.7490949602e-18   2.1700868770e-12   5.2448200737e-13   7.1116303641e-28   6.2456908259e-16   2.3299994890e-01   6.4593219657e-15   2.3871574805e-08   1.8698621467e-15   1.7800380487e-34   9.2063544139e-36   4.5853015172e-22   1.4738011202e-18   8.0084781416e-14   3.9734146291e-08   1.4301015475e-33   1.6818187351e-20   1.5607201355e-38   7.6699998749e-01   1.9074436270e+03
  -5.2737796892e-01  -5.5236278854e-01   1.1719783252e+00   1.8630767714e-05   1.5413947190e-05   8.7962022047e-08   8.7962022047e-08   3.0000144629e+02  -2.1469859846e-05   1.6616955780e-17   1.7844560905e-11   1.6099686149e-12   5.8266326703e-27   1.8103103387e-15   2.3299986240e-01   1.8148172909e-14   6.4295418500e-08   5.5310365823e-15   1.7110827517e-33   8.8497505779e-35   1.5687936125e-21   4.9881527691e-18   2.4586815631e-13   1.0696750097e-07   1.3633375618e-32   5.7025681937e-20   1.5002933665e-37   7.6699996633e-01   1.9072182863e+03
  -4.7740832973e-01  -5.0239314930e-01   1.1719712971e+00   1.8630850714e-05   3.4353391906e-05   4.0818168795e-07   4.0818168795e-07   3.0000323998e+02  -2.1429448561e-05   4.9492072839e-17   1.0205615490e-10   4.1432018749e-12   3.3213743494e-26   4.3806633060e-15   2.3299969181e-01   4.2458433150e-14   1.4405371798e-07   1.3645318937e-14   1.1404255408e-32   5.8983444816e-34   4.4692530144e-21   1.3900956158e-17   6.3355343195e-13   2.3951971452e-07   8.9161911903e-32   1.5916644553e-19   9.9997860383e-37   7.6699992461e-01   1.9067742712e+03
  -4.2743869067e-01  -4.5242351016e-01   1.1719600431e+00   1.8630983619e-05   6.4200853091e-05   1.4733740383e-06   1.4733740383e-06   3.0000611218e+02  -2.1364757257e-05   9.7664509376e-17   4.1840862463e-10   9.0618382085e-12   1.3579078934e-25   8.9776744088e-15   2.3299941873e-01   8.4048685865e-14   2.7180621197e-07   2.8474974834e-14   5.4343004342e-32   2.8106834431e-33   1.0758494751e-20   3.2254250610e-17   1.3934289628e-12   4.5159933421e-07   4.1119793115e-31   3.6982427074e-19   4.7653762433e-36   7.6699985786e-01   1.9060643348e+03
  -3.7746905175e-01  -4.0245387118e-01   1.1719456067e+00   1.8631154111e-05   1.0131364256e-04   4.1917712807e-06   4.1917712807e-06   3.0000979667e+02  -2.1281806372e-05   1.6338529885e-16   1.2611092127e-09   1.7032360419e-11   4.0836932066e-25   1.5763474936e-14   2.3299906858e-01   1.4270642018e-13   4.3577391737e-07   5.0852093465e-14   1.8988904576e-31   9.8214302228e-33   2.2141342544e-20   6.2903390188e-17   2.6534967391e-12   7.2331603802e-07   1.3690440576e-30   7.2222527005e-19   1.6652968555e-35   7.6699977231e-01   1.9051555203e+03
  -3.3999182274e-01  -3.5248423233e-01   1.1719319082e+00   1.8631315885e-05   1.3455474724e-04   9.0139377877e-06   9.0139377877e-06   3.0001329279e+02  -2.1203148259e-05   1.9905647763e-16   2.7598975364e-09   2.7071187782e-11   8.9221808778e-25   2.3492445694e-14   2.3299873657e-01   2.0736106297e-13   5.9150737118e-07   7.6928862538e-14   4.7791738742e-31   2.4719168179e-32   3.8351422673e-20   1.0154508144e-16   4.3068338476e-12   9.8063132643e-07   3.2327118913e-30   1.1669816719e-18   4.1916095985e-35   7.6699969126e-01   1.9042957368e+03
  -3.1500700355e-01  -3.2749941315e-01   1.1719226866e+00   1.8631424778e-05   1.5449924929e-04   1.4699100238e-05   1.4699100238e-05   3.0001564617e+02  -2.1150284019e-05   6.5010886518e-16   5.3754002768e-09   3.7081561134e-11   1.7303308442e-24   3.0567340534e-14   2.3299851346e-01   3.0604919130e-13   6.9683830010e-07   1.0261424127e-13   1.4363870463e-30   7.4294481751e-32   7.8098299755e-20   1.4481924818e-16   6.7818018341e-12   1.1527555092e-06   6.9662008567e-30   1.6426100401e-18   1.2598643125e-34   7.6699963690e-01   1.9037199688e+03
