# time = 1
# Grid points = 751
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.2834578881e-01  -7.5000000000e-01   1.1449906670e+00   1.8931669196e-05   1.1909952670e-01  -9.7155843315e-02  -9.7155843315e-02   3.0684660604e+02   8.0597895171e-04   2.0405198923e-08   6.8646139176e-05   3.9850334465e-06   7.8267653399e-22   1.0716086987e-16   2.3148918487e-01   3.7267987383e-16   7.5098796940e-04   5.5727481107e-08   3.8212753485e-26   2.0139372442e-27   1.7639431262e-12   4.7348216351e-04   1.0802251570e-04   8.1064161245e-04   3.1909422868e-21   6.9469167632e-07   2.9075562703e-27   7.6636294541e-01  -1.1123195719e+04
  -6.9422870248e-01  -7.0669157763e-01   1.1227546135e+00   1.9187004994e-05   2.1369198625e-01  -1.7539039933e-01  -1.7539039933e-01   3.1272474387e+02   1.5207861658e-03   1.5545395274e-07   1.4452199552e-04   7.4191045198e-06   1.2770828034e-21   2.9586538620e-17   2.3018485662e-01   3.0014905282e-16   1.3999156353e-03   1.0392005996e-07   3.6474377244e-26   1.9518585405e-27   2.1483129266e-12   8.8269674338e-04   2.0136820837e-04   1.5096518227e-03   4.7886814886e-21   1.2944521593e-06   1.7861013474e-26   7.6581269349e-01  -2.2390721401e+04
  -6.7325192772e-01  -6.8176582734e-01   1.0746219166e+00   1.9764412528e-05   4.3795213370e-01  -3.4126213497e-01  -3.4126213497e-01   3.2625177885e+02   3.1782890218e-03   1.7248967619e-07   2.7623210753e-04   1.5254646176e-05   2.4978941768e-21   3.4957419147e-18   2.2715737871e-01   2.3452985589e-16   2.9048878442e-03   2.1596589062e-07   2.7354097634e-26   1.5114970634e-27   2.1853549506e-12   1.8310708765e-03   4.1796620733e-04   3.1338144146e-03   7.8402228505e-21   2.6882354834e-06   2.7899066310e-25   7.6453672310e-01  -4.8588272697e+04
  -6.5458623795e-01  -6.6473802810e-01   1.0548473205e+00   2.0012117898e-05   5.4772722336e-01  -4.0514906580e-01  -4.0514906580e-01   3.3215362145e+02   3.9057602954e-03   8.8983873801e-08   3.1754103404e-04   1.8698393383e-05   3.1623400160e-21   1.3732385929e-19   2.2582845323e-01   2.2320370135e-16   3.5655450177e-03   2.6519021267e-07   2.4666815635e-26   1.3805146037e-27   2.1199653923e-12   2.2472524026e-03   5.1304412887e-04   3.8467090549e-03   9.2082926414e-21   3.3000433213e-06   7.1900893283e-25   7.6397673254e-01  -6.0094917059e+04
  -6.3738832410e-01  -6.4443444780e-01   1.0357565045e+00   2.0257293217e-05   6.6607200867e-01  -4.5973302339e-01  -4.5973302339e-01   3.3805615206e+02   4.6398327127e-03   4.7492705281e-07   3.2266438843e-04   2.2163010834e-05   3.6211502368e-21   5.6951394227e-20   2.2448585989e-01   1.9880779957e-16   4.2325595857e-03   3.1514726199e-07   1.8986520468e-26   1.0754175257e-27   1.8735861898e-12   2.6668111617e-03   6.0909770058e-04   4.5676011260e-03   9.8012353875e-21   3.9188946192e-06   1.7056065837e-24   7.6341167348e-01  -7.1758839474e+04
  -6.2719843899e-01  -6.3034220039e-01   1.0049296779e+00   2.0666543733e-05   8.7481086628e-01  -5.4500392195e-01  -5.4500392195e-01   3.4804155875e+02   5.8927222515e-03   4.5068683351e-07   2.8645456219e-04   2.7982042651e-05   4.0354129159e-21   4.2318051499e-21   2.2219103070e-01   1.5279998254e-16   5.3708888771e-03   4.0082028823e-07   1.0348889151e-26   5.9720260705e-28   1.3769135526e-12   3.3822197188e-03   7.7324740490e-04   5.8022117172e-03   9.6861826688e-21   4.9789909977e-06   6.3959313098e-24   7.6244703973e-01  -9.1748835541e+04
  -6.2248280098e-01  -6.2405467758e-01   9.9688801306e-01   2.0776113329e-05   9.3761711956e-01  -5.6341630673e-01  -5.6341630673e-01   3.5074344885e+02   6.2345276509e-03   2.1425264442e-07   2.6646135334e-04   2.9590013957e-05   4.0052900456e-21   4.1093525913e-21   2.2156455174e-01   1.3831349737e-16   5.6815542200e-03   4.2429423235e-07   8.2641938118e-27   4.7914777443e-28   1.2258889327e-12   3.5772422801e-03   8.1806490646e-04   6.1394629022e-03   9.3107578902e-21   5.2686423096e-06   8.9282320697e-24   7.6218384100e-01  -9.7220674566e+04
  -6.1933896910e-01  -6.2091092437e-01   9.9303775593e-01   2.0828807538e-05   9.6378926266e-01  -5.6638366331e-01  -5.6638366331e-01   3.5204738853e+02   6.4000458535e-03   1.4461484745e-06   2.5762442735e-04   3.0939350805e-05   4.0045332871e-21   4.1156916913e-21   2.2126842447e-01   1.3218994978e-16   5.8351290266e-03   4.3553018231e-07   6.7688345254e-27   4.3304231887e-28   1.1618218067e-12   3.6724112108e-03   8.3944001127e-04   6.2914967813e-03   9.1350745941e-21   5.3994097010e-06   1.0432620788e-23   7.6205632421e-01  -9.9816164599e+04
  -6.1709133917e-01  -6.1776701382e-01   9.8107831277e-01   2.0993898601e-05   1.0147780898e+00  -5.1002846426e-01  -5.1002846426e-01   3.5615209071e+02   6.9201917508e-03   9.2166046202e-05   2.5164598061e-04   3.4784486554e-05   4.3469676648e-21   4.4991147865e-21   2.2035792075e-01   1.2533309347e-16   6.3350088718e-03   4.7088323557e-07  -2.4663227259e-25   3.7463220711e-28   1.0698182512e-12   3.9773865488e-03   9.0610901843e-04   6.7201231915e-03   9.3061413712e-21   5.7699071672e-06   1.6183322112e-23   7.6166242634e-01  -1.0777535149e+05
  -6.1613390557e-01  -6.1641566451e-01   9.4680398829e-01   2.1486506460e-05   1.2573234547e+00  -3.0458744836e-01  -3.0458744836e-01   3.6855664172e+02   8.5188118459e-03   2.2997437963e-04   2.3347163386e-04   3.8875265246e-05   5.4402528831e-21   5.6033473425e-21   2.1737581587e-01   1.0940305030e-16   7.7680425360e-03   5.8316381503e-07  -6.9993308108e-26   2.5334901093e-28   8.4464251069e-13   4.8828929831e-03   1.1182661475e-03   8.3734424700e-03   1.0318025455e-20   7.1912375622e-06   6.6236847948e-23   7.6043489033e-01  -1.3391025879e+05
