# time = 0.225
# Grid points = 507
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.2538296703e-01  -7.5000000000e-01   1.1719839917e+00   1.8630700794e-05   6.3554115117e-10   1.4157870498e-14  -1.4157870498e-14   3.0000000009e+02  -2.1502451696e-05   3.0486597527e-24   1.0146637914e-21   4.1278446832e-20   2.3044987456e-37   7.6725868466e-21   2.3299999999e-01   1.6848128805e-19   3.8967442150e-12   5.9635271030e-20   1.3625387013e-47   7.0470324287e-49   1.3456168396e-30   6.1082342125e-28   9.0798640952e-18   6.9014353081e-12   1.3081876534e-46   5.9768581643e-29   1.1946453757e-51   7.6700000000e-01   1.9075768600e+03
  -6.7585693251e-01  -7.0076593406e-01   1.1719839895e+00   1.8630700820e-05   4.8065288833e-09   1.4850496514e-13  -1.4850496514e-13   3.0000000065e+02  -2.1502438769e-05   3.8427061310e-23   7.4643920902e-20   3.9395425962e-19   1.6548258690e-35   6.5917453697e-20   2.3299999994e-01   1.3950111405e-18   2.8641421803e-11   5.4506161178e-19   1.2078800918e-45   6.2471402610e-47   1.4406895264e-29   6.6533995276e-27   8.4538628715e-17   5.0730134406e-11   1.1773146688e-44   6.5022595815e-28   1.0590439795e-49   7.6699999998e-01   1.9075767028e+03
  -6.2603892940e-01  -6.5094793095e-01   1.1719839760e+00   1.8630700979e-05   3.0461032519e-08   1.1690774945e-12  -1.1690774945e-12   3.0000000410e+02  -2.1502359246e-05   1.1201688480e-21   4.1206454116e-18   3.2527130321e-18   8.8981468177e-34   4.9103734075e-19   2.3299999960e-01   9.9699663136e-18   1.8083694568e-10   4.3206499448e-18   7.8214433232e-44   4.0452405199e-45   1.3053214599e-28   6.1095718009e-26   6.8158111040e-16   3.2032733220e-10   7.7115853994e-43   5.9633515720e-27   6.8576784192e-48   7.6699999990e-01   1.9075757363e+03
  -5.7622092629e-01  -6.0112992785e-01   1.1719839048e+00   1.8630701821e-05   1.6559655024e-07   4.6848909046e-12  -4.6848909046e-12   3.0000002229e+02  -2.1501940262e-05   2.3946025330e-20   1.6979792965e-16   2.3139490661e-17   3.5711385116e-32   3.1656599974e-18   2.3299999783e-01   6.1433462828e-17   9.8259220059e-10   2.9600958774e-17   3.6939248780e-42   1.9104934019e-43   1.0004776181e-27   4.7337272285e-25   4.7416391080e-15   1.7406662740e-09   3.6748892438e-41   4.6142267224e-26   3.2387577425e-46   7.6699999944e-01   1.9075706482e+03
  -5.2640292319e-01  -5.5131192474e-01   1.1719835841e+00   1.8630705609e-05   7.7363378073e-07  -4.4444237927e-11   4.4444237927e-11   3.0000010418e+02  -2.1500054376e-05   3.7373327119e-19   5.1882570310e-15   1.4135087129e-16   1.0631320816e-30   1.7604473681e-17   2.3299998987e-01   3.2543814246e-16   4.5909069831e-09   1.7462791515e-16   1.2693888072e-40   6.5652655336e-42   6.4900900686e-27   3.0990738540e-24   2.8370716565e-14   8.1334361591e-09   1.2719368317e-39   3.0159491622e-25   1.1129763116e-44   7.6699999741e-01   1.9075477660e+03
  -4.7658492008e-01  -5.0149392163e-01   1.1719823561e+00   1.8630720114e-05   3.0997046537e-06  -1.2702447865e-09   1.2702447865e-09   3.0000041771e+02  -2.1492834624e-05   4.2118649776e-18   1.1693520121e-13   7.4043422337e-16   2.3350410427e-29   8.4200069878e-17   2.3299995939e-01   1.4781692147e-15   1.8402830693e-08   8.8504297527e-16   3.1708173705e-39   1.6399455069e-40   3.5692119041e-26   1.7183439747e-23   1.4580570786e-13   3.2605343051e-08   3.1949739659e-38   1.6683635927e-24   2.7801340488e-43   7.6699998960e-01   1.9074602482e+03
  -4.2676691701e-01  -4.5167591853e-01   1.1719783844e+00   1.8630767029e-05   1.0608941429e-05  -1.7545235068e-08   1.7545235068e-08   3.0000143181e+02  -2.1469486423e-05   3.3586485717e-17   1.9394043302e-12   3.3285894875e-15   3.7730108548e-28   3.4547733642e-16   2.3299986081e-01   5.7511012764e-15   6.3064243953e-08   3.8497785260e-15   5.7638433822e-38   2.9810698815e-39   1.6675882201e-25   8.0901031015e-23   6.4461236206e-13   1.1173921445e-07   5.8262630941e-37   7.8205316877e-24   5.0537900026e-42   7.6699996438e-01   1.9071775108e+03
  -3.7694891410e-01  -4.0185791549e-01   1.1719676707e+00   1.8630893586e-05   3.0753815363e-05  -1.8549332495e-07   1.8549332495e-07   3.0000416741e+02  -2.1406514872e-05   1.8332475922e-16   2.3848889875e-11   1.2937646548e-14   4.5127236144e-27   1.2135293300e-15   2.3299959495e-01   1.9278787031e-14   1.8350846577e-07   1.4411635510e-14   7.7121332346e-37   3.9887732883e-38   6.6562399038e-25   3.2537897242e-22   2.4776215616e-12   3.2513848630e-07   7.7713762520e-36   3.1108891282e-23   6.7625096835e-41   7.6699989640e-01   1.9064158901e+03
  -3.2713091195e-01  -3.5203991271e-01   1.1719440654e+00   1.8631172432e-05   7.4227885785e-05  -1.6645317302e-06   1.6645317302e-06   3.0001019482e+02  -2.1267819292e-05   1.1399675198e-15   2.3295223321e-10   4.5406196499e-14   4.2596694330e-26   3.7009727671e-15   2.3299900939e-01   5.8055090734e-14   4.4880614060e-07   4.7857321393e-14   8.2031072437e-36   4.2428129752e-37   2.3511834548e-24   1.1589908207e-21   8.7230517394e-12   7.9498090170e-07   8.0925390307e-35   1.0741431976e-22   7.1940630284e-40   7.6699974681e-01   1.9047419192e+03
  -2.8976741120e-01  -3.0222191119e-01   1.1719011321e+00   1.8631679623e-05   1.4690933331e-04  -1.2326317629e-05   1.2326317629e-05   3.0002115795e+02  -2.1015821255e-05   3.2617038552e-16   2.2800744930e-09   1.6116067312e-13   3.9802000657e-25   1.0601679319e-14   2.3299794549e-01   1.7946683273e-13   9.3116965676e-07   1.5609315410e-13   8.7826748701e-35   4.5427801371e-36   8.1436112937e-24   4.0518276887e-21   3.1808038781e-11   1.6475212703e-06   8.2038703879e-34   3.5083366756e-22   7.7043549607e-39   7.6699947579e-01   1.9017178816e+03
  -2.6485841111e-01  -2.7731291121e-01   1.1719011189e+00   1.8631679779e-05   1.4692241133e-04  -1.2332248065e-05   1.2332248065e-05   3.0002116132e+02  -2.1015743802e-05   7.9805435834e-15   2.2817964307e-09   1.6122878958e-13   3.9831216447e-25   1.0605028136e-14   2.3299794516e-01   1.7953632768e-13   9.3131818101e-07   1.5615259863e-13   8.7896037875e-35   4.5463639958e-36   8.1468812117e-24   4.0534694887e-21   3.1822097593e-11   1.6477825658e-06   8.2100571319e-34   3.5096142609e-22   7.7104336021e-39   7.6699947571e-01   1.9017169625e+03
  -2.4660195857e-01  -2.5240391101e-01   1.1718289499e+00   1.8632532414e-05   2.4059042175e-04  -6.5920505261e-05   6.5920505261e-05   3.0003959093e+02  -2.0593311215e-05   3.5478614173e-15   2.5227691364e-08   5.8447885478e-13   4.2123402377e-24   3.0821812939e-14   2.3299616173e-01   6.0973091727e-13   1.7417977811e-06   5.2199032789e-13   1.0386501732e-33   5.3727527430e-35   2.8349748856e-23   1.4204741746e-20   1.1957219366e-10   3.0717218927e-06   9.0561975872e-33   1.1319451017e-21   9.1152757263e-38   7.6699902463e-01   1.8967210859e+03
  -2.3522770530e-01  -2.4080000612e-01   1.1718288834e+00   1.8632533200e-05   2.3861874541e-04  -6.7509162079e-05   6.7509162079e-05   3.0003960792e+02  -2.0592923189e-05   2.9623042647e-14   2.5286212638e-08   5.8518522152e-13   4.2219437326e-24   3.0852300526e-14   2.3299616009e-01   6.1046960476e-13   1.7425453340e-06   5.2257992777e-13   1.0411327266e-33   5.3855946741e-35   2.8383124867e-23   1.4221493736e-20   1.1972209477e-10   3.0730219278e-06   9.0773176042e-33   1.1332028612e-21   9.1370662004e-38   7.6699902422e-01   1.8967166033e+03
  -2.2686925414e-01  -2.2965540448e-01   1.1717647557e+00   1.8633290900e-05  -3.8345745529e-03  -3.2905138623e-03   3.2905138623e-03   3.0005598416e+02  -2.0220080675e-05   1.1183518903e-13   1.4083785612e-07   1.4169164895e-12   2.2992343291e-23   6.5941500207e-14   2.3299458608e-01   1.4850985558e-12   2.4623312401e-06   1.2116175163e-12   6.0374614218e-33   3.1232799734e-34   6.7663749412e-23   3.3931608372e-20   2.9706537794e-10   4.3183939881e-06   5.1188319461e-32   2.6089591805e-21   5.3005962296e-37   7.6699863289e-01   1.8924603774e+03
  -2.2269002780e-01  -2.2408310379e-01   1.1717265134e+00   1.8633742775e-05  -4.6138965831e-02  -3.5431442758e-02   3.5431442758e-02   3.0006574929e+02  -1.9999947224e-05   1.8695863816e-12   5.3314986554e-07   2.8863757194e-12   8.9069306046e-23   1.6339007671e-13   2.3299365685e-01   2.5257316231e-12   2.8916036639e-06   2.6642045957e-12   2.9179369460e-32   1.5095364301e-33   1.9229259653e-22   9.6079369187e-20   5.5382245581e-10   5.0433554983e-06   3.4314071095e-31   1.0480500480e-20   2.5623760154e-36   7.6699840763e-01   1.8900788054e+03
  -2.2060039550e-01  -2.2129695182e-01   1.1716205501e+00   1.8634994638e-05  -8.7076215206e-02  -6.6627068816e-02   6.6627068816e-02   3.0009278956e+02  -1.9414408856e-05   9.6632845764e-10   1.7865362015e-05   3.0021731495e-11   2.7536680885e-21   1.5762752990e-12   2.3299118722e-01   8.4190354227e-12   4.0918698618e-06   2.7445413382e-11   1.5143350883e-30   7.8332992684e-32   2.9936654625e-21   1.5152929593e-18   4.5610952617e-09   6.8493053223e-06   2.1278896779e-29   1.9072020748e-19   1.3304551469e-34   7.6699786698e-01   1.8851176112e+03
  -2.1955525743e-01  -2.1990383918e-01   1.1702573855e+00   1.8651108729e-05  -1.1411594332e-01  -8.7550631701e-02   8.7550631701e-02   3.0044074281e+02  -1.2276846218e-05   1.5004700915e-07   2.3680319220e-03   6.3412234490e-10   3.1057096845e-19   1.9027344913e-11   2.3296111136e-01   6.6006415645e-11   1.9742400243e-05   4.8965733823e-10   2.4655820750e-28   1.2772456725e-29   6.2290412966e-20   3.0803092128e-17   9.9236211862e-08   2.6781452050e-05   4.7425536631e-27   3.4312970964e-18   2.1843306408e-32   7.6699226434e-01   1.8479281358e+03
  -2.1885662112e-01  -2.1920667568e-01   1.1580909689e+00   1.8796177294e-05  -1.3948084125e-01  -1.1020146564e-01   1.1020146564e-01   3.0358221235e+02   5.1948917349e-05   9.2132572475e-06   1.1325254845e-01   5.3211327087e-09   1.4781698549e-17   1.3455357899e-10   2.3269043480e-01   4.0293729661e-10   1.6117018644e-04   3.9832198281e-09   1.3159807060e-26   6.9126455573e-28   5.5466677622e-19   2.5790194322e-16   8.8057724820e-07   2.0510590348e-04   9.1764058911e-25   2.6767967839e-17   1.2570385869e-30   7.6694239869e-01   1.5263028572e+03
  -2.1832616676e-01  -2.1850656656e-01   1.0906482229e+00   1.9643681507e-05  -1.4516858688e-01  -1.3738672083e-01   1.3738672083e-01   3.2226111848e+02   4.3415237052e-04   1.7395198404e-04   1.7258098927e+00   2.4671400771e-08   2.8577898358e-16   6.1835115664e-10   2.3107906062e-01   1.4714674905e-09   1.0035646826e-03   1.9414696034e-08   4.1789438226e-25  -2.6174895333e-23   3.2924982904e-18   1.3156580052e-15   4.5991708199e-06   1.2666032442e-03  -1.0212672232e-20   1.2295257296e-16   3.7488935422e-29   7.6664612610e-01  -3.7578156760e+02
  -2.1795625162e-01  -2.1814576696e-01   9.4963101561e-01   2.1698991952e-05  -1.1400874120e-01  -1.9347037197e-01   1.9347037197e-01   3.6984023930e+02   1.4134186993e-03   1.0412612499e-03   1.0985886204e+01   6.2100974506e-08   3.5831159954e-15   1.8689726273e-09   2.2694958935e-01   4.8009998439e-09   3.1625089707e-03   5.3929177219e-08   7.1577147770e-24  -2.7868776612e-22   1.1557247877e-17   3.9860213483e-15   1.2761108489e-05   3.9877873546e-03   3.1056028645e-21   3.5195905872e-16  -1.1111067933e-25   7.6588723052e-01  -5.2434792014e+03
  -2.1763699365e-01  -2.1776673628e-01   7.7955556818e-01   2.4892268728e-05  -1.2143413162e-02  -2.9534540164e-01   2.9534540164e-01   4.4995665024e+02   3.0842200110e-03   2.9625923815e-03   5.9144156033e+01   1.0935751893e-07   5.5926594888e-14   5.3353533753e-09   2.1990274536e-01   2.0087360479e-08   6.8468420743e-03   1.0942664906e-07  -4.3443971451e-21   3.1770240704e-24   3.3804476567e-17   9.3094957454e-15   2.4758386669e-05   8.6328181258e-03   9.7666310594e-20   7.9209368690e-16   4.0896889326e-26   7.6459259184e-01  -1.3542913097e+04
  -2.1734783720e-01  -2.1750725102e-01   6.5547648296e-01   2.7986067970e-05   1.2191503622e-01  -4.0406263887e-01   4.0406263887e-01   5.3440270205e+02   4.8806834653e-03   4.8169345106e-03   2.1621617486e+02   1.5239343899e-07   5.2084252333e-13   1.3477188850e-08   2.1232523645e-01   6.6289996874e-08   1.0808904821e-02   1.7116499636e-07  -2.8787387865e-20   2.1935240857e-23   7.5285659160e-17   1.6108240476e-14   3.6633440455e-05   1.3628117260e-02   1.3196624598e-18   1.3256861090e-15  -4.2509325381e-23   7.6320070470e-01  -2.2462068174e+04
  -2.1703371405e-01  -2.1718842338e-01   5.5772026170e-01   3.1144240470e-05   2.9562828568e-01  -5.2043838619e-01   5.2043838619e-01   6.2711037391e+02   6.9022284648e-03   6.1986874800e-03   7.8618808694e+02   1.9189815885e-07   4.3526280874e-12   3.7181696905e-08   2.0379733601e-01   2.1939075074e-07   1.5268512044e-02   2.5217295162e-07   9.6497520694e-22   8.6999188046e-23   1.6497642477e-16   2.4852566658e-14   4.8502903274e-05   1.9250304333e-02   1.3976413048e-17   1.9380388167e-15   3.9960750454e-24   7.6163464406e-01  -3.2490416923e+04
  -2.1677331412e-01  -2.1687900472e-01   5.0031860591e-01   3.3434490694e-05   4.3084493690e-01  -5.9445647372e-01   5.9445647372e-01   6.9821776487e+02   8.4924096095e-03   6.8615145838e-03   2.0967751722e+03   2.1444721273e-07   1.9566864376e-11   8.2322273090e-08   1.9708789783e-01   5.3624696239e-07   1.8777816753e-02   3.3621965963e-07   3.8625816816e-21   3.5904388836e-22   2.8677101960e-16   3.1161791920e-14   5.6005419933e-05   2.3674100962e-02   6.9982482342e-17   2.2977671133e-15   2.3643121113e-23   7.6040300978e-01  -4.0369029914e+04
  -2.1646562641e-01  -2.1666762352e-01   4.4870876898e-01   3.5876975666e-05   5.7098199871e-01  -6.5844054155e-01   6.5844054155e-01   7.7745684755e+02   1.0309015850e-02   7.8168743882e-03   5.0341692275e+03   2.3101089839e-07   7.5790192598e-11   1.7317230366e-07   1.8942159546e-01   1.2021916268e-06   2.2788095159e-02   4.4995664009e-07   4.0332060049e-20  -1.3582327271e-18   4.6685420286e-16   3.6443824922e-14   6.2400344659e-05   2.8729588286e-02   2.9029595343e-16   2.5462875922e-15   2.1216862855e-22   7.5899626435e-01  -4.9359395406e+04
  -2.1597588539e-01  -2.1626362929e-01   3.8780155149e-01   3.9400445786e-05   7.6332367356e-01  -7.1110883312e-01   7.1110883312e-01   8.9762847037e+02   1.3158304118e-02   1.1502579517e-02   1.6619096616e+04   2.2502469807e-07   4.4819889574e-10   5.2130818027e-07   1.7739122624e-01   3.8927795636e-06   2.9082080979e-02   6.4027332363e-07   2.2374112796e-19  -7.2903109599e-18   7.7893045239e-16   3.4959116412e-14   6.4059718243e-05   3.6666649613e-02   1.6631175137e-15   2.3864126696e-15  -8.0582549630e-20   7.5679070362e-01  -6.3426719582e+04
  -2.1552934585e-01  -2.1568814149e-01   3.4031314074e-01   4.2821666843e-05   1.0004362357e+00  -7.6256584918e-01   7.6256584918e-01   1.0205492407e+03   1.6191318896e-02   1.8128300643e-02   4.3454548417e+04   1.9728155654e-07   1.9495988789e-09   1.4609406363e-06   1.6457642494e-01   1.1712852510e-05   3.5783746563e-02   7.4070165195e-07   7.5040695607e-19  -2.3515154515e-17   8.1257744661e-16   2.1695368174e-14   5.5831927235e-05   4.5126136380e-02   5.8825601255e-15   1.7112218095e-15  -3.0951477385e-19   7.5444374646e-01  -7.8369604709e+04
  -2.1526615968e-01  -2.1537055021e-01   3.1624853387e-01   4.4861690353e-05   1.1715667291e+00  -8.0457346244e-01   8.0457346244e-01   1.0966071767e+03   1.8125258834e-02   2.2517534598e-02   6.2691490727e+04   1.9330494449e-07   3.7232628657e-09   2.3633646455e-06   1.5640290020e-01   2.0352144103e-05   4.0055291434e-02   7.2488288635e-07  -6.4865304876e-17   6.3183781349e-20   7.0207924498e-16   1.4012649261e-14   4.9569822129e-05   5.0521261276e-02   9.4359666838e-15   1.2547659141e-15  -6.6131428248e-19   7.5294733984e-01  -8.7894532059e+04
  -2.1507510058e-01  -2.1516176915e-01   3.0054909821e-01   4.6331340944e-05   1.3098344105e+00  -8.4090935800e-01   8.4090935800e-01   1.1526273543e+03   1.9577297763e-02   2.5523675415e-02   7.5542954772e+04   2.0207505803e-07   5.4558236653e-09   3.1639110680e-06   1.5026498483e-01   2.9140702161e-05   4.3261173763e-02   6.8379201872e-07  -7.8312606221e-17   7.7560238003e-20   5.7629497602e-16   9.3812249058e-15   4.4886840948e-05   5.4571938533e-02   1.1891552239e-14   9.3192774169e-16  -8.5501346430e-19   7.5182382009e-01  -9.5045653949e+04
  -2.1483914847e-01  -2.1498843201e-01   2.8318750258e-01   4.8106264572e-05   1.4909610907e+00  -8.9061296867e-01   8.9061296867e-01   1.2216154451e+03   2.1397829226e-02   2.8546349820e-02   8.6307397868e+04   2.2799088574e-07   7.9299340508e-09   4.2454710030e-06   1.4256838788e-01   4.2837919562e-05   4.7279063018e-02   6.1383810124e-07   1.6670949197e-18  -5.0426077564e-17   3.9453646993e-16   4.9377014390e-15   3.9325406907e-05   5.9650114042e-02   1.4011330620e-14   5.7620823395e-16  -6.7825024392e-19   7.5041517651e-01  -1.0401165982e+05
  -2.1455745772e-01  -2.1468986492e-01   2.6526686746e-01   5.0130281781e-05   1.7274121229e+00  -9.5892531168e-01   9.5892531168e-01   1.3020149266e+03   2.3565424374e-02   3.0543966621e-02   9.7651267241e+04   2.9245773584e-07   1.1724618241e-08   5.7309286435e-06   1.3340270252e-01   6.4577073774e-05   5.2059594439e-02   5.3437403071e-07   8.8819482825e-19  -4.6767905221e-17   2.1507405986e-16   2.0654271876e-15   3.3862738245e-05   6.5694725165e-02   1.5993801658e-14   2.9304834927e-16   1.4009292638e-20   7.4873796858e-01  -1.1468787266e+05
  -2.1429390274e-01  -2.1442505052e-01   2.5117226414e-01   5.1882113723e-05   1.9513577650e+00  -1.0252263782e+00   1.0252263782e+00   1.3730508321e+03   2.5521966139e-02   3.0243637818e-02   1.0299665337e+05   3.7899815706e-07   1.5668001615e-08   7.1285193394e-06   1.2512824397e-01   8.8677153987e-05   5.6371882454e-02   4.6932947897e-07   2.5486413159e-19  -4.2694694002e-18   9.1837730074e-17   7.8623265828e-16   3.0201780502e-05   7.1148960727e-02   1.7020345746e-14   1.3631719970e-16   8.5590622628e-21   7.4722404140e-01  -1.2432557764e+05
  -2.1402032324e-01  -2.1416275495e-01   2.3903655099e-01   5.3521006385e-05   2.1763620621e+00  -1.0925494981e+00   1.0925494981e+00   1.4406940792e+03   2.7421592760e-02   2.7216259650e-02   1.0440514621e+05   4.9035526428e-07   2.0010623808e-08   8.5114114801e-06   1.1709353580e-01   1.1616854828e-04   6.0556163814e-02   4.1818215942e-07   1.3543749990e-19  -2.5295416917e-18   3.4198242533e-17   2.4646163530e-16   2.8026452814e-05   7.6442536999e-02   1.7897888037e-14   8.2972844250e-17   4.7683941827e-21   7.4575412843e-01  -1.3368394654e+05
  -2.1379492794e-01  -2.1387789153e-01   2.3091118132e-01   5.4694330833e-05   2.3480651644e+00  -1.1439218201e+00   1.1439218201e+00   1.4898125020e+03   2.8823710309e-02   2.3776075545e-02   1.0483303678e+05   5.9463426797e-07   2.3765674377e-08   9.5822950605e-06   1.1116250174e-01   1.3939684518e-04   6.3642716646e-02   3.9274341723e-07   5.5377322452e-20   4.4848738267e-21   1.4459264961e-17   9.6217208974e-17   2.7573175324e-05   8.0348054719e-02   1.9072743394e-14   7.8151302171e-17   2.6404453839e-21   7.4466916344e-01  -1.4059216563e+05
  -2.1360934535e-01  -2.1371196436e-01   2.2516810050e-01   5.5564029605e-05   2.4785751894e+00  -1.1827958054e+00   1.1827958054e+00   1.5265870279e+03   2.9885955609e-02   2.0763695128e-02   1.0298262739e+05   6.8388457872e-07   2.6790961578e-08   1.0377517343e-05   1.0666893204e-01   1.5826332042e-04   6.5980279504e-02   3.8002393649e-07   2.8030862136e-20   2.2381570593e-21   6.2909301938e-18   3.8589768513e-17   2.7735377254e-05   8.3306136440e-02   2.0156503520e-14   8.5637805918e-17   1.3869272612e-21   7.4384718510e-01  -1.4582615854e+05
  -2.1334324702e-01  -2.1350672634e-01   2.1836766272e-01   5.6640549583e-05   2.6446683998e+00  -1.2317668022e+00   1.2317668022e+00   1.5725338916e+03   3.1228396842e-02   1.5240896506e-02   9.9059175989e+04   8.1292379937e-07   3.0987524007e-08   1.1384746616e-05   1.0098978369e-01   1.8388689389e-04   6.8933277923e-02   3.7515629474e-07   8.9237905336e-21   7.0161795798e-22   1.6734879410e-18   9.2758835663e-18   2.8707062628e-05   8.7043364591e-02   2.2093316686e-14   1.0747743748e-16   4.6205825096e-22   7.4280837602e-01  -1.5244122552e+05
  -2.1296631301e-01  -2.1317976770e-01   2.1154088853e-01   5.7776082866e-05   2.8260976514e+00  -1.2836736152e+00   1.2836736152e+00   1.6215055105e+03   3.2678201221e-02   7.2259791646e-03   9.2663543226e+04   9.7985025435e-07   3.6293857640e-08   1.2523605744e-05   9.4856064929e-02   2.1416814708e-04   7.2120705819e-02   3.8792177661e-07   1.6539402096e-21   1.2793664947e-22   2.5751719198e-19   1.2872802713e-18   3.0967262442e-05   9.1077697110e-02   2.5460078314e-14   1.4814323941e-16   9.4093717845e-23   7.4168646906e-01  -1.5958605599e+05
  -2.1253618531e-01  -2.1275285832e-01   2.0745132461e-01   5.8484516450e-05   2.9431231764e+00  -1.3140072071e+00   1.3140072071e+00   1.6523180570e+03   3.3600683158e-02   1.6471725190e-03   8.6958373913e+04   1.1067597462e-06   4.0339147151e-08   1.3313226444e-05   9.0953052073e-02   2.3518050349e-04   7.4147612140e-02   4.0742570627e-07   5.0403392634e-22  -1.2466447845e-20   4.2967496126e-20   1.7313775834e-19   3.3238585356e-05   9.3643440371e-02   2.8727147903e-14   1.8700633315e-16   2.6034451270e-23   7.4097260858e-01  -1.6413269457e+05
  -2.1188395546e-01  -2.1231951229e-01   2.0645287946e-01   5.8660817418e-05   2.9767210659e+00  -1.3146314812e+00   1.3146314812e+00   1.6600165021e+03   3.3832747334e-02   1.7675580352e-03   8.6415970909e+04   1.1502848010e-06   4.1899506678e-08   1.3614758649e-05   8.9970964245e-02   2.4152450169e-04   7.4656775252e-02   4.1525933614e-07   7.4021942102e-22  -1.8510787703e-20   6.0265351949e-20   2.3992482580e-19   3.4300097636e-05   9.4288199444e-02   3.0357497331e-14   2.0257035361e-16   3.5074874509e-23   7.4079301426e-01  -1.6527694433e+05
  -2.1124339882e-01  -2.1144839862e-01   2.1594639371e-01   5.7036754234e-05   2.7312570976e+00  -1.2287776445e+00   1.2287776445e+00   1.5895617022e+03   3.1730632047e-02   1.3856358468e-02   9.8706481683e+04   8.7602284898e-07   3.3194465753e-08   1.1882414946e-05   9.8864781149e-02   1.9496226960e-04   7.0037006414e-02   3.7988659815e-07   5.5889263737e-21   4.3694206782e-22   9.7736075922e-19   5.2261499646e-18   2.9750522274e-05   8.8440614254e-02   2.3734168095e-14   1.2230167275e-16   2.9529986154e-22   7.4241971387e-01  -1.5491693164e+05
  -2.1092585377e-01  -2.1103839903e-01   2.2350377917e-01   5.5822668794e-05   2.5518830022e+00  -1.1677616215e+00   1.1677616215e+00   1.5375827856e+03   3.0205917146e-02   1.9627223618e-02   1.0343307832e+05   7.1846592685e-07   2.8055010506e-08   1.0693122101e-05   1.0531522109e-01   1.6477581844e-04   6.6683766308e-02   3.7990453662e-07   2.2435252471e-20   1.7848145484e-21   4.8030664890e-18   2.8808860160e-17   2.8157914118e-05   8.4196683319e-02   2.0974856525e-14   9.1208572897e-17   1.1220946715e-21   7.4359957600e-01  -1.4740345162e+05
  -2.1072546799e-01  -2.1081330851e-01   2.2942183186e-01   5.4916535226e-05   2.4210476587e+00  -1.1236106466e+00   1.1236106466e+00   1.4991785639e+03   2.9093383747e-02   2.2833092189e-02   1.0530088677e+05   6.1962527794e-07   2.4698903209e-08   9.8331015017e-06   1.1002163727e-01   1.4442952749e-04   6.4235919501e-02   3.9056150772e-07   4.7316170259e-20   3.8133830032e-21   1.1833703654e-17   7.7870146413e-17   2.7732392767e-05   8.1098942158e-02   1.9580286976e-14   7.9785612438e-17   2.2770328910e-21   7.4446047116e-01  -1.4192154376e+05
