# time = 0.75
# Grid points = 445
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.4916640680e-01  -7.5000000000e-01   3.5349168188e-01   4.1793576661e-05   4.9648226694e+00   3.8150757980e-01  -3.8150757980e-01   9.8296986486e+02   1.5172030505e-02   2.3181036825e-05   2.0853008810e+01   1.1730713698e-09   7.9842007107e-13   6.1973211800e-09   1.6885417102e-01   5.7183702811e-07   3.3867081099e-02   7.3235483342e-09  -2.3895876480e-20   1.8559310495e-23   1.4533996082e-17   1.0996004736e-15   1.0627149203e-06   4.1991060403e-02   5.0744269453e-20   1.2648861755e-16  -2.7600679289e-23   7.5528603823e-01  -7.1009991286e+04
  -7.4733547039e-01  -7.4833281360e-01   3.4651346331e-01   4.2326999284e-05   5.2162644502e+00   4.4885970777e-01  -4.4885970777e-01   1.0023912549e+03   1.5654479363e-02   2.9591548859e-05   2.1819788781e+01   9.1896619749e-10   9.0236730501e-13   7.1712392568e-09   1.6681716830e-01   6.8341103934e-07   3.4943206681e-02   6.7024615611e-09  -4.2509713616e-20   1.8341741984e-23   1.1738414030e-17   7.8679008137e-16   9.2580239493e-07   4.3323774279e-02   4.9774803176e-20   9.1232593858e-17  -6.2861542042e-22   7.5491422674e-01  -7.3319164718e+04
  -7.4525960154e-01  -7.4633812719e-01   3.3722385503e-01   4.3064242700e-05   5.5318378125e+00   5.2427177261e-01  -5.2427177261e-01   1.0294654310e+03   1.6331656496e-02   3.5001656567e-05   2.2221624180e+01   6.4754728028e-10   1.0203005311e-12   8.4202394205e-09   1.6395798179e-01   8.5062281702e-07   3.6453695063e-02   5.8569538620e-09  -1.8289534371e-20   1.4476856102e-23   7.6296610915e-18   4.4120861603e-16   7.4245539972e-07   4.5194368564e-02   4.4244029193e-20   5.1812734371e-17  -2.1290851055e-23   7.5439234658e-01  -7.6560225748e+04
  -7.4260261348e-01  -7.4418107589e-01   3.2722186422e-01   4.3895083649e-05   5.8762878836e+00   5.8867269162e-01  -5.8867269162e-01   1.0602952774e+03   1.7109267840e-02   1.7519056455e-05   2.1654830433e+01   4.5267503819e-10   1.1163583841e-12   9.7031435314e-09   1.6067474212e-01   1.0591022758e-06   3.8188230968e-02   5.0074711810e-09  -1.0297571970e-20   8.2476831490e-24   3.4846157144e-18   1.7399765841e-16   5.4643031155e-07   4.7342335056e-02   3.5326548561e-20   2.0736337986e-17  -1.2999948011e-23   7.5379307116e-01  -8.0281711926e+04
  -7.3964053686e-01  -7.4102415106e-01   3.2256875008e-01   4.4295547171e-05   6.0475173211e+00   5.8201343398e-01  -5.8201343398e-01   1.0752743551e+03   1.7489578681e-02   4.4396009673e-07   2.1168895704e+01   3.9945516644e-10   1.1530334289e-12   1.0298851232e-08   1.5906898993e-01   1.1689473974e-06   3.9036565987e-02   4.6790022696e-09  -1.1723108282e-20   5.2722360874e-24   1.9461615812e-18   9.0778688759e-17   4.5769275103e-07   4.8392817994e-02   3.0664341377e-20   1.0915706248e-17  -1.9947347240e-22   7.5349998407e-01  -8.2101634098e+04
  -7.3687916254e-01  -7.3825692265e-01   3.2438659008e-01   4.4138006324e-05   6.0183683684e+00   4.9714625737e-01  -4.9714625737e-01   1.0693724440e+03   1.7339530764e-02   2.0216572197e-05   2.1942046069e+01   4.4311069317e-10   1.1688783782e-12   1.0249222270e-08   1.5970252169e-01   1.1352512919e-06   3.8701902516e-02   4.8785755050e-09  -1.7591389750e-20   7.9432677030e-24   3.0273066934e-18   1.4451014048e-16   4.9716617954e-07   4.7978300636e-02   3.3384843518e-20   1.7126575364e-17  -2.9693636714e-22   7.5361562717e-01  -8.1383245920e+04
  -7.3486958562e-01  -7.3550140243e-01   3.3339799150e-01   4.3377347162e-05   5.7090124009e+00   2.6870292941e-01  -2.6870292941e-01   1.0410443167e+03   1.6622851036e-02   4.1056226256e-05   2.5541438750e+01   6.4703738306e-10   1.2197197496e-12   1.0010489328e-08   1.6272847849e-01   9.8288091166e-07   3.7103483044e-02   5.9903828171e-09   1.6812177808e-22   1.5499841322e-23   7.3177495079e-18   3.8363813188e-16   6.8309657507e-07   4.5998368638e-02   4.8816702192e-20   4.4236046287e-17   3.5008802723e-24   7.5416798720e-01  -7.7951583205e+04
  -7.3364709914e-01  -7.3423776882e-01   3.3856816251e-01   4.2955547612e-05   5.4754774049e+00   7.1748187824e-02  -7.1748187824e-02   1.0254568864e+03   1.6230945719e-02   1.4650515825e-05   3.1083204078e+01   8.2045343956e-10   1.3933839607e-12   1.0991179455e-08   1.6438315521e-01   9.5619394713e-07   3.6229679662e-02   7.1732849509e-09  -5.2742612507e-20   2.2415594656e-23   1.0170944750e-17   5.3818310638e-16   7.9585570593e-07   4.4915301054e-02   6.4555859315e-20   6.0844427492e-17  -8.0851803120e-22   7.5447009304e-01  -7.6072660188e+04
  -7.3224514854e-01  -7.3305642946e-01   3.3982105622e-01   4.2854853811e-05   5.3440386694e+00  -1.6095833156e-01   1.6095833156e-01   1.0217485479e+03   1.6137827247e-02   1.2187788399e-05   4.6740025160e+01   1.0090287872e-09   2.0483314111e-12   1.5154193754e-08   1.6477625096e-01   1.1096451506e-06   3.6022845626e-02   9.0685095542e-09  -4.0403332114e-20   3.1275793726e-23   1.2581336255e-17   6.0586983006e-16   8.5098178883e-07   4.4656878715e-02   9.9555571602e-20   6.5711903828e-17  -6.1265456092e-23   7.5454203884e-01  -7.5619298803e+04
  -7.3102855082e-01  -7.3143386761e-01   3.3332073625e-01   4.3383663114e-05   5.5261423991e+00  -3.1947788253e-01   3.1947788253e-01   1.0412780160e+03   1.6628281631e-02   6.2658345696e-05   7.2054799453e+01   1.1146097731e-09   3.3783004262e-12   2.2675745546e-08   1.6270534691e-01   1.4992212900e-06   3.7118125013e-02   1.0672918573e-08  -9.2067161298e-20   4.0315587905e-23   1.1677500236e-17   4.6856514373e-16   7.7286614324e-07   4.6009891466e-02   1.4646056802e-19   4.9042960502e-17  -1.4696292377e-21   7.5416433005e-01  -7.7955302198e+04
