# time = 0.375
# Grid points = 748
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.2723008905e-01  -7.5000000000e-01   1.1719827531e+00   1.8630715425e-05   3.5764157007e-06  -7.2245415979e-08   7.2245415979e-08   3.0000031636e+02  -2.1495172117e-05   4.1520545616e-18   1.8717942166e-13   1.2453496411e-15   3.4410279854e-29   1.0121651108e-16   2.3299996926e-01   1.7055580006e-15   1.3930865557e-08   1.3037266012e-15   6.8083150962e-39   3.5212564663e-40   6.6419893110e-26   3.2460913385e-23   2.4498691200e-13   2.4671106084e-08   6.3613939442e-38   2.8653395767e-24   5.9694333205e-43   7.6699999214e-01   1.9074888445e+03
  -6.8151181223e-01  -7.0446017810e-01   1.1719803825e+00   1.8630743428e-05   1.0767570837e-05  -3.4162339343e-07   3.4162339343e-07   3.0000092164e+02  -2.1481245862e-05   7.6784113811e-18   2.1962481099e-12   4.4925073572e-15   3.9550780315e-28   3.3373868926e-16   2.3299991046e-01   5.8091243019e-15   4.0579970627e-08   4.5522663156e-15   9.3674718969e-38   4.8448627965e-39   2.6831081860e-25   1.2733550512e-22   8.9958232274e-13   7.1833641564e-08   7.9547095650e-37   1.0451605078e-23   8.2133840869e-42   7.6699997712e-01   1.9073208216e+03
  -6.3561508050e-01  -6.5856344636e-01   1.1719762838e+00   1.8630791843e-05   2.2888991722e-05  -1.0686529881e-06   1.0686529881e-06   3.0000196815e+02  -2.1457182674e-05   1.8974291853e-17   1.4064042436e-11   1.1815076736e-14   2.4798728737e-27   7.9658740711e-16   2.3299980887e-01   1.4809449894e-14   8.6652436105e-08   1.1586862392e-14   7.5160501313e-37   3.8873227993e-38   8.4446115733e-25   3.8327582307e-22   2.4382916187e-12   1.5326309706e-07   5.5513339955e-36   2.8304434354e-23   6.5902251110e-41   7.6699995121e-01   1.9070313483e+03
  -5.8971834880e-01  -6.1266671464e-01   1.1719701953e+00   1.8630863764e-05   4.0324065722e-05  -2.5771225504e-06   2.5771225504e-06   3.0000352270e+02  -2.1421472804e-05   3.4205440710e-17   6.4822909927e-11   2.6077526973e-14   1.1180396506e-26   1.5816753425e-15   2.3299965811e-01   3.2375306756e-14   1.5509639734e-07   2.4753975655e-14   4.4792661429e-36   2.3167040506e-37   2.3021074936e-24   9.9693881835e-22   5.5980577046e-12   2.7394508624e-07   2.8462959934e-35   6.5487483142e-23   3.9276570783e-40   7.6699991285e-01   1.9066037756e+03
  -5.4382161710e-01  -5.6676998295e-01   1.1719625884e+00   1.8630953621e-05   6.1216362801e-05  -5.0371307023e-06   5.0371307023e-06   3.0000546492e+02  -2.1376928359e-05   4.3784983203e-17   2.2793731841e-10   4.9870589854e-14   3.8447764430e-26   2.7094459011e-15   2.3299947005e-01   6.2174183631e-14   2.4062641114e-07   4.5902856171e-14   2.0757534690e-35   1.0736009871e-36   5.5552410625e-24   2.2732871480e-21   1.1168926849e-11   4.2415868149e-07   1.1382104987e-34   1.3423877581e-22   1.8202146233e-39   7.6699986516e-01   1.9060743752e+03
  -4.9792488541e-01  -5.2087325126e-01   1.1719546676e+00   1.8631047185e-05   8.1672037564e-05  -8.2285932648e-06   8.2285932648e-06   3.0000748718e+02  -2.1330673813e-05   2.9603464367e-17   6.3642797925e-10   8.4375127111e-14   1.0504534535e-25   4.1023072667e-15   2.3299927477e-01   1.0677771626e-13   3.2971984419e-07   7.5508379284e-14   1.4901360637e-34   7.7072001716e-36   2.3221342497e-23   7.7521805787e-21   1.9707585790e-11   5.7955641528e-07   5.5755298332e-34   3.6233143340e-22   1.3067536280e-38   7.6699981594e-01   1.9055316288e+03
  -4.6350233667e-01  -4.7497651957e-01   1.1719507239e+00   1.8631093771e-05   9.1360810280e-05  -1.0007942340e-05   1.0007942340e-05   3.0000849405e+02  -2.1307696455e-05   9.4305822828e-17   9.8704699514e-10   1.0545740200e-13   1.6139820466e-25   4.8822340410e-15   2.3299917776e-01   1.3468980790e-13   3.7409554436e-07   9.3292684938e-14   3.5054057724e-34   1.8130542189e-35   4.3305990525e-23   1.3733451054e-20   2.5073192304e-11   6.5650796083e-07   1.1783169746e-33   5.9480403453e-22   3.0740895953e-38   7.6699979161e-01   1.9052649178e+03
  -4.4055397087e-01  -4.5202815377e-01   1.1719429053e+00   1.8631186126e-05   1.0843260894e-04  -1.4187746400e-05   1.4187746400e-05   3.0001048999e+02  -2.1262385636e-05   5.0069554950e-16   2.3897966582e-09   1.6460213703e-13   3.8272718617e-25   6.8121685028e-15   2.3299898647e-01   2.1632807846e-13   4.6214342544e-07   1.4210568228e-13   2.0095223436e-33   1.0393662469e-34   1.5457128957e-22   4.6169542155e-20   4.0710857349e-11   8.0714113159e-07   5.8975271262e-33   1.7990276880e-21   1.7623475362e-37   7.6699974420e-01   1.9047521984e+03
  -4.2285717803e-01  -4.2907978796e-01   1.1719292123e+00   1.8631347859e-05   1.3151386259e-04  -2.0459894459e-05   2.0459894459e-05   3.0001398452e+02  -2.1184488310e-05   1.4926179505e-15   1.9793049185e-08   3.5656543514e-13   3.1455278844e-24   1.4111462813e-14   2.3299865763e-01   8.2089000903e-13   6.1684799212e-07   3.0945526037e-13   2.8338772837e-31   1.4657612441e-32   5.7445165961e-21   2.0892760260e-18   9.4180373321e-11   1.0593502327e-06   7.6011122253e-31   5.9749329735e-20   2.4855136348e-35   7.6699966608e-01   1.9039500718e+03
  -4.1352326267e-01  -4.1663456809e-01   1.1719181099e+00   1.8631478969e-05   1.4114307161e-04  -2.1841914232e-05   2.1841914232e-05   3.0001681598e+02  -2.1123820985e-05   1.0015869246e-13   1.0340961746e-07   6.5604056650e-13   1.6584560116e-23   2.7402205883e-14   2.3299840154e-01   2.2430650768e-12   7.4316468109e-07   5.8426440675e-13   2.9291877854e-30   1.5150683851e-31   2.1730377108e-20   8.0288463359e-18   1.8013296279e-10   1.2440109283e-06   7.8354536350e-30   2.2525932031e-19   2.5692716579e-34   7.6699961110e-01   1.9034630969e+03
